%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492807953937455253,276690,1492807953937230092,robot_frame,-0.0325114651778,0.115189362663,-0.914537553755,-0.386387808632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142799923196,0.0340938940644,-0.0959402546287,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.127768501639,-0.00627255626023,-0.011271815747,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807953952602628,276691,1492807953952481124,robot_frame,-0.0323680315498,0.115035639936,-0.91415700986,-0.387345005709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223219394684,0.0220509506762,-0.105272337794,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.134672611952,-0.0991526544094,-0.0502130389214,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807953972938492,276692,1492807953972810724,robot_frame,-0.0323321198007,0.114945690659,-0.913754886778,-0.388322264685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000539024127647,0.0133780986071,-0.106291666627,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.103263154626,-0.0580334812403,-0.0970659703016,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807953993191872,276693,1492807953993070781,robot_frame,-0.0323680736967,0.114857938286,-0.913342964554,-0.389313031726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153658306226,0.00399725744501,-0.112356379628,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.118000864983,-0.0301155522466,0.0481518357992,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954013488203,276694,1492807954013374573,robot_frame,-0.0324709883982,0.114844712078,-0.912895428243,-0.390356608769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00823625922203,-0.00611674133688,-0.11691159755,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.078829407692,0.0788360983133,0.0514384396374,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954033830948,276695,1492807954033708373,robot_frame,-0.0326376475739,0.114870063407,-0.912425259074,-0.391433186794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00813025888056,-0.00888900551945,-0.120991140604,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.124068319798,0.0530003942549,0.044911660254,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954054115348,276696,1492807954054012859,robot_frame,-0.0328345971628,0.114932548744,-0.911925839993,-0.392560509624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00776844937354,-0.0104222483933,-0.118474200368,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0273946784437,0.0252635870129,0.00996196642518,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954074394351,276697,1492807954074282032,robot_frame,-0.0330449336445,0.115027092028,-0.911435545704,-0.393652239441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00914145167917,-0.0155550399795,-0.121823869646,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.177078261971,0.0127206649631,0.14915984869,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954094750609,276698,1492807954094593614,robot_frame,-0.0332892826329,0.115178501947,-0.910914420996,-0.394791827005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130293872207,-0.0198631733656,-0.129293337464,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.151340261102,-0.0534648150206,0.0921249836683,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954115053834,276699,1492807954114881392,robot_frame,-0.0335962275939,0.115393071553,-0.910349379271,-0.396004834378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164391696453,-0.0249863266945,-0.137078434229,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.177840322256,-0.0963143929839,0.0734004378319,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954135364610,276700,1492807954135248643,robot_frame,-0.0339183454204,0.115647354027,-0.909764001692,-0.397246522682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018418610096,-0.0307615026832,-0.138287425041,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.076635338366,-0.0996836274862,0.0207557491958,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954155731006,276701,1492807954155590224,robot_frame,-0.0342375287725,0.115938351674,-0.909180267841,-0.398468865583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025974996388,-0.0305655226111,-0.136115312576,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.164453282952,-0.140070468187,0.057678103447,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954175951017,276702,1492807954175846554,robot_frame,-0.0346096696398,0.116286458301,-0.90857451226,-0.399715084673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260552167892,-0.0451629087329,-0.14063167572,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.297076821327,-0.140480518341,0.00152243487537,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954196310275,276703,1492807954196198855,robot_frame,-0.0350000047747,0.116684627481,-0.907947936137,-0.40098676046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316059812903,-0.0449934639037,-0.144743382931,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.250181674957,-0.156009405851,0.0460791364312,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954216604437,276704,1492807954216481692,robot_frame,-0.0354512737159,0.117125027804,-0.907291288237,-0.402302753658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351097881794,-0.0517392940819,-0.152337402105,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.18489164114,-0.0902244150639,0.0273824520409,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954236905057,276705,1492807954236747076,robot_frame,-0.0359714158759,0.117620140004,-0.906607856015,-0.403650504506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0363972708583,-0.0601360499859,-0.151151895523,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.114765793085,-0.0699477866292,0.0175861846656,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954257177743,276706,1492807954257064776,robot_frame,-0.0365412702437,0.118158431651,-0.905925646052,-0.404971744986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380248054862,-0.0640978291631,-0.153829827905,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.143148481846,-0.111545801163,0.0309939458966,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954272402550,276707,1492807954272268063,robot_frame,-0.0371650673093,0.118739065075,-0.905222805206,-0.406314627874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042334921658,-0.0727585554123,-0.155751422048,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.121446222067,-0.012399893254,-0.0150704327971,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954292595379,276708,1492807954292481194,robot_frame,-0.0378063948297,0.119348624408,-0.904497963705,-0.407688783723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460199825466,-0.0739934146404,-0.158215850592,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.076535217464,0.0922547057271,0.046944450587,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954317948661,276709,1492807954317827666,robot_frame,-0.0384374016405,0.119955396781,-0.903777737284,-0.409046607668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040790643543,-0.0685428529978,-0.1538374722,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0145921688527,0.0497480332851,-0.0540106408298,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954333294342,276710,1492807954333131298,robot_frame,-0.0390949346241,0.120578253445,-0.903062715999,-0.410378237346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439356975257,-0.075581304729,-0.15445099771,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0797890499234,-0.0220056548715,-0.00105257425457,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954353585946,276711,1492807954353427888,robot_frame,-0.0397467619781,0.121219796968,-0.902331847499,-0.411731951974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0447941794991,-0.0711446925998,-0.152320355177,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00864984281361,0.0465274900198,-0.00346793513745,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954373840117,276712,1492807954373713772,robot_frame,-0.0403717865707,0.121854078063,-0.901612464016,-0.413057828608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0465789288282,-0.0653421878815,-0.152432829142,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0113441478461,0.0372689440846,-0.0688822343946,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954394166368,276713,1492807954394010010,robot_frame,-0.0409752003666,0.12248367032,-0.900897800979,-0.414369291019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0462117791176,-0.0651266276836,-0.148551031947,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0914937704802,0.0292996875942,-0.0987224876881,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954414426055,276714,1492807954414312519,robot_frame,-0.0415677639832,0.123104619839,-0.900208004583,-0.415623518011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448582842946,-0.0621633678675,-0.142905756831,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0517477728426,0.0579125955701,-0.0856089964509,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954434801640,276715,1492807954434615737,robot_frame,-0.0421122143381,0.123674490012,-0.899531379077,-0.416862719651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437487922609,-0.0552485361695,-0.14197935164,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0685396939516,0.0826088041067,-0.0466671735048,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954455085527,276716,1492807954454935241,robot_frame,-0.0426121971337,0.124223173491,-0.898858820742,-0.418097685532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438808724284,-0.0490676648915,-0.140515327454,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0863407477736,0.0431916117668,-0.0888788104057,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954475329039,276717,1492807954475214559,robot_frame,-0.0430464018696,0.124740718351,-0.898203669055,-0.419305466697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416234359145,-0.0431512854993,-0.138136863708,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.113001473248,-0.0226687565446,-0.0737836658955,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954495666424,276718,1492807954495496688,robot_frame,-0.0433916372424,0.125195925389,-0.897579558522,-0.420468888303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0383239164948,-0.0304590072483,-0.130677551031,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0942622125149,-7.34739005566e-05,-0.154676437378,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954515941446,276719,1492807954515815818,robot_frame,-0.0436577629806,0.125587733029,-0.896980419997,-0.421601690224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351465940475,-0.0242577828467,-0.126035869122,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0128234727308,0.00217699911445,-0.0673797875643,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954536249845,276720,1492807954536146891,robot_frame,-0.0438436305826,0.125933242356,-0.896393251177,-0.422726652831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328989885747,-0.0156665444374,-0.123155713081,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0365403294563,0.0369297340512,-0.101645715535,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954556569107,276721,1492807954556455042,robot_frame,-0.0439328080457,0.12620261867,-0.895827197928,-0.423835557488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028832199052,0.00398466177285,-0.120578989387,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0874733775854,0.0077435169369,-0.0848928615451,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954576854912,276722,1492807954576740176,robot_frame,-0.043917943379,0.126422685806,-0.895262725186,-0.424962606364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284572914243,-0.00447226548567,-0.12338527292,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00288300029933,-0.04858603701,-0.118776142597,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954597134730,276723,1492807954597015553,robot_frame,-0.043977689171,0.126629803322,-0.894724699591,-0.426026540335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023916259408,0.00142255984247,-0.1139337942,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.168475583196,-0.108786083758,-0.0726979896426,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954617462171,276724,1492807954617311706,robot_frame,-0.044023321037,0.126797908661,-0.894201741495,-0.427068579017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025348758325,0.00422986038029,-0.116416268051,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0584009848535,-0.0760123059154,0.0282908063382,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954637752551,276725,1492807954637613753,robot_frame,-0.0440022318077,0.126961148674,-0.893670817644,-0.428132239033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264480784535,0.00578013435006,-0.115331292152,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0634018480778,-0.131921440363,-0.0104839168489,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954653038139,276726,1492807954652909004,robot_frame,-0.0439329476571,0.127110364323,-0.893137301763,-0.429206836156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028723211959,0.0165616720915,-0.118936993182,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00424848310649,-0.06096688658,-0.0277278274298,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954673269445,276727,1492807954673168027,robot_frame,-0.0437895772493,0.127191926377,-0.892602163227,-0.430309355567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026279322803,0.0335040986538,-0.117999471724,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.154494658113,-0.0481854714453,0.00674274563789,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954693612710,276728,1492807954693465090,robot_frame,-0.0435486368873,0.127216516429,-0.892089699696,-0.431387851273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245882682502,0.0367447882891,-0.115181282163,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0593725070357,-0.0512743890285,0.0834032297134,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954713886175,276729,1492807954713757978,robot_frame,-0.0431817327659,0.127207607639,-0.891590027733,-0.432459118795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026514749974,0.0502543970942,-0.112743832171,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0391897335649,-0.13617888093,0.0472185090184,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954734184562,276730,1492807954734066780,robot_frame,-0.0426637638028,0.127126553981,-0.891102915532,-0.433537045519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0228706859052,0.0695344284177,-0.11105927825,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0410300642252,-0.119373373687,0.0595849454403,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807954754545629,276731,1492807954754442202,robot_frame,-0.0420478060511,0.127008113434,-0.890595404255,-0.434673219188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267236381769,0.0720999091864,-0.118264004588,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0346413552761,-0.142381981015,0.169792860746,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
