%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492807953353392243,276661,0,,-11.1212177277,10.9398040771,-48.4417304993,0.143110007048,-0.142851799726,0.437315434217,1.92383372784,1.94541430473,-9.39494991302,-0.00423879688606,-0.039248149842,0.110195890069,0.0652007386088,0.0906741023064,0.0402427501976,0.117620229721,0.0131456106901,0.00922393798828
1492807953373753080,276662,0,,-11.0984525681,10.9037189484,-48.3137893677,0.14200514555,-0.142846301198,0.434041261673,1.71925747395,1.92711770535,-9.57001209259,-0.00205332506448,-0.0459307357669,0.106564052403,-0.133319556713,0.0759013593197,-0.132935777307,-0.068799495697,0.150772958994,-0.11722278595
1492807953394079236,276663,0,,-11.0777215958,10.8726091385,-48.1760940552,0.143104434013,-0.142847493291,0.4297272861,1.96157121658,1.86114037037,-9.39837551117,-0.00476990826428,-0.0480708740652,0.10711376369,0.114216648042,0.0131463324651,0.0403544679284,0.0948531627655,-0.0750240162015,0.0148668289185
1492807953414446201,276664,0,,-11.0567541122,10.8219299316,-48.0491828918,0.141954436898,-0.144889175892,0.433967262506,1.64625895023,2.06325101852,-9.66045761108,-0.00217455904931,-0.0576272346079,0.0958476290107,-0.192587703466,0.218398243189,-0.219450846314,-0.0306324958801,0.291760504246,-0.216526985168
1492807953434743053,276665,0,,-11.0431842804,10.7771978378,-47.9088821411,0.139749616385,-0.144881755114,0.435004472733,1.92271876335,1.84266245365,-9.42852020264,-0.01157354936,-0.064296990633,0.113738708198,0.0913826301694,-0.00022884469945,0.0143288513646,0.0638127326965,-0.0668854340911,-0.00322914123535
1492807953455085403,276666,0,,-11.0251989365,10.7288179398,-47.7758483887,0.143055766821,-0.144892171025,0.433986097574,1.8894109726,1.8817499876,-9.53231334686,-0.00840584747493,-0.0648288205266,0.103786163032,0.0661989599466,0.041527479887,-0.0873704999685,0.0497989654541,-0.0190838649869,-0.104385375977
1492807953475497351,276667,0,,-11.0112352371,10.6797046661,-47.6439285278,0.144156247377,-0.144894301891,0.431839883327,2.03917646408,1.87835073471,-9.46841621399,-0.0127765201032,-0.0660140514374,0.101552411914,0.224213942885,0.0401326045394,-0.0214951373637,0.170929908752,-0.135103777051,-0.0698175430298
1492807953495722981,276668,0,,-10.9982309341,10.63144207,-47.5198364258,0.144182056189,-0.143873274326,0.431877762079,1.85845148563,1.86245989799,-9.45646286011,-0.00838812813163,-0.0698313564062,0.0906206816435,0.051596596837,0.0260951276869,-0.00762804318219,0.0505123138428,-0.0193871632218,-0.0217714309692
1492807953516021301,276669,0,,-10.9875574112,10.5644979477,-47.394203186,0.143028795719,-0.145912259817,0.431780874729,1.64940214157,1.95117211342,-9.57204723358,-0.0114597119391,-0.0809758603573,0.0953421071172,-0.146205574274,0.116166248918,-0.120803751051,-0.0477752685547,0.186388880014,-0.111538887024
1492807953536312124,276670,0,,-10.9828853607,10.4948749542,-47.2648735046,0.143003463745,-0.146933689713,0.43174418807,1.92647647858,1.82674646378,-9.41388988495,-0.016991764307,-0.0799486860633,0.0955593362451,0.142569571733,-0.0079033030197,0.0396381095052,0.0999746322632,-0.108513131738,0.0137729644775
1492807953556574277,276671,0,,-10.9753227234,10.4074306488,-47.1440811157,0.144106268883,-0.146937638521,0.431769102812,1.76661610603,1.9866989851,-9.38347911835,-0.00767561420798,-0.0974389910698,0.0820375755429,-0.00259166024625,0.152781203389,0.0729525983334,0.123623847961,0.107697755098,0.0422992706299
1492807953576891194,276672,0,,-10.9689903259,10.3126888275,-47.0232124329,0.146312043071,-0.146945789456,0.431817233562,1.81449306011,1.86825239658,-9.48326873779,-0.0143764056265,-0.103471197188,0.0880042612553,0.0612160339952,0.0348254740238,-0.0237755477428,0.0591037273407,-0.0199160277843,-0.0404424667358
1492807953597251719,276673,0,,-10.9636287689,10.2064085007,-46.906414032,0.147362291813,-0.148991182446,0.429598212242,1.87483906746,1.84411966801,-9.44986534119,-0.0112019851804,-0.127190679312,0.0744365900755,0.139438346028,0.0109625766054,0.0129759619012,0.104706764221,-0.0925517454743,-0.0142221450806
1492807953617598452,276674,0,,-10.9600696564,10.082570076,-46.790348053,0.145231664181,-0.145918026567,0.428575873375,1.66635155678,1.85121834278,-9.56437969208,-0.0165497139096,-0.126898795366,0.0812691524625,-0.048212364316,0.017940312624,-0.0977642014623,-0.0451233386993,0.0466122031212,-0.0894165039062
1492807953632839872,276675,0,,-10.9622058868,9.96307182312,-46.671245575,0.146284848452,-0.147965803742,0.42961037159,1.84706962109,1.78689920902,-9.38089466095,-0.0202356558293,-0.121605843306,0.0780388638377,0.152619928122,-0.0474078543484,0.0891437530518,0.0930807590485,-0.141799837351,0.0686712265015
1492807953653158715,276676,0,,-10.9588508606,9.82874202728,-46.5617675781,0.147361591458,-0.148990526795,0.428514808416,1.66094446182,1.88125491142,-9.4273815155,-0.00952156819403,-0.136148154736,0.0673197135329,-0.0108850058168,0.0467525012791,0.0466374345124,0.0367228984833,0.0408695861697,0.038215637207
1492807953673401003,276677,0,,-10.9550409317,9.69543552399,-46.4501647949,0.148514837027,-0.146951526403,0.42861148715,1.64670193195,1.88207423687,-9.51933574677,-0.0142697971314,-0.131119012833,0.070929415524,-0.00267142150551,0.0474673658609,-0.0414008162916,0.0204966068268,0.0346584394574,-0.0485076904297
1492807953693685722,276678,0,,-10.9551324844,9.56067466736,-46.3406867981,0.147360116243,-0.148989409208,0.427428454161,1.61170721054,1.85372471809,-9.41097259521,-0.0159444473684,-0.133397772908,0.0696800202131,-0.0149551331997,0.0183706656098,0.0707413181663,0.0201563835144,0.0244757384062,0.0675287246704
1492807953713975194,276679,0,,-10.9510555267,9.42098999023,-46.2314796448,0.148385971785,-0.152057081461,0.427338272333,1.56661176682,1.87498307228,-9.50193023682,-0.010500356555,-0.134821176529,0.0718680173159,-0.0365010462701,0.0395552143455,-0.0162199642509,-0.00174379348755,0.0535063892603,-0.0171480178833
1492807953734327266,276680,0,,-10.9471063614,9.29083061218,-46.118560791,0.149564489722,-0.14899662137,0.427471220493,1.61495232582,1.88776445389,-9.43554878235,-0.0146749429405,-0.127682700753,0.0730397030711,0.0337924994528,0.052303943783,0.0538383424282,0.0723030567169,0.0136502534151,0.0369071960449
1492807953754594403,276681,0,,-10.9425935745,9.16459465027,-46.0096626282,0.150720074773,-0.14695943892,0.429738819599,1.55889952183,1.85026824474,-9.39666748047,-0.0110988365486,-0.127977579832,0.0688695982099,-0.000961693935096,0.0148982442915,0.0962622761726,0.0331530570984,0.0130276530981,0.0906667709351
1492807953774967073,276682,0,,-10.9356222153,9.04633712769,-45.9012260437,0.151887625456,-0.151155471802,0.424421846867,1.50983679295,1.83358478546,-9.46828079224,-0.0113701634109,-0.121830619872,0.0717509761453,-0.0300649814308,-0.00123675912619,0.028011597693,-0.0146827697754,0.0210432857275,0.0321197509766
1492807953795183123,276683,0,,-10.9279928207,8.940741539,-45.7900352478,0.155172839761,-0.152189776301,0.4255400002,1.52896273136,1.86778664589,-9.45708084106,-0.00904673803598,-0.10460048914,0.0769004672766,0.00688912859187,0.0336945392191,0.0422261953354,0.0379979610443,0.0198655277491,0.0335760116577
1492807953815461314,276684,0,,-10.9170532227,8.84494113922,-45.6821365356,0.154148265719,-0.149122089148,0.429963767529,1.50295627117,1.82025003433,-9.36228942871,-0.00496227433905,-0.096887409687,0.0793744921684,-0.00293895974755,-0.0125074507669,0.139854639769,0.0231411457062,-0.00336548686028,0.138483047485
1492807953835788089,276685,0,,-10.9005384445,8.76252651215,-45.5706214905,0.157405361533,-0.151176139712,0.426707148552,1.37639451027,1.85177338123,-9.48611164093,5.45028597116e-05,-0.0789927914739,0.0813835784793,-0.115579508245,0.0213471017778,0.0186764840037,-0.0609481334686,0.0971639603376,0.0317430496216
1492807953856132458,276686,0,,-10.8861227036,8.69695949554,-45.4580001831,0.15409347415,-0.15116275847,0.424466282129,1.41439461708,1.84238386154,-9.47962760925,-0.00149995461106,-0.0691085830331,0.0820721536875,-0.0665014237165,0.0140276197344,0.0272913370281,-0.0300567150116,0.0575278699398,0.0339288711548
1492807953876443600,276687,0,,-10.8694696426,8.63978862762,-45.3477745056,0.158457919955,-0.15322420001,0.427738815546,1.36681902409,1.82928466797,-9.49705028534,0.00274507934228,-0.0629188939929,0.0847312882543,-0.104416497052,0.00341376895085,0.0118465907872,-0.0674169063568,0.0761891901493,0.0265512466431
1492807953896751951,276688,0,,-10.8518342972,8.59499931335,-45.2353858948,0.154094725847,-0.151163965464,0.42663320899,1.33811533451,1.8301128149,-9.45579147339,0.00168076786213,-0.0486773885787,0.0900053679943,-0.125550866127,0.00695262942463,0.054793741554,-0.0697212219238,0.0946424007416,0.0706787109375
1492807953917041300,276689,0,,-10.8347806931,8.56376075745,-45.1184577942,0.154017552733,-0.154229000211,0.425438225269,1.42713558674,1.79322636127,-9.41826820374,-4.27176710218e-05,-0.0468834266067,0.0931010991335,-0.0312502421439,-0.0272522997111,0.093640640378,-0.0180966854095,0.00518473982811,0.100665092468
1492807953937377101,276690,0,,-10.8154344559,8.53893280029,-45.0021591187,0.157352492213,-0.153218582273,0.425544410944,1.326420784,1.82365810871,-9.50187206268,0.00142799923196,-0.0340938940644,0.0959402546287,-0.127768501639,0.00627255626023,0.011271815747,-0.0824499130249,0.0941609442234,0.0287561416626
1492807953952594585,276691,0,,-10.7962617874,8.52818202972,-44.8808250427,0.156301259995,-0.15117174387,0.426680237055,1.31769955158,1.91340553761,-9.46380615234,0.00223219394684,-0.0220509506762,0.105272337794,-0.134672611952,0.0991526544094,0.0502130389214,-0.0157752037048,0.166439294815,0.0503826141357
1492807953972928427,276692,0,,-10.7791280746,8.53185176849,-44.7579231262,0.155068770051,-0.156275734305,0.422136634588,1.34972929955,1.86942410469,-9.4174041748,-0.000539024127647,-0.0133780986071,0.106291666627,-0.103263154626,0.0580334812403,0.0970659703016,-0.0106892585754,0.116449743509,0.0988845825195
1492807953993182828,276693,0,,-10.7589893341,8.5433511734,-44.6336593628,0.15622510016,-0.154237434268,0.424406200647,1.33693528175,1.83810687065,-9.56297111511,0.00153658306226,-0.00399725744501,0.112356379628,-0.118000864983,0.0301155522466,-0.0481518357992,-0.0741634368896,0.102165520191,-0.0348100662231
1492807954013479885,276694,0,,-10.7434215546,8.56585121155,-44.5035629272,0.1561986655,-0.155258610845,0.424366563559,1.37990999222,1.7264636755,-9.56618690491,-0.00823625922203,0.00611674133688,0.11691159755,-0.078829407692,-0.0788360983133,-0.0514384396374,-0.120414972305,-0.00369828939438,-0.023699760437
1492807954033823029,276695,0,,-10.7288579941,8.59718227386,-44.3698348999,0.155122369528,-0.154234051704,0.42654940486,1.33996653557,1.74973165989,-9.55933189392,-0.00813025888056,0.00888900551945,0.120991140604,-0.124068319798,-0.0530003942549,-0.044911660254,-0.133614778519,0.0461646318436,-0.0153284072876
1492807954054108116,276696,0,,-10.7164077759,8.63396072388,-44.2300605774,0.155097037554,-0.155256077647,0.426512688398,1.44285607338,1.7752263546,-9.5238494873,-0.00776844937354,0.0104222483933,0.118474200368,-0.0273946784437,-0.0252635870129,-0.00996196642518,-0.0385618209839,0.000311315059662,-0.000920295715332
1492807954074387742,276697,0,,-10.7070589066,8.67317390442,-44.0949287415,0.153969421983,-0.156274646521,0.426454335451,1.29979908466,1.78602933884,-9.66234970093,-0.00914145167917,0.0155550399795,0.121823869646,-0.177078261971,-0.0127206649631,-0.14915984869,-0.169319152832,0.108062714338,-0.115847587585
1492807954094743331,276698,0,,-10.7017631531,8.71910572052,-43.954246521,0.153943493962,-0.157296434045,0.425334513187,1.33329820633,1.85111558437,-9.60431575775,-0.0130293872207,0.0198631733656,0.129293337464,-0.151340261102,0.0534648150206,-0.0921249836683,-0.0940623283386,0.139902085066,-0.0763483047485
1492807954115030377,276699,0,,-10.6996603012,8.77537059784,-43.804977417,0.152738839388,-0.161380618811,0.425163805485,1.31630349159,1.89334392548,-9.58421897888,-0.0164391696453,0.0249863266945,0.137078434229,-0.177840322256,0.0963143929839,-0.0734004378319,-0.0806777477264,0.189632624388,-0.0618209838867
1492807954135356356,276700,0,,-10.7007226944,8.83540058136,-43.6523246765,0.154996588826,-0.159344762564,0.425285667181,1.42764854431,1.89659750462,-9.52999687195,-0.018418610096,0.0307615026832,0.138287425041,-0.076635338366,0.0996836274862,-0.0207557491958,0.00583839416504,0.124479502439,-0.0266714096069
1492807954155718342,276701,0,,-10.7058820724,8.89660263062,-43.5022087097,0.151713609695,-0.158312365413,0.42742022872,1.35016727448,1.93754136562,-9.56517410278,-0.025974996388,0.0305655226111,0.136115312576,-0.164453282952,0.140070468187,-0.057678103447,-0.0397591590881,0.212707847357,-0.056266784668
1492807954175939757,276702,0,,-10.7144021988,8.96631813049,-43.3496170044,0.151610285044,-0.16239875555,0.425103873014,1.22931551933,1.93902122974,-9.50693225861,-0.0260552167892,0.0451629087329,0.14063167572,-0.297076821327,0.140480518341,-0.00152243487537,-0.121960401535,0.304557770491,0.019024848938
1492807954196304590,276703,0,,-10.7270374298,9.04060173035,-43.1941223145,0.149507552385,-0.158304914832,0.428458094597,1.2887519598,1.95627641678,-9.5491399765,-0.0316059812903,0.0449934639037,0.144743382931,-0.250181674957,0.156009405851,-0.0460791364312,-0.0895917415619,0.282604247332,-0.0340766906738
1492807954216596373,276704,0,,-10.7408218384,9.12382793427,-43.0334701538,0.147224634886,-0.161362841725,0.428300499916,1.36808991432,1.89235901833,-9.52780437469,-0.0351097881794,0.0517392940819,0.152337402105,-0.18489164114,0.0902244150639,-0.0273824520409,-0.0814945697784,0.190373510122,-0.0138463973999
1492807954236896320,276705,0,,-10.756811142,9.21727371216,-42.8693580627,0.147174403071,-0.163407161832,0.427146553993,1.45398497581,1.87425899506,-9.51500511169,-0.0363972708583,0.0601360499859,0.151151895523,-0.114765793085,0.0699477866292,-0.0175861846656,-0.042069196701,0.12833455205,-0.0115575790405
1492807954257168491,276706,0,,-10.775185585,9.31771755219,-42.7089653015,0.144995242357,-0.162378981709,0.428224980831,1.4425470829,1.91838550568,-9.5251159668,-0.0380248054862,0.0640978291631,0.153829827905,-0.143148481846,0.111545801163,-0.0309939458966,-0.0395078659058,0.177708536386,-0.0274477005005
1492807954272394778,276707,0,,-10.7951488495,9.42614746094,-42.5462036133,0.144941851497,-0.164420872927,0.424895197153,1.48253583908,1.82198214531,-9.47545623779,-0.042334921658,0.0727585554123,0.155751422048,-0.121446222067,0.012399893254,0.0150704327971,-0.0766143798828,0.090682297945,0.0322027206421
1492807954292587218,276708,0,,-10.8167886734,9.53823852539,-42.3796081543,0.14496730268,-0.163398861885,0.42601659894,1.54634475708,1.72031915188,-9.5336856842,-0.0460199825466,0.0739934146404,0.158215850592,-0.076535217464,-0.0922547057271,-0.046944450587,-0.126296281815,-0.019354224205,-0.0157165527344
1492807954317939463,276709,0,,-10.83847332,9.64902877808,-42.2148399353,0.143812552094,-0.165438339114,0.42483496666,1.62696123123,1.765822649,-9.42894554138,-0.040790643543,0.0685428529978,0.1538374722,-0.0145921688527,-0.0497480332851,0.0540106408298,-0.028913974762,-0.0260274410248,0.06396484375
1492807954333285094,276710,0,,-10.8606443405,9.7631521225,-42.0534439087,0.143763110042,-0.167483106256,0.425846725702,1.58099246025,1.84062600136,-9.47797107697,-0.0439356975257,0.075581304729,0.15445099771,-0.0797890499234,0.0220056548715,0.00105257425457,-0.0441701412201,0.0692183375359,0.0104627609253
1492807954353576663,276711,0,,-10.8845272064,9.87793159485,-41.8891944885,0.140427529812,-0.16849347949,0.426819741726,1.67146372795,1.77541220188,-9.47150993347,-0.0447941794991,0.0711446925998,0.152320355177,-0.00864984281361,-0.0465274900198,0.00346793513745,-0.0348567962646,-0.0292328000069,0.0134944915771
1492807954373828495,276712,0,,-10.9088716507,9.98934078217,-41.7281494141,0.142633497715,-0.168500825763,0.426865369081,1.71021568775,1.78807473183,-9.402094841,-0.0465789288282,0.0653421878815,0.152432829142,0.0113441478461,-0.0372689440846,0.0688822343946,0.00232601165771,-0.0336426198483,0.071590423584
1492807954394158107,276713,0,,-10.933588028,10.0982046127,-41.5686531067,0.139272883534,-0.170533031225,0.425638765097,1.80868887901,1.79951393604,-9.36828041077,-0.0462117791176,0.0651266276836,0.148551031947,0.0914937704802,-0.0292996875942,0.0987224876881,0.0741722583771,-0.0792042911053,0.0848579406738
1492807954414419532,276714,0,,-10.9582500458,10.2049407959,-41.4161605835,0.139324381948,-0.168489664793,0.42679721117,1.78690195084,1.77436435223,-9.37744903564,-0.0448582842946,0.0621633678675,0.142905756831,0.0517477728426,-0.0579125955701,0.0856089964509,0.0239760875702,-0.0752657651901,0.0843849182129
1492807954434769892,276715,0,,-10.9796209335,10.3041257858,-41.264881134,0.140403926373,-0.169516906142,0.428953409195,1.82037687302,1.75262272358,-9.41274261475,-0.0437487922609,0.0552485361695,0.14197935164,0.0685396939516,-0.0826088041067,0.0466671735048,0.0113389492035,-0.106013387442,0.0482940673828
1492807954455076854,276716,0,,-11.0006151199,10.3976917267,-41.1136665344,0.139349624515,-0.167467594147,0.426833063364,1.85391139984,1.79495799541,-9.36703681946,-0.0438808724284,0.0490676648915,0.140515327454,0.0863407477736,-0.0431916117668,0.0888788104057,0.0602383613586,-0.0863387584686,0.0783367156982
1492807954475324146,276717,0,,-11.0214605331,10.4826517105,-40.9653053284,0.139273092151,-0.170533210039,0.426721453667,1.8948533535,1.86375498772,-9.37887859344,-0.0416234359145,0.0431512854993,0.138136863708,0.113001473248,0.0226687565446,0.0737836658955,0.11709356308,-0.0535161495209,0.0463933944702
1492807954495658405,276718,0,,-11.0401639938,10.5548582077,-40.8216667175,0.135861709714,-0.174609437585,0.426501810551,1.88825023174,1.84381425381,-9.29517555237,-0.0383239164948,0.0304590072483,0.130677551031,0.0942622125149,7.34739005566e-05,0.154676437378,0.11057806015,-0.0562848448753,0.131964683533
1492807954515933081,276719,0,,-11.0560417175,10.615445137,-40.6810760498,0.136990591884,-0.173591539264,0.427645355463,1.81699085236,1.84381723404,-9.38009166718,-0.0351465940475,0.0242577828467,0.126035869122,0.0128234727308,-0.00217699911445,0.0673797875643,0.0258848667145,-0.00802826881409,0.063045501709
1492807954536243157,276720,0,,-11.0707416534,10.6653842926,-40.5407371521,0.133653998375,-0.1746006459,0.425369828939,1.8490973711,1.81118583679,-9.34380531311,-0.0328989885747,0.0156665444374,0.123155713081,0.0365403294563,-0.0369297340512,0.101645715535,0.0314455032349,-0.0489031076431,0.0982370376587
1492807954556563895,276721,0,,-11.0820074081,10.7014045715,-40.4014320374,0.135913610458,-0.172566384077,0.428744316101,1.90608048439,1.84200954437,-9.35907459259,-0.028832199052,-0.00398466177285,0.120578989387,0.0874733775854,-0.0077435169369,0.0848928615451,0.0830962657928,-0.059275329113,0.0670804977417
1492807954576842779,276722,0,,-11.0926771164,10.7244558334,-40.2589836121,0.134707212448,-0.176649108529,0.426403015852,1.8253620863,1.8999569416,-9.32412910461,-0.0284572914243,0.00447226548567,0.12338527292,0.00288300029933,0.04858603701,0.118776142597,0.0629661083221,0.0391007363796,0.104800224304
1492807954597126690,276723,0,,-11.0991353989,10.7539148331,-40.1246604919,0.135833740234,-0.175629258156,0.424293130636,1.99590206146,1.96104097366,-9.36907672882,-0.023916259408,-0.00142255984247,0.1139337942,0.168475583196,0.108786083758,0.0726979896426,0.211566925049,-0.0203999876976,0.0180749893188
1492807954617451555,276724,0,,-11.1023311615,10.7797574997,-39.9927062988,0.13252466917,-0.175618186593,0.425306141376,1.89016652107,1.92863476276,-9.46915245056,-0.025348758325,-0.00422986038029,0.116416268051,0.0584009848535,0.0760123059154,-0.0282908063382,0.082314491272,0.021196603775,-0.0525732040405
1492807954637742207,276725,0,,-11.1078872681,10.7987184525,-39.8576393127,0.134705916047,-0.176648020744,0.425317257643,1.89835143089,1.98534250259,-9.42960262299,-0.0264480784535,-0.00578013435006,0.115331292152,0.0634018480778,0.131921440363,0.0104839168489,0.129888772964,0.0628243386745,-0.0267391204834
1492807954653038141,276726,0,,-11.1140975952,10.8121480942,-39.7208213806,0.13252478838,-0.175618276,0.425307273865,1.84145355225,1.91532850266,-9.41173744202,-0.028723211959,-0.0165616720915,0.118936993182,0.00424848310649,0.06096688658,0.0277278274298,0.0470855236053,0.0456058084965,0.0143842697144
1492807954673261738,276727,0,,-11.1163444519,10.8149194717,-39.5795860291,0.136937737465,-0.175633773208,0.42540076375,1.9921643734,1.90289974213,-9.44604682922,-0.026279322803,-0.0335040986538,0.117999471724,0.154494658113,0.0481854714453,-0.00674274563789,0.143956899643,-0.0593464374542,-0.0446128845215
1492807954693604915,276728,0,,-11.1175537109,10.8044652939,-39.4405937195,0.134629920125,-0.179714053869,0.425207108259,1.89528751373,1.9062526226,-9.52299690247,-0.0245882682502,-0.0367447882891,0.115181282163,0.0593725070357,0.0512743890285,-0.0834032297134,0.0535061359406,0.00030928850174,-0.101228713989
1492807954713877642,276729,0,,-11.1214227676,10.779214859,-39.3017997742,0.134680762887,-0.177670195699,0.426362752914,1.87086451054,1.99195027351,-9.4874792099,-0.026514749974,-0.0502543970942,0.112743832171,0.0391897335649,0.13617888093,-0.0472185090184,0.0981514453888,0.0805664360523,-0.0786476135254
1492807954734173094,276730,0,,-11.1249732971,10.7348203659,-39.1610488892,0.133552953601,-0.178688928485,0.4273866117,1.78318929672,1.9760030508,-9.50111961365,-0.0228706859052,-0.0695344284177,0.11105927825,-0.0410300642252,0.119373373687,-0.0595849454403,0.0236804485321,0.116948753595,-0.0724296569824
1492807954754535537,276731,0,,-11.1287593842,10.6791610718,-39.0121269226,0.132471367717,-0.177659988403,0.42414098978,1.84951245785,1.9999768734,-9.61293983459,-0.0267236381769,-0.0720999091864,0.118264004588,0.0346413552761,0.142381981015,-0.169792860746,0.0658173561096,0.0842986106873,-0.19713973999
1492807954774824122,276732,0,,-11.1362371445,10.6206150055,-38.8628768921,0.133523851633,-0.179707810283,0.424090355635,1.83800029755,1.98068094254,-9.47607040405,-0.0281364936382,-0.0806399360299,0.112452231348,0.0329639427364,0.121496528387,-0.0313505902886,0.0884449481964,0.0740488767624,-0.0593729019165
1492807954795099548,276733,0,,-11.1413602829,10.546538353,-38.7143707275,0.134576961398,-0.181756213307,0.425123035908,1.76910936832,1.97026443481,-9.53940486908,-0.0257300082594,-0.0944217741489,0.112783946097,-0.0234800055623,0.109786257148,-0.092570245266,0.0221705436707,0.0973549187183,-0.105849266052
1492807954815395766,276734,0,,-11.1492118835,10.4626045227,-38.5623970032,0.133475035429,-0.181753337383,0.427269279957,1.74720716476,1.97507822514,-9.54296112061,-0.0311343576759,-0.0988101065159,0.113999508321,-0.0312757194042,0.112799540162,-0.09381480515,0.0174646377563,0.104412585497,-0.106283187866
1492807954835760119,276735,0,,-11.1614236832,10.3750352859,-38.4068984985,0.133445516229,-0.182771906257,0.421807855368,1.77846848965,1.9621193409,-9.57021999359,-0.0337780453265,-0.103832058609,0.116593286395,0.0147076696157,0.0973029285669,-0.118816673756,0.0372450351715,0.0629445314407,-0.13583946228
1492807954856043918,276736,0,,-11.1742315292,10.2752180099,-38.2489929199,0.134574517608,-0.18175445497,0.424033403397,1.70280325413,1.9235868454,-9.49358463287,-0.0347517766058,-0.116211235523,0.118172124028,-0.0441727489233,0.0560648702085,-0.0395960323513,-0.0117971897125,0.0695658326149,-0.041033744812
1492807954876365082,276737,0,,-11.1867513657,10.1668996811,-38.0839309692,0.136678770185,-0.185849487782,0.42284822464,1.79276227951,1.93328928947,-9.54822921753,-0.0362035371363,-0.123326182365,0.117447353899,0.0640076994896,0.0630637779832,-0.0914251506329,0.0626480579376,0.0069699883461,-0.111620903015
1492807954896592862,276738,0,,-11.2022132874,10.0517482758,-37.9221572876,0.136702433228,-0.184826105833,0.42071506381,1.78158116341,1.93752241135,-9.49288463593,-0.0377540104091,-0.128058508039,0.114417754114,0.0722047314048,0.0640743970871,-0.0331979319453,0.0845520496368,0.00562760233879,-0.0569248199463
1492807954916961428,276739,0,,-11.218957901,9.92373085022,-37.7624206543,0.137780293822,-0.185851991177,0.420701652765,1.73500692844,1.9375603199,-9.51912307739,-0.0378663055599,-0.141481921077,0.111717939377,0.0471818745136,0.0606090463698,-0.0562621764839,0.0573201179504,0.0169530510902,-0.0741081237793
1492807954937276736,276740,0,,-11.2365245819,9.78146648407,-37.5999221802,0.135548070073,-0.186865568161,0.419533520937,1.64078950882,1.89407074451,-9.50787639618,-0.0402880348265,-0.150985226035,0.111223295331,-0.0230771396309,0.0134074073285,-0.041508987546,-0.0207612514496,0.0223773121834,-0.0387754440308
1492807954957488577,276741,0,,-11.2543907166,9.63101482391,-37.4357719421,0.13888604939,-0.185857921839,0.4228990376,1.60875058174,1.87234008312,-9.47131538391,-0.0384852141142,-0.158245041966,0.110194921494,-0.0297671072185,-0.0121212219819,-0.00128276646137,-0.0305345058441,0.00808852910995,0.00607204437256
1492807954972731988,276742,0,,-11.270070076,9.47364425659,-37.2701873779,0.137705788016,-0.188919231296,0.420598000288,1.63950133324,1.88410377502,-9.50725841522,-0.0381934940815,-0.163381874561,0.111861236393,0.027510670945,-0.00382119044662,-0.0333642028272,0.0111880302429,-0.0214167237282,-0.0360660552979
1492807954993088859,276743,0,,-11.2874107361,9.31112003326,-37.1072540283,0.14101049304,-0.188926815987,0.414159059525,1.62635445595,1.88126969337,-9.51465511322,-0.0381212383509,-0.164505645633,0.108559280634,0.0417721569538,-0.0104099875316,-0.0368866249919,0.0179553031921,-0.0354367494583,-0.0404443740845
1492807955013334774,276744,0,,-11.3046951294,9.14454460144,-36.9470672607,0.142169237137,-0.18689031899,0.420764029026,1.55560553074,1.90424883366,-9.39263343811,-0.0376372262836,-0.170508414507,0.105894356966,-0.000872172415257,0.00881530344486,0.0890413969755,0.0258696079254,0.0131997466087,0.0846366882324
1492807955033640148,276745,0,,-11.3192186356,8.97511959076,-36.7867965698,0.142143890262,-0.18791231513,0.42072725296,1.48590898514,1.89735066891,-9.4539642334,-0.0346876084805,-0.170091658831,0.106199383736,-0.0419698320329,-0.00138158164918,0.0317022837698,-0.0263681411743,0.0257943868637,0.0375204086304
1492807955053908144,276746,0,,-11.3339414597,8.80493736267,-36.6256713867,0.143244177103,-0.187913835049,0.416411429644,1.47860646248,1.89520776272,-9.4882068634,-0.0351125523448,-0.170968160033,0.106720790267,-0.0205319095403,-0.00684528751299,0.00137841561809,-0.0197949409485,0.00668925046921,0.00580787658691
1492807955074192439,276747,0,,-11.3487253189,8.63879966736,-36.4654006958,0.139808356762,-0.193012908101,0.417242795229,1.45177066326,1.87524724007,-9.39958763123,-0.0338670313358,-0.168262451887,0.103982128203,-0.0192973930389,-0.0301015600562,0.0937288701534,-0.0101056098938,-0.00629544258118,0.0996084213257
1492807955094476619,276748,0,,-11.3603286743,8.47375583649,-36.3093528748,0.145449593663,-0.18792103231,0.416455715895,1.43914580345,1.86664879322,-9.44565582275,-0.0294115860015,-0.167700082064,0.100305169821,-0.0040252590552,-0.0414496399462,0.0513893663883,-0.0143253803253,-0.0273410081863,0.0585012435913
1492807955114780448,276749,0,,-11.3715114594,8.31101512909,-36.1585502625,0.147580787539,-0.190995052457,0.417476654053,1.39518201351,1.89425718784,-9.4462928772,-0.0291077829897,-0.160303503275,0.0974176079035,-0.0204692408442,-0.0164951905608,0.054360229522,-0.0129714012146,0.00272512435913,0.058910369873
