%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492807514636520838,0,1492807514626597404,odom,robot_frame,2.69166964603,1.10474299052,-0.235895912192,0.00362007712295,-0.164375753276,0.574682538052,0.801690393628
1492807514736535487,0,1492807514728195429,odom,robot_frame,2.72616164142,1.13489890209,-0.240102885562,0.00124691958466,-0.161340611999,0.57558167843,0.801669123496
1492807514836502585,0,1492807514829758644,odom,robot_frame,2.76682165795,1.17737879889,-0.231640129016,-0.00277376323501,-0.156816994704,0.57666768989,0.801782459178
1492807514936486638,0,1492807514926204920,odom,robot_frame,2.79953583703,1.20741802232,-0.240046718143,-0.00726817153487,-0.151697862731,0.577802964938,0.801921857685
1492807515036505783,0,1492807515027852774,odom,robot_frame,2.83228102727,1.2370708047,-0.23213510866,-0.0105189317878,-0.147775493302,0.578800574887,0.801898778003
1492807515136508942,0,1492807515129540920,odom,robot_frame,2.86677030035,1.26807628531,-0.230606535281,-0.0119535783558,-0.14556609715,0.579730399688,0.801611057186
1492807515236514934,0,1492807515226044416,odom,robot_frame,2.89550934678,1.2915666613,-0.224850219164,-0.0116319247847,-0.144732090786,0.580642526607,0.801106470151
1492807515336530028,0,1492807515327657461,odom,robot_frame,2.93347577214,1.32728012516,-0.228824985264,-0.0102045422961,-0.144673298305,0.581392689687,0.800592308515
1492807515436468374,0,1492807515435422897,odom,robot_frame,2.97060077329,1.36176968484,-0.229724916394,-0.00864943497567,-0.144644257675,0.581990860796,0.800181144458
1492807515536531959,0,1492807515525684357,odom,robot_frame,3.00262238326,1.39218845929,-0.231329794155,-0.00717079609869,-0.145545265367,0.582167587881,0.799903778609
1492807515636504487,0,1492807515627304316,odom,robot_frame,3.03760923109,1.42628651102,-0.231182202469,-0.00563261005156,-0.147402764288,0.582286012649,0.799489648624
1492807515736477012,0,1492807515733057976,odom,robot_frame,3.07749752421,1.46398367376,-0.233806548852,-0.00426175962314,-0.149817957146,0.582642078886,0.798789474788
1492807515836499278,0,1492807515825201035,odom,robot_frame,3.1090991079,1.49795478097,-0.224908053945,-0.0037340890975,-0.152003871623,0.583248820555,0.79793589524
1492807515936690750,0,1492807515926645279,odom,robot_frame,3.1488098667,1.53343532572,-0.232381749597,-0.0042228185191,-0.153159309965,0.584112821995,0.797080049151
1492807516036493056,0,1492807516030580044,odom,robot_frame,3.18748915331,1.5710754365,-0.232786937812,-0.00606205034968,-0.153110375911,0.584938040617,0.796472192216
1492807516136618962,0,1492807516129600525,odom,robot_frame,3.22287097394,1.60722991157,-0.234644777644,-0.00860428367337,-0.152161358069,0.585609025519,0.7961375237
1492807516236498792,0,1492807516226003408,odom,robot_frame,3.25667446912,1.64258550999,-0.23441630144,-0.0106906900398,-0.151434876159,0.586048862089,0.795927081254
1492807516336486847,0,1492807516327457666,odom,robot_frame,3.29124778223,1.68133598217,-0.235843069185,-0.0113939842265,-0.151578658703,0.586331252929,0.795681939715
1492807516436651668,0,1492807516428876400,odom,robot_frame,3.32493378196,1.72261204688,-0.239889178077,-0.0107519242697,-0.152179295755,0.586573103562,0.795397920695
1492807516536532183,0,1492807516525287628,odom,robot_frame,3.35903253959,1.75472500205,-0.232738166428,-0.00934973058165,-0.152878344396,0.586633937359,0.795236705573
1492807516636497234,0,1492807516626787186,odom,robot_frame,3.39268741169,1.7970284427,-0.240988139777,-0.00798234429597,-0.15323021893,0.586483351737,0.795294951777
1492807516736520930,0,1492807516728325844,odom,robot_frame,3.43067894083,1.83428022768,-0.230121817052,-0.00678047974839,-0.153479537863,0.586214060844,0.795456555332
1492807516836487127,0,1492807516824911356,odom,robot_frame,3.46563817702,1.87170615223,-0.232809456142,-0.00621800371477,-0.153250519639,0.586217556937,0.795502728216
1492807516936521476,0,1492807516926538467,odom,robot_frame,3.50317493007,1.91120904205,-0.230867178062,-0.00632829650758,-0.152541642068,0.586695125374,0.795286005133
1492807517036550154,0,1492807517028099298,odom,robot_frame,3.5407306536,1.95066705066,-0.22927298612,-0.00688836971563,-0.151696637321,0.587601093366,0.794773952557
1492807517136669389,0,1492807517129652262,odom,robot_frame,3.57885782332,1.99057865264,-0.233032455644,-0.00811997465547,-0.14997513402,0.588763597368,0.794228526056
1492807517236516788,0,1492807517226193190,odom,robot_frame,3.61394352468,2.02657776789,-0.229927036499,-0.00851650867231,-0.148476097193,0.589762825767,0.793764528677
1492807517336638055,0,1492807517327789307,odom,robot_frame,3.64878469162,2.06232329308,-0.225519455995,-0.00687438886371,-0.148514872028,0.590607072161,0.793145233786
1492807517436503722,0,1492807517429384470,odom,robot_frame,3.69074446438,2.10647222974,-0.238047377662,-0.00417762255587,-0.14952349898,0.59146125521,0.792337588599
1492807517536560773,0,1492807517525803566,odom,robot_frame,3.72343706013,2.14398506501,-0.236150306434,-0.00187063510162,-0.150660757577,0.592030448605,0.791705617496
1492807517636688414,0,1492807517627394676,odom,robot_frame,3.75886382492,2.18445598672,-0.235507666085,-0.000833321933264,-0.151805789828,0.591957680072,0.791543058053
1492807517736695646,0,1492807517728906393,odom,robot_frame,3.79581084328,2.22235189372,-0.237103102017,-0.00131236794565,-0.153175576352,0.59132164414,0.791753897162
1492807517836517108,0,1492807517825467110,odom,robot_frame,3.82948049253,2.26272174606,-0.229429413825,-0.00318400382048,-0.154501285234,0.590698724387,0.791955953313
1492807517936530656,0,1492807517927099228,odom,robot_frame,3.86600158517,2.30164384886,-0.227551083363,-0.00544655728039,-0.155493919405,0.590688405696,0.791757022968
1492807518036466284,0,1492807518035047054,odom,robot_frame,3.90212245558,2.34426673897,-0.230745323645,-0.00850966040195,-0.155061326274,0.59165177503,0.791095283691
1492807518136531751,0,1492807518125384808,odom,robot_frame,3.93208072363,2.38441513053,-0.233673246409,-0.0115250391261,-0.152680361421,0.593200246305,0.790360265001
1492807518236624310,0,1492807518226956129,odom,robot_frame,3.97174900149,2.42345480732,-0.227902256061,-0.0135104627375,-0.150561671564,0.594656749473,0.789640424978
1492807518336497140,0,1492807518332197905,odom,robot_frame,4.01012963063,2.4668811254,-0.227684897195,-0.0136685551086,-0.149509286427,0.595570679799,0.78914872441
1492807518436530901,0,1492807518429931402,odom,robot_frame,4.04532257456,2.50191722973,-0.22532158883,-0.0122108482866,-0.149461612357,0.596000334535,0.788857225897
1492807518536534629,0,1492807518526401043,odom,robot_frame,4.08006734389,2.54235135094,-0.228217639883,-0.0100986584981,-0.149820644213,0.596215006084,0.788656742939
1492807518636457851,0,1492807518628922939,odom,robot_frame,4.11770203524,2.58696328249,-0.233806548563,-0.00797171358076,-0.150444256028,0.59640503849,0.788418675371
1492807518736548477,0,1492807518729323149,odom,robot_frame,4.15432470035,2.62893948253,-0.235351967945,-0.00628893670107,-0.151439178639,0.596629986642,0.788073146027
1492807518836684501,0,1492807518825736523,odom,robot_frame,4.18945309081,2.67001737229,-0.233984893774,-0.0056319880748,-0.152171186646,0.597068413796,0.787604926287
1492807518936532487,0,1492807518927299261,odom,robot_frame,4.22668745703,2.71430396363,-0.229702064675,-0.00538108782299,-0.152983786351,0.597533242638,0.787096581716
1492807519036543864,0,1492807519028745651,odom,robot_frame,4.26381529377,2.75666964432,-0.234676717881,-0.00456949788288,-0.154190187662,0.597674309974,0.786759127633
1492807519136669872,0,1492807519125229120,odom,robot_frame,4.29940148194,2.79797285105,-0.231687488467,-0.00320573652915,-0.155289728549,0.597622979287,0.78658858248
1492807519236670364,0,1492807519226781368,odom,robot_frame,4.33653351045,2.84034688293,-0.230781736311,-0.00215322972681,-0.155534028998,0.597689407472,0.78649342122
1492807519336511502,0,1492807519328367233,odom,robot_frame,4.37465040728,2.88719584868,-0.224890574237,-0.00206209262401,-0.155090053141,0.598106602181,0.786264151299
1492807519436512367,0,1492807519424794436,odom,robot_frame,4.40974285922,2.92705262371,-0.225925411601,-0.00338322741008,-0.154148611699,0.598861316432,0.785870143831
1492807519536511547,0,1492807519526312590,odom,robot_frame,4.44620121293,2.96615487178,-0.235861431734,-0.00601809522364,-0.152683392773,0.599864516419,0.785375149876
1492807519636503108,0,1492807519627913475,odom,robot_frame,4.48370671591,3.01033239411,-0.233673589245,-0.00883573388368,-0.151143898443,0.600956438132,0.784811322063
1492807519736523508,0,1492807519729469538,odom,robot_frame,4.52177773639,3.05246892593,-0.228572979729,-0.0105641231223,-0.150287393896,0.601890344708,0.784238555215
1492807519836677674,0,1492807519825895309,odom,robot_frame,4.5567925019,3.09505537338,-0.228776998433,-0.0109335456954,-0.150558426838,0.602491381958,0.783719817507
1492807519936515011,0,1492807519927428007,odom,robot_frame,4.59317000187,3.1400455751,-0.230099808398,-0.010727067492,-0.151732523249,0.602658174314,0.783367918889
1492807520036521020,0,1492807520028895140,odom,robot_frame,4.62868902464,3.18757171052,-0.234802764882,-0.010215267801,-0.153756955568,0.602568247457,0.783049138991
1492807520136511557,0,1492807520125442982,odom,robot_frame,4.66149362158,3.23155474822,-0.239076094841,-0.0096546458919,-0.15590033574,0.60232534411,0.782819297776
1492807520236516450,0,1492807520227085829,odom,robot_frame,4.70437994043,3.27256403522,-0.230078523489,-0.00882553356974,-0.157429171367,0.601959290965,0.782804686995
1492807520336534364,0,1492807520328719378,odom,robot_frame,4.7358534796,3.31786429247,-0.237254107208,-0.00741212884976,-0.158088766807,0.60155111997,0.783000161059
1492807520436519971,0,1492807520425235748,odom,robot_frame,4.77632000503,3.36198884393,-0.233215019059,-0.00556275181795,-0.158223557518,0.601231888917,0.783233411818
1492807520536689190,0,1492807520526867151,odom,robot_frame,4.81792505106,3.41180664462,-0.230132185824,-0.00430225568167,-0.158086299562,0.601228773161,0.783271456655
1492807520636503009,0,1492807520634320974,odom,robot_frame,4.86010754842,3.46465942515,-0.229724916505,-0.00455870583927,-0.157625533033,0.601742153187,0.782968575752
1492807520736711856,0,1492807520724876642,odom,robot_frame,4.89150306922,3.50339817081,-0.240254844839,-0.00609994451243,-0.15716153675,0.602619223512,0.782376580361
1492807520836519357,0,1492807520826370478,odom,robot_frame,4.932654089,3.5546658759,-0.23713361697,-0.00800135722662,-0.157035779372,0.603800676077,0.781473279037
1492807520936536282,0,1492807520931579113,odom,robot_frame,4.98001548649,3.60626452839,-0.225643284661,-0.0089681129016,-0.157333366874,0.604785300701,0.780641098505
1492807521036510351,0,1492807521029478073,odom,robot_frame,5.01399844586,3.65741858578,-0.230874470292,-0.00818124016431,-0.158117401329,0.605273979761,0.780112404805
1492807521136740333,0,1492807521125946045,odom,robot_frame,5.05147639457,3.70536813056,-0.230443070916,-0.00610882737696,-0.15921076837,0.60540496414,0.779807311365
1492807521236474892,0,1492807521229398012,odom,robot_frame,5.0912889035,3.7572651668,-0.230745324496,-0.00404403625599,-0.160069663568,0.605423843459,0.779630244633
1492807521336506901,0,1492807521329168558,odom,robot_frame,5.13089802343,3.80996493647,-0.229349292598,-0.00389274605556,-0.159317378486,0.60577708447,0.77951070767
1492807521436534366,0,1492807521425649643,odom,robot_frame,5.16652197947,3.8573299062,-0.233953697308,-0.00530028748936,-0.157567930843,0.606439859283,0.779342640432
1492807521536489956,0,1492807521527211666,odom,robot_frame,5.20619557673,3.91027357719,-0.2328014223,-0.00663046838774,-0.156487935001,0.606927119106,0.779170735579
1492807521636694069,0,1492807521628785610,odom,robot_frame,5.24517352752,3.96245107221,-0.234148113492,-0.0079109574443,-0.156169338048,0.606946219728,0.779207829121
1492807521736562236,0,1492807521725172997,odom,robot_frame,5.282804765,4.01053063879,-0.23312380585,-0.00877733360554,-0.157024415693,0.606608570348,0.779289634008
1492807521836499220,0,1492807521826726913,odom,robot_frame,5.32297375771,4.06069711554,-0.232822495883,-0.00907328325919,-0.158386467766,0.606326921206,0.77922979087
1492807521936532890,0,1492807521928310156,odom,robot_frame,5.36371339884,4.11101293847,-0.233276590329,-0.00854029462059,-0.159718973387,0.606318887981,0.778970037283
1492807522036510956,0,1492807522024804592,odom,robot_frame,5.40441059413,4.15921164506,-0.230788284566,-0.0080787760158,-0.159596045895,0.606811712453,0.778616324734
1492807522136556135,0,1492807522126405001,odom,robot_frame,5.44587551432,4.21146259705,-0.229896580342,-0.00823026781799,-0.158420071752,0.607297597683,0.778476057054
1492807522236541939,0,1492807522228058100,odom,robot_frame,5.48486436298,4.26419255247,-0.231862085593,-0.00886802906655,-0.156824719109,0.607588278732,0.77856525037
1492807522336525729,0,1492807522329609156,odom,robot_frame,5.52243896595,4.31810446547,-0.237799256034,-0.00903366569657,-0.156647209054,0.607430586274,0.778722111949
1492807522436523110,0,1492807522426024675,odom,robot_frame,5.55985924999,4.361761264,-0.229818361258,-0.00859737171833,-0.158041829676,0.607222936447,0.778607199251
1492807522536527537,0,1492807522527702332,odom,robot_frame,5.59834242277,4.41385502958,-0.230378875342,-0.00761735186215,-0.160719016845,0.60703741717,0.778213947273
1492807522636499079,0,1492807522629179001,odom,robot_frame,5.6356916828,4.46548745763,-0.231356696782,-0.00705880558983,-0.163027348461,0.607093489453,0.777695153631
1492807522736505063,0,1492807522725689888,odom,robot_frame,5.663858713,4.51061142491,-0.238715139993,-0.00901572127765,-0.162096861645,0.607540255813,0.777520521775
1492807522836653604,0,1492807522827166080,odom,robot_frame,5.70811896252,4.56398491428,-0.231423905073,-0.0119297599742,-0.159589608816,0.608063106086,0.77759121433
1492807522936484003,0,1492807522928782701,odom,robot_frame,5.74612205346,4.61649840999,-0.230976312275,-0.0131747780824,-0.158347349103,0.608308183334,0.777633394566
1492807523036501290,0,1492807523025367022,odom,robot_frame,5.78193793772,4.66613581227,-0.23196032266,-0.0122198510729,-0.159324108108,0.608245514713,0.777498487231
1492807523136680489,0,1492807523127057552,odom,robot_frame,5.81931285039,4.718974391,-0.234560574054,-0.0100928946338,-0.161453166427,0.607986360867,0.777292476182
1492807523236504574,0,1492807523233658075,odom,robot_frame,5.86019326948,4.77271219524,-0.234826957066,-0.00903975030403,-0.162324335314,0.607886499076,0.777202095546
1492807523336504093,0,1492807523325207710,odom,robot_frame,5.89942859648,4.82030907634,-0.229737216003,-0.00931614946604,-0.161843532923,0.607889305423,0.777296901166
1492807523436531180,0,1492807523426804066,odom,robot_frame,5.94140770555,4.87274326031,-0.224213329478,-0.0108952600318,-0.159775633349,0.607943877331,0.777661418815
1492807523536502703,0,1492807523531063080,odom,robot_frame,5.97691436175,4.92955110728,-0.23176493437,-0.0126281437798,-0.157547127998,0.607881533247,0.778138467101
1492807523636510986,0,1492807523624934673,odom,robot_frame,6.01260395614,4.98233114114,-0.234791507311,-0.0135528667014,-0.155751805702,0.608016275936,0.778379022727
1492807523736529076,0,1492807523726446152,odom,robot_frame,6.05077661601,5.0328129362,-0.232975574759,-0.0137559718358,-0.154824896978,0.608384533509,0.778272628262
1492807523836529125,0,1492807523828219891,odom,robot_frame,6.08960023222,5.08772063693,-0.23380654875,-0.0140170163047,-0.154639818626,0.608955178236,0.777858367988
1492807523936513348,0,1492807523929626226,odom,robot_frame,6.12665273621,5.13738410445,-0.23066142361,-0.0136106551045,-0.156071667382,0.60934356428,0.777275244285
1492807524036476503,0,1492807524026162148,odom,robot_frame,6.16399707837,5.19266385481,-0.232507428519,-0.0116020307601,-0.159413517991,0.609296652291,0.776666152649
1492807524136508385,0,1492807524127664566,odom,robot_frame,6.20233557443,5.24743945686,-0.231735572907,-0.00895422885683,-0.162660395467,0.60920452086,0.776100038201
1492807524236658740,0,1492807524229171753,odom,robot_frame,6.23882711042,5.30078842333,-0.23262696328,-0.00657820570134,-0.164972028218,0.609196646703,0.775641929476
1492807524336661435,0,1492807524325622797,odom,robot_frame,6.27370298004,5.35143726702,-0.232298575841,-0.00515560239145,-0.166332035391,0.609344978124,0.775245620047
1492807524436530293,0,1492807524427171707,odom,robot_frame,6.30595658275,5.39708825474,-0.234664331378,-0.00438715997833,-0.167983106521,0.609309937705,0.774921820937
1492807524536537923,0,1492807524528749466,odom,robot_frame,6.34030689385,5.44718911893,-0.232360976995,-0.00579382618712,-0.167942869279,0.608955094949,0.775200178387
1492807524636543308,0,1492807524625245810,odom,robot_frame,6.36351157059,5.48149944553,-0.236697433644,-0.00844159719384,-0.166627992797,0.608487299337,0.775826693276
1492807524736547712,0,1492807524726777077,odom,robot_frame,6.4030520751,5.53707677743,-0.23154772234,-0.00944222157285,-0.165901245897,0.608046147743,0.77631662566
1492807524836503120,0,1492807524828168631,odom,robot_frame,6.4443685264,5.59224878077,-0.226194088994,-0.0102093262035,-0.164204679804,0.60805631972,0.77665958105
1492807524936484918,0,1492807524924680233,odom,robot_frame,6.47722783352,5.64348365414,-0.228364903083,-0.0115348125005,-0.161889632299,0.6084789415,0.776796030374
1492807525036507642,0,1492807525026252270,odom,robot_frame,6.51226342429,5.70114124125,-0.233801644101,-0.0132283094812,-0.159639753736,0.609028443597,0.776804039475
1492807525136564828,0,1492807525127713680,odom,robot_frame,6.55017234975,5.756121752,-0.232487735359,-0.0139185280098,-0.159226530317,0.609507707096,0.776500831688
1492807525236504498,0,1492807525229315519,odom,robot_frame,6.58828273574,5.81265287092,-0.2308378182,-0.0124508314851,-0.161527597398,0.609802444612,0.77581878723
1492807525336559766,0,1492807525325851440,odom,robot_frame,6.62446821066,5.86981666151,-0.231518542447,-0.010717294665,-0.164117455907,0.610069142572,0.77509111822
1492807525436499618,0,1492807525427479267,odom,robot_frame,6.66317395936,5.92756912821,-0.229087633008,-0.00916507363368,-0.166113364465,0.610231054221,0.774558204421
1492807525536486458,0,1492807525528993607,odom,robot_frame,6.70044956193,5.9842672031,-0.228871412083,-0.00717013728355,-0.168403649397,0.609928761643,0.774322740026
1492807525636537664,0,1492807525625508785,odom,robot_frame,6.73255947431,6.03397311694,-0.231541536103,-0.00688617777736,-0.168990586268,0.609624876258,0.774436745355
1492807525736513662,0,1492807525727044106,odom,robot_frame,6.76463927569,6.08279708727,-0.235302154426,-0.00869951469962,-0.167431977591,0.609558152246,0.77480946713
1492807525836537402,0,1492807525832763910,odom,robot_frame,6.80643558549,6.14294800696,-0.232786937933,-0.0120023955046,-0.164663295414,0.609891754651,0.775096116139
1492807525936533409,0,1492807525925124168,odom,robot_frame,6.84187368587,6.19458809093,-0.232814931929,-0.0147869838672,-0.161723268362,0.610707191205,0.775024939076
1492807526036715107,0,1492807526026713371,odom,robot_frame,6.88097611424,6.25303345447,-0.234257894997,-0.0172694226135,-0.15911277798,0.611685645399,0.774742255295
1492807526136530213,0,1492807526129643917,odom,robot_frame,6.9209825973,6.3082624581,-0.234826957068,-0.0187541210799,-0.156995010263,0.612657022745,0.774372147082
1492807526236517609,0,1492807526224762201,odom,robot_frame,6.95494048678,6.34535600861,-0.232298771202,-0.0169602761864,-0.158196265425,0.613030352617,0.773873424668
1492807526336518438,0,1492807526326444626,odom,robot_frame,6.9926919558,6.39454959949,-0.231856949297,-0.0132246374856,-0.161624609168,0.613006732156,0.773256322965
1492807526436535506,0,1492807526428081274,odom,robot_frame,7.03071872654,6.44450302054,-0.22768678929,-0.00813380964291,-0.166564456342,0.612885253369,0.772374125166
1492807526536535687,0,1492807526529664755,odom,robot_frame,7.07326041176,6.50817439972,-0.22474603196,-0.00280454047766,-0.171954389977,0.61281601328,0.771284873564
1492807526636514705,0,1492807526626219034,odom,robot_frame,7.10580827414,6.53348722995,-0.235334199835,-0.000102842934757,-0.174473759091,0.613183705034,0.770431463981
1492807526736514795,0,1492807526727794647,odom,robot_frame,7.16016231678,6.64350274656,-0.223614428095,-0.00103207557878,-0.173650779772,0.613820614544,0.770109469274
1492807526836541220,0,1492807526829466820,odom,robot_frame,7.1865200772,6.67026067371,-0.233236476716,-0.00327057420847,-0.17224214881,0.614166927773,0.770143447903
1492807526936516539,0,1492807526925972223,odom,robot_frame,7.23456417535,6.74719959499,-0.227340661912,-0.0053834218946,-0.171612750921,0.614030514182,0.770380821505
1492807527036577818,0,1492807527027490139,odom,robot_frame,7.26385159651,6.79189450134,-0.235936173814,-0.00649741033364,-0.17216054579,0.613507740699,0.770666453295
1492807527136541731,0,1492807527129108906,odom,robot_frame,7.31250885378,6.85865622084,-0.230722620063,-0.00591872387608,-0.174222051358,0.612903587839,0.770688547691
1492807527236676943,0,1492807527225657463,odom,robot_frame,7.33087001997,6.89440657311,-0.242137129844,-0.00733848728736,-0.173631858872,0.612789390887,0.770900309123
1492807527336520667,0,1492807527327325583,odom,robot_frame,7.38268105343,6.96300854065,-0.234880294949,-0.0114679774984,-0.169669452425,0.613035373855,0.77153638463
1492807527436520324,0,1492807527428913355,odom,robot_frame,7.4216099867,7.0188195622,-0.235231399741,-0.0123130859933,-0.16862935371,0.612757034721,0.771972373457
1492807527536515870,0,1492807527525458574,odom,robot_frame,7.46035804616,7.06885364875,-0.234740765003,-0.00917377746654,-0.17123347457,0.612025009613,0.772023527234
1492807527636490438,0,1492807527626960993,odom,robot_frame,7.5024095343,7.12230724754,-0.230950616493,-0.00511418271604,-0.173976172712,0.611415355913,0.771930954825
1492807527736673035,0,1492807527728449821,odom,robot_frame,7.54266657911,7.18289140489,-0.229547517739,-0.000933826811199,-0.176607299647,0.610983688766,0.771691597557
1492807527836528982,0,1492807527830029249,odom,robot_frame,7.57885214062,7.23167517605,-0.233127181786,-0.000103117421063,-0.176394630782,0.610881805053,0.771821445578
1492807527936515962,0,1492807527926569462,odom,robot_frame,7.61933251016,7.3041076378,-0.227892443858,-0.00269800381328,-0.173223278998,0.610747875481,0.772640569077
1492807528036526293,0,1492807528028116465,odom,robot_frame,7.65582770959,7.3522197938,-0.230710509673,-0.00536832341292,-0.16931334209,0.610463210375,0.7737175467
1492807528136482184,0,1492807528129713535,odom,robot_frame,7.69099053745,7.39504545126,-0.240434627784,-0.00643072495632,-0.166531197737,0.610310441421,0.774433451659
1492807528236731969,0,1492807528226183414,odom,robot_frame,7.71888618744,7.43943630005,-0.235389093609,-0.0055798585209,-0.165974979269,0.610157609824,0.774679845232
1492807528336547492,0,1492807528327777147,odom,robot_frame,7.74701708442,7.4861650167,-0.232668772313,-0.00340286832967,-0.167530370289,0.609637969641,0.774766765866
1492807528436482808,0,1492807528432718992,odom,robot_frame,7.7940045518,7.53299539444,-0.239928997119,-0.0019213296017,-0.16883146857,0.608416642772,0.775449181127
1492807528536532958,0,1492807528525783062,odom,robot_frame,7.84073070862,7.55999729485,-0.251249741933,-0.00117109749564,-0.169891616611,0.606886697145,0.776417416062
1492807528636476724,0,1492807528627341270,odom,robot_frame,7.86043920979,7.63240087146,-0.23537871753,-0.00193963442211,-0.169580170925,0.605789553804,0.777340221492
1492807528736506679,0,1492807528729619026,odom,robot_frame,7.90005929571,7.67287393142,-0.236866975793,-0.0032030020915,-0.168686842151,0.605264570881,0.777939129559
1492807528836527936,0,1492807528825417995,odom,robot_frame,7.9343539033,7.71433792868,-0.235596251813,-0.00474705198711,-0.167060186445,0.604948927725,0.778527555355
1492807528936507697,0,1492807528927052021,odom,robot_frame,7.96990423001,7.7571590539,-0.234613028426,-0.00683482285859,-0.164578370372,0.60456442265,0.779338889103
1492807529036508499,0,1492807529028721094,odom,robot_frame,8.00790825139,7.79997299283,-0.236872850056,-0.00656792320913,-0.165119666593,0.603607105169,0.779968474157
1492807529136657489,0,1492807529125165939,odom,robot_frame,8.04397942404,7.83889697648,-0.238944046604,-0.00324534392818,-0.16968516222,0.602060421618,0.780204884749
1492807529236540980,0,1492807529226799965,odom,robot_frame,8.07673649153,7.87991406458,-0.23553910927,-0.000888349386246,-0.173264609081,0.600695168302,0.780476713845
1492807529336645426,0,1492807529328420639,odom,robot_frame,8.11094219093,7.93221657884,-0.228680132508,-0.00210580311459,-0.172512758581,0.599588388394,0.781491316793
1492807529436515902,0,1492807529429952621,odom,robot_frame,8.14860570029,7.98589270711,-0.22050919418,-0.00300651409673,-0.171370238496,0.598485223671,0.782584589216
1492807529536661357,0,1492807529526404619,odom,robot_frame,8.17656101287,7.99336142543,-0.23876487799,-0.00368860789005,-0.169819376857,0.597617275648,0.783582392134
1492807529636484185,0,1492807529627910376,odom,robot_frame,8.20873246679,8.03776594041,-0.232863336284,-0.00502340405431,-0.167711998886,0.597027439554,0.784477971176
1492807529736489863,0,1492807529729434967,odom,robot_frame,8.24516883825,8.07446617003,-0.238437877201,-0.0073840912615,-0.164463264819,0.5969071205,0.785238307279
1492807529836679850,0,1492807529825874805,odom,robot_frame,8.27312032469,8.10656722661,-0.236494064272,-0.0102277704513,-0.161282649375,0.596761541959,0.785976438426
1492807529936499669,0,1492807529927391291,odom,robot_frame,8.30061215617,8.13637386017,-0.233802443603,-0.0125037629423,-0.15936826201,0.596100234808,0.786835384968
1492807530036515078,0,1492807530028920412,odom,robot_frame,8.34269834748,8.19337773786,-0.238767289928,-0.0124165352234,-0.15983514284,0.594849410978,0.787688221967
1492807530136527912,0,1492807530125474215,odom,robot_frame,8.37713285662,8.23800341259,-0.240628562172,-0.0109725100437,-0.161877789164,0.593526971222,0.788289870435
1492807530236679643,0,1492807530227026224,odom,robot_frame,8.40141016257,8.26577807542,-0.234662420276,-0.012495586757,-0.161382613808,0.593087002321,0.788699765405
1492807530336527198,0,1492807530328755379,odom,robot_frame,8.43003321185,8.29966343366,-0.229967505986,-0.0176740115503,-0.157773855374,0.593630236073,0.78892216517
1492807530436545597,0,1492807530425205708,odom,robot_frame,8.45853826511,8.32880346695,-0.225352200663,-0.0208522361201,-0.156328636282,0.594197016527,0.788705551697
1492807530536520708,0,1492807530526803017,odom,robot_frame,8.4946107284,8.41311011462,-0.231503171773,-0.0204582004367,-0.158980248893,0.594075806233,0.788277031852
1492807530636497588,0,1492807530628321171,odom,robot_frame,8.52476916236,8.42563670588,-0.223564713356,-0.0158177160164,-0.165916785584,0.593315311463,0.787526736883
1492807530736479880,0,1492807530735197067,odom,robot_frame,8.55822832177,8.46490026215,-0.218500426557,-0.00858084698968,-0.173596068042,0.592293624504,0.786752207876
1492807530836491079,0,1492807530826286554,odom,robot_frame,8.56598519303,8.47902550914,-0.223060518995,-9.94132947734e-05,-0.183871807211,0.590409832008,0.785880002862
1492807530936501239,0,1492807530927809954,odom,robot_frame,8.58115270359,8.48700275686,-0.224352234598,0.00829242451154,-0.192798119136,0.588460894333,0.785158516985
1492807531036490414,0,1492807531031733036,odom,robot_frame,8.56383276457,8.39840132471,-0.232786936623,0.0128108248917,-0.197368195192,0.586793723011,0.785210038733
1492807531136505821,0,1492807531125621319,odom,robot_frame,8.57104802628,8.38810243475,-0.233195375897,0.0130391074863,-0.197547925911,0.585795275355,0.785906288317
1492807531236507267,0,1492807531227087498,odom,robot_frame,8.58108359503,8.38072403015,-0.233381485678,0.0091188914162,-0.193034685012,0.585861873404,0.787032605102
1492807531336508616,0,1492807531329113960,odom,robot_frame,8.61243606854,8.43453081356,-0.229724916236,0.00233983927213,-0.185339985758,0.586667363546,0.788330526734
1492807531436533286,0,1492807531425185442,odom,robot_frame,8.62842278127,8.45536781993,-0.232807993345,-0.00959779641367,-0.172603348484,0.588225721591,0.790004092935
1492807531536545269,0,1492807531526717424,odom,robot_frame,8.64976403601,8.50276059464,-0.236032181379,-0.020934098139,-0.161972165361,0.589173914571,0.791328553493
1492807531636513950,0,1492807531628330708,odom,robot_frame,8.67546062616,8.5652866394,-0.238909704494,-0.024730765071,-0.160627130262,0.588406458004,0.792063857566
1492807531736530899,0,1492807531724902153,odom,robot_frame,8.69361993925,8.52852117966,-0.230520751627,-0.0200458198378,-0.169031548757,0.585978180236,0.792247482116
1492807531836535902,0,1492807531826386213,odom,robot_frame,8.72074522587,8.53299639183,-0.222802229963,-0.0103016043937,-0.18285466814,0.582785883488,0.791718801907
