%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492807525312915086,68746,1492807525313288959,/fluid_pressure,104869.992188,0.0
1492807525387689117,68747,1492807525388288959,/fluid_pressure,104850.0,0.0
1492807525461733266,68748,1492807525462288959,/fluid_pressure,104850.0,0.0
1492807525536650339,68749,1492807525536288959,/fluid_pressure,104780.007812,0.0
1492807525610140815,68750,1492807525611288959,/fluid_pressure,104869.992188,0.0
1492807525685567226,68751,1492807525685288959,/fluid_pressure,104910.0,0.0
1492807525759118081,68752,1492807525759288959,/fluid_pressure,104919.992188,0.0
1492807525832760796,68753,1492807525833288959,/fluid_pressure,104880.007812,0.0
1492807525908427856,68754,1492807525908288959,/fluid_pressure,104880.007812,0.0
1492807525982521787,68755,1492807525982288959,/fluid_pressure,104890.0,0.0
1492807526056404874,68756,1492807526056288959,/fluid_pressure,104890.0,0.0
1492807526129583716,68757,1492807526130288959,/fluid_pressure,104900.0,0.0
1492807526204645994,68758,1492807526205288959,/fluid_pressure,104869.992188,0.0
1492807526278932318,68759,1492807526279288959,/fluid_pressure,104860.0,0.0
1492807526353216020,68760,1492807526353288959,/fluid_pressure,104850.0,0.0
1492807526427889234,68761,1492807526428288959,/fluid_pressure,104830.007812,0.0
1492807526502598449,68762,1492807526502288959,/fluid_pressure,104800.0,0.0
1492807526576174386,68763,1492807526576288959,/fluid_pressure,104900.0,0.0
1492807526650083681,68764,1492807526650288959,/fluid_pressure,104819.992188,0.0
1492807526725036324,68765,1492807526725288959,/fluid_pressure,104790.0,0.0
1492807526799181659,68766,1492807526799288959,/fluid_pressure,104880.007812,0.0
1492807526873086204,68767,1492807526873288959,/fluid_pressure,104819.992188,0.0
1492807526946949140,68768,1492807526947288959,/fluid_pressure,104860.0,0.0
1492807527022187532,68769,1492807527022288959,/fluid_pressure,104910.0,0.0
1492807527095854554,68770,1492807527096288959,/fluid_pressure,104860.0,0.0
1492807527170430295,68771,1492807527170288959,/fluid_pressure,104969.992188,0.0
1492807527243935556,68772,1492807527244288959,/fluid_pressure,104869.992188,0.0
1492807527318701557,68773,1492807527319288959,/fluid_pressure,104900.0,0.0
1492807527392785829,68774,1492807527393288959,/fluid_pressure,104900.0,0.0
1492807527467128615,68775,1492807527467288959,/fluid_pressure,104890.0,0.0
1492807527542391118,68776,1492807527542288959,/fluid_pressure,104810.0,0.0
1492807527616008142,68777,1492807527617149030,/fluid_pressure,104860.0,0.0
1492807527689543268,68778,1492807527691149030,/fluid_pressure,104840.0,0.0
1492807527763632543,68779,1492807527765149030,/fluid_pressure,104869.992188,0.0
1492807527838622699,68780,1492807527840149030,/fluid_pressure,104910.0,0.0
1492807527913444136,68781,1492807527914149030,/fluid_pressure,104830.007812,0.0
1492807527987316698,68782,1492807527988149030,/fluid_pressure,104850.0,0.0
1492807528060619591,68783,1492807528062149030,/fluid_pressure,104930.007812,0.0
1492807528136247427,68784,1492807528137149030,/fluid_pressure,104869.992188,0.0
1492807528210189650,68785,1492807528211149030,/fluid_pressure,104900.0,0.0
1492807528284272336,68786,1492807528285149030,/fluid_pressure,104869.992188,0.0
1492807528359523313,68787,1492807528360149030,/fluid_pressure,104940.0,0.0
1492807528432742810,68788,1492807528434149030,/fluid_pressure,104950.0,0.0
1492807528506729862,68789,1492807528508149030,/fluid_pressure,105060.0,0.0
1492807528580570183,68790,1492807528582149030,/fluid_pressure,104910.0,0.0
1492807528656205611,68791,1492807528657149030,/fluid_pressure,105010.0,0.0
1492807528729634669,68792,1492807528731149030,/fluid_pressure,104919.992188,0.0
1492807528803764446,68793,1492807528805149030,/fluid_pressure,104910.0,0.0
1492807528878202738,68794,1492807528879149030,/fluid_pressure,104900.0,0.0
1492807528952561347,68795,1492807528954149030,/fluid_pressure,104860.0,0.0
1492807529027143695,68796,1492807529028149030,/fluid_pressure,104919.992188,0.0
1492807529101455865,68797,1492807529102149030,/fluid_pressure,104940.0,0.0
1492807529176418139,68798,1492807529176149030,/fluid_pressure,104910.0,0.0
1492807529249845124,68799,1492807529251149030,/fluid_pressure,104860.0,0.0
1492807529323759543,68800,1492807529325149030,/fluid_pressure,104840.0,0.0
1492807529397635818,68801,1492807529399149030,/fluid_pressure,104760.0,0.0
1492807529473600994,68802,1492807529474149030,/fluid_pressure,104930.007812,0.0
1492807529547001533,68803,1492807529548149030,/fluid_pressure,104910.0,0.0
1492807529621105799,68804,1492807529622149030,/fluid_pressure,104880.007812,0.0
1492807529695072604,68805,1492807529696149030,/fluid_pressure,104930.007812,0.0
1492807529770106301,68806,1492807529771149030,/fluid_pressure,104910.0,0.0
1492807529843713044,68807,1492807529845149030,/fluid_pressure,104910.0,0.0
1492807529918088299,68808,1492807529919149030,/fluid_pressure,104890.0,0.0
1492807529993148580,68809,1492807529993149030,/fluid_pressure,104940.0,0.0
1492807530067228640,68810,1492807530068149030,/fluid_pressure,104960.0,0.0
1492807530140800326,68811,1492807530142083084,/fluid_pressure,104900.0,0.0
1492807530214870745,68812,1492807530216083084,/fluid_pressure,104900.0,0.0
1492807530289960505,68813,1492807530290083084,/fluid_pressure,104860.0,0.0
1492807530364136724,68814,1492807530365083084,/fluid_pressure,104819.992188,0.0
1492807530438054717,68815,1492807530439083084,/fluid_pressure,104880.007812,0.0
1492807530511812112,68816,1492807530513083084,/fluid_pressure,104869.992188,0.0
1492807530587038635,68817,1492807530588083084,/fluid_pressure,104800.0,0.0
1492807530660687772,68818,1492807530662083084,/fluid_pressure,104800.0,0.0
1492807530735292240,68819,1492807530736083084,/fluid_pressure,104740.0,0.0
1492807530810310452,68820,1492807530810083084,/fluid_pressure,104790.0,0.0
1492807530884322072,68821,1492807530885083084,/fluid_pressure,104810.0,0.0
1492807530957950364,68822,1492807530959083084,/fluid_pressure,104850.0,0.0
1492807531031712189,68823,1492807531033083084,/fluid_pressure,104880.007812,0.0
1492807531107507856,68824,1492807531107083084,/fluid_pressure,104890.0,0.0
1492807531181138655,68825,1492807531182083084,/fluid_pressure,104900.0,0.0
1492807531255638521,68826,1492807531256083084,/fluid_pressure,104869.992188,0.0
1492807531329063118,68827,1492807531330083084,/fluid_pressure,104850.0,0.0
1492807531404088362,68828,1492807531404083084,/fluid_pressure,104880.007812,0.0
1492807531478301664,68829,1492807531479083084,/fluid_pressure,104910.0,0.0
1492807531551610312,68830,1492807531553083084,/fluid_pressure,104890.0,0.0
1492807531626950811,68831,1492807531627083084,/fluid_pressure,104940.0,0.0
1492807531701238247,68832,1492807531702083084,/fluid_pressure,104860.0,0.0
1492807531775126323,68833,1492807531776083084,/fluid_pressure,104790.0,0.0
1492807531849304963,68834,1492807531850083084,/fluid_pressure,104840.0,0.0
1492807531923540624,68835,1492807531924083084,/fluid_pressure,104860.0,0.0
1492807531997744646,68836,1492807531999083084,/fluid_pressure,104819.992188,0.0
1492807532071925977,68837,1492807532073083084,/fluid_pressure,104869.992188,0.0
1492807532146586558,68838,1492807532147083084,/fluid_pressure,104850.0,0.0
1492807532220779052,68839,1492807532221083084,/fluid_pressure,104810.0,0.0
1492807532294664686,68840,1492807532296083084,/fluid_pressure,104710.0,0.0
