%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492807517636511333,198,1492807517627394676,odom,robot_frame,3.75886382492,2.18445598672,-0.235507666085,-0.000833321933264,-0.151805789828,0.591957680072,0.791543058053,62.3557366157,-0.107854256595,-0.00141370821958,-2.67773548645e-12,-1.53837939511e-13,-9.16104503986e-12,-0.107854256595,59.7153543704,0.00125846308742,2.18494867594e-12,-5.03319814441e-13,8.63336114855e-12,-0.00141370821958,0.00125846308742,0.00239674787665,-5.78615667844e-12,-1.10880804164e-11,1.46363680143e-14,-2.67773548645e-12,2.18494867594e-12,-5.78615667844e-12,9.99999672222e-10,8.68984598774e-20,-1.66175934081e-19,-1.53837939511e-13,-5.03319814441e-13,-1.10880804164e-11,8.68984598774e-20,9.99999672228e-10,3.08164662024e-19,-9.16104503986e-12,8.63336114855e-12,1.46363680143e-14,-1.66175934081e-19,3.08164662024e-19,9.99999835962e-10,0.445005511947,-0.220970843513,-0.168867270191,-0.0107203373405,-0.0217920978575,-0.00872717585015,0.469852278147,0.0117777479472,-0.104175311399,-4.74041215222e-15,-2.20123172613e-15,1.94187927623e-15,0.0117777479472,0.484157810432,0.0860517620782,1.2366427604e-15,5.75007501716e-16,-5.06716391088e-16,-0.104175311399,0.0860517620782,0.0950953248485,-2.61745549782e-14,-1.2160377341e-14,1.07233016499e-14,-4.74041215222e-15,1.2366427604e-15,-2.61745549782e-14,7.75564028828e-07,2.32448454731e-07,-2.14227398023e-07,-2.20123172613e-15,5.75007501716e-16,-1.2160377341e-14,2.32448454731e-07,5.99599167218e-07,-1.78594243155e-07,1.94187927623e-15,-5.06716391088e-16,1.07233016499e-14,-2.14227398023e-07,-1.78594243155e-07,5.03952393337e-07
1492807517736490795,199,1492807517728906393,odom,robot_frame,3.79581084328,2.22235189372,-0.237103102017,-0.00131236794565,-0.153175576352,0.59132164414,0.791753897162,63.3153765518,-0.100528238398,-0.00124643188258,-2.21774863196e-12,-4.0390318608e-14,-8.77616562735e-12,-0.100528238398,60.6345671526,0.00263964528032,2.05927390793e-12,-8.61066171829e-14,8.41105605503e-12,-0.00124643188258,0.00263964528032,0.00409458133959,-5.65775234357e-12,-1.06688862926e-11,6.99817544559e-15,-2.21774863196e-12,2.05927390793e-12,-5.65775234357e-12,9.99999671699e-10,4.09201280503e-20,1.72927319524e-20,-4.0390318608e-14,-8.61066171829e-14,-1.06688862926e-11,4.09201280503e-20,9.99999671638e-10,1.79081477013e-19,-8.77616562735e-12,8.41105605503e-12,6.99817544559e-15,1.72927319524e-20,1.79081477013e-19,9.99999835866e-10,0.442912615917,-0.224378340767,-0.152365897392,-0.0375227924659,-0.00564655789303,-0.0146772075271,0.472273815371,0.0118020770407,-0.104768168213,-3.05322150327e-14,-1.40586501615e-14,1.25027929495e-14,0.0118020770407,0.486694248451,0.0861719181849,6.15276720822e-15,2.83309384622e-15,-2.51953391221e-15,-0.104768168213,0.0861719181849,0.0962314156896,-1.50880848094e-13,-6.94738684529e-14,6.1785026845e-14,-3.05322150327e-14,6.15276720822e-15,-1.50880848094e-13,7.75563512854e-07,2.32448197201e-07,-2.14227199263e-07,-1.40586501615e-14,2.83309384622e-15,-6.94738684529e-14,2.32448197201e-07,5.99598840418e-07,-1.78594089591e-07,1.25027929495e-14,-2.51953391221e-15,6.1785026845e-14,-2.14227199263e-07,-1.78594089591e-07,5.03952237607e-07
1492807517836509517,200,1492807517825467110,odom,robot_frame,3.82948049253,2.26272174606,-0.229429413825,-0.00318400382048,-0.154501285234,0.590698724387,0.791955953313,64.2388996962,-0.0936203998786,5.48012944532e-05,-8.04497489431e-13,7.68399808867e-14,-4.39175160671e-12,-0.0936203998786,61.516693747,0.000631915163199,9.60198042145e-13,2.73991572579e-13,4.23352515322e-12,5.48012944532e-05,0.000631915163199,0.000833277104463,-2.84013358902e-12,-5.35297520015e-12,9.41843282942e-16,-8.04497489431e-13,9.60198042145e-13,-2.84013358902e-12,9.99999654697e-10,-1.42733571649e-21,1.22255915843e-19,7.68399808867e-14,2.73991572579e-13,-5.35297520015e-12,-1.42733571649e-21,9.99999654624e-10,6.42241834661e-20,-4.39175160671e-12,4.23352515322e-12,9.41843282942e-16,1.22255915843e-19,6.42241834661e-20,9.99999827398e-10,0.450903462419,-0.22656096794,-0.13521628403,-0.0514908948223,0.0105579658998,-0.000478425421352,0.474407371636,0.0118876747026,-0.106008305188,-3.23449259629e-14,-1.48514570953e-14,1.32525523412e-14,0.0118876747026,0.489085198917,0.0865465547159,9.74967386709e-15,4.47627064383e-15,-3.99463020122e-15,-0.106008305188,0.0865465547159,0.0946704865169,-1.41573762809e-13,-6.50069733637e-14,5.80067879749e-14,-3.23449259629e-14,9.74967386709e-15,-1.41573762809e-13,7.75529402175e-07,2.32431172139e-07,-2.14214052333e-07,-1.48514570953e-14,4.47627064383e-15,-6.50069733637e-14,2.32431172139e-07,5.99577239433e-07,-1.78583939442e-07,1.32525523412e-14,-3.99463020122e-15,5.80067879749e-14,-2.14214052333e-07,-1.78583939442e-07,5.03941939481e-07
1492807517936507061,201,1492807517927099228,odom,robot_frame,3.86600158517,2.30164384886,-0.227551083363,-0.00544655728039,-0.155493919405,0.590688405696,0.791757022968,65.2217291584,-0.0876685166103,0.00111928990084,-1.6409229378e-12,2.1059093952e-13,-9.49153344875e-12,-0.0876685166103,62.4582778629,0.00127227161127,1.98022297497e-12,6.8801980869e-13,8.84651307191e-12,0.00111928990084,0.00127227161127,0.00255203439564,-5.8573689875e-12,-1.14876671685e-11,-5.43036258336e-15,-1.6409229378e-12,1.98022297497e-12,-5.8573689875e-12,9.99999672018e-10,-4.44804180028e-20,3.95101573651e-19,2.1059093952e-13,6.8801980869e-13,-1.14876671685e-11,-4.44804180028e-20,9.99999671835e-10,1.04255823754e-20,-9.49153344875e-12,8.84651307191e-12,-5.43036258336e-15,3.95101573651e-19,1.04255823754e-20,9.99999836031e-10,0.468621109055,-0.224245962977,-0.132314398052,-0.042282731481,0.0282860441364,0.0179972370227,0.476800334929,0.0119678798057,-0.106648360339,-8.27452325288e-15,-3.81022063737e-15,3.39800506057e-15,0.0119678798057,0.491586178571,0.0868871812545,4.38816975178e-15,2.01978739441e-15,-1.80190073414e-15,-0.106648360339,0.0868871812545,0.0960218587767,-3.51416496237e-14,-1.61823812081e-14,1.44313039842e-14,-8.27452325288e-15,4.38816975178e-15,-3.51416496237e-14,7.7556429174e-07,2.32448585964e-07,-2.14227499005e-07,-3.81022063737e-15,2.01978739441e-15,-1.61823812081e-14,2.32448585964e-07,5.99599334228e-07,-1.78594321773e-07,3.39800506057e-15,-1.80190073414e-15,1.44313039842e-14,-2.14227499005e-07,-1.78594321773e-07,5.03952472552e-07
1492807518036443317,202,1492807518035047054,odom,robot_frame,3.90212245558,2.34426673897,-0.230745323645,-0.00850966040195,-0.155061326274,0.59165177503,0.791095283691,66.2752568979,-0.0815389884113,4.66138392134e-10,2.52015761294e-13,1.5030982637e-12,-2.61650454851e-12,-0.0815389884113,63.470302125,1.7909169423e-10,7.52476371362e-13,7.40894461542e-13,2.27728074947e-12,4.66138392134e-10,1.7909169423e-10,9.99999900612e-10,-1.46943062045e-19,-3.09768344111e-19,-1.65533510033e-22,2.52015761294e-13,7.52476371362e-13,-1.46943062045e-19,0.000188427988972,-4.17729921594e-12,3.78585556127e-12,1.5030982637e-12,7.40894461542e-13,-3.09768344111e-19,-4.17729921594e-12,0.000188428009906,-8.63722684476e-12,-2.61650454851e-12,2.27728074947e-12,-1.65533510033e-22,3.78585556127e-12,-8.63722684476e-12,0.000376854961494,0.489075292793,-0.21834539615,-0.139481671411,-0.0297219399829,0.0655837114162,0.0408635546523,0.479239022589,0.0121746048909,-0.107826026911,-3.33144004857e-14,-1.55963089866e-14,1.37207618568e-14,0.0121746048909,0.49412654305,0.0878104370199,2.60900210329e-14,1.22139489157e-14,-1.07453144232e-14,-0.107826026911,0.0878104370199,0.0950854364321,-1.48782557704e-13,-6.96531261491e-14,6.12770732267e-14,-3.33144004857e-14,2.60900210329e-14,-1.48782557704e-13,6.35845551369e-05,2.32448769443e-07,-2.14227646783e-07,-1.55963089866e-14,1.22139489157e-14,-6.96531261491e-14,2.32448769443e-07,6.34085900402e-05,-1.78594428158e-07,1.37207618568e-14,-1.07453144232e-14,6.12770732267e-14,-2.14227646783e-07,-1.78594428158e-07,0.000126121933543
1492807518136513571,203,1492807518125384808,odom,robot_frame,3.93208072363,2.38441513053,-0.233673246409,-0.0115250391261,-0.152680361421,0.593200246305,0.790360265001,67.1660207776,-0.0744068048658,0.00101265789157,-8.62405217333e-13,1.57111068192e-12,-7.77967743898e-12,-0.0744068048658,64.3254686007,-0.000503839504331,1.01065012485e-12,-6.84007132958e-13,6.51398992144e-12,0.00101265789157,-0.000503839504331,0.000959703474253,-3.02560789216e-12,-6.72996712481e-12,-6.68095548938e-15,-8.62405217333e-13,1.01065012485e-12,-3.02560789216e-12,9.99999655312e-10,-1.14284627184e-19,3.08637641807e-19,1.57111068192e-12,-6.84007132958e-13,-6.72996712481e-12,-1.14284627184e-19,9.99999655274e-10,-3.87602770283e-19,-7.77967743898e-12,6.51398992144e-12,-6.68095548938e-15,3.08637641807e-19,-3.87602770283e-19,9.99999827522e-10,0.498734206952,-0.209025371617,-0.156114531385,-0.00931194287653,0.0756094643579,0.0478330159292,0.48143003791,0.0122731020857,-0.108258621832,-4.53781700028e-12,-1.15820206117e-12,1.85328918787e-12,0.0122731020857,0.496248769085,0.0884200804985,6.3887722321e-12,1.63062077418e-12,-2.60923706636e-12,-0.108258621832,0.0884200804985,0.0960238921543,-2.80962724718e-11,-7.17108610896e-12,1.14747932665e-11,-4.53781700028e-12,6.3887722321e-12,-2.80962724718e-11,7.75529777427e-07,2.32431359434e-07,-2.14214195174e-07,-1.15820206117e-12,1.63062077418e-12,-7.17108610896e-12,2.32431359434e-07,5.99577478818e-07,-1.78584052291e-07,1.85328918787e-12,-2.60923706636e-12,1.14747932665e-11,-2.14214195174e-07,-1.78584052291e-07,5.03942052083e-07
1492807518236458435,204,1492807518226956129,odom,robot_frame,3.97174900149,2.42345480732,-0.227902256061,-0.0135104627375,-0.150561671564,0.594656749473,0.789640424978,68.1775829129,-0.0651594190871,0.00198596951303,-2.55004444544e-12,2.21323923707e-14,-1.10117888348e-11,-0.0651594190872,65.2933060824,-0.00316074062758,2.0221170163e-12,-1.07520827862e-13,8.90149668047e-12,0.00198596951303,-0.00316074062758,0.00273463782144,-5.65868306479e-12,-1.29072783329e-11,-3.49067559948e-14,-2.55004444544e-12,2.0221170163e-12,-5.65868306479e-12,9.99999672288e-10,-1.53306355812e-19,2.80165360982e-19,2.21323923707e-14,-1.07520827862e-13,-1.29072783329e-11,-1.53306355812e-19,9.99999672323e-10,-6.3522309807e-19,-1.10117888348e-11,8.90149668047e-12,-3.49067559948e-14,2.80165360982e-19,-6.3522309807e-19,9.99999835936e-10,0.500083224233,-0.203913765353,-0.169661738784,0.00620367459381,0.039192160222,0.0291263203514,0.483944463159,0.012342430782,-0.108535077828,-8.49800611344e-15,-4.09685201179e-15,3.51288072214e-15,0.012342430782,0.498618975089,0.0891076044778,1.68906101875e-14,8.15167307028e-15,-6.98475682932e-15,-0.108535077828,0.0891076044778,0.0973461112816,-6.97168838654e-14,-3.36406982139e-14,2.88282682242e-14,-8.49800611344e-15,1.68906101875e-14,-6.97168838654e-14,7.75563888252e-07,2.32448385018e-07,-2.14227344091e-07,-4.09685201179e-15,8.15167307028e-15,-3.36406982139e-14,2.32448385018e-07,5.99599079427e-07,-1.7859420261e-07,3.51288072214e-15,-6.98475682932e-15,2.88282682242e-14,-2.14227344091e-07,-1.7859420261e-07,5.03952351251e-07
1492807518336487834,205,1492807518332197905,odom,robot_frame,4.01012963063,2.4668811254,-0.227684897195,-0.0136685551086,-0.149509286427,0.595570679799,0.78914872441,69.2368064912,-0.053510262744,3.30499376504e-10,-1.70056385602e-13,6.18775720229e-13,-1.66103661136e-12,-0.053510262744,66.2944573378,-1.24863988806e-09,-7.71952668746e-13,-2.53250799281e-12,1.36207563179e-12,3.30499376504e-10,-1.24863988806e-09,9.99999900766e-10,-8.71004325077e-20,-1.93521243525e-19,-1.10641362944e-23,-1.70056385602e-13,-7.71952668746e-13,-8.71004325077e-20,0.000114105754215,-1.5252785722e-12,1.17574486129e-12,6.18775720229e-13,-2.53250799281e-12,-1.93521243525e-19,-1.5252785722e-12,0.000114105761798,-3.24002719506e-12,-1.66103661136e-12,1.36207563179e-12,-1.10641362944e-23,1.17574486129e-12,-3.24002719506e-12,0.000228210502469,0.494531567077,-0.203533453162,-0.182743972491,0.0229581455858,0.00164536387732,0.0125914024946,0.48657015743,0.0123991341492,-0.108759384314,-7.0726241477e-15,-3.43217427615e-15,2.91851375298e-15,0.0123991341492,0.500899349698,0.0905141067757,4.42789675344e-14,2.14837212467e-14,-1.82709749789e-14,-0.108759384314,0.0905141067757,0.0959808459503,-1.75786405051e-13,-8.52901180014e-14,7.25353700761e-14,-7.0726241477e-15,4.42789675344e-14,-1.75786405051e-13,3.8810479081e-05,2.32448020014e-07,-2.14227067894e-07,-3.43217427615e-15,2.14837212467e-14,-8.52901180014e-14,2.32448020014e-07,3.8634514535e-05,-1.78593981444e-07,2.91851375298e-15,-1.82709749789e-14,7.25353700761e-14,-2.14227067894e-07,-1.78593981444e-07,7.65737839808e-05
1492807518436511785,206,1492807518429931402,odom,robot_frame,4.04532257456,2.50191722973,-0.22532158883,-0.0122108482866,-0.149461612357,0.596000334535,0.788857225897,70.2313645697,-0.0461983983876,-6.30701541703e-05,-2.56651679418e-12,-1.36115325462e-13,-9.03238095961e-12,-0.0461983983876,67.2390517676,-0.00210053965515,9.05114745e-13,-2.57930529293e-12,7.50163263018e-12,-6.30701541703e-05,-0.00210053965515,0.00144408389727,-4.21684351593e-12,-9.17748347653e-12,-8.42659543903e-16,-2.56651679418e-12,9.05114745e-13,-4.21684351593e-12,9.99999671907e-10,3.15561978574e-21,-1.28778070127e-19,-1.36115325462e-13,-2.57930529293e-12,-9.17748347653e-12,3.15561978574e-21,9.99999671972e-10,-6.43388424601e-20,-9.03238095961e-12,7.50163263018e-12,-8.42659543903e-16,-1.28778070127e-19,-6.43388424601e-20,9.99999835873e-10,0.484286579517,-0.206821410857,-0.187051883741,0.0286961819372,-0.0306946889569,0.00408443368016,0.48901570232,0.0124063727945,-0.108791866906,-2.2116215337e-13,-5.54634326408e-14,8.84901019686e-14,0.0124063727945,0.503208024703,0.0911423279412,4.26863278106e-12,1.07046559749e-12,-1.70793740248e-12,-0.108791866906,0.0911423279412,0.0970200559994,-1.95464142477e-11,-4.90173976591e-12,7.82078246155e-12,-2.2116215337e-13,4.26863278106e-12,-1.95464142477e-11,7.75563705249e-07,2.32448293673e-07,-2.14227275358e-07,-5.54634326408e-14,1.07046559749e-12,-4.90173976591e-12,2.32448293673e-07,5.99598961816e-07,-1.78594147019e-07,8.84901019686e-14,-1.70793740248e-12,7.82078246155e-12,-2.14227275358e-07,-1.78594147019e-07,5.03952296757e-07
1492807518536507280,207,1492807518526401043,odom,robot_frame,4.08006734389,2.54235135094,-0.228217639883,-0.0100986584981,-0.149820644213,0.596215006084,0.788656742939,71.222501043,-0.039397047297,-0.000696587124394,-3.04198498462e-12,-2.44354646296e-13,-9.98162577399e-12,-0.039397047297,68.1822790148,-0.00300743455206,2.12342513279e-12,-8.45661504411e-13,8.64943315392e-12,-0.000696587124394,-0.00300743455206,0.00281109129629,-5.72968535052e-12,-1.18275570649e-11,1.21289562083e-14,-3.04198498462e-12,2.12342513279e-12,-5.72968535052e-12,9.99999654721e-10,6.63934745868e-20,-2.71331668752e-19,-2.44354646296e-13,-8.45661504411e-13,-1.18275570649e-11,6.63934745868e-20,9.9999965479e-10,1.76918585332e-19,-9.98162577399e-12,8.64943315392e-12,1.21289562083e-14,-2.71331668752e-19,1.76918585332e-19,9.99999827262e-10,0.474680526764,-0.211237495217,-0.191421356395,0.0320901814062,-0.0371223468747,0.00257881521167,0.491428247059,0.012421897734,-0.108870268167,-2.70851017686e-15,-1.28672564596e-15,1.11041077771e-15,0.012421897734,0.505507752535,0.0917275231698,2.25649851489e-14,1.07249180888e-14,-9.251968786e-15,-0.108870268167,0.0917275231698,0.0979035873472,-1.13000508515e-13,-5.37042452727e-14,4.63310957699e-14,-2.70851017686e-15,2.25649851489e-14,-1.13000508515e-13,7.75528634279e-07,2.3243078891e-07,-2.14213752249e-07,-1.28672564596e-15,1.07249180888e-14,-5.37042452727e-14,2.3243078891e-07,5.99576757016e-07,-1.7858371357e-07,1.11041077771e-15,-9.251968786e-15,4.63310957699e-14,-2.14213752249e-07,-1.7858371357e-07,5.03941706131e-07
1492807518636451702,208,1492807518628922939,odom,robot_frame,4.11770203524,2.58696328249,-0.233806548563,-0.00797171358076,-0.150444256028,0.59640503849,0.788418675371,72.2861348752,-0.0330361513809,-1.83550759593e-10,-1.96089869366e-13,-1.13913818041e-13,-4.78860977845e-13,-0.0330361513809,69.196111782,-7.87454381129e-10,-1.14232387997e-13,-4.84206256338e-13,4.18115249943e-13,-1.83550759593e-10,-7.87454381129e-10,9.99999899611e-10,-2.78860231239e-20,-5.70179708029e-20,-3.81502760898e-24,-1.96089869366e-13,-1.14232387997e-13,-2.78860231239e-20,3.43690387727e-05,-1.34657715753e-13,6.47537226259e-14,-1.13913818041e-13,-4.84206256338e-13,-5.70179708029e-20,-1.34657715753e-13,3.43690394662e-05,-2.63433160148e-13,-4.78860977845e-13,4.18115249943e-13,-3.81502760898e-24,6.47537226259e-14,-2.63433160148e-13,6.87370769763e-05,0.475320210263,-0.215179564772,-0.193272502355,0.0218733201075,-0.0309870332583,-0.000429867894293,0.493972951328,0.0124781550159,-0.109222642618,-9.68886438314e-15,-4.53079012055e-15,3.96275868921e-15,0.0124781550159,0.507930875528,0.0926288211164,2.47700280948e-14,1.15850108426e-14,-1.01313153622e-14,-0.109222642618,0.0926288211164,0.0963500915142,-1.5565980691e-13,-7.27991397823e-14,6.366658385e-14,-9.68886438314e-15,2.47700280948e-14,-1.5565980691e-13,1.22315754745e-05,2.3244781623e-07,-2.14226910486e-07,-4.53079012055e-15,1.15850108426e-14,-7.27991397823e-14,2.3244781623e-07,1.20556110783e-05,-1.78593859976e-07,3.96275868921e-15,-1.01313153622e-14,6.366658385e-14,-2.14226910486e-07,-1.78593859976e-07,2.3415977461e-05
1492807518736508088,209,1492807518729323149,odom,robot_frame,4.15432470035,2.62893948253,-0.235351967945,-0.00628893670107,-0.151439178639,0.596629986642,0.788073146027,73.3383040735,-0.0255775254691,-0.00068232957441,-2.4442969883e-12,-2.12308464986e-13,-8.58938159283e-12,-0.0255775254692,70.2045365783,-0.000438395937257,1.7520735266e-12,-5.85598796018e-13,7.47928021565e-12,-0.00068232957441,-0.000438395937257,0.00160371458931,-4.75959957699e-12,-9.7542162032e-12,6.48612680481e-15,-2.4442969883e-12,1.7520735266e-12,-4.75959957699e-12,9.9999967186e-10,5.33042141989e-20,-1.7973925373e-19,-2.12308464986e-13,-5.85598796018e-13,-9.7542162032e-12,5.33042141989e-20,9.99999671899e-10,1.60925184323e-19,-8.58938159283e-12,7.47928021565e-12,6.48612680481e-15,-1.7973925373e-19,1.60925184323e-19,9.99999835881e-10,0.485663107176,-0.220295544919,-0.179911601007,0.0080400417107,-0.0270663404664,0.0069282735487,0.496445882528,0.0125208647018,-0.109557562535,-6.5455555548e-13,-1.51311467509e-13,2.64889396372e-13,0.0125208647018,0.510397389907,0.0929898225818,7.04248158222e-13,1.62803467472e-13,-2.84999647064e-13,-0.109557562535,0.0929898225818,0.0975341187505,-5.541281999e-12,-1.28098428641e-12,2.242480453e-12,-6.5455555548e-13,7.04248158222e-13,-5.541281999e-12,7.75563769079e-07,2.32448325372e-07,-2.14227299907e-07,-1.51311467509e-13,1.62803467472e-13,-1.28098428641e-12,2.32448325372e-07,5.995990018e-07,-1.78594165555e-07,2.64889396372e-13,-2.84999647064e-13,2.242480453e-12,-2.14227299907e-07,-1.78594165555e-07,5.03952315899e-07
1492807518836513780,210,1492807518825736523,odom,robot_frame,4.18945309081,2.67001737229,-0.233984893774,-0.0056319880748,-0.152171186646,0.597068413796,0.787604926287,74.3583793789,-0.0180787918205,-0.000684352073565,-2.4678193561e-12,-3.19261934025e-14,-1.03416162348e-11,-0.0180787918206,71.1828260215,0.000187137094524,2.08316518504e-12,-5.90591000993e-14,8.90456534315e-12,-0.000684352073565,0.000187137094524,0.00294211697574,-5.89400816459e-12,-1.22290626556e-11,9.82017264611e-15,-2.4678193561e-12,2.08316518504e-12,-5.89400816459e-12,9.99999654554e-10,5.28819609081e-20,-9.80519154638e-20,-3.19261934025e-14,-5.90591000993e-14,-1.22290626556e-11,5.28819609081e-20,9.99999654553e-10,1.87262927912e-19,-1.03416162348e-11,8.90456534315e-12,9.82017264611e-15,-9.80519154638e-20,1.87262927912e-19,9.99999827164e-10,0.495897169994,-0.224134855932,-0.165642799026,-0.00239068165341,-0.0101684987148,0.0166674259495,0.498800809782,0.0125661375461,-0.10997171091,-1.62650682543e-14,-7.5805046033e-15,6.65954338353e-15,0.0125661375461,0.512775492427,0.0933110900943,1.27712736671e-14,5.95224619465e-15,-5.22907978766e-15,-0.10997171091,0.0933110900943,0.0984525426412,-1.16352969553e-13,-5.42277910243e-14,4.76395085892e-14,-1.62650682543e-14,1.27712736671e-14,-1.16352969553e-13,7.7552822356e-07,2.32430583708e-07,-2.14213593408e-07,-7.5805046033e-15,5.95224619465e-15,-5.42277910243e-14,2.32430583708e-07,5.99576496811e-07,-1.78583591059e-07,6.65954338353e-15,-5.22907978766e-15,4.76395085892e-14,-2.14213593408e-07,-1.78583591059e-07,5.03941581752e-07
1492807518936494794,211,1492807518927299261,odom,robot_frame,4.22668745703,2.71430396363,-0.229702064675,-0.00538108782299,-0.152983786351,0.597533242638,0.787096581716,75.4436212247,-0.00977936897993,-6.59632563479e-06,-1.48942691092e-13,6.81548042355e-15,-7.48814126206e-13,-0.00977936897996,72.223514138,2.2563028149e-05,1.41860862704e-13,2.68431079469e-14,6.35172085235e-13,-6.59632563479e-06,2.2563028149e-05,0.000104148181178,-4.19617071197e-13,-8.81953236693e-13,1.30546775385e-17,-1.48942691092e-13,1.41860862704e-13,-4.19617071197e-13,9.99999671817e-10,5.8463996576e-22,2.72559586501e-21,6.81548042355e-15,2.68431079469e-14,-8.81953236693e-13,5.8463996576e-22,9.99999671816e-10,4.46477990215e-21,-7.48814126206e-13,6.35172085235e-13,1.30546775385e-17,2.72559586501e-21,4.46477990215e-21,9.99999835898e-10,0.501957488357,-0.226772156212,-0.155143507282,-0.00606174976466,-0.0233642738864,0.00767064264917,0.501183563225,0.0126697253984,-0.110905653238,-2.71606435439e-14,-1.2734126125e-14,1.11489315355e-14,0.0126697253984,0.515250931475,0.0939161422433,1.75733442122e-14,8.23942173707e-15,-7.21356989779e-15,-0.110905653238,0.0939161422433,0.0970626300876,-1.58727456607e-13,-7.44209184579e-14,6.51550399672e-14,-2.71606435439e-14,1.75733442122e-14,-1.58727456607e-13,7.75563974267e-07,2.32448427961e-07,-2.14227382984e-07,-1.2734126125e-14,8.23942173707e-15,-7.44209184579e-14,2.32448427961e-07,5.9959912851e-07,-1.7859422463e-07,1.11489315355e-14,-7.21356989779e-15,6.51550399672e-14,-2.14227382984e-07,-1.7859422463e-07,5.03952379426e-07
1492807519036515505,212,1492807519028745651,odom,robot_frame,4.26381529377,2.75666964432,-0.234676717881,-0.00456949788288,-0.154190187662,0.597674309974,0.786759127633,76.538391997,-0.00146681030383,-1.63018966843e-05,-1.96039369276e-12,2.54879097492e-14,-8.73775048069e-12,-0.00146681030387,73.2733004246,0.000566015459317,1.73496293999e-12,1.05528662916e-13,7.4604383184e-12,-1.63018966843e-05,0.000566015459317,0.00172917251242,-4.94640972593e-12,-1.0299685671e-11,5.25613980834e-15,-1.96039369276e-12,1.73496293999e-12,-4.94640972593e-12,9.99999671611e-10,3.04933934611e-20,2.00978695847e-20,2.54879097492e-14,1.05528662916e-13,-1.0299685671e-11,3.04933934611e-20,9.99999671572e-10,1.52043429421e-19,-8.73775048069e-12,7.4604383184e-12,5.25613980834e-15,2.00978695847e-20,1.52043429421e-19,9.99999835718e-10,0.488039730174,-0.224393684511,-0.161644400014,0.00260637569016,-0.0439487710986,-0.001736401018,0.503619620992,0.0127365327956,-0.111439272965,-2.14725258321e-16,-9.63856665658e-17,8.86728655236e-17,0.0127365327956,0.517746083095,0.0942635314566,1.39455317088e-16,6.25888014909e-17,-5.75881180353e-17,-0.111439272965,0.0942635314566,0.0983483714012,-1.13282356509e-15,-5.10793374992e-16,4.68118583499e-16,-2.14725258321e-16,1.39455317088e-16,-1.13282356509e-15,7.75563114518e-07,2.32447998577e-07,-2.14227047294e-07,-9.63856665658e-17,6.25888014909e-17,-5.10793374992e-16,2.32447998577e-07,5.99598587382e-07,-1.78593970753e-07,8.86728655236e-17,-5.75881180353e-17,4.68118583499e-16,-2.14227047294e-07,-1.78593970753e-07,5.03952118078e-07
