%time,field.data
1492807510603370114,CONTROLLER
1492807510703371895,CONTROLLER
1492807510803313754,CONTROLLER
1492807510903345630,CONTROLLER
1492807511003269449,CONTROLLER
1492807511103338247,CONTROLLER
1492807511203290111,CONTROLLER
1492807511303404989,CONTROLLER
1492807511403317159,CONTROLLER
1492807511503348132,CONTROLLER
1492807511603293510,CONTROLLER
1492807511703366914,CONTROLLER
1492807511803366362,CONTROLLER
1492807511903308886,CONTROLLER
1492807512003316259,CONTROLLER
1492807512103366209,CONTROLLER
1492807512203321574,CONTROLLER
1492807512303340331,CONTROLLER
1492807512403313621,CONTROLLER
1492807512503295053,CONTROLLER
1492807512603408904,CONTROLLER
1492807512703238772,CONTROLLER
1492807512803318617,CONTROLLER
1492807512903309363,CONTROLLER
1492807513003300010,CONTROLLER
1492807513103375140,CONTROLLER
1492807513203325090,CONTROLLER
1492807513303316876,CONTROLLER
1492807513403344905,CONTROLLER
1492807513503391646,CONTROLLER
1492807513603361648,CONTROLLER
1492807513703405037,CONTROLLER
1492807513803345448,CONTROLLER
1492807513903353103,CONTROLLER
1492807514003332368,CONTROLLER
1492807514103335408,CONTROLLER
1492807514203358974,CONTROLLER
1492807514303364681,CONTROLLER
1492807514403315665,CONTROLLER
1492807514503327339,CONTROLLER
1492807514603293403,CONTROLLER
1492807514703255491,CONTROLLER
1492807514803347841,CONTROLLER
1492807514903327193,CONTROLLER
1492807515003357029,CONTROLLER
1492807515103315005,CONTROLLER
1492807515203324764,CONTROLLER
1492807515303337709,CONTROLLER
1492807515403406897,CONTROLLER
1492807515503339471,CONTROLLER
1492807515603309877,CONTROLLER
1492807515703347158,CONTROLLER
1492807515803251333,CONTROLLER
1492807515903347613,CONTROLLER
1492807516003304351,CONTROLLER
1492807516103321725,CONTROLLER
1492807516203272770,CONTROLLER
1492807516303347475,CONTROLLER
1492807516403374397,CONTROLLER
1492807516503365324,CONTROLLER
1492807516603334919,CONTROLLER
1492807516703332167,CONTROLLER
1492807516803363322,CONTROLLER
1492807516903351121,CONTROLLER
1492807517003327557,CONTROLLER
1492807517103361281,CONTROLLER
1492807517203313677,CONTROLLER
1492807517303323470,CONTROLLER
1492807517403259084,CONTROLLER
1492807517503330719,CONTROLLER
1492807517603334779,CONTROLLER
1492807517703305842,CONTROLLER
1492807517803359735,CONTROLLER
1492807517903413341,CONTROLLER
1492807518003339117,CONTROLLER
1492807518103317914,CONTROLLER
1492807518203294512,CONTROLLER
1492807518303318843,CONTROLLER
1492807518403252393,CONTROLLER
1492807518503340749,CONTROLLER
1492807518603287516,CONTROLLER
1492807518703368067,CONTROLLER
1492807518803372595,CONTROLLER
1492807518903303669,CONTROLLER
1492807519003273519,CONTROLLER
1492807519103342302,CONTROLLER
1492807519203342442,CONTROLLER
1492807519303319603,CONTROLLER
1492807519403282019,CONTROLLER
1492807519503335535,CONTROLLER
1492807519603312343,CONTROLLER
1492807519703345678,CONTROLLER
1492807519803323714,CONTROLLER
1492807519903329582,CONTROLLER
1492807520003311672,CONTROLLER
1492807520103359075,CONTROLLER
1492807520203295666,CONTROLLER
1492807520303429644,CONTROLLER
1492807520403298430,CONTROLLER
1492807520503294551,CONTROLLER
1492807520603237912,CONTROLLER
1492807520703410816,CONTROLLER
1492807520803374500,CONTROLLER
1492807520903466914,CONTROLLER
1492807521003226674,CONTROLLER
1492807521103341679,CONTROLLER
1492807521203388637,CONTROLLER
1492807521303329719,CONTROLLER
1492807521403340230,CONTROLLER
1492807521503300529,CONTROLLER
1492807521603350877,CONTROLLER
1492807521703316290,CONTROLLER
1492807521803366109,CONTROLLER
1492807521903343689,CONTROLLER
1492807522003363701,CONTROLLER
1492807522103409220,CONTROLLER
1492807522203340433,CONTROLLER
1492807522303328447,CONTROLLER
1492807522403307598,CONTROLLER
1492807522503322792,CONTROLLER
1492807522603349787,CONTROLLER
1492807522703334608,CONTROLLER
1492807522803350909,CONTROLLER
1492807522903299444,CONTROLLER
1492807523003294770,CONTROLLER
1492807523103252889,CONTROLLER
1492807523203321646,CONTROLLER
1492807523303398906,CONTROLLER
1492807523403410028,CONTROLLER
1492807523503322920,CONTROLLER
1492807523603313874,CONTROLLER
1492807523703359900,CONTROLLER
1492807523803367541,CONTROLLER
1492807523903213488,CONTROLLER
1492807524003340922,CONTROLLER
1492807524103343890,CONTROLLER
1492807524203349241,CONTROLLER
1492807524303279169,CONTROLLER
1492807524403357635,CONTROLLER
1492807524503267409,CONTROLLER
1492807524603272827,CONTROLLER
1492807524703290389,CONTROLLER
1492807524803323771,CONTROLLER
1492807524903368922,CONTROLLER
1492807525003333953,CONTROLLER
1492807525103413052,CONTROLLER
1492807525203359177,CONTROLLER
1492807525303328835,CONTROLLER
1492807525403365811,CONTROLLER
1492807525503305494,CONTROLLER
1492807525603357684,CONTROLLER
1492807525703337213,CONTROLLER
1492807525803291948,CONTROLLER
1492807525903438494,CONTROLLER
1492807526003344826,CONTROLLER
1492807526103286753,CONTROLLER
1492807526203333283,CONTROLLER
1492807526303296224,CONTROLLER
1492807526403333302,CONTROLLER
1492807526503325632,CONTROLLER
1492807526603297085,CONTROLLER
1492807526703293650,CONTROLLER
1492807526803285484,CONTROLLER
1492807526903348088,CONTROLLER
1492807527003358189,CONTROLLER
1492807527103345061,CONTROLLER
1492807527203362906,CONTROLLER
1492807527303386409,CONTROLLER
1492807527403351860,CONTROLLER
1492807527503323492,CONTROLLER
1492807527603313085,CONTROLLER
1492807527703351107,CONTROLLER
1492807527803286338,CONTROLLER
1492807527903334865,CONTROLLER
1492807528003395334,CONTROLLER
1492807528103325531,CONTROLLER
1492807528203333577,CONTROLLER
1492807528303359015,CONTROLLER
1492807528403271360,CONTROLLER
1492807528503282675,CONTROLLER
1492807528603315847,CONTROLLER
1492807528703351146,CONTROLLER
1492807528803372483,CONTROLLER
1492807528903342970,CONTROLLER
1492807529003314051,CONTROLLER
1492807529103309670,CONTROLLER
1492807529203341446,CONTROLLER
1492807529303260613,CONTROLLER
1492807529403480017,CONTROLLER
1492807529503348570,CONTROLLER
1492807529603360843,CONTROLLER
1492807529703280846,CONTROLLER
1492807529803366074,CONTROLLER
1492807529903400928,CONTROLLER
1492807530003302350,CONTROLLER
1492807530103329704,CONTROLLER
1492807530203376032,CONTROLLER
1492807530303327174,CONTROLLER
1492807530403416651,CONTROLLER
1492807530503345489,CONTROLLER
1492807530603362900,CONTROLLER
1492807530703373418,CONTROLLER
1492807530803342713,CONTROLLER
1492807530903352559,CONTROLLER
1492807531003229093,CONTROLLER
1492807531103327204,CONTROLLER
1492807531203303934,CONTROLLER
1492807531303239482,CONTROLLER
1492807531403273010,CONTROLLER
1492807531503321828,CONTROLLER
1492807531603321363,CONTROLLER
1492807531703254777,CONTROLLER
1492807531803394158,CONTROLLER
1492807531903360168,CONTROLLER
1492807532003313472,CONTROLLER
1492807532103368097,CONTROLLER
1492807532203274039,CONTROLLER
1492807532303279765,CONTROLLER
1492807532304064186,READY
1492807532304787932,READY
