%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492810667023716637,412342,0,,-11.3693580627,13.4771356583,-57.6001091003,0.100150041282,-0.210072755814,0.417898029089,2.23114538193,1.85491633415,-9.33427429199,-0.0111698489636,0.187170445919,0.0433532819152,-0.0513582415879,-0.0225900057703,0.00288708228618,-0.0440702438354,0.0291740894318,0.0190525054932
1492810667044070990,412343,0,,-11.3770246506,13.7017860413,-57.591468811,0.0979643017054,-0.210064545274,0.416778177023,2.28272819519,1.83760094643,-9.30536937714,-0.00836560875177,0.195791512728,0.0451665073633,-0.037101149559,-0.0393749400973,0.0226963348687,-0.0443170070648,0.00613951683044,0.0379514694214
1492810667064451550,412344,0,,-11.3813056946,13.9331655502,-57.5833206177,0.0969003289938,-0.209051385522,0.421086043119,2.34408354759,1.86172008514,-9.25072097778,-0.00541106564924,0.197245717049,0.0442302450538,-0.0141515471041,-0.0140889119357,0.0679448992014,0.00125288963318,-0.00272619724274,0.0707550048828
1492810667084652227,412345,0,,-11.3831567764,14.1612205505,-57.5760383606,0.0914874076843,-0.207007452846,0.419968724251,2.35230064392,1.85671651363,-9.29708576202,-0.0035260245204,0.193317785859,0.0449075102806,-0.0437508076429,-0.0175257921219,0.0122427772731,-0.0331802368164,0.0246985554695,0.0256948471069
1492810667104953020,412346,0,,-11.3830432892,14.3845434189,-57.568397522,0.0958047509193,-0.209044978023,0.417838305235,2.36952471733,1.83054375648,-9.26531028748,-0.00102833635174,0.189377382398,0.0452201329172,-0.063521169126,-0.0418228283525,0.0347956866026,-0.0561625957489,0.0247447490692,0.0568180084229
1492810667125320157,412347,0,,-11.3767366409,14.6018247604,-57.5571556091,0.095782533288,-0.210059016943,0.422094762325,2.42133712769,1.84756779671,-9.25166130066,0.00301404972561,0.184279367328,0.0469783693552,-0.0476680509746,-0.0219412781298,0.0395391210914,-0.0304892063141,0.0224061608315,0.0537157058716
1492810667145648938,412348,0,,-11.3677015305,14.8180179596,-57.5425643921,0.09141356498,-0.21004447341,0.423075199127,2.50409317017,1.83651816845,-9.22875404358,0.00584701495245,0.182447969913,0.0481431744993,-0.000654989853501,-0.0296764411032,0.0535408705473,-0.00797724723816,-0.0220059156418,0.0565671920776
1492810667165976743,412349,0,,-11.3560180664,15.0297842026,-57.5288238525,0.0881337299943,-0.210031211376,0.419784933329,2.53397464752,1.82676506042,-9.19342899323,0.00698369322345,0.177109017968,0.0466033667326,-0.00575028546154,-0.0357008352876,0.080106832087,-0.00729084014893,-0.0243585109711,0.084132194519
1492810667186277482,412350,0,,-11.3410787582,15.2311344147,-57.5155258179,0.088136702776,-0.210033327341,0.423007428646,2.54139757156,1.83975863457,-9.2274017334,0.00998677965254,0.165809944272,0.0455480031669,-0.0315519347787,-0.018522452563,0.0378109626472,-0.0196528434753,0.0108972787857,0.0475740432739
1492810667206574306,412351,0,,-11.3228654861,15.4207801819,-57.5010108948,0.0859786570072,-0.209015190601,0.425145804882,2.58808755875,1.83055210114,-9.19127845764,0.011721487157,0.155247479677,0.0451739542186,-0.0161261055619,-0.0231020003557,0.0661238506436,-0.00659680366516,-0.00764214992523,0.0711631774902
1492810667226806469,412352,0,,-11.3018941879,15.5980701447,-57.4842224121,0.0837640166283,-0.210016191006,0.419693291187,2.61766123772,1.83519089222,-9.21007633209,0.0157655179501,0.145024091005,0.0447040423751,-0.0157527737319,-0.0134863294661,0.0400557667017,-0.00662875175476,0.000399827957153,0.0446138381958
1492810667247172391,412353,0,,-11.2774648666,15.7631225586,-57.4637451172,0.0838150531054,-0.207992881536,0.420839816332,2.67165470123,1.81959176064,-9.18253612518,0.0177306551486,0.133588463068,0.0429627075791,0.0110771283507,-0.0236499272287,0.0609070658684,0.00562500953674,-0.0297944545746,0.0589265823364
1492810667267429079,412354,0,,-11.2510929108,15.9129257202,-57.4461898804,0.0849108397961,-0.207999229431,0.425157099962,2.68350934982,1.8225774765,-9.2058763504,0.0184287391603,0.119330190122,0.0401109606028,-0.00170288048685,-0.0150460768491,0.0315598733723,-0.00312972068787,-0.0110785961151,0.0330572128296
1492810667287761513,412355,0,,-11.2221889496,16.046749115,-57.4273948669,0.0805394575,-0.207982927561,0.422918349504,2.70613408089,1.84017825127,-9.17077350616,0.0207155104727,0.105739742517,0.0382816120982,-0.00106814131141,0.00844025146216,0.0614108517766,0.0252153873444,-0.0018926858902,0.0566062927246
1492810667303002845,412356,0,,-11.1913766861,16.1619625092,-57.4066848755,0.0815561264753,-0.211022377014,0.421758919954,2.72821235657,1.80023765564,-9.19106388092,0.0221880171448,0.0887011513114,0.0362034924328,0.00208947621286,-0.0254747159779,0.0367448292673,-0.00781893730164,-0.0209237337112,0.0387887954712
1492810667323317262,412357,0,,-11.1582775116,16.2583179474,-57.3847923279,0.0804892703891,-0.210006847978,0.421774357557,2.74842953682,1.78968632221,-9.18071937561,0.0240669492632,0.0725008100271,0.0318123176694,0.0064902426675,-0.0298052839935,0.0436325594783,-0.00682997703552,-0.0279133319855,0.0448160171509
1492810667343645359,412358,0,,-11.1237955093,16.3361110687,-57.3641738892,0.079398624599,-0.21000495553,0.423900961876,2.75990557671,1.80687010288,-9.21873760223,0.0253137163818,0.0556110627949,0.0297334268689,0.00520279072225,-0.00634985696524,0.00304734427482,-0.00141978263855,-0.00824594497681,0.00258159637451
1492810667364021713,412359,0,,-11.0892314911,16.393737793,-57.343547821,0.0750257819891,-0.209987178445,0.420583754778,2.76204133034,1.82159304619,-9.17687606812,0.0253920052201,0.0396003350616,0.0253133624792,-0.00211167801172,0.0144705623388,0.043275333941,0.023913860321,0.00442969799042,0.0386667251587
1492810667384219946,412360,0,,-11.0542869568,16.4310684204,-57.3221893311,0.081610918045,-0.20900182426,0.428271979094,2.77941846848,1.8019990921,-9.17582702637,0.025132175535,0.0212746039033,0.0226802676916,0.00914420187473,0.000846224837005,0.0436558797956,0.0189988613129,-0.0125772953033,0.0383539199829
1492810667404514491,412361,0,,-11.0186662674,16.4472084045,-57.3020477295,0.0794979706407,-0.205955699086,0.424040347338,2.74319887161,1.79232573509,-9.19489860535,0.026718435809,0.00291160610504,0.0183341950178,-0.0297214910388,-0.00294603174552,0.0249357987195,-0.00999188423157,0.0190346240997,0.0324296951294
1492810667424818876,412362,0,,-10.9837503433,16.4424381256,-57.2818946838,0.0793942436576,-0.210001066327,0.41960054636,2.79853487015,1.77970457077,-9.20196533203,0.0248709693551,-0.013420294039,0.0155410598963,0.0263969060034,-0.00999194383621,0.0191882774234,0.0116806030273,-0.0295654535294,0.0124206542969
1492810667445235591,412363,0,,-10.9495077133,16.4181804657,-57.2611885071,0.0772377327085,-0.208983972669,0.423883885145,2.76072478294,1.76652312279,-9.19591140747,0.0248908102512,-0.0312654078007,0.0101864403114,-0.00743644777685,-0.0178853087127,0.0274620819837,-0.00959968566895,-0.00789320468903,0.0312232971191
1492810667465464350,412364,0,,-10.9179000854,16.3729476929,-57.2423820496,0.0773397684097,-0.204937279224,0.426176130772,2.76046800613,1.75142109394,-9.21146583557,0.0219572205096,-0.047522932291,0.00632238108665,-0.000275670550764,-0.0283124502748,0.0150333754718,-0.0180580615997,-0.0180495977402,0.0193853378296
1492810667485811436,412365,0,,-10.8877334595,16.3091030121,-57.2238082886,0.0772867873311,-0.206959053874,0.421812415123,2.755392313,1.78481733799,-9.23757171631,0.019882671535,-0.0641815066338,0.00329518131912,0.00512046739459,0.00936182495207,-0.0071221999824,0.00792694091797,0.00218546390533,-0.00984764099121
1492810667506167988,412366,0,,-10.8595895767,16.2251491547,-57.2050247192,0.0783311352134,-0.208988621831,0.424982637167,2.74440765381,1.74529325962,-9.25123596191,0.0179417692125,-0.0800703242421,-0.00051308516413,0.00791186466813,-0.0263854060322,-0.0159670077264,-0.0218176841736,-0.0195350646973,-0.0124940872192
1492810667526524957,412367,0,,-10.835234642,16.1239452362,-57.1885223389,0.0794244632125,-0.208993166685,0.426080405712,2.74319148064,1.760201931,-9.24438476562,0.0160552114248,-0.0956987217069,-0.00572640635073,0.0233101714402,-0.00845678895712,-0.00362991821021,0.0042827129364,-0.0232300758362,-0.00837135314941
1492810667546823573,412368,0,,-10.8141565323,16.0055370331,-57.173248291,0.0817084014416,-0.204951763153,0.424124628305,2.74902296066,1.7716126442,-9.23626708984,0.0140416976064,-0.112292557955,-0.00821388699114,0.0485914647579,0.00530303409323,0.010638916865,0.0327880382538,-0.0375341176987,-0.00430965423584
1492810667567103068,412369,0,,-10.7983379364,15.8701162338,-57.1601371765,0.082672894001,-0.210013613105,0.420745760202,2.7331199646,1.75123858452,-9.23425483704,0.00938745029271,-0.12585221231,-0.0128036513925,0.0549461580813,-0.0137089164928,0.0193821117282,0.0236022472382,-0.0547033548355,0.00575828552246
1492810667587406938,412370,0,,-10.7851238251,15.7188940048,-57.1470832825,0.0859289318323,-0.211039721966,0.425074875355,2.70258522034,1.75436019897,-9.29150009155,0.00721172243357,-0.140230447054,-0.0171319451183,0.0492845103145,-0.00976993981749,-0.030545335263,0.0087308883667,-0.0417481660843,-0.0404758453369
1492810667602658666,412371,0,,-10.7769594193,15.5513219833,-57.1354255676,0.0827255919576,-0.207991585135,0.424039214849,2.68355607986,1.76403403282,-9.27218818665,0.00302528589964,-0.152260288596,-0.0206399504095,0.0578389428556,-0.000219483394176,-0.00339842960238,0.0290429592133,-0.0465228557587,-0.0186834335327
1492810667623073810,412372,0,,-10.7737674713,15.3691768646,-57.1252212524,0.0860276520252,-0.206990480423,0.423073530197,2.65972709656,1.75533032417,-9.28488922119,-0.000315799145028,-0.163382604718,-0.0226891823113,0.0640177428722,-0.00995888281614,-0.00784688722342,0.0232167243958,-0.0566482543945,-0.0226049423218
1492810667643327025,412373,0,,-10.7749624252,15.1740684509,-57.11561203,0.090373724699,-0.208018839359,0.424205988646,2.65268540382,1.79117369652,-9.32441997528,-0.0039323233068,-0.175160691142,-0.026562590152,0.0891496837139,0.0240493360907,-0.0387861803174,0.0544123649597,-0.0540009737015,-0.0644483566284
1492810667663631333,412374,0,,-10.780412674,14.9673852921,-57.1072006226,0.0871441066265,-0.205981656909,0.420989274979,2.63926172256,1.76614832878,-9.30233764648,-0.00714777596295,-0.183253362775,-0.0290293172002,0.109839737415,-0.00357788335532,-0.00784798152745,0.0524554252625,-0.0902811288834,-0.0351696014404
1492810667683952128,412375,0,,-10.7891960144,14.7497940063,-57.0993461609,0.0914662182331,-0.208023041487,0.424230009317,2.61149644852,1.78047788143,-9.32424163818,-0.0100876288489,-0.193100526929,-0.031385101378,0.118023753166,0.00754177942872,-0.0206537190825,0.0619690418243,-0.0892660617828,-0.0510339736938
1492810667704260119,412376,0,,-10.8033285141,14.5229606628,-57.0933609009,0.0903712883592,-0.208017379045,0.42098647356,2.5614156723,1.79393410683,-9.32943439484,-0.013305587694,-0.200399816036,-0.0343350246549,0.105458237231,0.0168668814003,-0.0166613366455,0.0640892982483,-0.0742936730385,-0.0453491210938
1492810667724559215,412377,0,,-10.8215608597,14.2874097824,-57.0880470276,0.0947683155537,-0.207021906972,0.423263818026,2.50732040405,1.78315854073,-9.35054016113,-0.0179856196046,-0.20582357049,-0.0363619960845,0.0903603732586,0.00124711357057,-0.0284940656275,0.0403316020966,-0.0699061751366,-0.0496482849121
1492810667744900850,412378,0,,-10.8435630798,14.0450496674,-57.0835494995,0.0958067551255,-0.209046930075,0.418918281794,2.4755859375,1.79449236393,-9.39207458496,-0.0205095149577,-0.211552903056,-0.0384045168757,0.0987936481833,0.00709407776594,-0.060755815357,0.0402896404266,-0.0704510211945,-0.0831575393677
1492810667765293406,412379,0,,-10.8682489395,13.7996883392,-57.0788726807,0.0969256013632,-0.208039537072,0.420052856207,2.46197462082,1.79052865505,-9.38837814331,-0.0231219753623,-0.213765263557,-0.0394209548831,0.125890105963,-0.0027927570045,-0.0479190945625,0.0505254268646,-0.099708378315,-0.0752182006836
1492810667785681830,412380,0,,-10.8968238831,13.5526924133,-57.0746192932,0.0958591550589,-0.207024484873,0.421140491962,2.41600680351,1.79663586617,-9.37978935242,-0.0264015905559,-0.215207830071,-0.039152327925,0.120945096016,-0.00323082506657,-0.0304242633283,0.0526905059814,-0.0977861881256,-0.0567922592163
1492810667806028439,412381,0,,-10.9277076721,13.3057498932,-57.0725593567,0.101296320558,-0.208055362105,0.421219825745,2.35250139236,1.80840754509,-9.39295005798,-0.027710262686,-0.213415771723,-0.0394595898688,0.0984961017966,0.00164326373488,-0.0349311232567,0.0435693264008,-0.0764911174774,-0.0563488006592
1492810667826316751,412382,0,,-10.9610805511,13.0610351562,-57.0683441162,0.102360233665,-0.209068447351,0.416911035776,2.27835059166,1.82408165932,-9.42484378815,-0.030948318541,-0.209982216358,-0.0381276197731,0.0650724694133,0.010052616708,-0.0585118979216,0.026113986969,-0.0426282286644,-0.0725259780884
1492810667846652468,412383,0,,-10.994808197,12.8219795227,-57.0638198853,0.102362759411,-0.209070414305,0.42013207078,2.22967243195,1.84676897526,-9.41644859314,-0.0305887795985,-0.204481258988,-0.0370849706233,0.0562189407647,0.0254816859961,-0.0422032922506,0.0384573936462,-0.0281613469124,-0.0576105117798
1492810667866962879,412384,0,,-11.0302495956,12.5919466019,-57.0574684143,0.106756061316,-0.208072647452,0.418114453554,2.13822984695,1.83844685555,-9.44080924988,-0.0316021256149,-0.195296734571,-0.0331239998341,0.00313446111977,0.00970703177154,-0.0592044331133,-0.00695610046387,0.00742548704147,-0.0592088699341
1492810667887257332,412385,0,,-11.0656700134,12.3718109131,-57.0490112305,0.106732077897,-0.209085837007,0.418082863092,2.09301233292,1.83215224743,-9.43940830231,-0.0328245162964,-0.185408324003,-0.0308347865939,-0.00534380413592,-0.00394820421934,-0.050954606384,-0.0200366973877,0.0058074593544,-0.0469608306885
1492810667907559612,412386,0,,-11.099480629,12.1660509109,-57.0392456055,0.104547001421,-0.209078073502,0.418034791946,2.02904319763,1.83871817589,-9.4301366806,-0.0308493878692,-0.172498822212,-0.0263910889626,-0.0349453501403,-0.00436088209972,-0.0354334935546,-0.0317900180817,0.028622508049,-0.0258045196533
1492810667922800521,412387,0,,-11.1318321228,11.9779100418,-57.0278739929,0.111123129725,-0.208085462451,0.413915365934,1.95319020748,1.85036361217,-9.41522502899,-0.0295356176794,-0.155791595578,-0.0218822862953,-0.0793507173657,0.00068126746919,-0.0149635765702,-0.0457808971405,0.0664914250374,0.00197696685791
1492810667943126228,412388,0,,-11.1619167328,11.8093881607,-57.0145187378,0.113259792328,-0.210118561983,0.416035234928,1.88640809059,1.84776127338,-9.44044399261,-0.0276517868042,-0.136545047164,-0.0154737653211,-0.117945469916,-0.00800586864352,-0.0353303924203,-0.0788681507111,0.0945242643356,-0.00827312469482
1492810667963527470,412389,0,,-11.1903963089,11.6654891968,-56.9981117249,0.111024014652,-0.212134554982,0.414844304323,1.81268084049,1.8540109396,-9.39591217041,-0.0261353328824,-0.115430809557,-0.0108504574746,-0.167589873075,-0.00740190967917,0.0131870433688,-0.0917556285858,0.132648348808,0.0479621887207
1492810667983871738,412390,0,,-11.2138948441,11.5498352051,-56.9787521362,0.112167716026,-0.210115224123,0.416016072035,1.81197810173,1.84913635254,-9.34658813477,-0.0209400318563,-0.0911771282554,-0.00225202180445,-0.148927330971,-0.0169088821858,0.0656476691365,-0.0753321647644,0.10889852047,0.0961303710938
1492810668004200304,412391,0,,-11.2343349457,11.4636487961,-56.9562530518,0.112113684416,-0.212135866284,0.412715911865,1.76044750214,1.84400057793,-9.37536811829,-0.0203023143113,-0.0642763078213,0.00525898393244,-0.186022207141,-0.0259748790413,0.0390840768814,-0.109681129456,0.135853350163,0.0795011520386
1492810668024531254,412392,0,,-11.2507009506,11.4106750488,-56.9310035706,0.114324502647,-0.211132034659,0.413871884346,1.75517988205,1.85324013233,-9.33292198181,-0.0172476768494,-0.0366359502077,0.0136011233553,-0.182414859533,-0.019774550572,0.0827573016286,-0.0911107063293,0.133975744247,0.119433403015
1492810668044854250,412393,0,,-11.262887001,11.3912181854,-56.9058189392,0.113255470991,-0.210114970803,0.411737829447,1.72865080833,1.85299086571,-9.37415790558,-0.0138767072931,-0.00789293088019,0.0192840863019,-0.205683171749,-0.0221550893039,0.0417655110359,-0.116579771042,0.154017925262,0.0850200653076
1492810668065267675,412394,0,,-11.2697315216,11.4069595337,-56.8789100647,0.114374704659,-0.209108054638,0.413944482803,1.73865282536,1.86623239517,-9.31446456909,-0.00951941590756,0.0214080885053,0.0272932089865,-0.1983191818,-0.00993426702917,0.100715115666,-0.0870144367218,0.151563704014,0.137948036194
1492810668085529210,412395,0,,-11.2721366882,11.4535531998,-56.8504066467,0.112190626562,-0.209101110697,0.414971798658,1.76047885418,1.85132217407,-9.30836486816,-0.00557255605236,0.0457097217441,0.0326479561627,-0.184299573302,-0.0249313432723,0.105188116431,-0.0902986526489,0.131143510342,0.142477989197
1492810668105838411,412396,0,,-11.2701683044,11.5277681351,-56.8208465576,0.113310076296,-0.208094224334,0.418249458075,1.76175189018,1.85555458069,-9.27713775635,-0.0023233096581,0.0691409260035,0.0388499721885,-0.195457935333,-0.0198813192546,0.134000658989,-0.0844111442566,0.141321837902,0.171633720398
1492810668126124962,412397,0,,-11.2633867264,11.6293239594,-56.7898750305,0.111120596528,-0.208083346486,0.412834495306,1.76959228516,1.84195899963,-9.2857170105,0.00110768899322,0.0924470722675,0.0453954264522,-0.204623237252,-0.0316825732589,0.122225388885,-0.101879358292,0.142483532429,0.164719581604
1492810668146481935,412398,0,,-11.2508802414,11.7612524033,-56.7573318481,0.108837805688,-0.212125718594,0.415863722563,1.85926687717,1.82963490486,-9.28763866425,0.00645971111953,0.118449486792,0.0502488128841,-0.137031406164,-0.04106092453,0.116229295731,-0.0746243000031,0.081756234169,0.14737701416
1492810668166747134,412399,0,,-11.2350053787,11.9248056412,-56.7245521545,0.10888697952,-0.210100859404,0.414860844612,1.92473077774,1.82495379448,-9.26651954651,0.00970315560699,0.144161120057,0.0534762740135,-0.0989290103316,-0.0420187190175,0.132238194346,-0.050390958786,0.0486270785332,0.155356407166
1492810668187059122,412400,0,,-11.214635849,12.1160268784,-56.6942138672,0.105610489845,-0.210089847445,0.415865063667,2.00144767761,1.80845832825,-9.24495124817,0.0140037108213,0.168720304966,0.0569186508656,-0.0541813485324,-0.0538487397134,0.147792577744,-0.0312957763672,0.00378507375717,0.163352966309
1492810668202366819,412401,0,,-11.1906394958,12.3312129974,-56.6666641235,0.106701746583,-0.210092961788,0.414814174175,2.0231461525,1.8113090992,-9.26788902283,0.0180208198726,0.187206700444,0.0603455081582,-0.0684320181608,-0.0455526784062,0.117995277047,-0.0403175354004,0.021652162075,0.136332511902
1492810668222669283,412402,0,,-11.162733078,12.5656690598,-56.6394309998,0.105559833348,-0.212113335729,0.415790557861,2.10759091377,1.81992864609,-9.26818370819,0.0192258283496,0.202911630273,0.0629556030035,-0.0231211669743,-0.0306889247149,0.110128588974,-0.00611281394958,-0.006696164608,0.116286277771
1492810668243034026,412403,0,,-11.1327619553,12.81478405,-56.613986969,0.104491204023,-0.211096808314,0.414729148149,2.19385766983,1.79259836674,-9.2652130127,0.0209603533149,0.212658748031,0.0627693980932,0.0216036960483,-0.0513066574931,0.104887008667,0.000237703323364,-0.0550409555435,0.105217933655
1492810668263410625,412404,0,,-11.1005506516,13.0755367279,-56.5905609131,0.101191245019,-0.212099328637,0.417843729258,2.25777792931,1.78340303898,-9.25894737244,0.0250337608159,0.221959456801,0.0613286942244,0.0420857220888,-0.0533120706677,0.10238955915,0.00915265083313,-0.0730845332146,0.0983457565308
1492810668283761666,412405,0,,-11.0668849945,13.343629837,-56.5716323853,0.101215735078,-0.211087033153,0.416809260845,2.32493638992,1.77603769302,-9.24062252045,0.0269737672061,0.227293968201,0.0586135871708,0.0646303296089,-0.0531662777066,0.111515879631,0.0241742134094,-0.0924801826477,0.101501464844
1492810668304214396,412406,0,,-11.0315036774,13.6140213013,-56.5569534302,0.0990583226085,-0.21006911993,0.418947011232,2.39667153358,1.74817073345,-9.20079612732,0.0289211329073,0.228286296129,0.0551998950541,0.0914198756218,-0.0731963068247,0.141895726323,0.0315573215485,-0.128876328468,0.12745475769
1492810668324423465,412407,0,,-10.9959573746,13.8826980591,-56.5437660217,0.0935455188155,-0.212074160576,0.418757915497,2.46647286415,1.78378510475,-9.23080730438,0.0291330423206,0.226061463356,0.0538801588118,0.116611421108,-0.0297031924129,0.102298006415,0.0683951377869,-0.121001541615,0.0750074386597
1492810668344780875,412408,0,,-10.9611749649,14.1456832886,-56.5357322693,0.093546807766,-0.212075307965,0.419833213091,2.51946258545,1.74616467953,-9.24203777313,0.0284858290106,0.21993035078,0.0481301248074,0.12598605454,-0.0595883540809,0.0814808234572,0.0437924861908,-0.144248723984,0.0577659606934
1492810668364967817,412409,0,,-10.9252910614,14.4026670456,-56.529624939,0.0925035700202,-0.210046693683,0.41880735755,2.54079318047,1.77259862423,-9.21908187866,0.0302709639072,0.217420428991,0.0450436361134,0.104746595025,-0.0252617187798,0.0949297100306,0.0637135505676,-0.108720421791,0.0688629150391
1492810668385264149,412410,0,,-10.8910303116,14.6589441299,-56.5285377502,0.0892532467842,-0.209025040269,0.420924782753,2.64077329636,1.7581230402,-9.23094367981,0.0296177528799,0.217136442661,0.0415639691055,0.162321805954,-0.0320909135044,0.0733491927385,0.0827827453613,-0.157216489315,0.0344715118408
1492810668405610348,412411,0,,-10.8591690063,14.9071397781,-56.5328598022,0.0891786664724,-0.212061107159,0.421886950731,2.66244411469,1.77280199528,-9.18923091888,0.0284335501492,0.208531916142,0.0324868708849,0.142971366644,-0.0101979933679,0.105425000191,0.0993638038635,-0.132454693317,0.0651292800903
1492810668425850429,412412,0,,-10.8302955627,15.1392889023,-56.5415802002,0.0870195999742,-0.211042046547,0.422949403524,2.65295648575,1.78916811943,-9.2081155777,0.02554811351,0.192345231771,0.0273647420108,0.0951584875584,0.0127851655707,0.0773340687156,0.083833694458,-0.0777258872986,0.0461492538452
1492810668446197371,412413,0,,-10.8031435013,15.3503980637,-56.5526924133,0.0848092734814,-0.21204648912,0.422866880894,2.65172433853,1.76310348511,-9.20766353607,0.0269299075007,0.174752816558,0.0239389333874,0.0591103881598,-0.00710103474557,0.0693070739508,0.0465641021729,-0.0595775842667,0.0512857437134
1492810668466616710,412414,0,,-10.7798175812,15.5423269272,-56.5636367798,0.0848339274526,-0.211033925414,0.421830266714,2.68428587914,1.76296496391,-9.24825954437,0.0220577977598,0.15963204205,0.0216284412891,0.0600506551564,-0.00182781834155,0.0208471640944,0.0367081165314,-0.0517762899399,0.00396919250488
1492810668486954285,412415,0,,-10.7601509094,15.7186021805,-56.5749130249,0.0848598927259,-0.210022613406,0.422940999269,2.71083283424,1.76409900188,-9.1954908371,0.0176168382168,0.146334737539,0.0164172556251,0.0575804486871,0.00400325190276,0.0662448480725,0.0537369251251,-0.0518267154694,0.0463275909424
1492810668502234517,412416,0,,-10.7442598343,15.8757562637,-56.5900802612,0.079398535192,-0.210004448891,0.423899292946,2.70954370499,1.78460323811,-9.22063922882,0.0179782025516,0.129141882062,0.0103493286297,0.0304424390197,0.0284394808114,0.0344005376101,0.0490922927856,-0.0120333433151,0.0190811157227
1492810668522508815,412417,0,,-10.7314357758,16.0093975067,-56.6073417664,0.081581749022,-0.210010677576,0.421798348427,2.6835808754,1.79601049423,-9.23354053497,0.0155819337815,0.11061308533,0.00612821150571,-0.0174848102033,0.0430873520672,0.015725934878,0.0296676158905,0.037232875824,0.0119619369507
1492810668542827514,412418,0,,-10.7217121124,16.1211452484,-56.6221351624,0.0793985724449,-0.210004508495,0.423900008202,2.63613986969,1.78947639465,-9.26259613037,0.0116289146245,0.0923648253083,0.00642972486094,-0.0832807943225,0.0391059964895,-0.0182258393615,-0.0186085700989,0.0919224023819,-0.00106811523438
1492810668563164663,412419,0,,-10.7150840759,16.2120018005,-56.6322479248,0.0805161073804,-0.208996638656,0.42395940423,2.67608785629,1.79831087589,-9.2171163559,0.00719466712326,0.0736553668976,0.00671716267243,-0.05825009197,0.0498139634728,0.0232092197984,0.0157964229584,0.0728496313095,0.0292673110962
1492810668583396959,412420,0,,-10.7135639191,16.2830429077,-56.6423187256,0.0782576799393,-0.212026506662,0.425952851772,2.65422463417,1.80525457859,-9.24744606018,0.00282775261439,0.057213049382,0.00289713544771,-0.0917711555958,0.0576341785491,-0.0104138385504,-0.00598382949829,0.108557105064,0.00562477111816
1492810668603764446,412421,0,,-10.7139797211,16.332025528,-56.6478347778,0.0782551690936,-0.212024569511,0.422731935978,2.6276307106,1.80014872551,-9.22023200989,0.000500881811604,0.0384140014648,0.00242804270238,-0.126401543617,0.0528978519142,0.0144788138568,-0.0203461647034,0.130347132683,0.0397596359253
1492810668624020648,412422,0,,-10.7173986435,16.3622570038,-56.6498603821,0.0782828405499,-0.211014941335,0.424919039011,2.60606312752,1.8110896349,-9.26196670532,-0.00186939968262,0.0217957161367,0.00332559272647,-0.152927473187,0.0635583922267,-0.0287904031575,-0.0391855239868,0.163397431374,0.00459766387939
1492810668644282638,412423,0,,-10.7234916687,16.3734035492,-56.6489143372,0.0761469379067,-0.208982333541,0.422800630331,2.60624504089,1.81467401981,-9.24932384491,-0.00638619717211,0.00503599317744,0.00286681624129,-0.154573664069,0.0662611201406,-0.0168607793748,-0.0342495441437,0.164753079414,0.0158500671387
1492810668664566419,412424,0,,-10.7314586639,16.3647975922,-56.6413383484,0.0772645622492,-0.207974269986,0.422861516476,2.60499119759,1.8312857151,-9.23903179169,-0.00804865825921,-0.0132457558066,0.00457892240956,-0.154416695237,0.0815119668841,-0.00640272349119,-0.0189006328583,0.172185063362,0.0229082107544
1492810668684845590,412425,0,,-10.7407655716,16.3382205963,-56.6306381226,0.0783607140183,-0.207980975509,0.427179187536,2.60555934906,1.78530621529,-9.24425697327,-0.01076411549,-0.0280368812382,0.00383899966255,-0.149489268661,0.0337940342724,-0.0106572583318,-0.0554287433624,0.140912532806,0.0259609222412
1492810668705161209,412426,0,,-10.75137043,16.2942829132,-56.6167945862,0.078308865428,-0.210003718734,0.424959480762,2.6268465519,1.81190407276,-9.28312587738,-0.0131292194128,-0.043994538486,0.00600432697684,-0.120993673801,0.0582896545529,-0.0477778688073,-0.0324504375458,0.137122988701,-0.0215435028076
1492810668725460585,412427,0,,-10.7621841431,16.2329597473,-56.5982017517,0.0804407000542,-0.212033286691,0.421711683273,2.61354970932,1.79401087761,-9.24684619904,-0.0133227594197,-0.0598559230566,0.00554109551013,-0.124227754772,0.0381050780416,-0.00894512049854,-0.0382518768311,0.122974514961,0.0194578170776
1492810668745742225,412428,0,,-10.7728357315,16.1555957794,-56.5763969421,0.0805202499032,-0.209000617266,0.42611888051,2.61544752121,1.80650389194,-9.28086566925,-0.0151586476713,-0.0747349709272,0.00795622263104,-0.10963088274,0.0481915995479,-0.0396687202156,-0.0320315361023,0.121021747589,-0.0155782699585
1492810668766025557,412429,0,,-10.7836799622,16.0624675751,-56.5521469116,0.0805187150836,-0.20899990201,0.423974066973,2.60282230377,1.79255032539,-9.31457138062,-0.0145996939391,-0.0880178883672,0.00704952282831,-0.106962487102,0.031662620604,-0.0693685412407,-0.0528264045715,0.112853288651,-0.0415811538696
