%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492805883993747093,0,1492805883976578951,odom,robot_frame,3.81137843806,2.64938984942,-0.0844945792311,-0.0180983287073,-0.151647182573,0.627149180556,0.76377973778
1492805884093802392,0,1492805884078226328,odom,robot_frame,3.85579413395,2.67412772902,-0.0832219042306,-0.0170452748616,-0.155067032347,0.62643506072,0.763703338204
1492805884193800747,0,1492805884179833651,odom,robot_frame,3.89840157333,2.70211151994,-0.089001708544,-0.0148710198115,-0.157432838168,0.626391372527,0.763300466828
1492805884293799850,0,1492805884276443005,odom,robot_frame,3.94353514444,2.72647260244,-0.0867186678406,-0.0126505447048,-0.157939584844,0.627053854019,0.762691625376
1492805884393740572,0,1492805884378014088,odom,robot_frame,3.98810552345,2.75299825152,-0.0910813986057,-0.0122032617103,-0.156766967949,0.628027644531,0.762139407109
1492805884493800093,0,1492805884479409218,odom,robot_frame,4.03305391464,2.77940436681,-0.0922707278169,-0.0142860114273,-0.154922996202,0.628470373904,0.762115322147
1492805884593786401,0,1492805884575825214,odom,robot_frame,4.07412351988,2.80354823359,-0.0962934490202,-0.0165451178501,-0.154765814447,0.627717319302,0.762721947241
1492805884693814472,0,1492805884691119909,odom,robot_frame,4.12706161085,2.82610874894,-0.0858473660879,-0.016700593727,-0.156478741595,0.625893348309,0.763867141681
1492805884793760099,0,1492805884778898954,odom,robot_frame,4.16148227544,2.84732619731,-0.0917511820511,-0.0150253249683,-0.159055444661,0.624412737002,0.76458115266
1492805884893748460,0,1492805884875578165,odom,robot_frame,4.20693018019,2.86946035445,-0.0834065833134,-0.0117466054753,-0.161229339488,0.623301169328,0.765090040232
1492805884993784371,0,1492805884988068104,odom,robot_frame,4.25393779756,2.89295825248,-0.0878881809447,-0.0100556212548,-0.160881235448,0.622983825841,0.765445795143
1492805885093735029,0,1492805885078593493,odom,robot_frame,4.2925939719,2.91295344856,-0.0900721965445,-0.0101834844579,-0.159156338528,0.6229574097,0.765826104446
1492805885193754718,0,1492805885175192595,odom,robot_frame,4.33445878111,2.93780527477,-0.0855679198326,-0.0105946011773,-0.158621288655,0.622642484368,0.766187560504
1492805885293752032,0,1492805885285676956,odom,robot_frame,4.38151128551,2.96156046905,-0.0899297942595,-0.0111796804988,-0.159767717204,0.621965510309,0.766490831823
1492805885393751284,0,1492805885378183842,odom,robot_frame,4.42014072424,2.98099171953,-0.0942362732423,-0.0120569684125,-0.161929044851,0.62126337714,0.766593392987
1492805885493943752,0,1492805885479729891,odom,robot_frame,4.46505611091,3.0078825345,-0.0864760362939,-0.0127312924417,-0.164146241149,0.620586842068,0.7666589184
1492805885593771382,0,1492805885581984043,odom,robot_frame,4.50251660734,3.02784197148,-0.0929902211135,-0.0138310811215,-0.16483794182,0.620063640915,0.766914751029
1492805885693782043,0,1492805885677623510,odom,robot_frame,4.546630261,3.05510832576,-0.0866426500789,-0.0155511322726,-0.163492590158,0.619912787137,0.767291647024
1492805885793770910,0,1492805885779158354,odom,robot_frame,4.59008659559,3.08264175894,-0.0865804846006,-0.0169075773693,-0.161758204764,0.619920816784,0.767623995155
1492805885893750389,0,1492805885879426956,odom,robot_frame,4.63346220591,3.10976411318,-0.0878881815885,-0.0171148665606,-0.161220785326,0.61982963281,0.76780607318
1492805885993775172,0,1492805885977388144,odom,robot_frame,4.67399933444,3.13624940299,-0.0939004277157,-0.0169133038277,-0.161574764698,0.619539345597,0.767970399705
1492805886093732417,0,1492805886079035759,odom,robot_frame,4.72126108976,3.1610195345,-0.0905002332806,-0.0155090015713,-0.163619373969,0.618781301966,0.768178281175
1492805886193762306,0,1492805886176466942,odom,robot_frame,4.76411698456,3.1849933396,-0.0940098331074,-0.0125942402392,-0.167230492975,0.617792318388,0.76824995846
1492805886293751743,0,1492805886277120352,odom,robot_frame,4.80923073936,3.20909865733,-0.0963961729961,-0.00983431319649,-0.169976758406,0.617218689237,0.768148603815
1492805886393779673,0,1492805886378685713,odom,robot_frame,4.86123109391,3.2493960338,-0.0850427854534,-0.00887995585959,-0.169800587468,0.61719318222,0.76821968388
1492805886493729691,0,1492805886475129366,odom,robot_frame,4.8988042856,3.26004739304,-0.0960663521902,-0.0114068230818,-0.166275104411,0.617562733894,0.768660356559
1492805886593769734,0,1492805886576681376,odom,robot_frame,4.94451825212,3.28933031636,-0.090864877366,-0.0167412501885,-0.161405940125,0.617876971343,0.769347711583
1492805886693747865,0,1492805886678339720,odom,robot_frame,4.98522528893,3.31516589269,-0.0954061100851,-0.0224829825253,-0.157649188147,0.617674233287,0.770142707884
1492805886793731748,0,1492805886779909372,odom,robot_frame,5.02849296558,3.33924242762,-0.092802778933,-0.0255277916704,-0.156985797842,0.616957588921,0.770757500516
1492805886893785975,0,1492805886876445293,odom,robot_frame,5.07132440807,3.35726347312,-0.0872337666729,-0.0253004199072,-0.158878960483,0.616065927102,0.771090226972
1492805886993739176,0,1492805886993084908,odom,robot_frame,5.11932035313,3.39496565352,-0.091969813485,-0.0218346898598,-0.161953355988,0.615542749921,0.770974370406
1492805887093730646,0,1492805887079643726,odom,robot_frame,5.16147481372,3.41362396948,-0.084879374426,-0.0200483013412,-0.16438619483,0.615138123665,0.770830936961
1492805887193739479,0,1492805887176214933,odom,robot_frame,5.20110590476,3.44066151023,-0.0924446915429,-0.0190546213719,-0.165206274527,0.615085197545,0.770723042358
1492805887293751041,0,1492805887291357994,odom,robot_frame,5.25221655633,3.47204647409,-0.0950318356664,-0.0183625104133,-0.166123261519,0.614886580082,0.770701222153
1492805887393740643,0,1492805887379340172,odom,robot_frame,5.29809189019,3.49925227975,-0.0848746742168,-0.0180541915504,-0.167625321492,0.614431825926,0.770745956234
1492805887493801032,0,1492805887475864887,odom,robot_frame,5.34247118672,3.52646416817,-0.0840925047467,-0.0171549778891,-0.168835048572,0.613845166644,0.770969872625
1492805887593781310,0,1492805887588412046,odom,robot_frame,5.38943054797,3.55388527726,-0.0919698134659,-0.0135839328381,-0.170689286015,0.613428553534,0.770964366308
1492805887693775604,0,1492805887679152012,odom,robot_frame,5.4303345436,3.57971499496,-0.0944222678136,-0.00979522239631,-0.173791486842,0.612879906659,0.770765069741
1492805887793980969,0,1492805887775557280,odom,robot_frame,5.47683458285,3.62398969717,-0.0870823832347,-0.00837371999216,-0.174915805088,0.612917453272,0.770497590794
1492805887893782429,0,1492805887885740042,odom,robot_frame,5.52415574197,3.6491303766,-0.0899297945522,-0.00857157204322,-0.176375439573,0.612690519903,0.770343143858
1492805887993820299,0,1492805887978415251,odom,robot_frame,5.55888550569,3.65717419723,-0.096497286226,-0.00844082738305,-0.179705881022,0.61181729176,0.770268881796
1492805888093950043,0,1492805888079987049,odom,robot_frame,5.60356719885,3.68466756285,-0.0935068558025,-0.0076511799967,-0.182461933642,0.610618156368,0.770580670229
1492805888193830250,0,1492805888182863951,odom,robot_frame,5.65500914059,3.7245510961,-0.0858473655957,-0.00634918633204,-0.18369575582,0.609534541581,0.771157052582
1492805888293756698,0,1492805888278042555,odom,robot_frame,5.6964151669,3.74621572054,-0.0857156622132,-0.00619112406284,-0.182627671437,0.609257018849,0.771631186897
1492805888393773032,0,1492805888379769564,odom,robot_frame,5.74688614278,3.78522300533,-0.0804347360247,-0.00715043931201,-0.180685936311,0.609502764677,0.771885900564
1492805888493792837,0,1492805888479353905,odom,robot_frame,5.78175518353,3.78614317234,-0.0919698127985,-0.00806396707856,-0.180549349986,0.609502113188,0.77190937206
1492805888593750619,0,1492805888577715874,odom,robot_frame,5.823929144,3.80731181323,-0.0922529093709,-0.00685045354748,-0.184279306278,0.608533886567,0.771803548491
1492805888693796577,0,1492805888679220438,odom,robot_frame,5.87032474938,3.83477500882,-0.0868761594848,-0.00338538154055,-0.190159349476,0.606610133824,0.771914572049
1492805888793799120,0,1492805888776348114,odom,robot_frame,5.92045534214,3.87481306577,-0.0766636922831,-0.00137905559267,-0.192439091364,0.605062486047,0.77257017953
1492805888893754782,0,1492805888876898050,odom,robot_frame,5.9574124442,3.87704689964,-0.0792234204857,-0.0032468348133,-0.189010137047,0.604344734186,0.773971619905
1492805888993793715,0,1492805888978404284,odom,robot_frame,6.00209209493,3.89857979855,-0.0783564742395,-0.00800632639254,-0.182510218595,0.604088902696,0.775694860422
1492805889093737337,0,1492805889074793577,odom,robot_frame,6.03560593378,3.90264077488,-0.0889147802696,-0.0147148715276,-0.175498531556,0.604058841837,0.777236549305
1492805889193782811,0,1492805889176337719,odom,robot_frame,6.0784388827,3.92713456997,-0.092711135779,-0.0198132800803,-0.172502527422,0.60360936569,0.778142689753
1492805889293752026,0,1492805889277834177,odom,robot_frame,6.12370339419,3.94189076949,-0.0877058501655,-0.0209523136894,-0.173844697197,0.602581227272,0.778610869657
1492805889393792161,0,1492805889379316092,odom,robot_frame,6.16480845642,3.97013474492,-0.0929160931426,-0.0196754434685,-0.175969645025,0.60127334101,0.779177727059
1492805889493801882,0,1492805889475804806,odom,robot_frame,6.20865199494,3.9824203688,-0.0900773703763,-0.0170854414361,-0.17744798542,0.600040978372,0.779853271094
1492805889593775999,0,1492805889577352762,odom,robot_frame,6.25389424929,3.99623205854,-0.0886435997423,-0.0133808761861,-0.179899044541,0.598818788337,0.78030336707
1492805889693784421,0,1492805889678947926,odom,robot_frame,6.29812963569,4.01177944848,-0.0880945545374,-0.00732803063217,-0.185703309244,0.597390955686,0.780118341643
1492805889793788454,0,1492805889775342703,odom,robot_frame,6.3381895714,4.02040322894,-0.0924524258055,-0.00221985267215,-0.191229501249,0.595867366501,0.779979763613
1492805889893743182,0,1492805889890619993,odom,robot_frame,6.39122939809,4.08078644731,-0.0797257147115,-0.000804413506645,-0.192572587385,0.594067272851,0.781024472622
1492805889993779629,0,1492805889978534460,odom,robot_frame,6.42513417127,4.07324094231,-0.0849192518396,-0.00185220664853,-0.189953220926,0.592836824681,0.782597497116
1492805890093751051,0,1492805890075074911,odom,robot_frame,6.46423736076,4.06453554783,-0.0928132918838,-0.0061239165955,-0.183047764812,0.592179631649,0.784716061581
1492805890193765711,0,1492805890186795950,odom,robot_frame,6.50828619532,4.096224162,-0.0817657338613,-0.0141210007695,-0.174400628002,0.591964937735,0.786741717963
1492805890293767274,0,1492805890278165817,odom,robot_frame,6.5536856467,4.11665685428,-0.0922555402645,-0.0189086675522,-0.167989779126,0.592193255389,0.78786359522
1492805890393739474,0,1492805890374620438,odom,robot_frame,6.59511481009,4.13494064453,-0.0962731382136,-0.0220058009035,-0.166384996307,0.59109989334,0.788944037194
1492805890493762690,0,1492805890484308958,odom,robot_frame,6.6319435788,4.12622437304,-0.0899297956466,-0.0215740069918,-0.167949191628,0.588772909985,0.790363265671
1492805890593784177,0,1492805890577711105,odom,robot_frame,6.66352227196,4.11947688313,-0.0837251531299,-0.0194830599562,-0.170904407398,0.586115918611,0.791757680012
1492805890693738510,0,1492805890674383163,odom,robot_frame,6.70454550882,4.13227879403,-0.0857756151768,-0.019509370653,-0.1712455419,0.583964400048,0.793271661105
1492805890793736002,0,1492805890781177044,odom,robot_frame,6.74746448492,4.1422305391,-0.0848277541221,-0.0219113425547,-0.170565439342,0.582806515166,0.794206452914
1492805890893791281,0,1492805890877419710,odom,robot_frame,6.788676065,4.16616488199,-0.091493587383,-0.0237669033997,-0.172003593342,0.582065736127,0.794386163656
1492805890993761334,0,1492805890978919983,odom,robot_frame,6.82803593296,4.17442250294,-0.0874366106583,-0.0241078578104,-0.175407553371,0.580944166678,0.794452564106
1492805891093768739,0,1492805891078186035,odom,robot_frame,6.86265476631,4.19035861662,-0.0909494053431,-0.02251618511,-0.178711409693,0.578886059413,0.795264851274
1492805891193771111,0,1492805891177115679,odom,robot_frame,6.90464695286,4.19877626047,-0.0860711672622,-0.0202710064176,-0.179861428215,0.576560861387,0.796753742417
1492805891293804484,0,1492805891278709650,odom,robot_frame,6.94355183258,4.20763296964,-0.0871880479223,-0.020727278424,-0.176704665088,0.574871171204,0.79866700056
1492805891393791930,0,1492805891375264645,odom,robot_frame,6.97967740418,4.21504835203,-0.0899362046062,-0.0233294809551,-0.17193409573,0.573773265715,0.800424038616
1492805891493789866,0,1492805891476772308,odom,robot_frame,7.0149863795,4.21828938013,-0.0896139621411,-0.0235219667994,-0.171192379903,0.572082820481,0.801786213807
1492805891593793145,0,1492805891578261852,odom,robot_frame,7.04999188465,4.22138002066,-0.0884155455031,-0.0204508565604,-0.174735255662,0.569518600668,0.802930829142
1492805891693791040,0,1492805891674649239,odom,robot_frame,7.08427271741,4.22692686577,-0.0888918255174,-0.0171696822624,-0.178439655235,0.566573785152,0.804275224926
1492805891793788065,0,1492805891776068926,odom,robot_frame,7.11982297869,4.23554230859,-0.0857646579184,-0.0171095803639,-0.17800129947,0.564456708082,0.805860673037
1492805891893958564,0,1492805891877685308,odom,robot_frame,7.15915244143,4.23552885423,-0.0904278539338,-0.0200280076074,-0.174492921989,0.563437548464,0.80727270985
1492805891993789522,0,1492805891979204655,odom,robot_frame,7.19778078487,4.23893071898,-0.0951754410846,-0.0220268609727,-0.172948281545,0.562548574863,0.808172512664
1492805892093778228,0,1492805892075824499,odom,robot_frame,7.23061923146,4.2406210275,-0.0922291814191,-0.0230206242861,-0.173878051718,0.560661678575,0.809255803912
1492805892193765470,0,1492805892191945076,odom,robot_frame,7.2690761771,4.23931483429,-0.0858473658686,-0.0221531150444,-0.176103404016,0.557345107021,0.811087703191
1492805892293751763,0,1492805892279016495,odom,robot_frame,7.29930195231,4.23688204912,-0.0901557495561,-0.0213099567311,-0.178864578961,0.554534194716,0.812431643295
1492805892393826040,0,1492805892375507832,odom,robot_frame,7.33337900897,4.24079041829,-0.0866302364314,-0.0232126918909,-0.177002662538,0.553026489315,0.813813818085
1492805892493775768,0,1492805892489240885,odom,robot_frame,7.37291637528,4.23829916716,-0.0940098327954,-0.0284686579485,-0.172664418602,0.552539885641,0.814908711967
1492805892593739159,0,1492805892578548193,odom,robot_frame,7.4037574518,4.23358467664,-0.0934448904907,-0.0313506732748,-0.169979858372,0.552366297097,0.815484798671
1492805892693786527,0,1492805892674960613,odom,robot_frame,7.43456753839,4.24101679833,-0.100194696005,-0.0338665998424,-0.169377898214,0.55056334129,0.816727732013
1492805892793757008,0,1492805892787455082,odom,robot_frame,7.47502560001,4.20539111684,-0.0889077938535,-0.035861613312,-0.169032547168,0.547228455613,0.818952355181
1492805892893955963,0,1492805892877942324,odom,robot_frame,7.50412861307,4.20109602517,-0.0904244980846,-0.0356149668465,-0.169169951545,0.544567360255,0.820706702651
1492805892993769711,0,1492805892974554777,odom,robot_frame,7.53354116704,4.2076732797,-0.0975549620196,-0.0355318776732,-0.168272631356,0.542579402469,0.822210070008
1492805893093749176,0,1492805893083868980,odom,robot_frame,7.56945959767,4.18027411787,-0.0889077936948,-0.0357389954514,-0.167994852099,0.541346290817,0.823070256595
1492805893193797499,0,1492805893177645445,odom,robot_frame,7.60054650549,4.19479430206,-0.098620431077,-0.0355790393781,-0.169896211171,0.54007994625,0.823518707162
1492805893293770370,0,1492805893279264212,odom,robot_frame,7.63418648906,4.1874290011,-0.0957670371331,-0.0353440740644,-0.172592257184,0.537848621184,0.824428025894
1492805893393782841,0,1492805893381390095,odom,robot_frame,7.66984325058,4.18237826335,-0.0909494065611,-0.0347020810341,-0.175079328853,0.535030180541,0.825763707177
1492805893493735396,0,1492805893477363586,odom,robot_frame,7.70824340143,4.18250014122,-0.0841315968406,-0.0330076717258,-0.178221429638,0.532678386197,0.82668092545
1492805893593759141,0,1492805893578963280,odom,robot_frame,7.7374027283,4.18040398037,-0.0890344878668,-0.0320715633924,-0.179770603683,0.531284129799,0.827279347196
1492805893693740626,0,1492805893678776979,odom,robot_frame,7.77118975634,4.18543524692,-0.0889077926813,-0.031559818542,-0.181239805491,0.53055316637,0.827447550249
1492805893793811312,0,1492805893777106524,odom,robot_frame,7.80089122777,4.1880973895,-0.0917116635921,-0.0318415472588,-0.182301840508,0.529774846748,0.827702100135
1492805893893866940,0,1492805893878823519,odom,robot_frame,7.83762347264,4.20031925486,-0.0892774369709,-0.0319937762965,-0.18312518125,0.52826788704,0.828477281398
1492805893993781101,0,1492805893975315332,odom,robot_frame,7.88494778783,4.22478289399,-0.0787061677197,-0.0307886843603,-0.184399072391,0.525960396968,0.829707599
1492805894093770367,0,1492805894077016115,odom,robot_frame,7.90189616011,4.2071213976,-0.0888949071985,-0.0275979448059,-0.186264466025,0.523070757347,0.831228539541
1492805894193749222,0,1492805894178664207,odom,robot_frame,7.93318135209,4.2195255544,-0.0884377354156,-0.0244386439544,-0.186981086056,0.520018183953,0.83307977679
1492805894293776990,0,1492805894275238276,odom,robot_frame,7.96156750945,4.24648147808,-0.085005368202,-0.0216801547164,-0.188011770714,0.516249668509,0.835265122418
1492805894393766460,0,1492805894376824379,odom,robot_frame,7.98637779931,4.25272009805,-0.0869451420446,-0.0195116876946,-0.190945492386,0.511579502005,0.837523448095
1492805894493789060,0,1492805894478422880,odom,robot_frame,8.00674323922,4.28853374303,-0.0799656724956,-0.0209206982009,-0.191664646291,0.506480167575,0.840419435521
1492805894593761180,0,1492805894580086231,odom,robot_frame,8.02749989163,4.19528770972,-0.0948533353373,-0.022949273862,-0.193170736178,0.501680417028,0.842896883779
1492805894693795972,0,1492805894676567316,odom,robot_frame,8.0493108458,4.2010448433,-0.0899958425815,-0.0249156668165,-0.19530643924,0.497584634685,0.844774606427
1492805894793723151,0,1492805894792078972,odom,robot_frame,8.06629598525,4.172601352,-0.0909494054792,-0.0307214188769,-0.19384810275,0.493662996271,0.847216591902
1492805894893729525,0,1492805894879758358,odom,robot_frame,8.10258720587,4.19652288287,-0.0793478095238,-0.0357402260444,-0.188977679857,0.492056719609,0.849052564595
1492805894993823493,0,1492805894976232052,odom,robot_frame,8.11452656069,4.18628512271,-0.0801598849419,-0.040402452236,-0.184945063611,0.490234731904,0.850783681634
1492805895093781616,0,1492805895089715004,odom,robot_frame,8.13118130806,4.1802533968,-0.0817657322135,-0.0426353331293,-0.183501110565,0.489128706133,0.851623555115
1492805895193782657,0,1492805895179451704,odom,robot_frame,8.15034071822,4.17272791949,-0.0809990045384,-0.0449314315491,-0.180270090911,0.489285257881,0.852105508257
1492805895293774210,0,1492805895276357174,odom,robot_frame,8.17661264359,4.15252441838,-0.0763416595851,-0.047833463087,-0.175201454255,0.489612999821,0.852816229115
1492805895393720612,0,1492805895386409998,odom,robot_frame,8.19777115062,4.13566942429,-0.0766636918525,-0.0505234578892,-0.169657489771,0.489110979974,0.854069180826
1492805895493760708,0,1492805895479568243,odom,robot_frame,8.21532263274,4.16364457738,-0.0865686337221,-0.0510417619366,-0.166210826115,0.487850437964,0.855435941494
1492805895593836106,0,1492805895576034069,odom,robot_frame,8.22943176829,4.1539173186,-0.0906466085513,-0.0517982407678,-0.162777815886,0.486221893602,0.856976426216
1492805895693741337,0,1492805895683262110,odom,robot_frame,8.23323192422,4.10404990667,-0.0878881820744,-0.05329276138,-0.159398035138,0.484846332906,0.858298422139
1492805895793760526,0,1492805895778872252,odom,robot_frame,8.25135120102,4.11834172755,-0.0931516052412,-0.0546535693947,-0.157351744458,0.483400693384,0.859405134674
1492805895893742810,0,1492805895875452042,odom,robot_frame,8.26033315249,4.11092380396,-0.0944584022722,-0.0530744369458,-0.159524322762,0.481572909507,0.860129424807
1492805895993763837,0,1492805895980751038,odom,robot_frame,8.25476261905,4.06491584381,-0.0889077930497,-0.0500090730993,-0.163055592998,0.479476771161,0.860821695891
1492805896093764138,0,1492805896078591347,odom,robot_frame,8.26835199759,4.06844920954,-0.0928951845888,-0.0482394263383,-0.166139942278,0.476770491442,0.86183546911
1492805896193785243,0,1492805896175057411,odom,robot_frame,8.2631926301,4.04309967851,-0.0850244725263,-0.0474890093297,-0.168324247342,0.474230721981,0.862853964515
1492805896293777102,0,1492805896277035952,odom,robot_frame,8.27845260114,4.04021515122,-0.0899297942485,-0.0453350673462,-0.173002620042,0.472057698798,0.863235978243
1492805896393760189,0,1492805896378118038,odom,robot_frame,8.288005461,4.02725036465,-0.0927501544968,-0.0432979669772,-0.178198553711,0.470368837013,0.863205490412
1492805896493776247,0,1492805896479681253,odom,robot_frame,8.29697239652,4.03645981699,-0.082048471136,-0.0405333544186,-0.184768368798,0.468332861406,0.86306548303
1492805896593759777,0,1492805896576184988,odom,robot_frame,8.29943201937,3.99701106901,-0.0889150339232,-0.0384434338175,-0.189253807723,0.465914594446,0.863497938238
1492805896693813228,0,1492805896677649736,odom,robot_frame,8.31786915917,4.00861479523,-0.0853451262037,-0.0358674185497,-0.192921192519,0.463165519286,0.864275791347
1492805896793834634,0,1492805896779084206,odom,robot_frame,8.33026961176,4.00759294986,-0.0852586889722,-0.0334337241619,-0.195673925874,0.460516858906,0.865169418949
1492805896893830458,0,1492805896875549555,odom,robot_frame,8.35009990683,4.04056691266,-0.0808274307409,-0.0327813273948,-0.196159355302,0.45838181884,0.866217640122
1492805896993777369,0,1492805896977026701,odom,robot_frame,8.33417924958,3.92264372211,-0.0970997658643,-0.0343959031145,-0.194116366694,0.45665326668,0.867527263007
1492805897093809091,0,1492805897078735113,odom,robot_frame,8.35798939628,3.97298921616,-0.0891977792871,-0.0368215104025,-0.191467929309,0.45471602824,0.869032532233
1492805897193750100,0,1492805897175318718,odom,robot_frame,8.36537030338,3.9588293262,-0.0900257918114,-0.0384234295866,-0.190355977015,0.452067793226,0.870587705175
1492805897293748304,0,1492805897276817322,odom,robot_frame,8.37512699845,3.95366276242,-0.0871411034316,-0.0415003130455,-0.187101166018,0.449373926483,0.872544527167
1492805897393723551,0,1492805897391302109,odom,robot_frame,8.38348090359,3.94075241588,-0.0838057519822,-0.0469881554439,-0.181377570097,0.447248550457,0.874564476999
1492805897493781620,0,1492805897474814892,odom,robot_frame,8.38653186173,3.92797940002,-0.0868438596967,-0.0491690735806,-0.178724715985,0.446308432481,0.875470537023
1492805897593766505,0,1492805897576245546,odom,robot_frame,8.39023725674,3.92066767279,-0.0919299380664,-0.0496498876108,-0.180235077309,0.444971581432,0.875814191074
1492805897693774801,0,1492805897688992977,odom,robot_frame,8.39924092997,3.89971412091,-0.0858473657138,-0.0477288204876,-0.184237512788,0.443534303405,0.875817229951
1492805897793774491,0,1492805897779421806,odom,robot_frame,8.40764079423,3.89199311129,-0.0818566535333,-0.0463830633343,-0.187343753644,0.442318037406,0.875845695994
1492805897893801995,0,1492805897876057148,odom,robot_frame,8.41301060277,3.88383344938,-0.0826522225502,-0.0450935129975,-0.188492705996,0.441922410528,0.875866232906
1492805897993814794,0,1492805897986713886,odom,robot_frame,8.42379880235,3.88288420641,-0.0817657329033,-0.0447607412944,-0.187691565679,0.441668714029,0.876183256665
1492805898093964367,0,1492805898079199076,odom,robot_frame,8.42972196993,3.87791720498,-0.0836210916349,-0.0439637870494,-0.187587596038,0.44058678276,0.876790377512
1492805898193787541,0,1492805898175684690,odom,robot_frame,8.43002757534,3.86126898772,-0.0921796960784,-0.0427754403498,-0.187869636163,0.438861456752,0.877653623754
1492805898293790016,0,1492805898283513069,odom,robot_frame,8.43235908852,3.85738434057,-0.0940098335972,-0.0419117781085,-0.18821849483,0.436596028242,0.878749742067
1492805898393739747,0,1492805898379049063,odom,robot_frame,8.43274834212,3.88878514326,-0.0814655592684,-0.0422929429585,-0.186938442613,0.434794871954,0.879897008161
1492805898493771533,0,1492805898475557804,odom,robot_frame,8.43388477268,3.8722150847,-0.087269956712,-0.0430002833963,-0.185269332851,0.4332187485,0.880992489117
1492805898593825406,0,1492805898579761028,odom,robot_frame,8.43357717871,3.863281523,-0.089929794981,-0.0437775834884,-0.184189472143,0.431770555237,0.881891120925
1492805898693783239,0,1492805898678699493,odom,robot_frame,8.43055951541,3.85848040746,-0.0892755998911,-0.044368470546,-0.184314715663,0.430268499794,0.882569284813
1492805898793784496,0,1492805898775113821,odom,robot_frame,8.42755469876,3.85360072658,-0.0881613634416,-0.0425393187173,-0.188803588518,0.428400811466,0.882619032234
1492805898893754982,0,1492805898877192020,odom,robot_frame,8.42407799983,3.85357643479,-0.085847365373,-0.0398546768655,-0.194079455456,0.426601258728,0.882471606202
1492805898993948331,0,1492805898978147507,odom,robot_frame,8.41585023763,3.82737139083,-0.0911631479374,-0.0378908048459,-0.197412722885,0.425447850863,0.882375560602
1492805899093783870,0,1492805899074445963,odom,robot_frame,8.41430580719,3.83932849532,-0.0895143982589,-0.0382057321088,-0.196573343614,0.424701451876,0.882908783164
1492805899193818136,0,1492805899175996065,odom,robot_frame,8.41365199822,3.85327249363,-0.08791315292,-0.0408727870752,-0.192228561689,0.423839505296,0.884159300747
1492805899293788559,0,1492805899277584314,odom,robot_frame,8.41094666875,3.86843480006,-0.0833370263768,-0.0455697342469,-0.184945696546,0.422745966671,0.886004704453
1492805899393797535,0,1492805899379194498,odom,robot_frame,8.40554198602,3.86383361054,-0.0849084251126,-0.0476156387813,-0.181649809142,0.421297713921,0.887267904315
1492805899493799358,0,1492805899475682259,odom,robot_frame,8.39370466565,3.8473870594,-0.0787777806498,-0.0463300957838,-0.183887571718,0.41959657963,0.887681020161
1492805899593791128,0,1492805899577303648,odom,robot_frame,8.39426139191,3.84652270788,-0.0877778359735,-0.0441493536497,-0.187753913278,0.417698055704,0.887878165562
1492805899693796282,0,1492805899678724766,odom,robot_frame,8.38738547995,3.84390713978,-0.0893903212731,-0.0432676895667,-0.190318904848,0.415618914865,0.888351022459
1492805899793816130,0,1492805899775233746,odom,robot_frame,8.38137424475,3.84262408098,-0.090027197941,-0.0430377911791,-0.192370485012,0.413320096553,0.888992599976
1492805899893930606,0,1492805899876826525,odom,robot_frame,8.37597830816,3.84243458826,-0.0888328062767,-0.0426256707984,-0.193882936718,0.411053618845,0.889734444356
1492805899993745450,0,1492805899990921974,odom,robot_frame,8.37104445885,3.84816600874,-0.0838057519668,-0.0438465788203,-0.19202563056,0.408821741309,0.891105166951
1492805900093795405,0,1492805900075127125,odom,robot_frame,8.36243014057,3.82742459096,-0.0886911605521,-0.0457981642756,-0.187248203984,0.407655836261,0.892556641013
1492805900193802790,0,1492805900176822662,odom,robot_frame,8.35513926569,3.8231348606,-0.08465247782,-0.0499061238398,-0.180685132833,0.406255536357,0.894325835899
1492805900293781185,0,1492805900288259029,odom,robot_frame,8.36107361614,3.84448231964,-0.094009831907,-0.0542218591727,-0.175513895823,0.404021761835,0.896114545315
1492805900393763207,0,1492805900379836082,odom,robot_frame,8.33998704558,3.80766821024,-0.0854810180831,-0.0555575212279,-0.173967780762,0.401782372096,0.897340235677
1492805900493746012,0,1492805900476356268,odom,robot_frame,8.32691844041,3.79103930427,-0.0825640416561,-0.0555797174529,-0.17465291831,0.398463044154,0.898684847751
1492805900593778842,0,1492805900585489988,odom,robot_frame,8.31196193275,3.77428515392,-0.0817657326551,-0.0545857804968,-0.175782295231,0.395129291352,0.899996566864
1492805900693794871,0,1492805900679310799,odom,robot_frame,8.30551866097,3.77330959181,-0.0866984347044,-0.0542681562324,-0.175739209047,0.393004829979,0.900953884078
1492805900793779057,0,1492805900775673389,odom,robot_frame,8.30047222832,3.77487951672,-0.0940654815593,-0.0542257076881,-0.17624246483,0.390891592943,0.901777094843
1492805900893754241,0,1492805900882425070,odom,robot_frame,8.27414633354,3.75137796899,-0.0909494067149,-0.0522813374776,-0.181971903766,0.387573136942,0.902186206674
1492805900993798658,0,1492805900978508234,odom,robot_frame,8.25641553453,3.74820341366,-0.0863750230604,-0.0525358274597,-0.184744828464,0.383953960264,0.90315485471
