%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492805870595455786,172525,1492805870595317337,robot_frame,0.0297551166029,0.140670807266,-0.526709492479,-0.837796835404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124933645129,0.00354750314727,-0.000467427074909,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0676396042109,0.0169643610716,-0.0980338454247,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870615723301,172526,1492805870615596154,robot_frame,0.0296823184589,0.140553628491,-0.526747108541,-0.837795465631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130112515762,0.0109717678279,0.00209021754563,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0679467171431,0.00719686318189,-0.0623723492026,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870636084432,172527,1492805870635946019,robot_frame,0.0296527261028,0.140362898196,-0.526797705833,-0.83779662467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146453212947,0.0191597826779,0.0022256243974,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.054859392345,0.0210839249194,-0.0549097843468,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870656360522,172528,1492805870656259090,robot_frame,0.0296686839534,0.140111824151,-0.526846248465,-0.837807593387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147551875561,0.0258973203599,0.00416626129299,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0229398719966,-0.00545077491552,-0.0539880879223,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870676621079,172529,1492805870676508887,robot_frame,0.0297130119013,0.139813413927,-0.5268937585,-0.837825916729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137660270557,0.0314303562045,0.00459208991379,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0465643368661,-0.00438374001533,-0.0683754682541,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870697011865,172530,1492805870696824771,robot_frame,0.0297891027679,0.139456540756,-0.526964765403,-0.837838107705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148794492707,0.037333548069,0.00560623221099,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0175699833781,-0.0125396270305,-0.0309134721756,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870717296183,172531,1492805870717168677,robot_frame,0.0298862354487,0.139053432491,-0.527043738061,-0.837851942408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136441774666,0.0422768630087,0.00672169309109,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0359451286495,0.00756699917838,-0.02472961694,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870737663520,172532,1492805870737472173,robot_frame,0.0300184448441,0.138603246197,-0.527110129884,-0.83788004382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140427146107,0.0490261055529,0.00712886638939,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0166989285499,0.00076869293116,-0.0159852728248,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870757897673,172533,1492805870757747064,robot_frame,0.0301712535117,0.138108637125,-0.527202241821,-0.837898272332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137320887297,0.0526961088181,0.00752568989992,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0377937071025,-0.00626438530162,-0.0404134951532,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870778204985,172534,1492805870778056114,robot_frame,0.0303577269746,0.13757324044,-0.527294237855,-0.837921758663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140332933515,0.0574085600674,0.00996479019523,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00688282074407,0.008952813223,-0.0154846291989,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870798529747,172535,1492805870798372586,robot_frame,0.0305668438318,0.137006012348,-0.527367531225,-0.837960997379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133378440514,0.0610705167055,0.00926412269473,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00297469692305,0.0211041644216,-0.00676685897633,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870818816854,172536,1492805870818636763,robot_frame,0.0308060798807,0.136403786566,-0.527462045532,-0.837990984862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125974006951,0.0652643740177,0.00899377278984,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.026460012421,-0.011570119299,-0.00952627137303,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870839157331,172537,1492805870838987255,robot_frame,0.031059482539,0.135785771521,-0.527543884175,-0.838030529142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118749635294,0.0676266029477,0.00931086856872,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00811591930687,0.0275216642767,0.0095503423363,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870859459120,172538,1492805870859334739,robot_frame,0.0313249813429,0.135141983679,-0.527626860783,-0.838072307206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127633111551,0.0694211348891,0.0102684441954,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0200233794749,0.0178656689823,0.00641949754208,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870874662126,172539,1492805870874553398,robot_frame,0.0316047890018,0.13448978754,-0.527714094223,-0.83811193578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107589699328,0.0695551037788,0.0104803219438,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0134064760059,0.0284770168364,-0.000617502024397,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870894958844,172540,1492805870894851395,robot_frame,0.0318921725567,0.133854123502,-0.527805921669,-0.838144947299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102059710771,0.0695989653468,0.0106148375198,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0342144817114,0.00729112420231,0.0294824279845,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870915266656,172541,1492805870915157974,robot_frame,0.0321807625652,0.133225650771,-0.527887033279,-0.838182942683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987726915628,0.0679371803999,0.0101863117889,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00127768982202,0.000714616151527,0.0148838581517,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870935596941,172542,1492805870935450217,robot_frame,0.0324535106269,0.132635579086,-0.527965616078,-0.838216554795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877796858549,0.06398896873,0.00947032310069,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.034975387156,-0.00699063250795,-0.00776579417288,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870955997915,172543,1492805870955749674,robot_frame,0.0327036732463,0.132088839631,-0.528042902862,-0.838244466545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874565448612,0.0585495941341,0.00999240856618,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0207898654044,-0.0158393178135,0.0362280085683,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870976244347,172544,1492805870976091229,robot_frame,0.0329307657344,0.131579563455,-0.528103942035,-0.838277161963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917226262391,0.0542774498463,0.00817744061351,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0187112949789,0.00827404949814,0.00346432812512,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805870996571972,172545,1492805870996418650,robot_frame,0.0331258002759,0.131127275087,-0.528164043441,-0.838302450072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00761231314391,0.0476122200489,0.00785853154957,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.013481458649,-0.00639534974471,-0.00499251484871,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871016943874,172546,1492805871016789822,robot_frame,0.0332897620533,0.130708967616,-0.528226779025,-0.838321816549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881074275821,0.0430405177176,0.00773775670677,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0317177399993,-0.0259865820408,-0.00460465392098,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871037304906,172547,1492805871037126382,robot_frame,0.0334302849146,0.130344908407,-0.528296869234,-0.838328770779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869023613632,0.0399476774037,0.00813320372254,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0385142862797,-0.0366048887372,0.0202037934214,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871057563971,172548,1492805871057451548,robot_frame,0.0335542335277,0.130016442211,-0.528371110908,-0.838328033209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923827476799,0.0341607779264,0.00900325458497,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0386307165027,0.0119505496696,-0.0283907055855,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871077986848,172549,1492805871077750687,robot_frame,0.0336543691714,0.129721767251,-0.528445942637,-0.838322490899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00776271149516,0.0305656138808,0.00914732180536,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0630092024803,-0.00276114745066,-0.033377148211,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871098153329,172550,1492805871098005006,robot_frame,0.0337552002381,0.129452875626,-0.52853781223,-0.838302102361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171893958,0.0280856844038,0.00979673676193,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0400653481483,0.0143369613215,0.0132218021899,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871118462749,172551,1492805871118335940,robot_frame,0.0338403895557,0.129200848009,-0.528645866213,-0.838269406943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734437722713,0.0261795017868,0.0115955052897,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.058442145586,0.0206818170846,0.00424588378519,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871138796673,172552,1492805871138677526,robot_frame,0.0339271119649,0.128973312979,-0.528741023261,-0.838240841916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574681255966,0.0249794200063,0.0129337040707,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.077011346817,0.0105431843549,0.0225896574557,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871159127573,172553,1492805871159009398,robot_frame,0.0340120378646,0.128766487856,-0.528864418696,-0.838191372053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00661223940551,0.0240162312984,0.0132343126461,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.067557387054,0.0128494454548,0.0183179397136,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871174373351,172554,1492805871174273006,robot_frame,0.0340930072289,0.128575778635,-0.528983293882,-0.838142376341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072404416278,0.0200356766582,0.0156004745513,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0418155416846,-0.00303538423032,-0.0109648574144,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871194833565,172555,1492805871194577327,robot_frame,0.0341736078084,0.128401180047,-0.529108227678,-0.838087069139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348708406091,0.0181763991714,0.0160418506712,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0387879833579,-0.00896507035941,-0.00653404649347,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871215115081,172556,1492805871214929429,robot_frame,0.0342456473092,0.12825577342,-0.529233635626,-0.838027157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308082299307,0.0172373540699,0.015728097409,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.03726484254,-0.0139370979741,-0.0114381629974,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871235444970,172557,1492805871235291458,robot_frame,0.0343110592181,0.128141176138,-0.529367926022,-0.837957183089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224240566604,0.0133069772273,0.0164235476404,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0569526925683,0.00192556227557,-0.0106838131323,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871255738688,172558,1492805871255604353,robot_frame,0.0343572205539,0.128043068812,-0.529513048158,-0.83787856868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208927993663,0.0100280381739,0.0168912485242,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0466198883951,0.0138556845486,0.00307216495275,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871276069297,172559,1492805871275946614,robot_frame,0.034405989726,0.127989347385,-0.529651964171,-0.837796972381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000230650417507,0.00580203812569,0.0153246577829,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0247569270432,-0.0380450375378,0.01381516736,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871296355699,172560,1492805871296201035,robot_frame,0.0344423835297,0.127969938761,-0.529767098824,-0.83772567045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16533216089e-05,0.00117054954171,0.0125761199743,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0153904119506,0.00358660891652,0.00107711285818,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871316773000,172561,1492805871316593275,robot_frame,0.0344693680494,0.127987566681,-0.52989821767,-0.837638890089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025737369433,-0.000506168231368,0.0133386440575,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.021991962567,-0.0031260647811,0.0154567146674,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871337060600,172562,1492805871336883273,robot_frame,0.0344820595192,0.128033986166,-0.529995429376,-0.837569832478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00239635026082,-0.00560734979808,0.0111852968112,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0115835787728,0.0185670107603,0.00695131672546,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871357326828,172563,1492805871357204042,robot_frame,0.0344923538869,0.128119207094,-0.530089385238,-0.83749695004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00342179089785,-0.00941864214838,0.0118892490864,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00723637640476,0.0024934806861,-0.00742635549977,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871377599503,172564,1492805871377458326,robot_frame,0.034499782269,0.128231149123,-0.530168737217,-0.837429230591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00571406260133,-0.0117002949119,0.00855137687176,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0108968317509,-0.0210440568626,0.0310891382396,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871397913825,172565,1492805871397780537,robot_frame,0.0345105455204,0.128378594604,-0.530240734571,-0.837360604985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00847819820046,-0.0141807366163,0.00709500908852,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0336309708655,-0.0183875653893,0.0412084311247,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805871418226216,172566,1492805871418109072,robot_frame,0.0345137802911,0.128564957432,-0.530293407595,-0.837298491067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102899977937,-0.0180119331926,0.00521366484463,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00389571022242,-0.0254330486059,0.0442679412663,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
