%time,field.data
1492805896755940208,35.0
1492805896855907181,35.0
1492805896955932868,35.0
1492805897055953323,35.0
1492805897156015035,35.0
1492805897255881693,35.0
1492805897356029671,35.0
1492805897455918437,35.0
1492805897555876485,35.0
1492805897655943758,35.0
1492805897755916115,35.0
1492805897856071010,35.0
1492805897956134096,35.0
1492805898056042571,35.0
1492805898155990966,35.0
1492805898255898776,35.0
1492805898355885759,35.0
1492805898456012480,35.0
1492805898555975473,35.0
1492805898656074003,35.0
1492805898755916047,35.0
1492805898855967015,35.0
1492805898956000859,35.0
1492805899055888138,35.0
1492805899155977613,35.0
1492805899255901328,35.0
1492805899355848881,35.0
1492805899455994210,35.0
1492805899555942301,35.0
1492805899655888663,35.0
1492805899755945305,35.0
1492805899855949015,35.0
1492805899955917648,35.0
1492805900055887812,35.0
1492805900155912401,35.0
1492805900255921398,35.0
1492805900356117848,35.0
1492805900456044346,35.0
1492805900555965182,35.0
1492805900656013457,35.0
1492805900756031843,35.0
1492805900856017210,35.0
1492805900955924545,35.0
1492805901055976902,35.0
1492805901155943220,35.0
1492805901256135246,35.0
1492805901355997849,35.0
1492805901455881070,35.0
1492805901555891918,35.0
1492805901596048906,0.0
