%time,field.data
1492805899908819866,1
1492805900003736898,1
1492805900103527771,1
1492805900204453661,1
1492805900311751714,1
1492805900405569644,1
1492805900507475235,1
1492805900605186247,1
1492805900716708836,1
1492805900809963555,1
1492805900903777927,1
1492805901004090196,1
1492805901103600266,1
1492805901204928961,1
1492805901310805233,1
1492805901407418508,1
1492805901522687760,1
1492805901603723642,1
