%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492805896437645569,4165,1492805896437614952,/temperature,15.5305557251,0.0
1492805896511251834,4166,1492805896511614952,/temperature,15.5392885208,0.0
1492805896585926790,4167,1492805896586614952,/temperature,15.5480213165,0.0
1492805896660007726,4168,1492805896660614952,/temperature,15.5392885208,0.0
1492805896733728249,4169,1492805896734614952,/temperature,15.5567541122,0.0
1492805896808517312,4170,1492805896809614952,/temperature,15.5392885208,0.0
1492805896883211056,4171,1492805896883614952,/temperature,15.5218229294,0.0
1492805896957241342,4172,1492805896957614952,/temperature,15.5480213165,0.0
1492805897031651768,4173,1492805897031614952,/temperature,15.5392885208,0.0
1492805897106116250,4174,1492805897106614952,/temperature,15.5305557251,0.0
1492805897179916986,4175,1492805897180614952,/temperature,15.5218229294,0.0
1492805897254440262,4176,1492805897254614952,/temperature,15.5305557251,0.0
1492805897328477282,4177,1492805897328614952,/temperature,15.5392885208,0.0
1492805897403307207,4178,1492805897403614952,/temperature,15.5392885208,0.0
1492805897477478695,4179,1492805897477614952,/temperature,15.5043563843,0.0
1492805897551426563,4180,1492805897551614952,/temperature,15.5392885208,0.0
1492805897626309584,4181,1492805897625614952,/temperature,15.51308918,0.0
1492805897699842124,4182,1492805897700614952,/temperature,15.5218229294,0.0
1492805897774593632,4183,1492805897775346038,/temperature,15.5305557251,0.0
1492805897848708656,4184,1492805897849346038,/temperature,15.5218229294,0.0
1492805897922731327,4185,1492805897924346038,/temperature,15.5305557251,0.0
1492805897997542855,4186,1492805897998346038,/temperature,15.5218229294,0.0
1492805898071139298,4187,1492805898072346038,/temperature,15.5480213165,0.0
1492805898145621011,4188,1492805898146346038,/temperature,15.5305557251,0.0
1492805898220128903,4189,1492805898221346038,/temperature,15.5218229294,0.0
1492805898294450836,4190,1492805898295346038,/temperature,15.51308918,0.0
1492805898368117714,4191,1492805898369346038,/temperature,15.51308918,0.0
1492805898442929282,4192,1492805898444346038,/temperature,15.5218229294,0.0
1492805898516971188,4193,1492805898518346038,/temperature,15.5218229294,0.0
1492805898591683155,4194,1492805898592346038,/temperature,15.5043563843,0.0
1492805898665168032,4195,1492805898666346038,/temperature,15.5218229294,0.0
1492805898740645625,4196,1492805898741346038,/temperature,15.5218229294,0.0
1492805898814412196,4197,1492805898815346038,/temperature,15.4868888855,0.0
1492805898888173633,4198,1492805898889346038,/temperature,15.51308918,0.0
1492805898962765562,4199,1492805898963346038,/temperature,15.5218229294,0.0
1492805899036695268,4200,1492805899038346038,/temperature,15.4956226349,0.0
1492805899111772063,4201,1492805899112346038,/temperature,15.5043563843,0.0
1492805899185682747,4202,1492805899186346038,/temperature,15.51308918,0.0
1492805899259697890,4203,1492805899260346038,/temperature,15.5218229294,0.0
1492805899333717375,4204,1492805899335346038,/temperature,15.5043563843,0.0
1492805899407859755,4205,1492805899409346038,/temperature,15.4868888855,0.0
1492805899482421412,4206,1492805899483346038,/temperature,15.5218229294,0.0
1492805899557289400,4207,1492805899558346038,/temperature,15.5305557251,0.0
1492805899631339339,4208,1492805899632346038,/temperature,15.5218229294,0.0
1492805899705258687,4209,1492805899706346038,/temperature,15.51308918,0.0
1492805899779150902,4210,1492805899780346038,/temperature,15.51308918,0.0
1492805899854483071,4211,1492805899855346038,/temperature,15.51308918,0.0
1492805899927940359,4212,1492805899929346038,/temperature,15.5218229294,0.0
1492805900001761454,4213,1492805900003346038,/temperature,15.51308918,0.0
1492805900076054219,4214,1492805900077346038,/temperature,15.5043563843,0.0
1492805900150659971,4215,1492805900152346038,/temperature,15.4781551361,0.0
1492805900225032534,4216,1492805900226346038,/temperature,15.5305557251,0.0
1492805900299251073,4217,1492805900299679039,/temperature,15.5043563843,0.0
1492805900374043334,4218,1492805900374679039,/temperature,15.5218229294,0.0
1492805900448649287,4219,1492805900448679039,/temperature,15.5043563843,0.0
1492805900522615110,4220,1492805900522679039,/temperature,15.5043563843,0.0
1492805900596373127,4221,1492805900596679039,/temperature,15.4956226349,0.0
1492805900671576918,4222,1492805900671679039,/temperature,15.5218229294,0.0
1492805900745645011,4223,1492805900745679039,/temperature,15.51308918,0.0
1492805900818747303,4224,1492805900819679039,/temperature,15.5043563843,0.0
1492805900893322639,4225,1492805900893679039,/temperature,15.5043563843,0.0
1492805900968449554,4226,1492805900968679039,/temperature,15.5043563843,0.0
1492805901042317015,4227,1492805901042679039,/temperature,15.4956226349,0.0
1492805901116034395,4228,1492805901116679039,/temperature,15.51308918,0.0
1492805901190710004,4229,1492805901190679039,/temperature,15.4868888855,0.0
1492805901264914217,4230,1492805901265679039,/temperature,15.51308918,0.0
1492805901339354158,4231,1492805901339679039,/temperature,15.4956226349,0.0
1492805901413248796,4232,1492805901413679039,/temperature,15.51308918,0.0
1492805901487988566,4233,1492805901488679039,/temperature,15.51308918,0.0
1492805901561878910,4234,1492805901562679039,/temperature,15.51308918,0.0
1492805901636034910,4235,1492805901636679039,/temperature,15.4956226349,0.0
