%time,field.data
1492805876094954716,CONTROLLER
1492805876194969070,CONTROLLER
1492805876294965969,CONTROLLER
1492805876394943734,CONTROLLER
1492805876494984395,CONTROLLER
1492805876595017684,CONTROLLER
1492805876694964482,CONTROLLER
1492805876795013536,CONTROLLER
1492805876894926105,CONTROLLER
1492805876994872475,CONTROLLER
1492805877094950276,CONTROLLER
1492805877194934294,CONTROLLER
1492805877294966629,CONTROLLER
1492805877395001228,CONTROLLER
1492805877495012188,CONTROLLER
1492805877595000229,CONTROLLER
1492805877694933330,CONTROLLER
1492805877794948574,CONTROLLER
1492805877894906235,CONTROLLER
1492805877994951664,CONTROLLER
1492805878095019582,CONTROLLER
1492805878194922631,CONTROLLER
1492805878294969241,CONTROLLER
1492805878394968960,CONTROLLER
1492805878494943889,CONTROLLER
1492805878594883802,CONTROLLER
1492805878694952007,CONTROLLER
1492805878794890710,CONTROLLER
1492805878894967675,CONTROLLER
1492805878994952365,CONTROLLER
1492805879095026182,CONTROLLER
1492805879194941436,CONTROLLER
1492805879294910262,CONTROLLER
1492805879394959109,CONTROLLER
1492805879494911024,CONTROLLER
1492805879594969134,CONTROLLER
1492805879694974352,CONTROLLER
1492805879794933891,CONTROLLER
1492805879894919808,CONTROLLER
1492805879994964534,CONTROLLER
1492805880094939438,CONTROLLER
1492805880195008444,CONTROLLER
1492805880294966724,CONTROLLER
1492805880394984787,CONTROLLER
1492805880494944006,CONTROLLER
1492805880595002732,CONTROLLER
1492805880694974702,CONTROLLER
1492805880795026572,CONTROLLER
1492805880894939141,CONTROLLER
1492805880994960895,CONTROLLER
1492805881094972513,CONTROLLER
1492805881194972636,CONTROLLER
1492805881295030224,CONTROLLER
1492805881394808423,CONTROLLER
1492805881495024301,CONTROLLER
1492805881595048556,CONTROLLER
1492805881694962136,CONTROLLER
1492805881794875190,CONTROLLER
1492805881894955757,CONTROLLER
1492805881994958917,CONTROLLER
1492805882094933224,CONTROLLER
1492805882194869189,CONTROLLER
1492805882295000662,CONTROLLER
1492805882394959440,CONTROLLER
1492805882494990759,CONTROLLER
1492805882594886920,CONTROLLER
1492805882694957089,CONTROLLER
1492805882794938747,CONTROLLER
1492805882895005539,CONTROLLER
1492805882994879951,CONTROLLER
1492805883095010026,CONTROLLER
1492805883194999859,CONTROLLER
1492805883294997111,CONTROLLER
1492805883394971096,CONTROLLER
1492805883494958239,CONTROLLER
1492805883594976463,CONTROLLER
1492805883694954514,CONTROLLER
1492805883794976570,CONTROLLER
1492805883894953727,CONTROLLER
1492805883994891783,CONTROLLER
1492805884094984667,CONTROLLER
1492805884194986987,CONTROLLER
1492805884294954743,CONTROLLER
1492805884394929533,CONTROLLER
1492805884495040174,CONTROLLER
1492805884594934794,CONTROLLER
1492805884694975060,CONTROLLER
1492805884794978711,CONTROLLER
1492805884894964047,CONTROLLER
1492805884994927907,CONTROLLER
1492805885094956802,CONTROLLER
1492805885194888916,CONTROLLER
1492805885294998339,CONTROLLER
1492805885394975827,CONTROLLER
1492805885494985230,CONTROLLER
1492805885594912286,CONTROLLER
1492805885694941328,CONTROLLER
1492805885794944912,CONTROLLER
1492805885894948799,CONTROLLER
1492805885994916981,CONTROLLER
1492805886094937941,CONTROLLER
1492805886194993234,CONTROLLER
1492805886294874292,CONTROLLER
1492805886394959455,CONTROLLER
1492805886494935956,CONTROLLER
1492805886594964498,CONTROLLER
1492805886695029941,CONTROLLER
1492805886794963747,CONTROLLER
1492805886895034885,CONTROLLER
1492805886994948594,CONTROLLER
1492805887094945354,CONTROLLER
1492805887194940337,CONTROLLER
1492805887294938362,CONTROLLER
1492805887394897005,CONTROLLER
1492805887495007278,CONTROLLER
1492805887594914743,CONTROLLER
1492805887694903538,CONTROLLER
1492805887794967010,CONTROLLER
1492805887894951668,CONTROLLER
1492805887994991397,CONTROLLER
1492805888094948487,CONTROLLER
1492805888194925088,CONTROLLER
1492805888294862296,CONTROLLER
1492805888394953182,CONTROLLER
1492805888494955615,CONTROLLER
1492805888594991069,CONTROLLER
1492805888694970892,CONTROLLER
1492805888794929313,CONTROLLER
1492805888894974531,CONTROLLER
1492805888994976734,CONTROLLER
1492805889094982636,CONTROLLER
1492805889194973220,CONTROLLER
1492805889294943861,CONTROLLER
1492805889395000541,CONTROLLER
1492805889494817594,CONTROLLER
1492805889594978946,CONTROLLER
1492805889694958232,CONTROLLER
1492805889794869176,CONTROLLER
1492805889894966351,CONTROLLER
1492805889994852511,CONTROLLER
1492805890094958335,CONTROLLER
1492805890194972646,CONTROLLER
1492805890294963771,CONTROLLER
1492805890394989547,CONTROLLER
1492805890495008797,CONTROLLER
1492805890594919701,CONTROLLER
1492805890694963086,CONTROLLER
1492805890795009762,CONTROLLER
1492805890894965680,CONTROLLER
1492805890994919783,CONTROLLER
1492805891094943064,CONTROLLER
1492805891194947892,CONTROLLER
1492805891294926655,CONTROLLER
1492805891394952027,CONTROLLER
1492805891494960501,CONTROLLER
1492805891594901442,CONTROLLER
1492805891694947303,CONTROLLER
1492805891794983700,CONTROLLER
1492805891894976253,CONTROLLER
1492805891994867906,CONTROLLER
1492805892094909654,CONTROLLER
1492805892194945618,CONTROLLER
1492805892294942035,CONTROLLER
1492805892394911079,CONTROLLER
1492805892494935884,CONTROLLER
1492805892594875835,CONTROLLER
1492805892694874585,CONTROLLER
1492805892794966643,CONTROLLER
1492805892894989285,CONTROLLER
1492805892995000034,CONTROLLER
1492805893094967197,CONTROLLER
1492805893194875324,CONTROLLER
1492805893294989485,CONTROLLER
1492805893394929382,CONTROLLER
1492805893494936736,CONTROLLER
1492805893595030569,CONTROLLER
1492805893694934521,CONTROLLER
1492805893794901727,CONTROLLER
1492805893894943657,CONTROLLER
1492805893994949918,CONTROLLER
1492805894094967405,CONTROLLER
1492805894194991355,CONTROLLER
1492805894294914244,CONTROLLER
1492805894394951142,CONTROLLER
1492805894494962567,CONTROLLER
1492805894594980223,CONTROLLER
1492805894694861911,CONTROLLER
1492805894795039374,CONTROLLER
1492805894894966952,CONTROLLER
1492805894994928204,CONTROLLER
1492805895094929820,CONTROLLER
1492805895194966291,CONTROLLER
1492805895294941743,CONTROLLER
1492805895394983819,CONTROLLER
1492805895495024238,CONTROLLER
1492805895594910099,CONTROLLER
1492805895694983681,CONTROLLER
1492805895794939823,CONTROLLER
1492805895894956498,CONTROLLER
1492805895994960698,CONTROLLER
1492805896094869873,CONTROLLER
1492805896194977575,CONTROLLER
1492805896294992468,CONTROLLER
1492805896394872046,CONTROLLER
1492805896494961074,CONTROLLER
1492805896594988022,CONTROLLER
1492805896694935295,CONTROLLER
1492805896795010285,CONTROLLER
1492805896894808090,CONTROLLER
1492805896994981764,CONTROLLER
1492805897094926628,CONTROLLER
1492805897194934575,CONTROLLER
1492805897294985515,CONTROLLER
1492805897394907364,CONTROLLER
1492805897494970968,CONTROLLER
1492805897595015340,CONTROLLER
1492805897694934476,CONTROLLER
1492805897794961303,CONTROLLER
1492805897894941083,CONTROLLER
1492805897994930298,CONTROLLER
1492805898094972566,CONTROLLER
1492805898194931196,CONTROLLER
1492805898294904085,CONTROLLER
1492805898395028768,CONTROLLER
1492805898494968186,CONTROLLER
1492805898594959263,CONTROLLER
1492805898695009023,CONTROLLER
1492805898795023747,CONTROLLER
1492805898894967293,CONTROLLER
1492805898994988954,CONTROLLER
1492805899094953902,CONTROLLER
1492805899194930945,CONTROLLER
1492805899294863669,CONTROLLER
1492805899394918145,CONTROLLER
1492805899495008444,CONTROLLER
1492805899594976317,CONTROLLER
1492805899694900015,CONTROLLER
1492805899794925063,CONTROLLER
1492805899894889430,CONTROLLER
1492805899994899218,CONTROLLER
1492805900094922555,CONTROLLER
1492805900194948816,CONTROLLER
1492805900294889365,CONTROLLER
1492805900395006226,CONTROLLER
1492805900494828483,CONTROLLER
1492805900594888984,CONTROLLER
1492805900695047265,CONTROLLER
1492805900794908059,CONTROLLER
1492805900894934051,CONTROLLER
1492805900994970440,CONTROLLER
1492805901094998709,CONTROLLER
1492805901194973756,CONTROLLER
1492805901295051512,CONTROLLER
1492805901394952367,CONTROLLER
1492805901494884039,CONTROLLER
1492805901595157627,CONTROLLER
1492805901595992323,READY
1492805901595997545,READY
