%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492809903330624621,374158,1492809903330419879,robot_frame,-0.0262613430589,-0.168921871433,0.400111876178,0.900381143836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00733572803438,-0.100755408406,-0.0761663764715,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.10160639137,-0.0288936123252,0.0944735705853,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903350966889,374159,1492809903350749007,robot_frame,-0.0256904587275,-0.169804052388,0.399486964855,0.900509228109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040727769956,-0.0980737581849,-0.0751185193658,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0686418786645,0.0166762378067,0.0151256304234,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903371240468,374160,1492809903371017394,robot_frame,-0.0250759576762,-0.170729976503,0.398853982411,0.900632065099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810742564499,-0.107425771654,-0.0770134702325,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0571906864643,-0.0271474551409,0.12233094126,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903391499106,374161,1492809903391366094,robot_frame,-0.0244604609056,-0.17167063621,0.398207407608,0.900756271862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108951292932,-0.11078377068,-0.0768120959401,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0678225383162,-0.121116444468,0.0794444978237,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903411825252,374162,1492809903411681053,robot_frame,-0.0238652631109,-0.172591039087,0.397571685619,0.90087712795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532980356365,-0.100165724754,-0.0746739283204,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0889827385545,-0.0328313969076,0.0260291527957,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903432137344,374163,1492809903431999653,robot_frame,-0.0232568470109,-0.173510709664,0.396924605053,0.901001671887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481708906591,-0.103464864194,-0.0771289914846,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0188024900854,-0.032422952354,0.163845300674,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903452401718,374164,1492809903452259252,robot_frame,-0.0226705369329,-0.174413163252,0.396288124421,0.901122527975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827885698527,-0.102353312075,-0.0772874653339,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0510181710124,-0.0449784100056,0.116744533181,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903472683817,374165,1492809903472532019,robot_frame,-0.0221187820024,-0.17528860598,0.3956451321,0.901248884227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282422220334,-0.0964435562491,-0.0753648728132,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0518734380603,-0.0412735156715,0.0485128127038,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903492984656,374166,1492809903492842163,robot_frame,-0.021608251958,-0.176091171537,0.395011812481,0.901382679398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00067401654087,-0.0863061621785,-0.073227122426,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0715232342482,-0.067844197154,0.12498049438,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903513284028,374167,1492809903513145836,robot_frame,-0.0211389309947,-0.176837270855,0.394358620622,0.901533733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131918676198,-0.0770302414894,-0.0752385482192,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0179310776293,-0.0561939924955,0.0490269809961,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903528494015,374168,1492809903528354100,robot_frame,-0.0207163403498,-0.177523953652,0.393719590105,0.901687906874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98630106449e-06,-0.072550624609,-0.0742239654064,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00130896898918,-0.0427998229861,-0.00512971635908,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903548833537,374169,1492809903548695061,robot_frame,-0.0203483878256,-0.178097013815,0.393100600415,0.901853312181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173173611984,-0.0607646107674,-0.0722682476044,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0414977818727,-0.0969034954906,0.0728076249361,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903569091889,374170,1492809903568976669,robot_frame,-0.0200681745033,-0.178566066092,0.39248293835,0.902035850182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124117347877,-0.0456957519054,-0.0699916258454,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0654059126973,-0.106219045818,0.0486666038632,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903589453453,374171,1492809903589304883,robot_frame,-0.0198519717071,-0.178943754538,0.391876761301,0.902229240997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062301568687,-0.0329377502203,-0.0658774152398,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0107024600729,-0.0466295406222,-0.0402008406818,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903609767394,374172,1492809903609647467,robot_frame,-0.0196809292591,-0.1792262754,0.391284703446,0.90243388502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00887659285218,-0.0177159123123,-0.0645803064108,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0333999842405,0.0183302182704,0.0214116275311,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903630057744,374173,1492809903629911718,robot_frame,-0.0195747297376,-0.179387455486,0.390703350892,0.902655977838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00571973528713,-0.00928339082748,-0.0648060366511,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0711918473244,-0.00234930589795,0.0524683631957,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903650367959,374174,1492809903650205101,robot_frame,-0.0195752407681,-0.179438511124,0.39015131147,0.902884582344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00953783001751,0.00228342227638,-0.0612713284791,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0337610207498,0.000254268292338,-0.0294631496072,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903670668725,374175,1492809903670523788,robot_frame,-0.0196394567602,-0.179368099546,0.38961122068,0.903130403838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132187493145,0.0197733752429,-0.0576103106141,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0161398276687,0.006277192384,-0.0348401293159,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903691019552,374176,1492809903690872752,robot_frame,-0.0197533322765,-0.179193975109,0.389091528964,0.903386509163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138854458928,0.0331160724163,-0.0558307692409,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0329432375729,-0.0222593173385,-0.0826716199517,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903711461436,374177,1492809903711149287,robot_frame,-0.019929590397,-0.178891107856,0.38858538746,0.903660505825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121309570968,0.0460582897067,-0.0522633567452,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0155962845311,0.000847834628075,-0.0503171682358,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903731657005,374178,1492809903731475061,robot_frame,-0.0202080704302,-0.178447391103,0.388095156392,0.903952646706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176417026669,0.0640770196915,-0.0466320887208,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0188211277127,0.0633326023817,-0.0527901686728,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903751882425,374179,1492809903751746859,robot_frame,-0.0205664977666,-0.177859179149,0.387635439642,0.904257600228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018506469205,0.0817156732082,-0.0417616032064,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0463235378265,0.090807273984,-0.0839891657233,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903772219349,374180,1492809903772053707,robot_frame,-0.0209776455422,-0.177129633006,0.387220461771,0.904569149732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181398317218,0.0930859073997,-0.0395836010575,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.011276088655,0.0887570530176,-0.105707019567,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903792468641,374181,1492809903792344027,robot_frame,-0.0214647208654,-0.176287596925,0.386831741387,0.904888496403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020775379613,0.107145570219,-0.0366407558322,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.013442305848,0.0459467805922,-0.0257130004466,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903812774328,374182,1492809903812651480,robot_frame,-0.0220034050046,-0.175380380742,0.386443695353,0.905217621144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0197402592748,0.112005725503,-0.0348875410855,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0104592796415,0.0373432673514,-0.106277987361,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903833050561,374183,1492809903832899156,robot_frame,-0.0225819969409,-0.174385757264,0.386090062221,0.905546303342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206376314163,0.124175384641,-0.0299143921584,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00157004222274,0.0602193102241,-0.134588971734,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903848353326,374184,1492809903848213897,robot_frame,-0.0232101535711,-0.173316007029,0.385749726419,0.905880822878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241131968796,0.135490000248,-0.0293646007776,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0496735349298,0.114453226328,-0.0118135269731,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903868707154,374185,1492809903868543175,robot_frame,-0.0238794139153,-0.172190064507,0.385449387976,0.906205859374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223828479648,0.136052310467,-0.0251292213798,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00410308968276,0.095172740519,-0.0232789069414,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903889018058,374186,1492809903888844669,robot_frame,-0.0245747789638,-0.171036689656,0.385162367938,0.906527777003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234213452786,0.140454739332,-0.0236621070653,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.016918765381,0.0918174907565,-0.147728949785,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903909317877,374187,1492809903909175048,robot_frame,-0.0252779727895,-0.169859554519,0.384885357776,0.906847355482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245803073049,0.138919875026,-0.0217613279819,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0208020433784,0.0593465045094,0.000487554818392,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903929628609,374188,1492809903929476492,robot_frame,-0.0260056644708,-0.168675201734,0.384619347942,0.90716065408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264048185199,0.140781000257,-0.0197374802083,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0206729136407,0.0676460415125,-0.0391952395439,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903949914349,374189,1492809903949746324,robot_frame,-0.0267335721547,-0.167531093921,0.38436307403,0.907460002072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264309886843,0.138901561499,-0.0181844644248,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0138094946742,0.0701962634921,-0.100038252771,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903970228287,374190,1492809903970052352,robot_frame,-0.0274570965664,-0.166393624237,0.384117568637,0.907751616117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281542129815,0.137971490622,-0.0179799329489,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0121409352869,0.0890716686845,-0.00192926451564,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809903990455889,374191,1492809903990353672,robot_frame,-0.0281832656928,-0.165273592811,0.383890650005,0.908029953904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271365586668,0.132766902447,-0.0150448866189,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0198207404464,0.0194499641657,-0.0550822243094,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904010732440,374192,1492809904010580203,robot_frame,-0.028906458198,-0.164214089528,0.383658863411,0.908297396731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281747728586,0.125254184008,-0.0154035706073,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0631219744682,0.0811424553394,-0.113724030554,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904031003100,374193,1492809904030867796,robot_frame,-0.0295929144565,-0.163228200984,0.383431375796,0.908548992344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311830602586,0.119160503149,-0.0155067266896,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00315387314186,0.0926250815392,-0.013354735449,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904051318284,374194,1492809904051198965,robot_frame,-0.0302569643965,-0.162307392443,0.383220957655,0.908780821084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279584322125,0.109293922782,-0.0154514908791,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0347200110555,0.036989107728,-0.000184872187674,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904071585194,374195,1492809904071454635,robot_frame,-0.0309120633996,-0.161426133451,0.383021518768,0.908999816109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028014915064,0.0999372899532,-0.0129771707579,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0907478779554,0.0149106224999,-0.0550017654896,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904091882420,374196,1492809904091779003,robot_frame,-0.0314710781249,-0.160729677853,0.382774032474,0.909208274421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287666507065,0.0807761400938,-0.0228055045009,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0911065936089,0.0314432829618,0.0267551057041,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904112315970,374197,1492809904112213960,robot_frame,-0.031976234446,-0.160185177449,0.382493861298,0.909404657662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302996616811,0.067502938211,-0.0228884965181,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00537440553308,0.0422835499048,-0.0803200602531,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904132669377,374198,1492809904132525442,robot_frame,-0.0324070331897,-0.159779308566,0.382230654229,0.909571432742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026346500963,0.050828229636,-0.022828117013,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0637068003416,0.0361794084311,-0.0288074743003,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492809904152965631,374199,1492809904152849171,robot_frame,-0.03276865315,-0.159492688922,0.381942538373,0.909729736305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268221814185,0.035193067044,-0.0256393812597,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0965802446008,0.00288563128561,0.0742828547955,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
