%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492809916957403301,100974,1492809916958362018,/fluid_pressure,106330.007812,0.0
1492809917032494137,100975,1492809917032362018,/fluid_pressure,106319.992188,0.0
1492809917106760461,100976,1492809917106362018,/fluid_pressure,106340.0,0.0
1492809917180172376,100977,1492809917180362018,/fluid_pressure,106360.0,0.0
1492809917255090405,100978,1492809917255362018,/fluid_pressure,106369.992188,0.0
1492809917328968142,100979,1492809917329362018,/fluid_pressure,106340.0,0.0
1492809917403636861,100980,1492809917403362018,/fluid_pressure,106410.0,0.0
1492809917477397789,100981,1492809917477362018,/fluid_pressure,106419.992188,0.0
1492809917552701033,100982,1492809917552362018,/fluid_pressure,106380.007812,0.0
1492809917626284102,100983,1492809917626362018,/fluid_pressure,106400.0,0.0
1492809917699858179,100984,1492809917700362018,/fluid_pressure,106410.0,0.0
1492809917774810649,100985,1492809917775362018,/fluid_pressure,106419.992188,0.0
1492809917849307347,100986,1492809917849362018,/fluid_pressure,106369.992188,0.0
1492809917922942530,100987,1492809917923362018,/fluid_pressure,106419.992188,0.0
1492809917997835967,100988,1492809917997362018,/fluid_pressure,106400.0,0.0
1492809918070870926,100989,1492809918072362018,/fluid_pressure,106360.0,0.0
1492809918146398446,100990,1492809918146362018,/fluid_pressure,106330.007812,0.0
1492809918220800934,100991,1492809918220362018,/fluid_pressure,106280.007812,0.0
1492809918294756962,100992,1492809918294362018,/fluid_pressure,106360.0,0.0
1492809918369676328,100993,1492809918369362018,/fluid_pressure,106360.0,0.0
1492809918443646936,100994,1492809918443362018,/fluid_pressure,106369.992188,0.0
1492809918517584867,100995,1492809918517362018,/fluid_pressure,106280.007812,0.0
1492809918591620331,100996,1492809918591362018,/fluid_pressure,106340.0,0.0
1492809918666284060,100997,1492809918666362018,/fluid_pressure,106269.992188,0.0
1492809918739985462,100998,1492809918740362018,/fluid_pressure,106369.992188,0.0
1492809918814716678,100999,1492809918814362018,/fluid_pressure,106380.007812,0.0
1492809918887813261,101000,1492809918889362018,/fluid_pressure,106350.0,0.0
1492809918962932424,101001,1492809918963362018,/fluid_pressure,106350.0,0.0
1492809919037413938,101002,1492809919037362018,/fluid_pressure,106319.992188,0.0
1492809919111344468,101003,1492809919111362018,/fluid_pressure,106360.0,0.0
1492809919186232155,101004,1492809919186362018,/fluid_pressure,106380.007812,0.0
1492809919260703377,101005,1492809919260362018,/fluid_pressure,106419.992188,0.0
1492809919333978284,101006,1492809919334362018,/fluid_pressure,106340.0,0.0
1492809919408167952,101007,1492809919408362018,/fluid_pressure,106350.0,0.0
1492809919483335501,101008,1492809919483095085,/fluid_pressure,106400.0,0.0
1492809919557097104,101009,1492809919557095085,/fluid_pressure,106390.0,0.0
1492809919631190518,101010,1492809919631095085,/fluid_pressure,106400.0,0.0
1492809919705375430,101011,1492809919706095085,/fluid_pressure,106319.992188,0.0
1492809919779879494,101012,1492809919780095085,/fluid_pressure,106340.0,0.0
1492809919853807871,101013,1492809919854095085,/fluid_pressure,106360.0,0.0
1492809919927839167,101014,1492809919928095085,/fluid_pressure,106360.0,0.0
1492809920002868032,101015,1492809920003095085,/fluid_pressure,106330.007812,0.0
1492809920077114326,101016,1492809920077095085,/fluid_pressure,106390.0,0.0
1492809920151095751,101017,1492809920151095085,/fluid_pressure,106369.992188,0.0
1492809920225233709,101018,1492809920225095085,/fluid_pressure,106419.992188,0.0
1492809920300669751,101019,1492809920300095085,/fluid_pressure,106410.0,0.0
1492809920374686289,101020,1492809920374095085,/fluid_pressure,106350.0,0.0
1492809920448325220,101021,1492809920448095085,/fluid_pressure,106380.007812,0.0
1492809920522629269,101022,1492809920522095085,/fluid_pressure,106300.0,0.0
1492809920596881357,101023,1492809920597095085,/fluid_pressure,106360.0,0.0
1492809920671764839,101024,1492809920671095085,/fluid_pressure,106319.992188,0.0
1492809920745842351,101025,1492809920745095085,/fluid_pressure,106319.992188,0.0
1492809920819229924,101026,1492809920820095085,/fluid_pressure,106350.0,0.0
1492809920894171487,101027,1492809920894095085,/fluid_pressure,106350.0,0.0
1492809920968736814,101028,1492809920968095085,/fluid_pressure,106400.0,0.0
1492809921042251256,101029,1492809921042095085,/fluid_pressure,106419.992188,0.0
1492809921116936206,101030,1492809921117095085,/fluid_pressure,106440.0,0.0
1492809921191269571,101031,1492809921191095085,/fluid_pressure,106390.0,0.0
1492809921265568851,101032,1492809921265095085,/fluid_pressure,106380.007812,0.0
1492809921339120244,101033,1492809921339095085,/fluid_pressure,106380.007812,0.0
1492809921414321724,101034,1492809921414095085,/fluid_pressure,106390.0,0.0
1492809921487966465,101035,1492809921488095085,/fluid_pressure,106340.0,0.0
1492809921562634343,101036,1492809921562095085,/fluid_pressure,106330.007812,0.0
1492809921637007842,101037,1492809921637095085,/fluid_pressure,106290.0,0.0
1492809921711352480,101038,1492809921711095085,/fluid_pressure,106319.992188,0.0
1492809921785498442,101039,1492809921785095085,/fluid_pressure,106310.0,0.0
1492809921859037053,101040,1492809921859095085,/fluid_pressure,106340.0,0.0
1492809921934300773,101041,1492809921934095085,/fluid_pressure,106319.992188,0.0
1492809922008365596,101042,1492809922009015953,/fluid_pressure,106290.0,0.0
1492809922082562504,101043,1492809922083015953,/fluid_pressure,106319.992188,0.0
1492809922156297941,101044,1492809922157015953,/fluid_pressure,106260.0,0.0
1492809922231456592,101045,1492809922232015953,/fluid_pressure,106350.0,0.0
1492809922305868004,101046,1492809922306015953,/fluid_pressure,106360.0,0.0
1492809922379145046,101047,1492809922380015953,/fluid_pressure,106290.0,0.0
1492809922454347788,101048,1492809922455015953,/fluid_pressure,106290.0,0.0
1492809922528481697,101049,1492809922529015953,/fluid_pressure,106300.0,0.0
1492809922601836038,101050,1492809922603015953,/fluid_pressure,106269.992188,0.0
1492809922676528562,101051,1492809922677015953,/fluid_pressure,106230.007812,0.0
1492809922751962747,101052,1492809922752015953,/fluid_pressure,106380.007812,0.0
1492809922825670497,101053,1492809922826015953,/fluid_pressure,106430.007812,0.0
1492809922899169626,101054,1492809922900015953,/fluid_pressure,106300.0,0.0
1492809922973372550,101055,1492809922974015953,/fluid_pressure,106369.992188,0.0
1492809923048513958,101056,1492809923049015953,/fluid_pressure,106380.007812,0.0
1492809923122163432,101057,1492809923123015953,/fluid_pressure,106340.0,0.0
1492809923196689510,101058,1492809923197015953,/fluid_pressure,106350.0,0.0
1492809923271161341,101059,1492809923271015953,/fluid_pressure,106340.0,0.0
1492809923345556252,101060,1492809923346015953,/fluid_pressure,106390.0,0.0
1492809923419395839,101061,1492809923420015953,/fluid_pressure,106330.007812,0.0
1492809923493694200,101062,1492809923494015953,/fluid_pressure,106440.0,0.0
1492809923568301573,101063,1492809923569015953,/fluid_pressure,106390.0,0.0
1492809923642298961,101064,1492809923643015953,/fluid_pressure,106319.992188,0.0
1492809923716779096,101065,1492809923717015953,/fluid_pressure,106360.0,0.0
1492809923790451847,101066,1492809923791015953,/fluid_pressure,106350.0,0.0
1492809923865298066,101067,1492809923866015953,/fluid_pressure,106310.0,0.0
1492809923939413295,101068,1492809923940015953,/fluid_pressure,106310.0,0.0
1492809924013066032,101069,1492809924014015953,/fluid_pressure,106410.0,0.0
1492809924087538194,101070,1492809924088015953,/fluid_pressure,106369.992188,0.0
1492809924162119198,101071,1492809924163015953,/fluid_pressure,106380.007812,0.0
1492809924235888988,101072,1492809924237015953,/fluid_pressure,106380.007812,0.0
1492809924310320261,101073,1492809924311015953,/fluid_pressure,106490.0,0.0
1492809924385330684,101074,1492809924385015953,/fluid_pressure,106450.0,0.0
1492809924459459378,101075,1492809924460015953,/fluid_pressure,106440.0,0.0
1492809924533424468,101076,1492809924534336006,/fluid_pressure,106490.0,0.0
1492809924607368281,101077,1492809924608336006,/fluid_pressure,106469.992188,0.0
1492809924682298351,101078,1492809924683336006,/fluid_pressure,106450.0,0.0
1492809924756773026,101079,1492809924757336006,/fluid_pressure,106410.0,0.0
1492809924830722627,101080,1492809924831336006,/fluid_pressure,106450.0,0.0
1492809924903846367,101081,1492809924905336006,/fluid_pressure,106390.0,0.0
1492809924979370060,101082,1492809924980336006,/fluid_pressure,106330.007812,0.0
1492809925053586247,101083,1492809925054336006,/fluid_pressure,106310.0,0.0
1492809925126994102,101084,1492809925128336006,/fluid_pressure,106290.0,0.0
1492809925201872113,101085,1492809925202336006,/fluid_pressure,106310.0,0.0
1492809925275930605,101086,1492809925277336006,/fluid_pressure,106300.0,0.0
1492809925350020175,101087,1492809925351336006,/fluid_pressure,106369.992188,0.0
1492809925424156626,101088,1492809925425336006,/fluid_pressure,106330.007812,0.0
1492809925499733324,101089,1492809925500336006,/fluid_pressure,106390.0,0.0
1492809925573153633,101090,1492809925574336006,/fluid_pressure,106330.007812,0.0
1492809925647605856,101091,1492809925648336006,/fluid_pressure,106419.992188,0.0
1492809925721877785,101092,1492809925722336006,/fluid_pressure,106440.0,0.0
1492809925796229380,101093,1492809925797336006,/fluid_pressure,106450.0,0.0
1492809925870483272,101094,1492809925871336006,/fluid_pressure,106460.0,0.0
1492809925944723148,101095,1492809925945336006,/fluid_pressure,106519.992188,0.0
1492809926019054937,101096,1492809926019336006,/fluid_pressure,106490.0,0.0
1492809926093555446,101097,1492809926094336006,/fluid_pressure,106460.0,0.0
1492809926167334748,101098,1492809926168336006,/fluid_pressure,106490.0,0.0
1492809926240877249,101099,1492809926242336006,/fluid_pressure,106460.0,0.0
1492809926315761929,101100,1492809926316336006,/fluid_pressure,106400.0,0.0
1492809926390741905,101101,1492809926391336006,/fluid_pressure,106390.0,0.0
1492809926464657806,101102,1492809926465336006,/fluid_pressure,106369.992188,0.0
1492809926538952225,101103,1492809926539336006,/fluid_pressure,106369.992188,0.0
1492809926613172655,101104,1492809926613336006,/fluid_pressure,106280.007812,0.0
1492809926687184357,101105,1492809926688336006,/fluid_pressure,106380.007812,0.0
1492809926761657644,101106,1492809926762336006,/fluid_pressure,106280.007812,0.0
1492809926836250001,101107,1492809926836336006,/fluid_pressure,106230.007812,0.0
1492809926910293306,101108,1492809926911336006,/fluid_pressure,106319.992188,0.0
1492809926984568104,101109,1492809926985336006,/fluid_pressure,106350.0,0.0
1492809927057930121,101110,1492809927059317028,/fluid_pressure,106369.992188,0.0
1492809927133475004,101111,1492809927134317028,/fluid_pressure,106390.0,0.0
1492809927207766867,101112,1492809927208317028,/fluid_pressure,106419.992188,0.0
1492809927281018492,101113,1492809927282317028,/fluid_pressure,106380.007812,0.0
1492809927356297558,101114,1492809927356317028,/fluid_pressure,106390.0,0.0
1492809927430283634,101115,1492809927431317028,/fluid_pressure,106510.0,0.0
1492809927503842553,101116,1492809927505317028,/fluid_pressure,106340.0,0.0
1492809927578596521,101117,1492809927579317028,/fluid_pressure,106460.0,0.0
1492809927653416867,101118,1492809927653317028,/fluid_pressure,106460.0,0.0
1492809927727696426,101119,1492809927728317028,/fluid_pressure,106430.007812,0.0
1492809927801853463,101120,1492809927802317028,/fluid_pressure,106369.992188,0.0
1492809927874832343,101121,1492809927876317028,/fluid_pressure,106319.992188,0.0
1492809927950186652,101122,1492809927950317028,/fluid_pressure,106369.992188,0.0
1492809928023778009,101123,1492809928025317028,/fluid_pressure,106280.007812,0.0
1492809928098160273,101124,1492809928099317028,/fluid_pressure,106360.0,0.0
1492809928172801239,101125,1492809928173317028,/fluid_pressure,106380.007812,0.0
1492809928247631401,101126,1492809928248317028,/fluid_pressure,106400.0,0.0
1492809928321597243,101127,1492809928322317028,/fluid_pressure,106360.0,0.0
1492809928395565565,101128,1492809928396317028,/fluid_pressure,106369.992188,0.0
1492809928470578905,101129,1492809928470317028,/fluid_pressure,106450.0,0.0
1492809928544534654,101130,1492809928545317028,/fluid_pressure,106410.0,0.0
1492809928617854497,101131,1492809928619317028,/fluid_pressure,106430.007812,0.0
1492809928692014319,101132,1492809928693317028,/fluid_pressure,106360.0,0.0
1492809928767366870,101133,1492809928767317028,/fluid_pressure,106530.007812,0.0
1492809928841737710,101134,1492809928842317028,/fluid_pressure,106430.007812,0.0
1492809928915155210,101135,1492809928916317028,/fluid_pressure,106419.992188,0.0
1492809928989160993,101136,1492809928990317028,/fluid_pressure,106390.0,0.0
1492809929064387987,101137,1492809929064317028,/fluid_pressure,106430.007812,0.0
1492809929138419199,101138,1492809929139317028,/fluid_pressure,106330.007812,0.0
1492809929211855643,101139,1492809929213317028,/fluid_pressure,106360.0,0.0
1492809929287309673,101140,1492809929287317028,/fluid_pressure,106380.007812,0.0
1492809929361477963,101141,1492809929362317028,/fluid_pressure,106310.0,0.0
1492809929435464219,101142,1492809929436317028,/fluid_pressure,106350.0,0.0
1492809929509877664,101143,1492809929510317028,/fluid_pressure,106280.007812,0.0
1492809929583835427,101144,1492809929584349071,/fluid_pressure,106330.007812,0.0
1492809929658792715,101145,1492809929659349071,/fluid_pressure,106350.0,0.0
1492809929732514441,101146,1492809929733349071,/fluid_pressure,106319.992188,0.0
1492809929806488545,101147,1492809929807349071,/fluid_pressure,106310.0,0.0
1492809929881593070,101148,1492809929881349071,/fluid_pressure,106300.0,0.0
1492809929956266916,101149,1492809929956349071,/fluid_pressure,106419.992188,0.0
1492809930029578488,101150,1492809930030349071,/fluid_pressure,106460.0,0.0
1492809930104708908,101151,1492809930104349071,/fluid_pressure,106400.0,0.0
1492809930178841473,101152,1492809930179349071,/fluid_pressure,106369.992188,0.0
1492809930251895028,101153,1492809930253349071,/fluid_pressure,106440.0,0.0
1492809930326719640,101154,1492809930327349071,/fluid_pressure,106510.0,0.0
1492809930400824318,101155,1492809930401349071,/fluid_pressure,106360.0,0.0
1492809930475081750,101156,1492809930476349071,/fluid_pressure,106340.0,0.0
1492809930549059635,101157,1492809930550349071,/fluid_pressure,106460.0,0.0
1492809930622912508,101158,1492809930624349071,/fluid_pressure,106340.0,0.0
1492809930698775942,101159,1492809930698349071,/fluid_pressure,106290.0,0.0
1492809930772392261,101160,1492809930773349071,/fluid_pressure,106240.0,0.0
1492809930846411384,101161,1492809930847349071,/fluid_pressure,106269.992188,0.0
1492809930920728748,101162,1492809930921349071,/fluid_pressure,106330.007812,0.0
1492809930995876871,101163,1492809930995349071,/fluid_pressure,106250.0,0.0
1492809931069447126,101164,1492809931070349071,/fluid_pressure,106310.0,0.0
1492809931143330248,101165,1492809931144349071,/fluid_pressure,106330.007812,0.0
1492809931218153217,101166,1492809931218349071,/fluid_pressure,106340.0,0.0
1492809931292835006,101167,1492809931292349071,/fluid_pressure,106330.007812,0.0
1492809931366441063,101168,1492809931367349071,/fluid_pressure,106419.992188,0.0
1492809931440406424,101169,1492809931441349071,/fluid_pressure,106390.0,0.0
1492809931515078589,101170,1492809931515349071,/fluid_pressure,106390.0,0.0
1492809931588948884,101171,1492809931590349071,/fluid_pressure,106410.0,0.0
1492809931663760454,101172,1492809931664349071,/fluid_pressure,106410.0,0.0
1492809931738592199,101173,1492809931738349071,/fluid_pressure,106350.0,0.0
1492809931812778981,101174,1492809931812349071,/fluid_pressure,106369.992188,0.0
1492809931886539467,101175,1492809931887349071,/fluid_pressure,106340.0,0.0
1492809931960160064,101176,1492809931961349071,/fluid_pressure,106310.0,0.0
1492809932034920555,101177,1492809932035349071,/fluid_pressure,106280.007812,0.0
1492809932109395446,101178,1492809932109994089,/fluid_pressure,106280.007812,0.0
1492809932183785464,101179,1492809932184994089,/fluid_pressure,106369.992188,0.0
1492809932257823691,101180,1492809932258994089,/fluid_pressure,106260.0,0.0
1492809932332020587,101181,1492809932332994089,/fluid_pressure,106290.0,0.0
1492809932406801123,101182,1492809932407994089,/fluid_pressure,106310.0,0.0
1492809932480266535,101183,1492809932481994089,/fluid_pressure,106340.0,0.0
1492809932554797976,101184,1492809932555994089,/fluid_pressure,106310.0,0.0
1492809932629064371,101185,1492809932629994089,/fluid_pressure,106290.0,0.0
1492809932702842767,101186,1492809932704994089,/fluid_pressure,106340.0,0.0
1492809932777346420,101187,1492809932778994089,/fluid_pressure,106360.0,0.0
1492809932852414878,101188,1492809932852994089,/fluid_pressure,106390.0,0.0
1492809932926649041,101189,1492809932926994089,/fluid_pressure,106340.0,0.0
1492809933000629207,101190,1492809933001994089,/fluid_pressure,106290.0,0.0
1492809933074972966,101191,1492809933075994089,/fluid_pressure,106390.0,0.0
1492809933149425555,101192,1492809933149994089,/fluid_pressure,106319.992188,0.0
1492809933222969424,101193,1492809933223994089,/fluid_pressure,106390.0,0.0
1492809933297794426,101194,1492809933298994089,/fluid_pressure,106380.007812,0.0
1492809933371395023,101195,1492809933372994089,/fluid_pressure,106360.0,0.0
1492809933445843158,101196,1492809933446994089,/fluid_pressure,106380.007812,0.0
1492809933520517136,101197,1492809933521994089,/fluid_pressure,106280.007812,0.0
1492809933594306630,101198,1492809933595994089,/fluid_pressure,106340.0,0.0
1492809933669810234,101199,1492809933669994089,/fluid_pressure,106269.992188,0.0
1492809933743576424,101200,1492809933743994089,/fluid_pressure,106369.992188,0.0
1492809933817681132,101201,1492809933818994089,/fluid_pressure,106400.0,0.0
1492809933890985737,101202,1492809933892994089,/fluid_pressure,106310.0,0.0
1492809933965936721,101203,1492809933966994089,/fluid_pressure,106430.007812,0.0
1492809934039920707,101204,1492809934040994089,/fluid_pressure,106369.992188,0.0
1492809934114547740,101205,1492809934115994089,/fluid_pressure,106340.0,0.0
1492809934188025560,101206,1492809934189994089,/fluid_pressure,106330.007812,0.0
1492809934263534723,101207,1492809934263994089,/fluid_pressure,106380.007812,0.0
1492809934337340678,101208,1492809934338994089,/fluid_pressure,106469.992188,0.0
1492809934411925493,101209,1492809934412994089,/fluid_pressure,106360.0,0.0
1492809934485586215,101210,1492809934486994089,/fluid_pressure,106380.007812,0.0
1492809934560001534,101211,1492809934560994089,/fluid_pressure,106430.007812,0.0
1492809934633815534,101212,1492809934636823881,/fluid_pressure,106469.992188,0.0
1492809934708083221,101213,1492809934710823881,/fluid_pressure,106469.992188,0.0
1492809934783176947,101214,1492809934784823881,/fluid_pressure,106540.0,0.0
1492809934857246444,101215,1492809934858823881,/fluid_pressure,106630.007812,0.0
1492809934930838917,101216,1492809934933823881,/fluid_pressure,106580.007812,0.0
1492809935005158817,101217,1492809935007823881,/fluid_pressure,106610.0,0.0
1492809935080628788,101218,1492809935081823881,/fluid_pressure,106669.992188,0.0
1492809935154743281,101219,1492809935155823881,/fluid_pressure,106660.0,0.0
1492809935228682753,101220,1492809935230823881,/fluid_pressure,106569.992188,0.0
1492809935303886929,101221,1492809935304823881,/fluid_pressure,106630.007812,0.0
1492809935377832483,101222,1492809935378823881,/fluid_pressure,106550.0,0.0
1492809935451423342,101223,1492809935453823881,/fluid_pressure,106460.0,0.0
1492809935524865492,101224,1492809935527823881,/fluid_pressure,106469.992188,0.0
1492809935600069591,101225,1492809935601823881,/fluid_pressure,106450.0,0.0
1492809935674184124,101226,1492809935675823881,/fluid_pressure,106400.0,0.0
1492809935748272265,101227,1492809935750823881,/fluid_pressure,106340.0,0.0
1492809935822356122,101228,1492809935824823881,/fluid_pressure,106380.007812,0.0
1492809935897698754,101229,1492809935898823881,/fluid_pressure,106469.992188,0.0
1492809935971589377,101230,1492809935972823881,/fluid_pressure,106360.0,0.0
1492809936045388535,101231,1492809936047823881,/fluid_pressure,106400.0,0.0
1492809936119623376,101232,1492809936121823881,/fluid_pressure,106380.007812,0.0
1492809936194601126,101233,1492809936195823881,/fluid_pressure,106390.0,0.0
1492809936267969688,101234,1492809936270823881,/fluid_pressure,106430.007812,0.0
1492809936342282339,101235,1492809936344823881,/fluid_pressure,106450.0,0.0
1492809936417564500,101236,1492809936418823881,/fluid_pressure,106430.007812,0.0
1492809936490924914,101237,1492809936492823881,/fluid_pressure,106510.0,0.0
1492809936564940338,101238,1492809936567823881,/fluid_pressure,106540.0,0.0
1492809936639619160,101239,1492809936641823881,/fluid_pressure,106490.0,0.0
1492809936714733153,101240,1492809936715823881,/fluid_pressure,106600.0,0.0
1492809936788791394,101241,1492809936789823881,/fluid_pressure,106560.0,0.0
1492809936862420145,101242,1492809936864823881,/fluid_pressure,106580.007812,0.0
1492809936937814353,101243,1492809936938823881,/fluid_pressure,106590.0,0.0
1492809937011279878,101244,1492809937012823881,/fluid_pressure,106540.0,0.0
1492809937085020811,101245,1492809937086823881,/fluid_pressure,106480.007812,0.0
1492809937159479098,101246,1492809937160149967,/fluid_pressure,106510.0,0.0
1492809937234269361,101247,1492809937234149967,/fluid_pressure,106450.0,0.0
1492809937308728144,101248,1492809937308149967,/fluid_pressure,106450.0,0.0
1492809937382845250,101249,1492809937383149967,/fluid_pressure,106440.0,0.0
1492809937456154326,101250,1492809937457149967,/fluid_pressure,106460.0,0.0
1492809937531353634,101251,1492809937531149967,/fluid_pressure,106469.992188,0.0
1492809937605426054,101252,1492809937605149967,/fluid_pressure,106480.007812,0.0
1492809937679672387,101253,1492809937680149967,/fluid_pressure,106510.0,0.0
1492809937754517700,101254,1492809937754149967,/fluid_pressure,106450.0,0.0
1492809937828276921,101255,1492809937828149967,/fluid_pressure,106510.0,0.0
1492809937901853393,101256,1492809937902149967,/fluid_pressure,106460.0,0.0
1492809937976312818,101257,1492809937977149967,/fluid_pressure,106460.0,0.0
1492809938051888599,101258,1492809938051149967,/fluid_pressure,106530.007812,0.0
1492809938125483281,101259,1492809938125149967,/fluid_pressure,106469.992188,0.0
1492809938199247910,101260,1492809938199149967,/fluid_pressure,106419.992188,0.0
1492809938273237652,101261,1492809938274149967,/fluid_pressure,106380.007812,0.0
1492809938348378958,101262,1492809938348149967,/fluid_pressure,106380.007812,0.0
1492809938422226598,101263,1492809938422149967,/fluid_pressure,106480.007812,0.0
1492809938496122746,101264,1492809938497149967,/fluid_pressure,106350.0,0.0
1492809938570043107,101265,1492809938571149967,/fluid_pressure,106410.0,0.0
1492809938644948400,101266,1492809938645149967,/fluid_pressure,106340.0,0.0
1492809938719152448,101267,1492809938719149967,/fluid_pressure,106330.007812,0.0
1492809938792950989,101268,1492809938794149967,/fluid_pressure,106369.992188,0.0
1492809938867956284,101269,1492809938868149967,/fluid_pressure,106340.0,0.0
1492809938942025111,101270,1492809938942149967,/fluid_pressure,106280.007812,0.0
1492809939016264018,101271,1492809939016149967,/fluid_pressure,106250.0,0.0
1492809939090443902,101272,1492809939091149967,/fluid_pressure,106340.0,0.0
1492809939164911291,101273,1492809939165149967,/fluid_pressure,106240.0,0.0
1492809939239056257,101274,1492809939239149967,/fluid_pressure,106290.0,0.0
1492809939313615458,101275,1492809939313149967,/fluid_pressure,106260.0,0.0
1492809939387219761,101276,1492809939388149967,/fluid_pressure,106260.0,0.0
1492809939462238109,101277,1492809939462149967,/fluid_pressure,106280.007812,0.0
1492809939536703823,101278,1492809939536149967,/fluid_pressure,106280.007812,0.0
1492809939610695104,101279,1492809939611149967,/fluid_pressure,106310.0,0.0
1492809939685445741,101280,1492809939685633098,/fluid_pressure,106319.992188,0.0
1492809939759204326,101281,1492809939759633098,/fluid_pressure,106350.0,0.0
1492809939833805751,101282,1492809939833633098,/fluid_pressure,106340.0,0.0
1492809939907302159,101283,1492809939908633098,/fluid_pressure,106340.0,0.0
1492809939982118921,101284,1492809939982633098,/fluid_pressure,106319.992188,0.0
1492809940056315090,101285,1492809940056633098,/fluid_pressure,106340.0,0.0
1492809940130330151,101286,1492809940131633098,/fluid_pressure,106340.0,0.0
1492809940204490243,101287,1492809940205633098,/fluid_pressure,106360.0,0.0
1492809940279319514,101288,1492809940279633098,/fluid_pressure,106419.992188,0.0
1492809940353176514,101289,1492809940353633098,/fluid_pressure,106340.0,0.0
1492809940426877584,101290,1492809940428633098,/fluid_pressure,106340.0,0.0
1492809940501996498,101291,1492809940502633098,/fluid_pressure,106340.0,0.0
1492809940576440864,101292,1492809940576633098,/fluid_pressure,106360.0,0.0
1492809940649988751,101293,1492809940650633098,/fluid_pressure,106350.0,0.0
1492809940724771533,101294,1492809940725633098,/fluid_pressure,106419.992188,0.0
1492809940799410401,101295,1492809940799633098,/fluid_pressure,106300.0,0.0
1492809940873333452,101296,1492809940873633098,/fluid_pressure,106200.0,0.0
1492809940947589230,101297,1492809940947633098,/fluid_pressure,106430.007812,0.0
1492809941021552203,101298,1492809941022633098,/fluid_pressure,106419.992188,0.0
1492809941096416091,101299,1492809941096633098,/fluid_pressure,106369.992188,0.0
1492809941170669465,101300,1492809941170633098,/fluid_pressure,106580.007812,0.0
1492809941243913503,101301,1492809941245633098,/fluid_pressure,106430.007812,0.0
1492809941318473317,101302,1492809941319633098,/fluid_pressure,106469.992188,0.0
1492809941392893657,101303,1492809941393633098,/fluid_pressure,106519.992188,0.0
1492809941466904481,101304,1492809941467633098,/fluid_pressure,106440.0,0.0
1492809941541618304,101305,1492809941542633098,/fluid_pressure,106500.0,0.0
1492809941616710391,101306,1492809941616633098,/fluid_pressure,106510.0,0.0
1492809941690480542,101307,1492809941690633098,/fluid_pressure,106490.0,0.0
1492809941764697414,101308,1492809941764633098,/fluid_pressure,106560.0,0.0
1492809941837944994,101309,1492809941839633098,/fluid_pressure,106550.0,0.0
1492809941912787346,101310,1492809941913633098,/fluid_pressure,106500.0,0.0
1492809941986840050,101311,1492809941987633098,/fluid_pressure,106490.0,0.0
1492809942060845181,101312,1492809942061633098,/fluid_pressure,106519.992188,0.0
1492809942135957498,101313,1492809942136633098,/fluid_pressure,106519.992188,0.0
1492809942210686945,101314,1492809942210909044,/fluid_pressure,106510.0,0.0
1492809942284329430,101315,1492809942284909044,/fluid_pressure,106460.0,0.0
1492809942358594881,101316,1492809942359909044,/fluid_pressure,106550.0,0.0
1492809942433879774,101317,1492809942433909044,/fluid_pressure,106550.0,0.0
1492809942507669793,101318,1492809942507909044,/fluid_pressure,106560.0,0.0
1492809942581650231,101319,1492809942581909044,/fluid_pressure,106490.0,0.0
1492809942655775046,101320,1492809942656909044,/fluid_pressure,106480.007812,0.0
1492809942730146534,101321,1492809942730909044,/fluid_pressure,106380.007812,0.0
1492809942804172413,101322,1492809942804909044,/fluid_pressure,106419.992188,0.0
1492809942878188641,101323,1492809942878909044,/fluid_pressure,106460.0,0.0
1492809942953610496,101324,1492809942953909044,/fluid_pressure,106460.0,0.0
1492809943027197352,101325,1492809943027909044,/fluid_pressure,106469.992188,0.0
1492809943101644905,101326,1492809943101909044,/fluid_pressure,106469.992188,0.0
1492809943175218568,101327,1492809943176909044,/fluid_pressure,106469.992188,0.0
1492809943250699187,101328,1492809943250909044,/fluid_pressure,106490.0,0.0
1492809943324186636,101329,1492809943324909044,/fluid_pressure,106490.0,0.0
1492809943399072750,101330,1492809943398909044,/fluid_pressure,106550.0,0.0
1492809943472713278,101331,1492809943473909044,/fluid_pressure,106490.0,0.0
1492809943546884595,101332,1492809943547909044,/fluid_pressure,106450.0,0.0
1492809943620960320,101333,1492809943621909044,/fluid_pressure,106500.0,0.0
1492809943695816089,101334,1492809943695909044,/fluid_pressure,106469.992188,0.0
1492809943770798667,101335,1492809943770909044,/fluid_pressure,106500.0,0.0
1492809943844166832,101336,1492809943844909044,/fluid_pressure,106469.992188,0.0
1492809943918463601,101337,1492809943918909044,/fluid_pressure,106360.0,0.0
1492809943991905015,101338,1492809943992909044,/fluid_pressure,106460.0,0.0
1492809944067088200,101339,1492809944067909044,/fluid_pressure,106490.0,0.0
1492809944141885611,101340,1492809944141909044,/fluid_pressure,106450.0,0.0
1492809944215068214,101341,1492809944215909044,/fluid_pressure,106500.0,0.0
1492809944288979150,101342,1492809944289909044,/fluid_pressure,106469.992188,0.0
1492809944363975974,101343,1492809944364909044,/fluid_pressure,106490.0,0.0
1492809944438393298,101344,1492809944438909044,/fluid_pressure,106469.992188,0.0
1492809944512296065,101345,1492809944512909044,/fluid_pressure,106490.0,0.0
1492809944586647875,101346,1492809944587909044,/fluid_pressure,106510.0,0.0
