%time,field.data
1492809899256082752,20.9323577881
1492809899356153307,21.5193405151
1492809899456135739,21.2785816193
1492809899556128310,20.5508556366
1492809899656064410,19.5729732513
1492809899756073441,18.4427204132
1492809899856105781,17.2145996094
1492809899956086162,17.5461654663
1492809900056151604,16.6096534729
1492809900156188957,16.4143276215
1492809900256044140,17.1574325562
1492809900356073721,17.2943286896
1492809900456117252,16.5387878418
1492809900555973164,16.0562000275
1492809900656168270,14.9335269928
1492809900756272451,14.3099555969
1492809900856131747,14.4427318573
1492809900956091993,14.9257802963
1492809901056118315,15.2034063339
1492809901156164621,14.7964639664
1492809901255992351,13.4496564865
1492809901356074420,11.7980289459
1492809901456118125,10.6189374924
1492809901556047930,10.0274105072
1492809901656098542,10.2145519257
1492809901756077589,10.7730035782
1492809901856097314,11.3526535034
1492809901956184694,11.5478010178
1492809902056119001,11.2796487808
1492809902156159783,11.2515707016
1492809902256270524,11.3698606491
1492809902356132547,11.8768081665
1492809902456106757,12.2191638947
1492809902555971086,12.6570425034
1492809902656121515,12.7017030716
1492809902756117762,12.4876613617
1492809902856294559,12.5478448868
1492809902956134744,11.9960250854
1492809903056139438,11.2624645233
1492809903156120746,11.7062959671
1492809903256099561,11.7293987274
1492809903356035787,12.3605136871
1492809903456016273,12.2574911118
1492809903556047961,11.2994670868
1492809903656084991,10.2308034897
1492809903756074115,9.57920074463
1492809903856097819,9.49081134796
1492809903956147333,9.98102378845
1492809904056155242,10.9675998688
1492809904156165244,11.5741872787
1492809904256146576,11.7096738815
1492809904356092856,11.1071500778
1492809904456090935,10.1357498169
1492809904556167827,9.44818019867
1492809904656093140,9.88906955719
1492809904756068617,11.0997447968
1492809904856097695,12.4793128967
1492809904956099072,13.2356939316
1492809905056155619,12.9001150131
1492809905156076812,12.0100879669
1492809905256112727,10.8039321899
1492809905355981982,9.37565326691
1492809905456099982,9.33790779114
1492809905556167601,9.86215686798
1492809905656066972,10.6763858795
1492809905756420233,11.2314901352
1492809905856114111,10.8540916443
1492809905956188710,9.93370914459
1492809906056090268,9.22335338593
1492809906156150547,9.10925674438
1492809906256133730,9.13122844696
1492809906356160900,8.98667526245
1492809906456116105,8.61103057861
1492809906556086633,8.10367584229
1492809906656115409,7.85189771652
1492809906756135932,7.94944190979
1492809906856116302,8.44426441193
1492809906956017537,9.37369346619
1492809907056094801,10.2643547058
1492809907156312130,11.0937337875
1492809907256172726,11.0563678741
1492809907356137508,9.83846282959
1492809907456335539,8.08367347717
1492809907556095055,6.31158828735
1492809907656144779,4.92461681366
1492809907756095128,5.27514600754
1492809907856067476,6.30966567993
1492809907956087349,8.05463027954
1492809908056021883,9.27366256714
1492809908156075461,9.79588413239
1492809908256074048,10.3230628967
1492809908356079832,10.1763839722
1492809908456111524,9.74709415436
1492809908556176929,9.15038204193
1492809908656032694,8.27653408051
1492809908756078210,7.29258680344
1492809908856064510,6.62538957596
1492809908956085697,6.36037397385
1492809909056101818,6.73899745941
1492809909156147124,7.20812511444
1492809909256070493,7.41703081131
1492809909356108295,7.22245550156
1492809909456043306,6.95025777817
1492809909556090522,6.43720006943
1492809909656114429,6.19983816147
1492809909756243361,6.61419010162
1492809909856049311,7.2004942894
1492809909956070340,7.52673482895
1492809910055999124,7.04459810257
1492809910156112230,6.29304742813
1492809910256136340,5.34852695465
1492809910356041447,4.74441194534
1492809910456083776,4.41422271729
1492809910556056628,4.35573339462
1492809910656070527,4.40845632553
1492809910756086244,4.60075998306
1492809910856048792,5.30588340759
1492809910956091081,6.41392183304
1492809911056148590,7.64988565445
1492809911156113658,8.76535892487
1492809911256022989,10.2485437393
1492809911356032460,11.1979866028
1492809911456120575,11.1331634521
1492809911556032566,9.94094848633
1492809911656137562,8.55773830414
1492809911756172752,7.19316101074
1492809911856077675,6.58419847488
1492809911956095178,6.63661241531
1492809912056082477,6.83219623566
1492809912156039432,6.55718898773
1492809912256024776,5.95276975632
1492809912356082020,5.71733236313
1492809912456055343,6.27963590622
1492809912556044505,7.75033330917
1492809912656127075,8.48982715607
1492809912756055477,9.17774772644
1492809912856125907,9.37996768951
1492809912956257854,8.63906764984
1492809913056160053,8.03904533386
1492809913156176035,7.31996202469
1492809913256122433,6.60683012009
1492809913356094772,5.55561637878
1492809913456239120,4.45819473267
1492809913556085190,4.15513324738
1492809913656121147,4.4063706398
1492809913756113036,5.57044696808
1492809913856112299,6.95572423935
1492809913956111324,7.4925737381
1492809914056100413,7.35823726654
1492809914156087638,7.33391666412
1492809914256140451,7.04761123657
1492809914356060064,6.19217967987
1492809914456154939,4.85525846481
1492809914556046828,3.2882540226
1492809914656373105,2.51599955559
1492809914756013109,2.63730144501
1492809914856098592,3.16244125366
1492809914956062079,3.94658517838
1492809915056097100,4.76545286179
1492809915156140109,5.59921264648
1492809915256061450,6.93222284317
1492809915356096313,8.83038234711
1492809915456129588,10.6447782516
1492809915556085196,11.2067728043
1492809915656045970,10.9405288696
1492809915756171987,10.0424747467
1492809915856330942,8.39689159393
1492809915956085008,7.22925043106
1492809916056042979,6.30355167389
1492809916156076457,6.12505054474
1492809916255992633,5.2641415596
1492809916355997087,3.94250512123
1492809916456133018,3.08113789558
1492809916556103326,3.43909430504
1492809916656090803,4.76131534576
1492809916756089521,5.87271738052
1492809916856055124,6.72666597366
1492809916956083537,7.45678281784
1492809917056078015,7.97620248795
1492809917156089129,8.64410972595
1492809917256071858,9.45789241791
1492809917356066044,10.5106191635
1492809917456057708,10.676700592
1492809917556313670,10.3985109329
1492809917656093539,9.7625207901
1492809917756090131,9.00924873352
1492809917856108007,6.37867975235
1492809917956136562,3.95140719414
1492809918056114963,1.87148165703
1492809918156054082,1.02010846138
1492809918256099619,1.88142478466
1492809918356078449,3.79971051216
1492809918456010505,5.89189291
1492809918556006465,6.98333787918
1492809918656076190,7.29386997223
1492809918756347129,7.31382083893
1492809918856123564,8.70168399811
1492809918956101223,9.69310283661
1492809919056069165,10.2113628387
1492809919156133884,10.5222635269
1492809919256077680,11.4749450684
1492809919356016854,12.3675727844
1492809919456039537,12.8544368744
1492809919556115651,12.9733800888
1492809919656129459,12.332195282
1492809919756117422,12.6383514404
1492809919856019842,13.1691026688
1492809919956057685,13.9060029984
1492809920056050428,14.2424612045
1492809920156087256,12.024766922
1492809920256154502,11.1837005615
1492809920356067306,10.6563596725
1492809920456320083,9.74169826508
1492809920556115358,9.52342033386
1492809920656097089,9.94627666473
1492809920756096979,11.7992677689
1492809920856125115,13.6763658524
1492809920956058377,14.681219101
1492809921056081912,14.3124017715
1492809921156095183,12.4487419128
1492809921256134558,11.4581441879
1492809921356175226,12.9546461105
1492809921456143584,15.7198781967
1492809921556088575,17.9849586487
1492809921656147496,18.7339668274
1492809921756074795,17.3164730072
1492809921856046893,14.8385105133
1492809921956114735,11.799197197
1492809922056112828,9.41902256012
1492809922156203173,8.57955265045
1492809922256036909,9.26405334473
1492809922356092383,10.7427625656
1492809922456135832,12.3402528763
1492809922556109774,13.899600029
1492809922656120660,15.1115293503
1492809922756123597,14.7919588089
1492809922856069231,14.2354049683
1492809922956101441,12.3866643906
1492809923056074802,10.6217746735
1492809923156135656,9.37793922424
1492809923256122991,9.32221603394
1492809923356115404,9.68434047699
1492809923456166043,10.1521873474
1492809923556086866,10.3789272308
1492809923656056747,10.3019943237
1492809923756034783,10.0011358261
1492809923856039480,9.68847370148
1492809923956092467,9.29276943207
1492809924055973033,8.31278800964
1492809924156023803,7.64589738846
1492809924256077260,7.48046731949
1492809924356098471,6.74349212646
1492809924455995885,6.50684642792
1492809924556054805,7.14402103424
1492809924656084496,7.04498338699
1492809924756061499,6.92672157288
1492809924856045798,7.5684094429
1492809924956103310,8.55872917175
1492809925056073204,9.20969867706
1492809925156162009,11.4755792618
1492809925256036524,14.7341194153
1492809925356103718,16.2052211761
1492809925456097482,17.7809352875
1492809925556161346,19.7494888306
1492809925656175284,20.3994007111
1492809925756078286,21.4212493896
1492809925856031702,22.7328643799
1492809925956084265,22.4765453339
1492809926056090154,20.9938964844
1492809926156173033,19.5797958374
1492809926256043513,19.6971740723
1492809926356141240,20.5158100128
1492809926456112019,21.3367271423
1492809926556029252,22.6931056976
1492809926656081188,23.2700004578
1492809926756059666,23.2730560303
1492809926856098218,22.7015075684
1492809926956149372,22.6427135468
1492809927056076462,23.2938594818
1492809927156043407,24.1586818695
1492809927256157559,24.40873909
1492809927356142533,24.6937332153
1492809927456006636,25.0804252625
1492809927556128362,25.0465545654
1492809927656028869,24.4993839264
1492809927756093144,24.0649280548
1492809927856086303,23.8226566315
1492809927956094742,23.8226146698
1492809928056107174,24.0863323212
1492809928156199444,24.5854854584
1492809928256123275,24.7561283112
1492809928356057942,25.0515174866
1492809928456098757,25.9332027435
1492809928556120854,27.0016479492
1492809928656124241,26.9394512177
1492809928756115326,26.8594112396
1492809928856049614,27.4733695984
1492809928955986484,28.5768089294
1492809929056457845,29.0995941162
1492809929156106504,29.5493221283
1492809929256064435,30.5402412415
1492809929356020963,32.1682701111
1492809929456074598,31.6200675964
1492809929556065512,31.1821479797
1492809929656007541,31.8041419983
1492809929756059226,32.7316856384
1492809929856074809,32.9051513672
1492809929956125505,33.2498283386
1492809930056065142,33.9845085144
1492809930156168892,34.4373550415
1492809930256031080,34.4152145386
1492809930356151212,34.5804214478
1492809930456060903,35.0
1492809930556093420,35.0
1492809930656143370,35.0
1492809930756115231,35.0
1492809930856085179,35.0
1492809930956073281,35.0
1492809931056080559,35.0
1492809931156055294,35.0
1492809931255985900,35.0
1492809931356146615,35.0
1492809931456252422,35.0
1492809931556089300,35.0
1492809931656137571,35.0
1492809931756111810,35.0
1492809931855974893,35.0
1492809931956072450,35.0
1492809932056136313,35.0
1492809932156075390,35.0
1492809932256090250,35.0
1492809932356077300,35.0
1492809932456088031,35.0
1492809932556040365,35.0
1492809932656027609,35.0
1492809932756115685,35.0
1492809932856101619,35.0
1492809932956053548,35.0
1492809933056091079,35.0
1492809933156224819,35.0
1492809933256105039,35.0
1492809933356096848,35.0
1492809933456032024,35.0
1492809933556044290,35.0
1492809933656041811,35.0
1492809933756155230,35.0
1492809933856075508,35.0
1492809933956005613,35.0
1492809934056347839,35.0
1492809934156176333,35.0
1492809934256082453,35.0
1492809934356125788,35.0
1492809934456119290,35.0
1492809934556090432,35.0
1492809934656100080,35.0
1492809934756079882,35.0
1492809934856116673,35.0
1492809934956040528,35.0
1492809935056093010,35.0
1492809935156054189,35.0
1492809935256015013,35.0
1492809935356196750,35.0
1492809935456077054,35.0
1492809935556160974,35.0
1492809935656093880,35.0
1492809935756196187,35.0
1492809935856443595,35.0
1492809935956190092,35.0
1492809936056013782,35.0
1492809936156159052,35.0
1492809936256095818,35.0
1492809936356130356,35.0
1492809936456069263,35.0
1492809936556156954,35.0
1492809936656089461,35.0
1492809936756050903,35.0
1492809936856108059,35.0
1492809936956138382,35.0
1492809937056205605,35.0
1492809937156160707,35.0
1492809937256123410,35.0
1492809937356128246,35.0
1492809937456120641,35.0
1492809937556162926,35.0
1492809937656030307,35.0
1492809937756077494,35.0
1492809937856126795,35.0
1492809937956100627,35.0
1492809938056006534,35.0
1492809938156063940,35.0
1492809938256131465,35.0
1492809938356387397,35.0
1492809938456150502,35.0
1492809938556056590,35.0
1492809938656073832,35.0
1492809938756068827,35.0
1492809938856107441,35.0
1492809938956226589,35.0
1492809939056084389,35.0
1492809939156139313,35.0
1492809939256153122,35.0
1492809939356115683,35.0
1492809939456119799,35.0
1492809939556110474,35.0
1492809939656121010,35.0
1492809939756126274,35.0
1492809939856026659,35.0
1492809939956041052,35.0
1492809940056050461,35.0
1492809940156106676,35.0
1492809940256167502,35.0
1492809940356145961,35.0
1492809940456073856,35.0
1492809940556078054,35.0
1492809940655996892,35.0
1492809940756100834,35.0
1492809940856063523,35.0
1492809940955976061,35.0
1492809941056133679,35.0
1492809941156101622,35.0
1492809941256134869,35.0
1492809941356046078,35.0
1492809941456075358,35.0
1492809941556238650,35.0
1492809941656107134,35.0
1492809941756053876,35.0
1492809941856070296,35.0
1492809941956096633,35.0
1492809942056047589,35.0
1492809942156188801,35.0
1492809942256080467,35.0
1492809942356116367,35.0
1492809942456182709,35.0
1492809942556126489,35.0
1492809942656252143,35.0
1492809942756142826,35.0
1492809942856081810,35.0
1492809942956017198,35.0
1492809943055999637,35.0
1492809943156086355,35.0
1492809943256040990,35.0
1492809943356079538,35.0
1492809943456062710,35.0
1492809943556105362,35.0
1492809943655968740,35.0
1492809943756117621,35.0
1492809943856076003,35.0
1492809943956073531,35.0
1492809944056072717,35.0
1492809944156080521,35.0
1492809944256131626,35.0
1492809944356086141,35.0
1492809944456125871,35.0
1492809944556017485,35.0
1492809944656125272,35.0
1492809944756331566,35.0
1492809944856053511,35.0
1492809944956018766,35.0
1492809945056077022,35.0
1492809945156023020,35.0
1492809945256061209,35.0
1492809945356303126,35.0
1492809945456084791,35.0
1492809945556139499,35.0
1492809945656092365,35.0
1492809945756042916,35.0
1492809945856045173,35.0
1492809945956064499,35.0
1492809946056019528,35.0
1492809946155985724,35.0
1492809946256042711,35.0
1492809946356005921,35.0
1492809946456097686,35.0
1492809946556068971,35.0
1492809946655989559,35.0
1492809946756085666,35.0
1492809946856048247,35.0
1492809946956129763,35.0
1492809947056058905,35.0
1492809947156152955,35.0
1492809947256146026,35.0
1492809947356250858,35.0
1492809947456061929,35.0
1492809947556084041,35.0
1492809947656102411,35.0
1492809947756105201,35.0
1492809947856060360,35.0
1492809947956036370,35.0
1492809948056108036,35.0
1492809948156113991,35.0
1492809948256145629,35.0
1492809948356081108,35.0
1492809948456280932,35.0
1492809948556143733,35.0
1492809948656121009,35.0
1492809948756028307,35.0
1492809948856121338,35.0
1492809948956116926,35.0
1492809949056059369,35.0
1492809949156055071,35.0
1492809949256009602,35.0
1492809949356029876,35.0
1492809949456080926,35.0
1492809949556021798,35.0
1492809949656065120,35.0
1492809949756115684,35.0
1492809949856085145,35.0
1492809949956026308,35.0
1492809950056091367,35.0
1492809966063793717,35.0
1492809966063796768,35.0
1492809966063805275,35.0
1492809966063816451,35.0
1492809966063819708,35.0
1492809966063822420,35.0
1492809966063832748,35.0
1492809966063844664,35.0
1492809966063847725,35.0
1492809966063856142,0.0
1492809966063859019,0.0
1492809966063868820,0.0
1492809966063879998,0.0
1492809966063883130,0.0
1492809966063885869,0.0
1492809966063903887,0.0
1492809966063914803,0.0
1492809966063917732,0.0
1492809966063926469,0.0
1492809966063929398,0.0
1492809966063938560,0.0
1492809966063949924,0.0
1492809966063953332,0.0
1492809966063956277,0.0
1492809966063966397,0.0
1492809966063976947,0.0
1492809966063979988,0.0
1492809966063990910,0.0
1492809966063994360,0.0
1492809966064004685,0.0
1492809966064014066,0.0
1492809966064017761,0.0
1492809966064020472,0.0
1492809966064031645,0.0
1492809966064035101,0.0
1492809966064045467,0.0
1492809966064048574,0.0
1492809966064056036,0.0
1492809966064065734,0.0
1492809966064075338,0.0
1492809966064079459,0.0
1492809966064082644,0.0
1492809966064085975,0.0
1492809966064094902,0.0
1492809966064102226,0.0
1492809966064105164,0.0
1492809966064115020,0.0
1492809966064125801,0.0
1492809966064135943,0.0
1492809966064139816,0.0
1492809966064149802,0.0
1492809966064153357,0.0
1492809966064160815,0.0
1492809966064163983,0.0
1492809966064166742,0.0
1492809966064177421,0.0
1492809966064180475,0.0
1492809966064191026,0.0
1492809966064193824,0.0
1492809966064204048,0.0
1492809966064207049,0.0
1492809966064214990,0.0
1492809966064217645,0.0
1492809966064226300,0.0
1492809966064229145,0.0
1492809966064236734,0.0
1492809966064249257,0.0
1492809966064275590,0.0
1492809966064282916,0.0
1492809966064293462,0.0
1492809966064296434,0.0
1492809966064304105,0.0
1492809966064306907,0.0
1492809966064316114,0.0
1492809966064326973,0.0
1492809966064330448,0.0
1492809966064333265,0.0
1492809966064341217,0.0
1492809966064343726,0.0
1492809966064354097,0.0
1492809966064356774,0.0
1492809966064359481,0.0
1492809966064362955,0.0
1492809966064373760,0.0
1492809966064376672,0.0
1492809966064389019,0.0
1492809966064392077,0.0
1492809966064394854,0.0
1492809966064402323,0.0
1492809966064405610,0.0
1492809966064415703,0.0
1492809966064419005,0.0
1492809966064421773,0.0
1492809966064429413,0.0
1492809966064432381,0.0
1492809966064442120,0.0
1492809966064452364,0.0
1492809966064455409,0.0
1492809966064463810,0.0
1492809966064467353,0.0
1492809966064470087,0.0
1492809966064476474,0.0
1492809966064485922,0.0
1492809966064496037,0.0
1492809966064499934,0.0
1492809966064502850,0.0
1492809966064514226,0.0
1492809966064516851,0.0
1492809966064527557,0.0
1492809966064530679,0.0
1492809966064537935,0.0
1492809966064541366,0.0
1492809966064550301,0.0
1492809966064560869,0.0
1492809966064564746,0.0
1492809966064575115,0.0
1492809966064584740,0.0
1492809966064588132,0.0
1492809966064595979,0.0
1492809966064599218,0.0
1492809966064601987,0.0
1492809966064609463,0.0
1492809966064612788,0.0
1492809966064615800,0.0
1492809966064619509,0.0
1492809966064638887,0.0
1492809966064642723,0.0
1492809966064653100,0.0
1492809966064656065,0.0
1492809966064664048,0.0
1492809966064667133,0.0
1492809966064669906,0.0
1492809966064677949,0.0
1492809966064681322,0.0
1492809966064684433,0.0
1492809966064695964,0.0
1492809966064698705,0.0
1492809966064707498,0.0
1492809966064717392,0.0
1492809966064720503,0.0
1492809966064728818,0.0
1492809966064732240,0.0
1492809966064735014,0.0
1492809966064744621,0.0
1492809966064747801,0.0
1492809966064750556,0.0
1492809966064758271,0.0
1492809966064761333,0.0
1492809966064775818,0.0
1492809966064786912,0.0
1492809966064790425,0.0
1492809966064797819,0.0
1492809966064801845,0.0
1492809966064804555,0.0
1492809966064813533,0.0
1492809966064816938,0.0
1492809966064819809,0.0
1492809966064831682,0.0
1492809966064834478,0.0
1492809966064843696,0.0
1492809966117295337,0.0
