%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492809918899828593,9067,1492809918900362018,/temperature,15.4082775116,0.0
1492809918973942154,9068,1492809918974362018,/temperature,15.3995418549,0.0
1492809919048354552,9069,1492809919048362018,/temperature,15.3995418549,0.0
1492809919122473434,9070,1492809919123362018,/temperature,15.4082775116,0.0
1492809919197328773,9071,1492809919197362018,/temperature,15.3908061981,0.0
1492809919271739754,9072,1492809919271362018,/temperature,15.4170131683,0.0
1492809919345027570,9073,1492809919345362018,/temperature,15.4082775116,0.0
1492809919420119984,9074,1492809919420362018,/temperature,15.3995418549,0.0
1492809919494331202,9075,1492809919494095085,/temperature,15.4082775116,0.0
1492809919568019580,9076,1492809919568095085,/temperature,15.4082775116,0.0
1492809919643086179,9077,1492809919643095085,/temperature,15.4257478714,0.0
1492809919717441932,9078,1492809919717095085,/temperature,15.4082775116,0.0
1492809919790859555,9079,1492809919791095085,/temperature,15.4082775116,0.0
1492809919864776499,9080,1492809919865095085,/temperature,15.3908061981,0.0
1492809919939965722,9081,1492809919940095085,/temperature,15.4082775116,0.0
1492809920013756245,9082,1492809920014095085,/temperature,15.4257478714,0.0
1492809920087994620,9083,1492809920088095085,/temperature,15.4170131683,0.0
1492809920161850516,9084,1492809920162095085,/temperature,15.4344825745,0.0
1492809920237338180,9085,1492809920237095085,/temperature,15.4257478714,0.0
1492809920311623620,9086,1492809920311095085,/temperature,15.4432182312,0.0
1492809920385613582,9087,1492809920385095085,/temperature,15.4170131683,0.0
1492809920459461273,9088,1492809920460095085,/temperature,15.4344825745,0.0
1492809920534473777,9089,1492809920534095085,/temperature,15.4170131683,0.0
1492809920608816047,9090,1492809920608095085,/temperature,15.4344825745,0.0
1492809920682634423,9091,1492809920682095085,/temperature,15.4519519806,0.0
1492809920757781579,9092,1492809920757095085,/temperature,15.4344825745,0.0
1492809920831103127,9093,1492809920831095085,/temperature,15.4432182312,0.0
1492809920905014362,9094,1492809920905095085,/temperature,15.4519519806,0.0
1492809920979576644,9095,1492809920979095085,/temperature,15.4432182312,0.0
1492809921054266419,9096,1492809921054095085,/temperature,15.4519519806,0.0
1492809921127859059,9097,1492809921128095085,/temperature,15.4519519806,0.0
1492809921202196709,9098,1492809921202095085,/temperature,15.4257478714,0.0
1492809921276526623,9099,1492809921276095085,/temperature,15.4344825745,0.0
1492809921351313707,9100,1492809921351095085,/temperature,15.4432182312,0.0
1492809921425090413,9101,1492809921425095085,/temperature,15.4344825745,0.0
1492809921498984599,9102,1492809921499095085,/temperature,15.4432182312,0.0
1492809921574707022,9103,1492809921574095085,/temperature,15.4781551361,0.0
1492809921648022263,9104,1492809921648095085,/temperature,15.4519519806,0.0
1492809921722270899,9105,1492809921722095085,/temperature,15.4694213867,0.0
1492809921796499057,9106,1492809921796095085,/temperature,15.4606866837,0.0
1492809921870942821,9107,1492809921871095085,/temperature,15.4694213867,0.0
1492809921945293829,9108,1492809921945095085,/temperature,15.4606866837,0.0
1492809922019244808,9109,1492809922020015953,/temperature,15.4519519806,0.0
1492809922093610787,9110,1492809922094015953,/temperature,15.4694213867,0.0
1492809922168252005,9111,1492809922169015953,/temperature,15.4694213867,0.0
1492809922242589055,9112,1492809922243015953,/temperature,15.4606866837,0.0
1492809922316723144,9113,1492809922317015953,/temperature,15.4606866837,0.0
1492809922391161574,9114,1492809922392015953,/temperature,15.4781551361,0.0
1492809922465301358,9115,1492809922466015953,/temperature,15.4694213867,0.0
1492809922539489905,9116,1492809922540015953,/temperature,15.4606866837,0.0
1492809922612902878,9117,1492809922614015953,/temperature,15.4606866837,0.0
1492809922688673445,9118,1492809922689015953,/temperature,15.4694213867,0.0
1492809922762593225,9119,1492809922763015953,/temperature,15.4694213867,0.0
1492809922836647872,9120,1492809922837015953,/temperature,15.4781551361,0.0
1492809922910082556,9121,1492809922911015953,/temperature,15.4868888855,0.0
1492809922985395762,9122,1492809922986015953,/temperature,15.4868888855,0.0
1492809923059545562,9123,1492809923060015953,/temperature,15.4781551361,0.0
1492809923133197706,9124,1492809923134015953,/temperature,15.4868888855,0.0
1492809923207575704,9125,1492809923208015953,/temperature,15.4956226349,0.0
1492809923282192309,9126,1492809923283015953,/temperature,15.4694213867,0.0
1492809923356427249,9127,1492809923357015953,/temperature,15.4781551361,0.0
1492809923430262380,9128,1492809923431015953,/temperature,15.4956226349,0.0
1492809923505630631,9129,1492809923506015953,/temperature,15.5043563843,0.0
1492809923579220539,9130,1492809923580015953,/temperature,15.5043563843,0.0
1492809923653186620,9131,1492809923654015953,/temperature,15.4956226349,0.0
1492809923727576490,9132,1492809923728015953,/temperature,15.4956226349,0.0
1492809923802385118,9133,1492809923803015953,/temperature,15.4868888855,0.0
1492809923876142519,9134,1492809923877015953,/temperature,15.4956226349,0.0
1492809923950386258,9135,1492809923951015953,/temperature,15.51308918,0.0
1492809924023921066,9136,1492809924025015953,/temperature,15.4956226349,0.0
1492809924099567095,9137,1492809924100015953,/temperature,15.5043563843,0.0
1492809924173148148,9138,1492809924174015953,/temperature,15.4868888855,0.0
1492809924246974974,9139,1492809924248015953,/temperature,15.4868888855,0.0
1492809924322218776,9140,1492809924322015953,/temperature,15.4956226349,0.0
1492809924396287575,9141,1492809924397015953,/temperature,15.4868888855,0.0
1492809924470215041,9142,1492809924471015953,/temperature,15.4956226349,0.0
1492809924544318778,9143,1492809924545336006,/temperature,15.4868888855,0.0
1492809924619346821,9144,1492809924620336006,/temperature,15.4868888855,0.0
1492809924693083892,9145,1492809924694336006,/temperature,15.4868888855,0.0
1492809924767688627,9146,1492809924768336006,/temperature,15.4868888855,0.0
1492809924842777137,9147,1492809924842336006,/temperature,15.5043563843,0.0
1492809924915860185,9148,1492809924917336006,/temperature,15.4781551361,0.0
1492809924990136717,9149,1492809924991336006,/temperature,15.4694213867,0.0
1492809925064385998,9150,1492809925065336006,/temperature,15.51308918,0.0
1492809925138934672,9151,1492809925139336006,/temperature,15.51308918,0.0
1492809925212866896,9152,1492809925214336006,/temperature,15.4694213867,0.0
1492809925286794594,9153,1492809925288336006,/temperature,15.4781551361,0.0
1492809925360868480,9154,1492809925362336006,/temperature,15.4781551361,0.0
1492809925436237205,9155,1492809925437336006,/temperature,15.4781551361,0.0
1492809925510826786,9156,1492809925511336006,/temperature,15.4519519806,0.0
1492809925583978737,9157,1492809925585336006,/temperature,15.4868888855,0.0
1492809925658561210,9158,1492809925659336006,/temperature,15.4781551361,0.0
1492809925732983739,9159,1492809925734336006,/temperature,15.4694213867,0.0
1492809925807268805,9160,1492809925808336006,/temperature,15.4519519806,0.0
1492809925881341912,9161,1492809925882336006,/temperature,15.4606866837,0.0
1492809925956731822,9162,1492809925956336006,/temperature,15.4519519806,0.0
1492809926030109652,9163,1492809926031336006,/temperature,15.4606866837,0.0
1492809926104783811,9164,1492809926105336006,/temperature,15.4606866837,0.0
1492809926178252269,9165,1492809926179336006,/temperature,15.4344825745,0.0
1492809926252969067,9166,1492809926253336006,/temperature,15.4432182312,0.0
1492809926327819586,9167,1492809926328336006,/temperature,15.4432182312,0.0
1492809926401779287,9168,1492809926402336006,/temperature,15.4432182312,0.0
1492809926475567778,9169,1492809926476336006,/temperature,15.4519519806,0.0
1492809926549850852,9170,1492809926551336006,/temperature,15.4519519806,0.0
1492809926624047661,9171,1492809926625336006,/temperature,15.4519519806,0.0
1492809926698118098,9172,1492809926699336006,/temperature,15.4432182312,0.0
1492809926773813063,9173,1492809926773336006,/temperature,15.4432182312,0.0
1492809926847135566,9174,1492809926848336006,/temperature,15.4432182312,0.0
1492809926921268354,9175,1492809926922336006,/temperature,15.4432182312,0.0
1492809926995518913,9176,1492809926996336006,/temperature,15.4344825745,0.0
1492809927069975651,9177,1492809927070317028,/temperature,15.4432182312,0.0
1492809927144544154,9178,1492809927145317028,/temperature,15.4344825745,0.0
1492809927218658546,9179,1492809927219317028,/temperature,15.4344825745,0.0
1492809927291907058,9180,1492809927293317028,/temperature,15.4257478714,0.0
1492809927367298923,9181,1492809927368317028,/temperature,15.4344825745,0.0
1492809927441251124,9182,1492809927442317028,/temperature,15.4257478714,0.0
1492809927515736662,9183,1492809927516317028,/temperature,15.4432182312,0.0
1492809927590588866,9184,1492809927590317028,/temperature,15.4257478714,0.0
1492809927664420250,9185,1492809927665317028,/temperature,15.4432182312,0.0
1492809927738665522,9186,1492809927739317028,/temperature,15.4344825745,0.0
1492809927811810175,9187,1492809927813317028,/temperature,15.4257478714,0.0
1492809927886728065,9188,1492809927887317028,/temperature,15.4432182312,0.0
1492809927960973171,9189,1492809927962317028,/temperature,15.4432182312,0.0
1492809928035697121,9190,1492809928036317028,/temperature,15.4519519806,0.0
1492809928109025464,9191,1492809928110317028,/temperature,15.4344825745,0.0
1492809928184671733,9192,1492809928185317028,/temperature,15.4257478714,0.0
1492809928258554785,9193,1492809928259317028,/temperature,15.4432182312,0.0
1492809928332486384,9194,1492809928333317028,/temperature,15.4344825745,0.0
1492809928407581846,9195,1492809928407317028,/temperature,15.4519519806,0.0
1492809928481450814,9196,1492809928482317028,/temperature,15.4519519806,0.0
1492809928555448251,9197,1492809928556317028,/temperature,15.4519519806,0.0
1492809928629706323,9198,1492809928630317028,/temperature,15.4781551361,0.0
1492809928703991900,9199,1492809928704317028,/temperature,15.4606866837,0.0
1492809928778269411,9200,1492809928779317028,/temperature,15.4344825745,0.0
1492809928852715852,9201,1492809928853317028,/temperature,15.4606866837,0.0
1492809928925967134,9202,1492809928927317028,/temperature,15.4694213867,0.0
1492809929001255373,9203,1492809929001317028,/temperature,15.4694213867,0.0
1492809929075327395,9204,1492809929076317028,/temperature,15.4519519806,0.0
1492809929149283696,9205,1492809929150317028,/temperature,15.4956226349,0.0
1492809929223759432,9206,1492809929224317028,/temperature,15.5043563843,0.0
1492809929298298311,9207,1492809929299317028,/temperature,15.4956226349,0.0
1492809929372360448,9208,1492809929373317028,/temperature,15.4868888855,0.0
1492809929446289472,9209,1492809929447317028,/temperature,15.5043563843,0.0
1492809929520941738,9210,1492809929521317028,/temperature,15.4781551361,0.0
1492809929595779239,9211,1492809929596349071,/temperature,15.51308918,0.0
1492809929669708074,9212,1492809929670349071,/temperature,15.5043563843,0.0
1492809929744518610,9213,1492809929744349071,/temperature,15.51308918,0.0
1492809929818548836,9214,1492809929818349071,/temperature,15.5218229294,0.0
1492809929892685969,9215,1492809929893349071,/temperature,15.5043563843,0.0
1492809929966097160,9216,1492809929967349071,/temperature,15.5305557251,0.0
1492809930041830646,9217,1492809930041349071,/temperature,15.5218229294,0.0
1492809930114860972,9218,1492809930115349071,/temperature,15.5043563843,0.0
1492809930189595995,9219,1492809930190349071,/temperature,15.5305557251,0.0
1492809930262769144,9220,1492809930264349071,/temperature,15.5218229294,0.0
1492809930338609550,9221,1492809930338349071,/temperature,15.5305557251,0.0
1492809930411826875,9222,1492809930413349071,/temperature,15.5218229294,0.0
1492809930486070812,9223,1492809930487349071,/temperature,15.5305557251,0.0
1492809930559794913,9224,1492809930561349071,/temperature,15.5305557251,0.0
1492809930634900717,9225,1492809930635349071,/temperature,15.51308918,0.0
1492809930709608585,9226,1492809930710349071,/temperature,15.5305557251,0.0
1492809930783245061,9227,1492809930784349071,/temperature,15.5305557251,0.0
1492809930858442924,9228,1492809930858349071,/temperature,15.5392885208,0.0
1492809930932546327,9229,1492809930932349071,/temperature,15.5392885208,0.0
1492809931006038486,9230,1492809931007349071,/temperature,15.5218229294,0.0
1492809931080280035,9231,1492809931081349071,/temperature,15.5392885208,0.0
1492809931155202799,9232,1492809931155349071,/temperature,15.5305557251,0.0
1492809931228963264,9233,1492809931229349071,/temperature,15.5480213165,0.0
1492809931303753197,9234,1492809931304349071,/temperature,15.5305557251,0.0
1492809931377462536,9235,1492809931378349071,/temperature,15.5392885208,0.0
1492809931452418731,9236,1492809931452349071,/temperature,15.5392885208,0.0
1492809931525958506,9237,1492809931527349071,/temperature,15.5305557251,0.0
1492809931599800948,9238,1492809931601349071,/temperature,15.5480213165,0.0
1492809931674677838,9239,1492809931675349071,/temperature,15.5305557251,0.0
1492809931749579308,9240,1492809931749349071,/temperature,15.5392885208,0.0
1492809931823630306,9241,1492809931824349071,/temperature,15.5567541122,0.0
1492809931897338488,9242,1492809931898349071,/temperature,15.5567541122,0.0
1492809931971942206,9243,1492809931972349071,/temperature,15.5567541122,0.0
1492809932045998559,9244,1492809932047349071,/temperature,15.5305557251,0.0
1492809932120135760,9245,1492809932121994089,/temperature,15.5742177963,0.0
1492809932194485292,9246,1492809932195994089,/temperature,15.5654859543,0.0
1492809932268737545,9247,1492809932269994089,/temperature,15.5305557251,0.0
1492809932343015362,9248,1492809932344994089,/temperature,15.5480213165,0.0
1492809932417587797,9249,1492809932418994089,/temperature,15.5480213165,0.0
1492809932491186819,9250,1492809932492994089,/temperature,15.5392885208,0.0
1492809932565841934,9251,1492809932566994089,/temperature,15.5567541122,0.0
1492809932639994034,9252,1492809932641994089,/temperature,15.5567541122,0.0
1492809932713979772,9253,1492809932715994089,/temperature,15.5480213165,0.0
1492809932789315577,9254,1492809932789994089,/temperature,15.5567541122,0.0
1492809932863290948,9255,1492809932863994089,/temperature,15.5742177963,0.0
1492809932937571941,9256,1492809932938994089,/temperature,15.5480213165,0.0
1492809933011618221,9257,1492809933012994089,/temperature,15.5742177963,0.0
1492809933086760530,9258,1492809933086994089,/temperature,15.5218229294,0.0
1492809933160487207,9259,1492809933161994089,/temperature,15.5742177963,0.0
1492809933233868974,9260,1492809933235994089,/temperature,15.5654859543,0.0
1492809933308685025,9261,1492809933309994089,/temperature,15.5567541122,0.0
1492809933383207152,9262,1492809933383994089,/temperature,15.5742177963,0.0
1492809933457705542,9263,1492809933458994089,/temperature,15.5654859543,0.0
1492809933531397479,9264,1492809933532994089,/temperature,15.5567541122,0.0
1492809933606474677,9265,1492809933606994089,/temperature,15.5742177963,0.0
1492809933680790932,9266,1492809933680994089,/temperature,15.582950592,0.0
1492809933754551717,9267,1492809933755994089,/temperature,15.5654859543,0.0
1492809933828399005,9268,1492809933829994089,/temperature,15.5654859543,0.0
1492809933903006791,9269,1492809933903994089,/temperature,15.5742177963,0.0
1492809933976795499,9270,1492809933977994089,/temperature,15.5916824341,0.0
1492809934051117101,9271,1492809934052994089,/temperature,15.5567541122,0.0
1492809934125292536,9272,1492809934126994089,/temperature,15.582950592,0.0
1492809934200009641,9273,1492809934200994089,/temperature,15.5654859543,0.0
1492809934274533757,9274,1492809934274994089,/temperature,15.582950592,0.0
1492809934348390514,9275,1492809934349994089,/temperature,15.582950592,0.0
1492809934422784489,9276,1492809934423994089,/temperature,15.582950592,0.0
1492809934497773383,9277,1492809934497994089,/temperature,15.5742177963,0.0
1492809934570874306,9278,1492809934572994089,/temperature,15.5916824341,0.0
1492809934644845650,9279,1492809934647823881,/temperature,15.582950592,0.0
1492809934720115898,9280,1492809934721823881,/temperature,15.5916824341,0.0
1492809934794043818,9281,1492809934795823881,/temperature,15.6004133224,0.0
1492809934868152969,9282,1492809934870823881,/temperature,15.5916824341,0.0
1492809934941890463,9283,1492809934944823881,/temperature,15.582950592,0.0
1492809935017103373,9284,1492809935018823881,/temperature,15.6004133224,0.0
1492809935091572677,9285,1492809935092823881,/temperature,15.6091451645,0.0
1492809935165551780,9286,1492809935167823881,/temperature,15.582950592,0.0
1492809935240860457,9287,1492809935241823881,/temperature,15.6091451645,0.0
1492809935314760178,9288,1492809935315823881,/temperature,15.6004133224,0.0
1492809935388685559,9289,1492809935390823881,/temperature,15.6091451645,0.0
1492809935462274242,9290,1492809935464823881,/temperature,15.5916824341,0.0
1492809935537001574,9291,1492809935538823881,/temperature,15.6004133224,0.0
1492809935611087092,9292,1492809935612823881,/temperature,15.6091451645,0.0
1492809935685003237,9293,1492809935687823881,/temperature,15.6004133224,0.0
1492809935759066875,9294,1492809935761823881,/temperature,15.6091451645,0.0
1492809935834264614,9295,1492809935835823881,/temperature,15.6178760529,0.0
1492809935908493607,9296,1492809935909823881,/temperature,15.6091451645,0.0
1492809935982344787,9297,1492809935984823881,/temperature,15.6004133224,0.0
1492809936057513768,9298,1492809936058823881,/temperature,15.6091451645,0.0
1492809936131699616,9299,1492809936132823881,/temperature,15.6091451645,0.0
1492809936205115166,9300,1492809936206823881,/temperature,15.6178760529,0.0
1492809936278853846,9301,1492809936281823881,/temperature,15.6004133224,0.0
1492809936354423352,9302,1492809936355823881,/temperature,15.6004133224,0.0
1492809936428404921,9303,1492809936429823881,/temperature,15.6091451645,0.0
1492809936501948493,9304,1492809936504823881,/temperature,15.6178760529,0.0
1492809936575884834,9305,1492809936578823881,/temperature,15.6091451645,0.0
1492809936651578283,9306,1492809936652823881,/temperature,15.6004133224,0.0
1492809936725751428,9307,1492809936726823881,/temperature,15.6353387833,0.0
1492809936799577568,9308,1492809936801823881,/temperature,15.6091451645,0.0
1492809936874433067,9309,1492809936875823881,/temperature,15.6266078949,0.0
1492809936948812285,9310,1492809936949823881,/temperature,15.6178760529,0.0
1492809937022103201,9311,1492809937023823881,/temperature,15.6266078949,0.0
1492809937095908475,9312,1492809937098823881,/temperature,15.6353387833,0.0
1492809937171548330,9313,1492809937171149967,/temperature,15.6091451645,0.0
1492809937245483762,9314,1492809937245149967,/temperature,15.6353387833,0.0
1492809937319691799,9315,1492809937320149967,/temperature,15.6527996063,0.0
1492809937393790704,9316,1492809937394149967,/temperature,15.644068718,0.0
1492809937468368819,9317,1492809937468149967,/temperature,15.6178760529,0.0
1492809937542353951,9318,1492809937542149967,/temperature,15.6178760529,0.0
1492809937616297036,9319,1492809937617149967,/temperature,15.6266078949,0.0
1492809937691432252,9320,1492809937691149967,/temperature,15.6178760529,0.0
1492809937765289917,9321,1492809937765149967,/temperature,15.644068718,0.0
1492809937839149690,9322,1492809937839149967,/temperature,15.6527996063,0.0
1492809937913778621,9323,1492809937914149967,/temperature,15.6527996063,0.0
1492809937988202175,9324,1492809937988149967,/temperature,15.644068718,0.0
1492809938062516180,9325,1492809938062149967,/temperature,15.6353387833,0.0
1492809938136354119,9326,1492809938137149967,/temperature,15.6353387833,0.0
1492809938210185425,9327,1492809938211149967,/temperature,15.644068718,0.0
1492809938285139031,9328,1492809938285149967,/temperature,15.644068718,0.0
1492809938359114255,9329,1492809938359149967,/temperature,15.6353387833,0.0
1492809938433224366,9330,1492809938434149967,/temperature,15.6527996063,0.0
1492809938507050540,9331,1492809938508149967,/temperature,15.644068718,0.0
1492809938581981215,9332,1492809938582149967,/temperature,15.6615304947,0.0
1492809938656236930,9333,1492809938656149967,/temperature,15.6615304947,0.0
1492809938729943817,9334,1492809938731149967,/temperature,15.644068718,0.0
1492809938804903881,9335,1492809938805149967,/temperature,15.6527996063,0.0
1492809938878750241,9336,1492809938879149967,/temperature,15.6527996063,0.0
1492809938953016282,9337,1492809938953149967,/temperature,15.6615304947,0.0
1492809939026991660,9338,1492809939028149967,/temperature,15.644068718,0.0
1492809939102746780,9339,1492809939102149967,/temperature,15.6527996063,0.0
1492809939176855731,9340,1492809939176149967,/temperature,15.644068718,0.0
1492809939250159289,9341,1492809939251149967,/temperature,15.644068718,0.0
1492809939324539438,9342,1492809939325149967,/temperature,15.6353387833,0.0
1492809939399149797,9343,1492809939399149967,/temperature,15.6527996063,0.0
1492809939472840914,9344,1492809939473149967,/temperature,15.6527996063,0.0
1492809939547584031,9345,1492809939548149967,/temperature,15.6527996063,0.0
1492809939622688069,9346,1492809939622149967,/temperature,15.6527996063,0.0
1492809939696462291,9347,1492809939696633098,/temperature,15.6703214645,0.0
1492809939770100145,9348,1492809939770633098,/temperature,15.6527996063,0.0
1492809939844656038,9349,1492809939845633098,/temperature,15.6527996063,0.0
1492809939919177778,9350,1492809939919633098,/temperature,15.6703214645,0.0
1492809939993132111,9351,1492809939993633098,/temperature,15.6615304947,0.0
1492809940067165768,9352,1492809940068633098,/temperature,15.644068718,0.0
1492809940142334704,9353,1492809940142633098,/temperature,15.644068718,0.0
1492809940216447708,9354,1492809940216633098,/temperature,15.6527996063,0.0
1492809940290252526,9355,1492809940290633098,/temperature,15.6615304947,0.0
1492809940363864060,9356,1492809940365633098,/temperature,15.6527996063,0.0
1492809940439724947,9357,1492809940439633098,/temperature,15.6703214645,0.0
1492809940513033897,9358,1492809940513633098,/temperature,15.6353387833,0.0
1492809940587368791,9359,1492809940587633098,/temperature,15.6527996063,0.0
1492809940660839306,9360,1492809940662633098,/temperature,15.6790513992,0.0
1492809940736696965,9361,1492809940736633098,/temperature,15.644068718,0.0
1492809940810227454,9362,1492809940810633098,/temperature,15.6615304947,0.0
1492809940884225162,9363,1492809940884633098,/temperature,15.6615304947,0.0
1492809940958447970,9364,1492809940959633098,/temperature,15.6615304947,0.0
1492809941033520568,9365,1492809941033633098,/temperature,15.6703214645,0.0
1492809941107302516,9366,1492809941107633098,/temperature,15.6703214645,0.0
1492809941181631288,9367,1492809941181633098,/temperature,15.6877813339,0.0
1492809941256260887,9368,1492809941256633098,/temperature,15.6703214645,0.0
1492809941330238201,9369,1492809941330633098,/temperature,15.6615304947,0.0
1492809941403998445,9370,1492809941404633098,/temperature,15.6527996063,0.0
1492809941477987178,9371,1492809941479633098,/temperature,15.6615304947,0.0
1492809941553755536,9372,1492809941553633098,/temperature,15.6877813339,0.0
1492809941627486314,9373,1492809941627633098,/temperature,15.6790513992,0.0
1492809941701432322,9374,1492809941701633098,/temperature,15.6353387833,0.0
1492809941775745373,9375,1492809941776633098,/temperature,15.6703214645,0.0
1492809941850059619,9376,1492809941850633098,/temperature,15.6877813339,0.0
1492809941924741882,9377,1492809941924633098,/temperature,15.6703214645,0.0
1492809941997883267,9378,1492809941998633098,/temperature,15.6790513992,0.0
1492809942072880468,9379,1492809942073633098,/temperature,15.7052402496,0.0
1492809942146918130,9380,1492809942147633098,/temperature,15.6877813339,0.0
1492809942221520392,9381,1492809942221909044,/temperature,15.6790513992,0.0
1492809942295248929,9382,1492809942296909044,/temperature,15.6703214645,0.0
1492809942370430046,9383,1492809942370909044,/temperature,15.6877813339,0.0
1492809942444792489,9384,1492809942444909044,/temperature,15.6790513992,0.0
1492809942518628362,9385,1492809942518909044,/temperature,15.6877813339,0.0
1492809942592357050,9386,1492809942593909044,/temperature,15.6790513992,0.0
1492809942667658725,9387,1492809942667909044,/temperature,15.6877813339,0.0
1492809942741161726,9388,1492809942741909044,/temperature,15.6965112686,0.0
1492809942815029999,9389,1492809942815909044,/temperature,15.6965112686,0.0
1492809942890120915,9390,1492809942890909044,/temperature,15.6703214645,0.0
1492809942964511815,9391,1492809942964909044,/temperature,15.7052402496,0.0
1492809943038122247,9392,1492809943038909044,/temperature,15.6965112686,0.0
1492809943112345474,9393,1492809943112909044,/temperature,15.6790513992,0.0
1492809943187070170,9394,1492809943187909044,/temperature,15.6703214645,0.0
1492809943261515828,9395,1492809943261909044,/temperature,15.6877813339,0.0
1492809943335051344,9396,1492809943335909044,/temperature,15.6965112686,0.0
1492809943409940208,9397,1492809943410909044,/temperature,15.7052402496,0.0
1492809943484542276,9398,1492809943484909044,/temperature,15.7052402496,0.0
1492809943558820709,9399,1492809943558909044,/temperature,15.6790513992,0.0
1492809943631777655,9400,1492809943632909044,/temperature,15.6790513992,0.0
1492809943706694238,9401,1492809943707909044,/temperature,15.7139701843,0.0
1492809943781727257,9402,1492809943781909044,/temperature,15.7052402496,0.0
1492809943855103752,9403,1492809943855909044,/temperature,15.6965112686,0.0
1492809943929450356,9404,1492809943929909044,/temperature,15.6790513992,0.0
1492809944004007744,9405,1492809944004909044,/temperature,15.6965112686,0.0
1492809944078089289,9406,1492809944078909044,/temperature,15.6877813339,0.0
1492809944152787026,9407,1492809944152909044,/temperature,15.6877813339,0.0
1492809944225852502,9408,1492809944226909044,/temperature,15.7052402496,0.0
1492809944301084260,9409,1492809944301909044,/temperature,15.6877813339,0.0
1492809944374848745,9410,1492809944375909044,/temperature,15.7052402496,0.0
1492809944449266653,9411,1492809944449909044,/temperature,15.6877813339,0.0
1492809944523071490,9412,1492809944524909044,/temperature,15.7052402496,0.0
1492809944598673031,9413,1492809944598909044,/temperature,15.6965112686,0.0
1492809944672599409,9414,1492809944672909044,/temperature,15.6965112686,0.0
1492809944746654496,9415,1492809944747729061,/temperature,15.6965112686,0.0
1492809944820930870,9416,1492809944822729061,/temperature,15.6877813339,0.0
1492809944894795227,9417,1492809944896729061,/temperature,15.6965112686,0.0
1492809944969799113,9418,1492809944970729061,/temperature,15.7226991653,0.0
1492809945043145879,9419,1492809945045729061,/temperature,15.6790513992,0.0
1492809945117931925,9420,1492809945119729061,/temperature,15.6965112686,0.0
1492809945192707975,9421,1492809945193729061,/temperature,15.6965112686,0.0
1492809945265912928,9422,1492809945267729061,/temperature,15.7139701843,0.0
1492809945340297261,9423,1492809945342729061,/temperature,15.7139701843,0.0
1492809945414817627,9424,1492809945416729061,/temperature,15.7139701843,0.0
1492809945489291930,9425,1492809945490729061,/temperature,15.7139701843,0.0
1492809945563317269,9426,1492809945564729061,/temperature,15.6877813339,0.0
1492809945638787346,9427,1492809945639729061,/temperature,15.7052402496,0.0
1492809945712755901,9428,1492809945713729061,/temperature,15.6965112686,0.0
1492809945786763854,9429,1492809945787729061,/temperature,15.6877813339,0.0
1492809945860584716,9430,1492809945861729061,/temperature,15.7226991653,0.0
1492809945935419785,9431,1492809945936729061,/temperature,15.6877813339,0.0
1492809946009320653,9432,1492809946010729061,/temperature,15.6965112686,0.0
1492809946083578399,9433,1492809946084729061,/temperature,15.7052402496,0.0
1492809946157594109,9434,1492809946158729061,/temperature,15.6965112686,0.0
1492809946232212665,9435,1492809946233729061,/temperature,15.7052402496,0.0
1492809946306644866,9436,1492809946307729061,/temperature,15.6877813339,0.0
1492809946380388343,9437,1492809946381729061,/temperature,15.6965112686,0.0
1492809946453785427,9438,1492809946456729061,/temperature,15.6877813339,0.0
1492809946529104460,9439,1492809946530729061,/temperature,15.7052402496,0.0
1492809946603030060,9440,1492809946604729061,/temperature,15.7139701843,0.0
1492809946676857782,9441,1492809946678729061,/temperature,15.7052402496,0.0
1492809946752687376,9442,1492809946753729061,/temperature,15.7139701843,0.0
1492809946825924126,9443,1492809946827729061,/temperature,15.6965112686,0.0
1492809946900268694,9444,1492809946901729061,/temperature,15.7139701843,0.0
1492809946974126319,9445,1492809946975729061,/temperature,15.7314281464,0.0
1492809947049658921,9446,1492809947050729061,/temperature,15.6877813339,0.0
1492809947122781543,9447,1492809947124729061,/temperature,15.6965112686,0.0
1492809947197097067,9448,1492809947198729061,/temperature,15.7052402496,0.0
1492809947271262298,9449,1492809947272842000,/temperature,15.7139701843,0.0
1492809947345901683,9450,1492809947346842000,/temperature,15.7226991653,0.0
1492809947420657633,9451,1492809947420842000,/temperature,15.7052402496,0.0
1492809947494444562,9452,1492809947494842000,/temperature,15.7314281464,0.0
1492809947568892840,9453,1492809947569842000,/temperature,15.7226991653,0.0
1492809947643820667,9454,1492809947643842000,/temperature,15.7139701843,0.0
1492809947717554997,9455,1492809947717842000,/temperature,15.7052402496,0.0
1492809947791547971,9456,1492809947791842000,/temperature,15.7052402496,0.0
1492809947866669040,9457,1492809947866842000,/temperature,15.7139701843,0.0
1492809947940659001,9458,1492809947940842000,/temperature,15.7139701843,0.0
1492809948014441207,9459,1492809948014842000,/temperature,15.6877813339,0.0
1492809948087764636,9460,1492809948088842000,/temperature,15.7226991653,0.0
1492809948162746542,9461,1492809948163842000,/temperature,15.7139701843,0.0
1492809948237630292,9462,1492809948237842000,/temperature,15.7226991653,0.0
1492809948310841966,9463,1492809948311842000,/temperature,15.7226991653,0.0
1492809948386796656,9464,1492809948385842000,/temperature,15.6877813339,0.0
1492809948460833162,9465,1492809948460842000,/temperature,15.7226991653,0.0
