%time,field.data
1492805525727243130,1
1492805525827324305,1
1492805525927232104,1
1492805526027245194,1
1492805526127279625,1
1492805526227231558,1
1492805526327305138,1
1492805526427252123,1
1492805526527257710,1
1492805526627303700,1
1492805526727309651,1
1492805526827201446,1
1492805526927320105,1
1492805527027255057,1
1492805527127248724,1
1492805527227291675,1
1492805527327252704,1
1492805527427253295,1
1492805527527340167,1
1492805527627328895,1
1492805527727250084,1
1492805527827298598,1
1492805527927207661,1
1492805528027263050,1
1492805528127243655,1
1492805528227288901,1
1492805528327157611,1
1492805528427285097,1
1492805528527249491,1
1492805528627272832,1
1492805528727225829,1
1492805528827231264,1
1492805528927249009,1
1492805529027331366,1
1492805529127238060,1
1492805529227282072,1
1492805529327273922,1
1492805529427258740,1
1492805529527232692,1
1492805529627287415,1
1492805529727258754,1
1492805529827261879,1
1492805529927218898,1
1492805530027300177,1
1492805530127289926,1
1492805530227271270,1
1492805530327275025,1
1492805530427317343,1
1492805530527278983,1
