%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492805498127444279,153902,1492805498127341502,robot_frame,-0.0787251296145,-0.090887307395,0.320108960143,0.939719178849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201293677092,-0.109442584217,-0.0603999048471,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0231190863997,-0.00707397423685,-0.0290371738374,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498147753368,153903,1492805498147641855,robot_frame,-0.0781420990882,-0.0918909740062,0.319670380037,0.939819572642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193763300776,-0.106909170747,-0.0576319731772,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0263876914978,-0.00789276883006,-0.0536377802491,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498168042944,153904,1492805498167923937,robot_frame,-0.0775681953302,-0.0928579498101,0.319274262881,0.939906669104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204197876155,-0.101724550128,-0.053400658071,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0548214688897,-0.0114777097479,-0.0524155795574,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498188367011,153905,1492805498188232488,robot_frame,-0.0770051233122,-0.0937890586459,0.318917089414,0.939981795862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216475594789,-0.0979232415557,-0.049310348928,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0849412754178,0.0065109366551,-0.0648436397314,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498208704444,153906,1492805498208565002,robot_frame,-0.0764771642289,-0.0946722102951,0.318585351569,0.940048851498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194110274315,-0.0918012708426,-0.0445135347545,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0744854211807,0.00750448647887,-0.069286391139,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498228956249,153907,1492805498228851707,robot_frame,-0.0759802956904,-0.095487614178,0.318295254811,0.940104948953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175512731075,-0.0855646207929,-0.0391451902688,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.105435959995,0.00891278218478,-0.0632983893156,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498249275007,153908,1492805498249143572,robot_frame,-0.0755060409117,-0.096234358869,0.318068315105,0.940143829421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177774634212,-0.0762805789709,-0.033150151372,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0751738399267,0.00923718418926,-0.0675788745284,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498269574365,153909,1492805498269446975,robot_frame,-0.0750800238597,-0.096893932682,0.31788095129,0.940173564022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169862955809,-0.0664268657565,-0.0271401070058,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.109239920974,-0.0148334717378,-0.0634089559317,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498289905452,153910,1492805498289715299,robot_frame,-0.0747020357757,-0.0974558285395,0.317739906861,0.940193225527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170290656388,-0.0573325566947,-0.0203163921833,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0946939215064,-0.00772736780345,-0.0984019786119,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498310197328,153911,1492805498310051009,robot_frame,-0.0743793397472,-0.0979128571109,0.317651756728,0.940201212355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148784155026,-0.0457714982331,-0.0148087143898,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.120401285589,0.00678063742816,-0.067315608263,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498330515858,153912,1492805498330398641,robot_frame,-0.0741172232279,-0.0982481300225,0.317605058019,0.940202645348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135823767632,-0.0324978269637,-0.00676206499338,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.127006739378,0.011432852596,-0.0791069343686,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498350857976,153913,1492805498350734039,robot_frame,-0.073916323689,-0.0984645501383,0.317611590781,0.940193668069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107087688521,-0.0180117338896,-0.00171555764973,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.144230872393,0.0103695439175,-0.0773292854428,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498371197835,153914,1492805498371077156,robot_frame,-0.0737819029012,-0.0985435056736,0.317674115631,0.940174807354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110470410436,-0.00347419735044,0.00516691198573,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.138783618808,-0.0103228278458,-0.0561537891626,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498391503376,153915,1492805498391366850,robot_frame,-0.07372339649,-0.0984865718667,0.317784266419,0.940148023032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694148708135,0.0122987627983,0.0114703625441,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.141161978245,0.00504856742918,-0.0593792051077,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498411876000,153916,1492805498411732624,robot_frame,-0.0737404198655,-0.0982801932375,0.317941853486,0.940115106343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565766636282,0.0272897519171,0.0181072317064,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.156421452761,-0.0103834290057,-0.0628116652369,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498432157699,153917,1492805498432056247,robot_frame,-0.0738425917288,-0.0979224323481,0.318131156056,0.94008031412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447573559359,0.0445761047304,0.0251530054957,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.16922006011,-0.0142854684964,-0.0258189868182,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498447352582,153918,1492805498447253231,robot_frame,-0.07402016167,-0.0974073399074,0.318382309126,0.940034921964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184631929733,0.0612357482314,0.0309030078351,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.152237668633,-0.00510084535927,-0.0546792075038,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498472763352,153919,1492805498472643832,robot_frame,-0.074285501106,-0.0967376014598,0.318668802329,0.939986052693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00298239616677,0.0775078833103,0.0356938540936,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.153064012527,0.00400532688946,-0.0265611559153,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498488059746,153920,1492805498487909766,robot_frame,-0.0746277111254,-0.095922619704,0.318983618214,0.939935666136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00477583892643,0.0934150591493,0.0396645925939,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.163806587458,-0.0195688307285,-0.0356913283467,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498508334973,153921,1492805498508201091,robot_frame,-0.0750475602496,-0.0949739119247,0.319325323788,0.93988258218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00782407261431,0.107859373093,0.045083861798,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.142095163465,-0.0157622918487,-0.0339727886021,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498528653276,153922,1492805498528522968,robot_frame,-0.0755425545705,-0.0939016111463,0.319687934199,0.939827390882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100686969236,0.121737226844,0.0482341460884,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.137074396014,-0.00335021782666,0.0196955315769,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498548967473,153923,1492805498548846370,robot_frame,-0.0760951372915,-0.0927117364657,0.320060259459,0.939774201559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119524337351,0.132841303945,0.0513907521963,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.124591082335,0.023828625679,0.0454815663397,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498569274332,153924,1492805498569123536,robot_frame,-0.0767069402859,-0.0914299144838,0.320449317018,0.939717429754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250279397,0.142189696431,0.0525253526866,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.104474321008,-0.0183643419296,0.0243451446295,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498589565997,153925,1492805498589449871,robot_frame,-0.0773724383654,-0.0900655795092,0.320838964632,0.939661669474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160272754729,0.150710001588,0.0535986423492,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.102164551616,0.0124336387962,0.0626022592187,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498609852236,153926,1492805498609703167,robot_frame,-0.0780687023271,-0.0886431148109,0.321225704114,0.939607300039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173178594559,0.157225400209,0.0536068975925,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0545727089047,-0.00521176960319,0.0463858470321,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498630169580,153927,1492805498630052367,robot_frame,-0.0788068987812,-0.0871766629614,0.321585069218,0.939559821614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209490079433,0.161476701498,0.051664121449,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0594177730381,0.0443628057837,0.110050022602,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498650478175,153928,1492805498650324967,robot_frame,-0.0795622496611,-0.0856765983417,0.32193316004,0.939515019514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201519690454,0.163629323244,0.0500607006252,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0419650301337,0.00936058349907,0.0789336487651,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498670768044,153929,1492805498670595642,robot_frame,-0.080336263857,-0.0841624222657,0.322250315075,0.939477298085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217121876776,0.164859563112,0.0465150251985,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0111091090366,0.0156971160322,0.100107595325,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498691077163,153930,1492805498690936196,robot_frame,-0.0811076272467,-0.0826559967646,0.322532003537,0.939448069245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223113596439,0.162314385176,0.043917953968,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0166394822299,0.0124225392938,0.106347359717,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498711395048,153931,1492805498711225123,robot_frame,-0.0818666258458,-0.0811792900189,0.322766466455,0.93943049401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212597232312,0.159120753407,0.0396703183651,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0272753499448,0.0154203120619,0.123159810901,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498731885689,153932,1492805498731525487,robot_frame,-0.0826066716163,-0.0797462025449,0.322970710083,0.939418271424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225836224854,0.152809783816,0.0337726920843,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0720048248768,-0.00533587485552,0.122362352908,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498752166295,153933,1492805498752055603,robot_frame,-0.0833191509195,-0.0783749363893,0.323119235577,0.939419704416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231063757092,0.146894991398,0.0293117184192,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.103394433856,-0.00766795128584,0.12619318068,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498772502848,153934,1492805498772350445,robot_frame,-0.0839938817929,-0.0770804466452,0.323217374514,0.939432917453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020565841347,0.137815743685,0.0216371119022,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.102543719113,-0.00497479364276,0.132792577147,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498792864496,153935,1492805498792673757,robot_frame,-0.0846235741489,-0.0758718041047,0.323274673155,0.939455107769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196129549295,0.128486678004,0.0145222982392,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.144206061959,-0.0152942426503,0.124821357429,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498808002651,153936,1492805498807888146,robot_frame,-0.0852054311489,-0.0747555039921,0.323277707728,0.93949093259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01880457066,0.118041433394,0.00865720957518,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.152508914471,0.0060057528317,0.151612862945,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498828359656,153937,1492805498828210973,robot_frame,-0.0857340662282,-0.0737410421901,0.323228943824,0.939539780788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162165611982,0.10595279932,0.00295968260616,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.158693313599,-0.0167937260121,0.118043281138,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498848666277,153938,1492805498848527820,robot_frame,-0.0861970822863,-0.0728472642667,0.3231353146,0.939599355358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152713116258,0.0938448756933,-0.00358261773363,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.1653893888,0.00340716540813,0.101939834654,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498868940105,153939,1492805498868804820,robot_frame,-0.086600249161,-0.072081666105,0.322983101257,0.939673681326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137822292745,0.0786665454507,-0.00962886959314,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.175151482224,-0.0140864513814,0.13118223846,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498889277779,153940,1492805498889125914,robot_frame,-0.0869239369576,-0.0714613277152,0.32277603379,0.939762231854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010435170494,0.0625585094094,-0.0161203574389,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.173742383718,-0.0117824133486,0.104207374156,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498909560878,153941,1492805498909421737,robot_frame,-0.0871680666507,-0.070990416367,0.322526966989,0.9398609187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812107697129,0.0465207993984,-0.0230784732848,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.185799121857,0.0182411186397,0.0760113671422,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498929887056,153942,1492805498929760637,robot_frame,-0.0873172473966,-0.0706865672237,0.322242602202,0.93996750808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00475484132767,0.0277490448207,-0.0288769360632,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.199717715383,0.0390624068677,0.0650767832994,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492805498950252017,153943,1492805498950090574,robot_frame,-0.0873709233838,-0.0705582702412,0.321908693794,0.940086551854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000875523197465,0.00836609769613,-0.0364486351609,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.190336957574,0.00932529568672,0.0382563099265,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
