%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492805512031613967,158,1492805512030876160,odom,robot_frame,4.63746836866,1.99126408364,-0.0603728925042,-0.0420279613022,-0.130174267152,0.539639899319,0.830708787544,33.5145579466,-0.19934743154,4.64845599043e-05,-2.36290896884e-13,-2.50103705759e-14,-1.06343698932e-12,-0.19934743154,32.3901634007,0.000204923008006,3.71666123598e-13,-5.8623898842e-14,2.07196466067e-12,4.64845599043e-05,0.000204923008006,0.000235497188307,-1.4747813066e-12,-1.78460876117e-12,4.54981269379e-16,-2.36290896884e-13,3.71666123598e-13,-1.4747813066e-12,9.99999672003e-10,1.53285123518e-20,-4.98603589188e-20,-2.50103705759e-14,-5.8623898842e-14,-1.78460876117e-12,1.53285123518e-20,9.99999672008e-10,6.77114104902e-20,-1.06343698932e-12,2.07196466067e-12,4.54981269379e-16,-4.98603589188e-20,6.77114104902e-20,9.99999835968e-10,0.465195765759,-0.368798916807,-0.17223149674,0.0069299634097,-0.00310047898322,0.0177761109529,0.386181041795,0.00635557951486,-0.0534776684242,-4.32022871452e-14,-1.82484886824e-14,1.70183218901e-14,0.00635557951486,0.385135212259,0.0762515044239,2.71597860484e-14,1.14728572652e-14,-1.06989692439e-14,-0.0534776684242,0.0762515044239,0.0761873994085,-1.77017779471e-13,-7.47739482785e-14,6.97316343081e-14,-4.32022871452e-14,2.71597860484e-14,-1.77017779471e-13,7.75564257998e-07,2.32448569599e-07,-2.1422749232e-07,-1.82484886824e-14,1.14728572652e-14,-7.47739482785e-14,2.32448569599e-07,5.99599308266e-07,-1.78594309135e-07,1.70183218901e-14,-1.06989692439e-14,6.97316343081e-14,-2.1422749232e-07,-1.78594309135e-07,5.03952465096e-07
1492805512131585722,159,1492805512112113714,odom,robot_frame,4.67842646655,2.00736184097,-0.0685470286473,-0.0431073093609,-0.128996281906,0.540165561522,0.830495566081,34.0242960959,-0.202080508683,0.000330468232624,-5.01752004651e-13,-1.18592549027e-14,-2.77916242364e-12,-0.202080508683,32.8785240489,0.000590693565316,9.45321125331e-13,-2.78518644637e-14,5.47253939861e-12,0.000330468232624,0.000590693565316,0.000709120687238,-3.90613110357e-12,-4.68460238297e-12,-1.02836003834e-16,-5.01752004651e-13,9.45321125331e-13,-3.90613110357e-12,9.9999958982e-10,9.90723521561e-22,-1.41465805435e-20,-1.18592549027e-14,-2.78518644637e-14,-4.68460238297e-12,9.90723521561e-22,9.99999589828e-10,-4.80902841021e-21,-2.77916242364e-12,5.47253939861e-12,-1.02836003834e-16,-1.41465805435e-20,-4.80902841021e-21,9.99999794842e-10,0.462800972174,-0.369823096003,-0.164752092163,-0.0179627761437,0.071231828575,0.0161566660182,0.388015428838,0.00645277405441,-0.0542065489722,-1.42423239158e-15,-5.96379414444e-16,5.61332914743e-16,0.00645277405441,0.387120293817,0.076608755051,7.03876952392e-16,2.95754482063e-16,-2.77625381594e-16,-0.0542065489722,0.076608755051,0.076760999428,-5.25420520132e-15,-2.20321439539e-15,2.07146703507e-15,-1.42423239158e-15,7.03876952392e-16,-5.25420520132e-15,7.75397189607e-07,2.32365188802e-07,-2.14163081934e-07,-5.96379414444e-16,2.95754482063e-16,-2.20321439539e-15,2.32365188802e-07,5.99493521368e-07,-1.78544605415e-07,5.61332914743e-16,-2.77625381594e-16,2.07146703507e-15,-2.14163081934e-07,-1.78544605415e-07,5.03902012951e-07
1492805512231626192,160,1492805512228870869,odom,robot_frame,4.7441379529,2.042620971,-0.0639384208753,-0.0470046070187,-0.125851915304,0.540278424045,0.83069313639,34.7670393483,-0.204606823763,0.00183906557251,-8.85193268e-13,2.26118677356e-13,-8.11653828889e-12,-0.204606823763,33.5920699852,0.00161339608968,2.42822169905e-12,3.87408730538e-13,1.59322429505e-11,0.00183906557251,0.00161339608968,0.00337674716579,-1.13615732309e-11,-1.36674170707e-11,-4.70227110728e-14,-8.85193268e-13,2.42822169905e-12,-1.13615732309e-11,9.99999714505e-10,-1.0000957168e-19,1.89415058344e-19,2.26118677356e-13,3.87408730538e-13,-1.36674170707e-11,-1.0000957168e-19,9.99999714537e-10,-5.43258465514e-19,-8.11653828889e-12,1.59322429505e-11,-4.70227110728e-14,1.89415058344e-19,-5.43258465514e-19,9.99999857286e-10,0.464466771758,-0.374952742964,-0.149753726407,-0.0287037125685,0.0656599132593,0.000987038009845,0.390778370713,0.00654537228117,-0.0548706925542,-5.90821887568e-15,-2.45895781819e-15,2.32677457166e-15,0.00654537228117,0.389989227883,0.0769939008505,3.41930834547e-15,1.42307757222e-15,-1.34658914406e-15,-0.0548706925542,0.0769939008505,0.0786745980968,-2.45700552706e-14,-1.02258012265e-14,9.67616277574e-15,-5.90821887568e-15,3.41930834547e-15,-2.45700552706e-14,7.75650605251e-07,2.32491671664e-07,-2.14260780339e-07,-2.45895781819e-15,1.42307757222e-15,-1.02258012265e-14,2.32491671664e-07,5.99653985855e-07,-1.78620005105e-07,2.32677457166e-15,-1.34658914406e-15,9.67616277574e-15,-2.14260780339e-07,-1.78620005105e-07,5.0397853543e-07
1492805512331601520,161,1492805512330548286,odom,robot_frame,4.80111751255,2.071469486,-0.0602857825673,-0.04859160108,-0.124690926861,0.539878869598,0.831036602819,35.4227418788,-0.206471538347,0.00019489269977,-1.79150154535e-13,3.68620054155e-14,-1.67254953977e-12,-0.206471538347,34.2236293493,-2.13100197326e-05,5.02141356897e-13,8.51894946611e-14,3.4097300596e-12,0.00019489269977,-2.13100197326e-05,0.000399639860741,-2.45334252931e-12,-2.87290284765e-12,-1.29926182032e-15,-1.79150154535e-13,5.02141356897e-13,-2.45334252931e-12,9.99999672099e-10,-2.24360838066e-20,6.22901602995e-20,3.68620054155e-14,8.51894946611e-14,-2.87290284765e-12,-2.24360838066e-20,9.999996721e-10,-1.14369496923e-19,-1.67254953977e-12,3.4097300596e-12,-1.29926182032e-15,6.22901602995e-20,-1.14369496923e-19,9.99999836083e-10,0.463312606676,-0.377429762829,-0.151356191034,-0.00147157404449,0.0131992924391,-0.0111383671048,0.393155328795,0.0067066918686,-0.055827766865,-4.01889348099e-14,-1.68241441953e-14,1.58105353158e-14,0.0067066918686,0.392380307055,0.0779100936122,3.8434244171e-14,1.60892902539e-14,-1.51201695315e-14,-0.055827766865,0.0779100936122,0.0773097609335,-2.28291837164e-13,-9.5567775857e-14,8.98109449145e-14,-4.01889348099e-14,3.8434244171e-14,-2.28291837164e-13,7.75564718243e-07,2.32448799378e-07,-2.14227669656e-07,-1.68241441953e-14,1.60892902539e-14,-9.5567775857e-14,2.32448799378e-07,5.99599599917e-07,-1.78594446278e-07,1.58105353158e-14,-1.51201695315e-14,8.98109449145e-14,-2.14227669656e-07,-1.78594446278e-07,5.03952604057e-07
1492805512431604736,162,1492805512411859751,odom,robot_frame,4.84609223348,2.09399515549,-0.0614601468697,-0.0477805793231,-0.124906663557,0.539598366024,0.831233387818,35.9540633923,-0.207263280666,0.000123737038301,-5.33400466184e-13,-1.95377064037e-14,-3.16087989783e-12,-0.207263280666,34.73525353,-7.14498729279e-05,9.97043386025e-13,-4.62469805587e-14,6.33430778133e-12,0.000123737038301,-7.14498729279e-05,0.000831040613435,-4.53610026292e-12,-5.38949463805e-12,-8.72747714705e-16,-5.33400466184e-13,9.97043386025e-13,-4.53610026292e-12,9.99999589934e-10,-7.0118798415e-21,1.68336961418e-21,-1.95377064037e-14,-4.62469805587e-14,-5.38949463805e-12,-7.0118798415e-21,9.9999958994e-10,-4.54201823714e-20,-3.16087989783e-12,6.33430778133e-12,-8.72747714705e-16,1.68336961418e-21,-4.54201823714e-20,9.99999795029e-10,0.466976568042,-0.376253678346,-0.168992993493,0.026422907183,-0.0265239979774,-0.0083925302766,0.395152065756,0.0067635792725,-0.0561535958291,-1.61693754886e-15,-6.70732624769e-16,6.34429380863e-16,0.0067635792725,0.394329738647,0.0783987491024,2.39790290142e-15,9.90975685211e-16,-9.40075404399e-16,-0.0561535958291,0.0783987491024,0.0777633066888,-1.37702292995e-14,-5.69212079888e-15,5.39876805445e-15,-1.61693754886e-15,2.39790290142e-15,-1.37702292995e-14,7.75397938389e-07,2.32365562593e-07,-2.14163370543e-07,-6.70732624769e-16,9.90975685211e-16,-5.69212079888e-15,2.32365562593e-07,5.994939959e-07,-1.78544828556e-07,6.34429380863e-16,-9.40075404399e-16,5.39876805445e-15,-2.14163370543e-07,-1.78544828556e-07,5.03902239164e-07
1492805512531796640,163,1492805512528690577,odom,robot_frame,4.91238981099,2.1270815014,-0.0578322871762,-0.045179653151,-0.124555984377,0.540087380666,0.831113847161,36.7272393464,-0.208441016649,-7.41399730469e-05,-2.09506578403e-12,-3.6961449579e-13,-8.30405728081e-12,-0.208441016649,35.4796777833,0.000206361655788,2.8933922116e-12,-7.68370967397e-13,1.64192451268e-11,-7.41399730469e-05,0.000206361655788,0.00358987541747,-1.17153558413e-11,-1.40660951998e-11,1.92744821265e-14,-2.09506578403e-12,2.8933922116e-12,-1.17153558413e-11,9.9999971476e-10,4.73560996025e-20,-2.36279470269e-19,-3.6961449579e-13,-7.68370967397e-13,-1.40660951998e-11,4.73560996025e-20,9.99999714792e-10,1.86091762519e-19,-8.30405728081e-12,1.64192451268e-11,1.92744821265e-14,-2.36279470269e-19,1.86091762519e-19,9.99999857381e-10,0.473617824564,-0.375541074425,-0.195506067945,0.048386558181,-0.00238573215094,0.0161680777327,0.398035847093,0.00681832327066,-0.0564920863002,-3.92784310392e-15,-1.62366785132e-15,1.53658130973e-15,0.00681832327066,0.397181309952,0.0788514804098,5.24417397802e-15,2.16783133199e-15,-2.05153862191e-15,-0.0564920863002,0.0788514804098,0.0796385995699,-3.25295835776e-14,-1.34469171309e-14,1.27256556939e-14,-3.92784310392e-15,5.24417397802e-15,-3.25295835776e-14,7.75650969473e-07,2.3249185349e-07,-2.14260920997e-07,-1.62366785132e-15,2.16783133199e-15,-1.34469171309e-14,2.3249185349e-07,5.99654216211e-07,-1.78620113384e-07,1.53658130973e-15,-2.05153862191e-15,1.27256556939e-14,-2.14260920997e-07,-1.78620113384e-07,5.03978645549e-07
1492805512631590444,164,1492805512630274534,odom,robot_frame,4.97026796705,2.15602309194,-0.0649702257442,-0.043923624435,-0.122792676357,0.541355441409,0.830618420158,37.4086478431,-0.2093345026,-0.000147217499869,-9.11952360689e-13,-2.1319308234e-13,-2.6890743872e-12,-0.2093345026,36.1354341252,7.03448544494e-05,1.01798951158e-12,-5.00739683593e-13,5.23919355443e-12,-0.000147217499869,7.03448544494e-05,0.000612890971711,-3.73707863969e-12,-4.5116633464e-12,-6.53817836757e-16,-9.11952360689e-13,1.01798951158e-12,-3.73707863969e-12,9.99999671955e-10,7.93373249828e-21,-1.24601234941e-19,-2.1319308234e-13,-5.00739683593e-13,-4.5116633464e-12,7.93373249828e-21,9.99999671996e-10,-1.82309375687e-20,-2.6890743872e-12,5.23919355443e-12,-6.53817836757e-16,-1.24601234941e-19,-1.82309375687e-20,9.99999835933e-10,0.478300603467,-0.376830208158,-0.214333958779,0.0345842877814,0.0309889346107,0.0327271616905,0.400485735254,0.00690992216851,-0.0572150464964,-3.09605280789e-14,-1.29108995329e-14,1.21320589804e-14,0.00690992216851,0.399634312107,0.0795621114906,3.03976822221e-14,1.26763694379e-14,-1.19115436942e-14,-0.0572150464964,0.0795621114906,0.0780932595506,-2.4039089944e-13,-1.00246063226e-13,9.41985980977e-14,-3.09605280789e-14,3.03976822221e-14,-2.4039089944e-13,7.75564095164e-07,2.32448488442e-07,-2.14227429197e-07,-1.29108995329e-14,1.26763694379e-14,-1.00246063226e-13,2.32448488442e-07,5.99599205788e-07,-1.7859426122e-07,1.21320589804e-14,-1.19115436942e-14,9.41985980977e-14,-2.14227429197e-07,-1.7859426122e-07,5.03952415893e-07
1492805512731616277,165,1492805512711611032,odom,robot_frame,5.01581239046,2.18077087648,-0.0652849320857,-0.0442476715965,-0.121012503381,0.542491396957,0.830121197062,37.9598711536,-0.209725427501,-0.000313474933374,-1.27973088246e-12,-2.81758719955e-13,-4.03795153215e-12,-0.209725427501,36.6662129659,0.000100870668403,1.48099471473e-12,-6.68624270964e-13,7.87062979929e-12,-0.000313474933374,0.000100870668403,0.00106146997097,-5.62928699829e-12,-6.7630598249e-12,-5.37019641806e-15,-1.27973088246e-12,1.48099471473e-12,-5.62928699829e-12,9.99999590427e-10,-1.85510263593e-20,-1.34965159697e-19,-2.81758719955e-13,-6.68624270964e-13,-6.7630598249e-12,-1.85510263593e-20,9.99999590504e-10,-2.11884438083e-19,-4.03795153215e-12,7.87062979929e-12,-5.37019641806e-15,-1.34965159697e-19,-2.11884438083e-19,9.99999795093e-10,0.479039041034,-0.381781814189,-0.206945198939,0.0072766746295,0.0375537688132,0.0338605934971,0.402481372232,0.00694044950267,-0.057554666938,-3.7177409641e-15,-1.54656141143e-15,1.45491782253e-15,0.00694044950267,0.401646119375,0.0798231624608,2.8595819209e-15,1.1906889422e-15,-1.1193228887e-15,-0.057554666938,0.0798231624608,0.0784400698596,-3.18178216547e-14,-1.3231881382e-14,1.24508328962e-14,-3.7177409641e-15,2.8595819209e-15,-3.18178216547e-14,7.75398178041e-07,2.3236568229e-07,-2.14163462562e-07,-1.54656141143e-15,1.1906889422e-15,-1.3231881382e-14,2.3236568229e-07,5.99494148237e-07,-1.78544900339e-07,1.45491782253e-15,-1.1193228887e-15,1.24508328962e-14,-2.14163462562e-07,-1.78544900339e-07,5.0390231149e-07
1492805512831621647,166,1492805512828404665,odom,robot_frame,5.08419659778,2.21456666504,-0.0724484424209,-0.0469256810418,-0.119104206551,0.543677905813,0.829473630184,38.7605721425,-0.210438182433,-0.00134694742024,-2.18576490822e-12,-3.71651713466e-13,-8.41121813983e-12,-0.210438182433,37.4378492819,3.2421649688e-05,2.90857536687e-12,-9.81709032592e-13,1.68823842541e-11,-0.00134694742024,3.2421649688e-05,0.00378470303394,-1.22049375672e-11,-1.42533082602e-11,-3.13503714371e-14,-2.18576490822e-12,2.90857536687e-12,-1.22049375672e-11,9.99999715033e-10,-4.6403428837e-20,3.71088105748e-21,-3.71651713466e-13,-9.81709032592e-13,-1.42533082602e-11,-4.6403428837e-20,9.99999715084e-10,-3.41764748545e-19,-8.41121813983e-12,1.68823842541e-11,-3.13503714371e-14,3.71088105748e-21,-3.41764748545e-19,9.9999985734e-10,0.482499103623,-0.390759440208,-0.181972761571,-0.0392144051523,0.0623652414576,0.0286922254568,0.405381216256,0.00696308885359,-0.0578216472102,-4.48701029544e-15,-1.85097770307e-15,1.75193742136e-15,0.00696308885359,0.404548814493,0.080073269017,4.18925128454e-15,1.72807383426e-15,-1.6356628062e-15,-0.0578216472102,0.080073269017,0.0801543869842,-4.97886327308e-14,-2.05376356499e-14,1.94395529287e-14,-4.48701029544e-15,4.18925128454e-15,-4.97886327308e-14,7.75650785304e-07,2.32491761656e-07,-2.14260850231e-07,-1.85097770307e-15,1.72807383426e-15,-2.05376356499e-14,2.32491761656e-07,5.99654099549e-07,-1.78620058599e-07,1.75193742136e-15,-1.6356628062e-15,1.94395529287e-14,-2.14260850231e-07,-1.78620058599e-07,5.03978590067e-07
1492805512931613397,167,1492805512929989576,odom,robot_frame,5.14110589642,2.24394186404,-0.0694280362336,-0.0507373764755,-0.118200088786,0.544137294017,0.829077235786,39.4651646434,-0.211775638919,-8.4037783559e-05,-3.42366046947e-13,6.42597660073e-14,-3.33237847982e-12,-0.211775638919,38.1178507522,-0.000301568160362,8.91966224585e-13,1.4411049778e-13,6.4882659292e-12,-8.40377835589e-05,-0.000301568160362,0.000782534425337,-4.66079474041e-12,-5.56704967755e-12,-4.68289493806e-15,-3.42366046947e-13,8.91966224585e-13,-4.66079474041e-12,9.99999671941e-10,-4.21092827171e-20,1.66865799082e-19,6.42597660073e-14,1.4411049778e-13,-5.56704967755e-12,-4.21092827171e-20,9.99999671929e-10,-2.11554075871e-19,-3.33237847982e-12,6.4882659292e-12,-4.68289493806e-15,1.66865799082e-19,-2.11554075871e-19,9.99999835935e-10,0.491010780354,-0.394772466855,-0.149278570694,-0.0586342885323,0.0503621408696,0.0189953395207,0.407906622796,0.0069957937399,-0.0581411487661,-1.35036156214e-14,-5.47788679662e-15,5.24911691688e-15,0.0069957937399,0.407031281243,0.0806659641057,2.50095307313e-14,1.01448007876e-14,-9.72156227563e-15,-0.0581411487661,0.0806659641057,0.0784082896329,-2.45679530923e-13,-9.96580276991e-14,9.54994127227e-14,-1.35036156214e-14,2.50095307313e-14,-2.45679530923e-13,7.75564091458e-07,2.324484867e-07,-2.1422742761e-07,-5.47788679662e-15,1.01448007876e-14,-9.96580276991e-14,2.324484867e-07,5.99599203881e-07,-1.78594260517e-07,5.24911691688e-15,-9.72156227563e-15,9.54994127227e-14,-2.1422742761e-07,-1.78594260517e-07,5.03952414789e-07
1492805513031579925,168,1492805513011173010,odom,robot_frame,5.18864094202,2.26987838293,-0.071224736612,-0.0536805613578,-0.118061427389,0.544250296302,0.828837445867,40.0354403232,-0.213341144481,-0.000116604669648,-2.98655884364e-13,1.52604388374e-13,-4.52850530277e-12,-0.213341144481,38.665827872,-0.000813608386159,1.08838662518e-12,3.35885810074e-13,8.65379079229e-12,-0.000116604669648,-0.000813608386159,0.00122054769839,-6.19006287847e-12,-7.50268380626e-12,-6.87016536699e-15,-2.98655884364e-13,1.08838662518e-12,-6.19006287847e-12,9.99999589468e-10,-6.36399309121e-20,3.73221434934e-19,1.52604388374e-13,3.35885810074e-13,-7.50268380626e-12,-6.36399309121e-20,9.99999589408e-10,-2.62462440275e-19,-4.52850530277e-12,8.65379079229e-12,-6.87016536699e-15,3.73221434934e-19,-2.62462440275e-19,9.99999794708e-10,0.494706335406,-0.39212323015,-0.140676162389,-0.0545194571298,0.029605732547,0.0139714770579,0.409938056658,0.0069977665764,-0.0581532903366,-2.14325364139e-16,-9.00229156312e-17,8.39278323704e-17,0.0069977665764,0.408993624895,0.0811167305284,7.39840239002e-15,3.03316189529e-15,-2.88100175158e-15,-0.0581532903366,0.0811167305284,0.0787197244633,-4.83761824e-14,-1.98468893017e-14,1.88411093602e-14,-2.14325364139e-16,7.39840239002e-15,-4.83761824e-14,7.75396598305e-07,2.32364894159e-07,-2.14162853522e-07,-9.00229156312e-17,3.03316189529e-15,-1.98468893017e-14,2.32364894159e-07,5.99493148496e-07,-1.78544430973e-07,8.39278323704e-17,-2.88100175158e-15,1.88411093602e-14,-2.14162853522e-07,-1.78544430973e-07,5.0390183449e-07
1492805513131590377,169,1492805513128311872,odom,robot_frame,5.25527295315,2.3054114879,-0.0697416784007,-0.0561302128824,-0.118811935957,0.54444327396,0.828441092967,40.8688571519,-0.215087771763,-0.000163115954761,-7.42671596193e-13,2.57353059731e-13,-8.86440012711e-12,-0.215087771763,39.4651302494,-0.00339684435917,2.11474538326e-12,4.30514484324e-13,1.64822772958e-11,-0.000163115954761,-0.00339684435917,0.00395940525059,-1.17116541973e-11,-1.45038480293e-11,-2.8417915185e-14,-7.42671596193e-13,2.11474538326e-12,-1.17116541973e-11,9.99999715616e-10,-5.893683932e-20,4.3866830811e-19,2.57353059731e-13,4.30514484324e-13,-1.45038480293e-11,-5.893683932e-20,9.99999715524e-10,-1.93423679608e-19,-8.86440012711e-12,1.64822772958e-11,-2.8417915185e-14,4.3866830811e-19,-1.93423679608e-19,9.99999857763e-10,0.494013806724,-0.381757220535,-0.146897756896,-0.0253948453416,-0.00612645052254,0.00923201592092,0.412869932331,0.00698862762972,-0.0581041764361,1.00001141162e-15,4.11930716875e-16,-3.8914795994e-16,0.00698862762972,0.411820224398,0.0816751300625,1.13723947574e-14,4.68574520564e-15,-4.4257515544e-15,-0.0581041764361,0.0816751300625,0.080474268754,-5.99112104742e-14,-2.46862013974e-14,2.33156629398e-14,1.00001141162e-15,1.13723947574e-14,-5.99112104742e-14,7.75652496143e-07,2.3249261604e-07,-2.14261510493e-07,4.11930716875e-16,4.68574520564e-15,-2.46862013974e-14,2.3249261604e-07,5.99655183228e-07,-1.78620568308e-07,-3.8914795994e-16,-4.4257515544e-15,2.33156629398e-14,-2.14261510493e-07,-1.78620568308e-07,5.03979106997e-07
1492805513231610206,170,1492805513229887009,odom,robot_frame,5.31224534514,2.3362624041,-0.0696575869406,-0.0564050049096,-0.118923165577,0.545005888309,0.828036435079,41.6012450639,-0.216284921551,5.19591600596e-05,-6.09962646672e-13,-2.23363310618e-14,-4.00175540742e-12,-0.216284921551,40.1613779207,-0.000877450757967,1.03116667099e-12,-6.05625226335e-14,7.29426699229e-12,5.19591600596e-05,-0.000877450757967,0.000935670830191,-5.16311581739e-12,-6.48393718754e-12,1.01654259007e-15,-6.09962646672e-13,1.03116667099e-12,-5.16311581739e-12,9.99999671924e-10,-3.801816475e-21,1.03009315575e-19,-2.23363310618e-14,-6.05625226335e-14,-6.48393718754e-12,-3.801816475e-21,9.99999671894e-10,2.87004067514e-20,-4.00175540742e-12,7.29426699229e-12,1.01654259007e-15,1.03009315575e-19,2.87004067514e-20,9.9999983592e-10,0.489916852844,-0.370291190724,-0.165812761009,0.0105337676694,0.0061351594504,0.0185024285054,0.415410102247,0.0069624250042,-0.0579851649595,5.15798911801e-15,2.14952842036e-15,-2.00893680494e-15,0.0069624250042,0.414085048871,0.0829280292834,5.42892805668e-14,2.2624500782e-14,-2.11446480523e-14,-0.0579851649595,0.0829280292834,0.0788945926567,-2.44871699102e-13,-1.02048902148e-13,9.53731521773e-14,5.15798911801e-15,5.42892805668e-14,-2.44871699102e-13,7.7556401739e-07,2.32448449869e-07,-2.14227398953e-07,2.14952842036e-15,2.2624500782e-14,-1.02048902148e-13,2.32448449869e-07,5.99599157446e-07,-1.7859423893e-07,-2.00893680494e-15,-2.11446480523e-14,9.53731521773e-14,-2.14227398953e-07,-1.7859423893e-07,5.03952392471e-07
1492805513331601196,171,1492805513311174154,odom,robot_frame,5.35734815879,2.35497274108,-0.0650059395644,-0.0562548951196,-0.117669396585,0.545661242923,0.827794121659,42.1936993042,-0.216945743253,-3.19477564603e-05,-1.07160166431e-12,-1.63739598046e-13,-5.03551945864e-12,-0.216945743253,40.7268928832,-0.0014592997379,1.37283907523e-12,-3.97795973959e-13,9.00377327438e-12,-3.19477564603e-05,-0.0014592997379,0.00138714508539,-6.35485611768e-12,-8.07785756838e-12,-2.04198662383e-15,-1.07160166431e-12,1.37283907523e-12,-6.35485611768e-12,9.99999590146e-10,-5.13134778615e-21,-4.47024860627e-20,-1.63739598046e-13,-3.97795973959e-13,-8.07785756838e-12,-5.13134778615e-21,9.99999590168e-10,-6.98641724912e-20,-5.03551945864e-12,9.00377327438e-12,-2.04198662383e-15,-4.47024860627e-20,-6.98641724912e-20,9.99999794973e-10,0.487240572953,-0.362241673153,-0.180467260967,0.0282213255005,0.0392780000933,0.0198461581926,0.417442939361,0.00694875971204,-0.0579247501017,1.35083058556e-15,5.66577464039e-16,-5.2702622991e-16,0.00694875971204,0.415970025976,0.0835816734458,1.46096267128e-14,6.1274542537e-15,-5.69988687195e-15,-0.0579247501017,0.0835816734458,0.0792854792849,-6.40554645415e-14,-2.68667653165e-14,2.49912351689e-14,1.35083058556e-15,1.46096267128e-14,-6.40554645415e-14,7.75397650492e-07,2.32365419421e-07,-2.14163259107e-07,5.66577464039e-16,6.1274542537e-15,-2.68667653165e-14,2.32365419421e-07,5.99493815293e-07,-1.78544744536e-07,-5.2702622991e-16,-5.69988687195e-15,2.49912351689e-14,-2.14163259107e-07,-1.78544744536e-07,5.03902152358e-07
1492805513431551398,172,1492805513428199768,odom,robot_frame,5.42216356626,2.39229946176,-0.0701221032695,-0.0554507005298,-0.115568762676,0.546353889952,0.827687445742,43.0565642359,-0.218457409224,-0.000625645504281,-2.42862926633e-12,-5.19083314625e-13,-8.97316206325e-12,-0.218457409224,41.5523269381,-0.00468582064555,2.54775488379e-12,-1.32265304811e-12,1.58864791253e-11,-0.000625645504281,-0.00468582064555,0.00417001496993,-1.11986682719e-11,-1.43206279096e-11,-2.76010726846e-14,-2.42862926633e-12,2.54775488379e-12,-1.11986682719e-11,9.99999715396e-10,-2.95723213225e-20,-1.73450203664e-19,-5.19083314625e-13,-1.32265304811e-12,-1.43206279096e-11,-2.95723213225e-20,9.99999715478e-10,-3.51964968835e-19,-8.97316206325e-12,1.58864791253e-11,-2.76010726846e-14,-1.73450203664e-19,-3.51964968835e-19,9.9999985763e-10,0.490095059507,-0.36027142336,-0.192509098566,0.0295934975061,-0.00888451046546,0.000965947233592,0.420369846733,0.00692861865407,-0.0578298207578,2.27419188204e-15,9.54966538596e-16,-8.86281334949e-16,0.00692861865407,0.418766982291,0.0842026685478,1.48701762427e-14,6.24486877631e-15,-5.79524805722e-15,-0.0578298207578,0.0842026685478,0.0810769648078,-6.94320839905e-14,-2.91581719281e-14,2.705916286e-14,2.27419188204e-15,1.48701762427e-14,-6.94320839905e-14,7.75651940604e-07,2.32492338849e-07,-2.14261296792e-07,9.54966538597e-16,6.24486877631e-15,-2.91581719281e-14,2.32492338849e-07,5.99654831261e-07,-1.78620403012e-07,-8.86281334949e-16,-5.79524805722e-15,2.705916286e-14,-2.14261296792e-07,-1.78620403012e-07,5.0397893951e-07
