%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492808871183413427,86881,1492808871184358024,/fluid_pressure,105730.007812,0.0
1492808871257120586,86882,1492808871258358024,/fluid_pressure,105860.0,0.0
1492808871331598052,86883,1492808871333358024,/fluid_pressure,105830.007812,0.0
1492808871406491347,86884,1492808871407358024,/fluid_pressure,105880.007812,0.0
1492808871480218194,86885,1492808871481358024,/fluid_pressure,105869.992188,0.0
1492808871554782246,86886,1492808871555358024,/fluid_pressure,105990.0,0.0
1492808871629163844,86887,1492808871630358024,/fluid_pressure,105910.0,0.0
1492808871703318966,86888,1492808871704358024,/fluid_pressure,105869.992188,0.0
1492808871776964806,86889,1492808871778358024,/fluid_pressure,105869.992188,0.0
1492808871852037883,86890,1492808871852358024,/fluid_pressure,105890.0,0.0
1492808871926417816,86891,1492808871927358024,/fluid_pressure,105850.0,0.0
1492808871999847720,86892,1492808872001358024,/fluid_pressure,105819.992188,0.0
1492808872073548881,86893,1492808872075358024,/fluid_pressure,105680.007812,0.0
1492808872149590185,86894,1492808872149358024,/fluid_pressure,105769.992188,0.0
1492808872223598839,86895,1492808872224358024,/fluid_pressure,105690.0,0.0
1492808872297263994,86896,1492808872298358024,/fluid_pressure,105619.992188,0.0
1492808872372370693,86897,1492808872372358024,/fluid_pressure,105569.992188,0.0
1492808872446256173,86898,1492808872448506105,/fluid_pressure,105510.0,0.0
1492808872519616955,86899,1492808872522506105,/fluid_pressure,105500.0,0.0
1492808872593918042,86900,1492808872596506105,/fluid_pressure,105469.992188,0.0
1492808872668948518,86901,1492808872670506105,/fluid_pressure,105619.992188,0.0
1492808872743425428,86902,1492808872745506105,/fluid_pressure,105760.0,0.0
1492808872817473875,86903,1492808872819506105,/fluid_pressure,105780.007812,0.0
1492808872891057174,86904,1492808872893506105,/fluid_pressure,105800.0,0.0
1492808872965575284,86905,1492808872967506105,/fluid_pressure,105910.0,0.0
1492808873040545116,86906,1492808873042506105,/fluid_pressure,105950.0,0.0
1492808873113849301,86907,1492808873116506105,/fluid_pressure,106040.0,0.0
1492808873189637150,86908,1492808873190506105,/fluid_pressure,106060.0,0.0
1492808873262826208,86909,1492808873265506105,/fluid_pressure,106019.992188,0.0
1492808873337399212,86910,1492808873339506105,/fluid_pressure,106060.0,0.0
1492808873411239883,86911,1492808873413506105,/fluid_pressure,105990.0,0.0
1492808873486224797,86912,1492808873487506105,/fluid_pressure,106019.992188,0.0
1492808873560031574,86913,1492808873562506105,/fluid_pressure,106069.992188,0.0
1492808873633838080,86914,1492808873636506105,/fluid_pressure,105980.007812,0.0
1492808873708079303,86915,1492808873710506105,/fluid_pressure,106090.0,0.0
1492808873783407894,86916,1492808873784506105,/fluid_pressure,105990.0,0.0
1492808873856806817,86917,1492808873859506105,/fluid_pressure,106019.992188,0.0
1492808873930834034,86918,1492808873933506105,/fluid_pressure,105919.992188,0.0
1492808874004587481,86919,1492808874007506105,/fluid_pressure,105830.007812,0.0
1492808874079808521,86920,1492808874081506105,/fluid_pressure,105869.992188,0.0
1492808874153880343,86921,1492808874156506105,/fluid_pressure,105810.0,0.0
1492808874228111396,86922,1492808874230506105,/fluid_pressure,105819.992188,0.0
1492808874302811024,86923,1492808874304506105,/fluid_pressure,105800.0,0.0
1492808874376789530,86924,1492808874379506105,/fluid_pressure,105780.007812,0.0
1492808874450973841,86925,1492808874453506105,/fluid_pressure,105880.007812,0.0
1492808874524761797,86926,1492808874527506105,/fluid_pressure,105780.007812,0.0
1492808874600721725,86927,1492808874601506105,/fluid_pressure,105900.0,0.0
1492808874673709400,86928,1492808874676506105,/fluid_pressure,105800.0,0.0
1492808874747609040,86929,1492808874750506105,/fluid_pressure,105819.992188,0.0
1492808874821698527,86930,1492808874824506105,/fluid_pressure,105800.0,0.0
1492808874896657745,86931,1492808874898506105,/fluid_pressure,105880.007812,0.0
1492808874971519981,86932,1492808874971743976,/fluid_pressure,105890.0,0.0
1492808875045447971,86933,1492808875045743976,/fluid_pressure,105910.0,0.0
1492808875120460405,86934,1492808875119743976,/fluid_pressure,105919.992188,0.0
1492808875194267106,86935,1492808875194743976,/fluid_pressure,105980.007812,0.0
1492808875268581799,86936,1492808875268743976,/fluid_pressure,105940.0,0.0
1492808875341627824,86937,1492808875342743976,/fluid_pressure,105910.0,0.0
1492808875416686458,86938,1492808875416743976,/fluid_pressure,106119.992188,0.0
1492808875491583573,86939,1492808875491743976,/fluid_pressure,106110.0,0.0
1492808875564762679,86940,1492808875565743976,/fluid_pressure,106150.0,0.0
1492808875640248121,86941,1492808875639743976,/fluid_pressure,106360.0,0.0
1492808875713868182,86942,1492808875713743976,/fluid_pressure,106310.0,0.0
1492808875787857472,86943,1492808875788743976,/fluid_pressure,106290.0,0.0
1492808875861826420,86944,1492808875862743976,/fluid_pressure,106260.0,0.0
1492808875936834460,86945,1492808875936743976,/fluid_pressure,106190.0,0.0
1492808876010945796,86946,1492808876010743976,/fluid_pressure,106100.0,0.0
1492808876085134368,86947,1492808876085743976,/fluid_pressure,105980.007812,0.0
1492808876159423245,86948,1492808876159743976,/fluid_pressure,105860.0,0.0
1492808876234482576,86949,1492808876233743976,/fluid_pressure,105690.0,0.0
1492808876308487085,86950,1492808876308743976,/fluid_pressure,105569.992188,0.0
1492808876381748367,86951,1492808876382743976,/fluid_pressure,105410.0,0.0
1492808876456825127,86952,1492808876456743976,/fluid_pressure,105330.007812,0.0
1492808876530630212,86953,1492808876530743976,/fluid_pressure,105130.007812,0.0
1492808876604782843,86954,1492808876605743976,/fluid_pressure,105060.0,0.0
1492808876679616194,86955,1492808876679743976,/fluid_pressure,105150.0,0.0
1492808876754676444,86956,1492808876753743976,/fluid_pressure,105319.992188,0.0
1492808876828459892,86957,1492808876827743976,/fluid_pressure,105450.0,0.0
1492808876902473130,86958,1492808876902743976,/fluid_pressure,105690.0,0.0
1492808876975588642,86959,1492808876976743976,/fluid_pressure,105830.007812,0.0
1492808877051226311,86960,1492808877050743976,/fluid_pressure,106010.0,0.0
1492808877125485988,86961,1492808877125743976,/fluid_pressure,106150.0,0.0
1492808877199314381,86962,1492808877199743976,/fluid_pressure,106300.0,0.0
1492808877272984333,86963,1492808877273743976,/fluid_pressure,106369.992188,0.0
1492808877348510430,86964,1492808877347743976,/fluid_pressure,106500.0,0.0
1492808877422120077,86965,1492808877422743976,/fluid_pressure,106550.0,0.0
1492808877496478339,86966,1492808877497351085,/fluid_pressure,106590.0,0.0
1492808877571288289,86967,1492808877571351085,/fluid_pressure,106680.007812,0.0
1492808877645374742,86968,1492808877645351085,/fluid_pressure,106790.0,0.0
1492808877719295264,86969,1492808877720351085,/fluid_pressure,106780.007812,0.0
1492808877793094523,86970,1492808877794351085,/fluid_pressure,106840.0,0.0
1492808877868077689,86971,1492808877868351085,/fluid_pressure,106800.0,0.0
1492808877942609913,86972,1492808877943351085,/fluid_pressure,106780.007812,0.0
1492808878015968836,86973,1492808878017351085,/fluid_pressure,106630.007812,0.0
1492808878090163355,86974,1492808878091351085,/fluid_pressure,106680.007812,0.0
1492808878164919353,86975,1492808878165351085,/fluid_pressure,106550.0,0.0
1492808878239620441,86976,1492808878240351085,/fluid_pressure,106560.0,0.0
1492808878313116868,86977,1492808878314351085,/fluid_pressure,106510.0,0.0
1492808878387778055,86978,1492808878388351085,/fluid_pressure,106410.0,0.0
1492808878461801547,86979,1492808878462351085,/fluid_pressure,106300.0,0.0
1492808878535731242,86980,1492808878537351085,/fluid_pressure,106169.992188,0.0
1492808878610003176,86981,1492808878611351085,/fluid_pressure,106200.0,0.0
1492808878684631597,86982,1492808878685351085,/fluid_pressure,106130.007812,0.0
1492808878758589037,86983,1492808878759351085,/fluid_pressure,106030.007812,0.0
1492808878832875451,86984,1492808878834351085,/fluid_pressure,105969.992188,0.0
1492808878907617973,86985,1492808878908351085,/fluid_pressure,105919.992188,0.0
1492808878982086602,86986,1492808878982351085,/fluid_pressure,105790.0,0.0
1492808879056080106,86987,1492808879057351085,/fluid_pressure,105710.0,0.0
1492808879130491838,86988,1492808879131351085,/fluid_pressure,105710.0,0.0
1492808879204921749,86989,1492808879205351085,/fluid_pressure,105740.0,0.0
1492808879279156542,86990,1492808879279351085,/fluid_pressure,105800.0,0.0
1492808879353246575,86991,1492808879354351085,/fluid_pressure,105840.0,0.0
1492808879426894049,86992,1492808879428351085,/fluid_pressure,105869.992188,0.0
1492808879501957973,86993,1492808879502351085,/fluid_pressure,106000.0,0.0
1492808879575716035,86994,1492808879576351085,/fluid_pressure,106040.0,0.0
1492808879650578189,86995,1492808879651351085,/fluid_pressure,106030.007812,0.0
1492808879724582950,86996,1492808879725351085,/fluid_pressure,106050.0,0.0
1492808879798972339,86997,1492808879799351085,/fluid_pressure,106060.0,0.0
1492808879872757266,86998,1492808879873351085,/fluid_pressure,106019.992188,0.0
1492808879947110553,86999,1492808879948351085,/fluid_pressure,105960.0,0.0
1492808880021983325,87000,1492808880021725093,/fluid_pressure,105930.007812,0.0
1492808880096038748,87001,1492808880095725093,/fluid_pressure,105950.0,0.0
1492808880170629406,87002,1492808880170725093,/fluid_pressure,105910.0,0.0
1492808880244094841,87003,1492808880244725093,/fluid_pressure,105760.0,0.0
1492808880319587012,87004,1492808880318725093,/fluid_pressure,105760.0,0.0
1492808880392981702,87005,1492808880392725093,/fluid_pressure,105760.0,0.0
1492808880467391171,87006,1492808880467725093,/fluid_pressure,105719.992188,0.0
1492808880541288661,87007,1492808880541725093,/fluid_pressure,105790.0,0.0
1492808880616369886,87008,1492808880615725093,/fluid_pressure,105740.0,0.0
1492808880689712446,87009,1492808880689725093,/fluid_pressure,105780.007812,0.0
1492808880764592119,87010,1492808880764725093,/fluid_pressure,105830.007812,0.0
1492808880839186621,87011,1492808880838725093,/fluid_pressure,105869.992188,0.0
1492808880912753854,87012,1492808880912725093,/fluid_pressure,105940.0,0.0
1492808880986673484,87013,1492808880986725093,/fluid_pressure,105969.992188,0.0
1492808881060660074,87014,1492808881061725093,/fluid_pressure,106000.0,0.0
1492808881136513874,87015,1492808881135725093,/fluid_pressure,106019.992188,0.0
1492808881209755584,87016,1492808881209725093,/fluid_pressure,105910.0,0.0
1492808881283613883,87017,1492808881284725093,/fluid_pressure,105940.0,0.0
1492808881358458891,87018,1492808881358725093,/fluid_pressure,105980.007812,0.0
1492808881433485883,87019,1492808881432725093,/fluid_pressure,105950.0,0.0
1492808881507486189,87020,1492808881506725093,/fluid_pressure,105980.007812,0.0
1492808881581373912,87021,1492808881581725093,/fluid_pressure,105919.992188,0.0
1492808881656397297,87022,1492808881655725093,/fluid_pressure,105860.0,0.0
1492808881729960198,87023,1492808881729725093,/fluid_pressure,105860.0,0.0
1492808881804055963,87024,1492808881803725093,/fluid_pressure,105790.0,0.0
1492808881878095505,87025,1492808881878725093,/fluid_pressure,105800.0,0.0
1492808881953653550,87026,1492808881952725093,/fluid_pressure,105810.0,0.0
1492808882027401273,87027,1492808882026725093,/fluid_pressure,105850.0,0.0
1492808882100927020,87028,1492808882100725093,/fluid_pressure,105940.0,0.0
1492808882175584931,87029,1492808882175725093,/fluid_pressure,105969.992188,0.0
1492808882249903819,87030,1492808882249725093,/fluid_pressure,105950.0,0.0
1492808882323630135,87031,1492808882323725093,/fluid_pressure,105990.0,0.0
1492808882397810754,87032,1492808882398725093,/fluid_pressure,106010.0,0.0
1492808882472652839,87033,1492808882472725093,/fluid_pressure,106090.0,0.0
1492808882547027605,87034,1492808882547931110,/fluid_pressure,106069.992188,0.0
1492808882621594088,87035,1492808882621931110,/fluid_pressure,106040.0,0.0
1492808882694761502,87036,1492808882696931110,/fluid_pressure,106000.0,0.0
1492808882769850734,87037,1492808882770931110,/fluid_pressure,105930.007812,0.0
1492808882844527683,87038,1492808882844931110,/fluid_pressure,106010.0,0.0
1492808882918203975,87039,1492808882918931110,/fluid_pressure,105930.007812,0.0
1492808882992285397,87040,1492808882993931110,/fluid_pressure,105950.0,0.0
1492808883066678609,87041,1492808883067931110,/fluid_pressure,105850.0,0.0
1492808883141300386,87042,1492808883141931110,/fluid_pressure,105900.0,0.0
1492808883215295409,87043,1492808883216931110,/fluid_pressure,105850.0,0.0
1492808883288784335,87044,1492808883290931110,/fluid_pressure,105880.007812,0.0
1492808883364469731,87045,1492808883364931110,/fluid_pressure,105890.0,0.0
1492808883438524797,87046,1492808883438931110,/fluid_pressure,105919.992188,0.0
1492808883511985487,87047,1492808883513931110,/fluid_pressure,105919.992188,0.0
1492808883587251002,87048,1492808883587931110,/fluid_pressure,105960.0,0.0
1492808883661498901,87049,1492808883661931110,/fluid_pressure,106000.0,0.0
1492808883735417958,87050,1492808883735931110,/fluid_pressure,106069.992188,0.0
1492808883809072921,87051,1492808883810931110,/fluid_pressure,106060.0,0.0
1492808883884044683,87052,1492808883884931110,/fluid_pressure,106050.0,0.0
1492808883958123695,87053,1492808883958931110,/fluid_pressure,106040.0,0.0
1492808884032425346,87054,1492808884033931110,/fluid_pressure,106060.0,0.0
1492808884106042237,87055,1492808884107931110,/fluid_pressure,106030.007812,0.0
1492808884181509465,87056,1492808884181931110,/fluid_pressure,106050.0,0.0
1492808884255619537,87057,1492808884255931110,/fluid_pressure,105990.0,0.0
1492808884329245723,87058,1492808884330931110,/fluid_pressure,105969.992188,0.0
1492808884403767477,87059,1492808884404931110,/fluid_pressure,105890.0,0.0
1492808884478057975,87060,1492808884478931110,/fluid_pressure,105869.992188,0.0
1492808884552621113,87061,1492808884552931110,/fluid_pressure,105819.992188,0.0
1492808884626038827,87062,1492808884627931110,/fluid_pressure,105830.007812,0.0
1492808884701638746,87063,1492808884701931110,/fluid_pressure,105910.0,0.0
1492808884775623942,87064,1492808884775931110,/fluid_pressure,105880.007812,0.0
1492808884849534999,87065,1492808884849931110,/fluid_pressure,105890.0,0.0
1492808884923619055,87066,1492808884924931110,/fluid_pressure,105900.0,0.0
1492808884998437392,87067,1492808884998931110,/fluid_pressure,105969.992188,0.0
1492808885072403498,87068,1492808885073511039,/fluid_pressure,105950.0,0.0
1492808885145732645,87069,1492808885148511039,/fluid_pressure,105990.0,0.0
1492808885221484269,87070,1492808885222511039,/fluid_pressure,106000.0,0.0
1492808885295192900,87071,1492808885296511039,/fluid_pressure,105919.992188,0.0
1492808885369081476,87072,1492808885370511039,/fluid_pressure,105969.992188,0.0
1492808885443177756,87073,1492808885445511039,/fluid_pressure,105969.992188,0.0
1492808885518254809,87074,1492808885519511039,/fluid_pressure,105900.0,0.0
1492808885591890123,87075,1492808885593511039,/fluid_pressure,105919.992188,0.0
1492808885666001550,87076,1492808885667511039,/fluid_pressure,105840.0,0.0
1492808885739927592,87077,1492808885742511039,/fluid_pressure,105819.992188,0.0
1492808885814950812,87078,1492808885816511039,/fluid_pressure,105819.992188,0.0
1492808885888712693,87079,1492808885890511039,/fluid_pressure,105850.0,0.0
1492808885962921966,87080,1492808885964511039,/fluid_pressure,105840.0,0.0
1492808886037888908,87081,1492808886039511039,/fluid_pressure,105830.007812,0.0
1492808886111699545,87082,1492808886113511039,/fluid_pressure,105890.0,0.0
1492808886185594193,87083,1492808886187511039,/fluid_pressure,105830.007812,0.0
1492808886259922959,87084,1492808886262511039,/fluid_pressure,105919.992188,0.0
1492808886334887274,87085,1492808886336511039,/fluid_pressure,105919.992188,0.0
1492808886408889081,87086,1492808886410511039,/fluid_pressure,105950.0,0.0
1492808886483144594,87087,1492808886484511039,/fluid_pressure,105980.007812,0.0
1492808886557091962,87088,1492808886559511039,/fluid_pressure,105990.0,0.0
1492808886632079675,87089,1492808886633511039,/fluid_pressure,105960.0,0.0
1492808886705641500,87090,1492808886707511039,/fluid_pressure,106000.0,0.0
1492808886779737179,87091,1492808886781511039,/fluid_pressure,106000.0,0.0
1492808886854640644,87092,1492808886856511039,/fluid_pressure,105930.007812,0.0
1492808886929589034,87093,1492808886930511039,/fluid_pressure,105910.0,0.0
1492808887003577802,87094,1492808887004511039,/fluid_pressure,105900.0,0.0
1492808887077327004,87095,1492808887078511039,/fluid_pressure,105900.0,0.0
1492808887152597729,87096,1492808887153511039,/fluid_pressure,105819.992188,0.0
1492808887225791885,87097,1492808887227511039,/fluid_pressure,105850.0,0.0
1492808887300389921,87098,1492808887301511039,/fluid_pressure,105910.0,0.0
1492808887374380872,87099,1492808887376511039,/fluid_pressure,105830.007812,0.0
1492808887448772112,87100,1492808887450511039,/fluid_pressure,105910.0,0.0
1492808887522617646,87101,1492808887524511039,/fluid_pressure,105900.0,0.0
1492808887597006889,87102,1492808887597789918,/fluid_pressure,105890.0,0.0
1492808887672037732,87103,1492808887672789918,/fluid_pressure,105850.0,0.0
1492808887746491733,87104,1492808887746789918,/fluid_pressure,105860.0,0.0
1492808887820434993,87105,1492808887820789918,/fluid_pressure,105900.0,0.0
1492808887894565441,87106,1492808887894789918,/fluid_pressure,105950.0,0.0
1492808887968560097,87107,1492808887969789918,/fluid_pressure,105919.992188,0.0
1492808888043548565,87108,1492808888043789918,/fluid_pressure,105930.007812,0.0
1492808888116765941,87109,1492808888117789918,/fluid_pressure,105930.007812,0.0
1492808888190902223,87110,1492808888192789918,/fluid_pressure,105940.0,0.0
1492808888265633364,87111,1492808888266789918,/fluid_pressure,105969.992188,0.0
1492808888339887471,87112,1492808888340789918,/fluid_pressure,105869.992188,0.0
1492808888414584249,87113,1492808888414789918,/fluid_pressure,105940.0,0.0
1492808888488919418,87114,1492808888489789918,/fluid_pressure,105930.007812,0.0
1492808888562757942,87115,1492808888563789918,/fluid_pressure,105880.007812,0.0
1492808888637005632,87116,1492808888637789918,/fluid_pressure,105880.007812,0.0
1492808888710622658,87117,1492808888711789918,/fluid_pressure,105930.007812,0.0
1492808888786566397,87118,1492808888786789918,/fluid_pressure,105910.0,0.0
1492808888860366542,87119,1492808888860789918,/fluid_pressure,105880.007812,0.0
1492808888934300485,87120,1492808888934789918,/fluid_pressure,105980.007812,0.0
1492808889007940261,87121,1492808889008789918,/fluid_pressure,105869.992188,0.0
1492808889083041173,87122,1492808889083789918,/fluid_pressure,105860.0,0.0
1492808889157392759,87123,1492808889157789918,/fluid_pressure,105919.992188,0.0
1492808889230647434,87124,1492808889231789918,/fluid_pressure,105969.992188,0.0
1492808889305653474,87125,1492808889306789918,/fluid_pressure,105930.007812,0.0
1492808889380199157,87126,1492808889380789918,/fluid_pressure,105910.0,0.0
1492808889454578519,87127,1492808889454789918,/fluid_pressure,105980.007812,0.0
1492808889527978286,87128,1492808889528789918,/fluid_pressure,105900.0,0.0
1492808889603175811,87129,1492808889603789918,/fluid_pressure,105960.0,0.0
1492808889677304883,87130,1492808889677789918,/fluid_pressure,105850.0,0.0
1492808889751240467,87131,1492808889751789918,/fluid_pressure,105900.0,0.0
1492808889825197827,87132,1492808889825789918,/fluid_pressure,105930.007812,0.0
1492808889900094433,87133,1492808889900789918,/fluid_pressure,105880.007812,0.0
1492808889973802778,87134,1492808889974789918,/fluid_pressure,105930.007812,0.0
1492808890047554915,87135,1492808890048789918,/fluid_pressure,105910.0,0.0
1492808890122222486,87136,1492808890123727071,/fluid_pressure,105940.0,0.0
1492808890197572450,87137,1492808890197727071,/fluid_pressure,105960.0,0.0
1492808890271516789,87138,1492808890271727071,/fluid_pressure,105960.0,0.0
1492808890344777832,87139,1492808890345727071,/fluid_pressure,105930.007812,0.0
1492808890420233598,87140,1492808890420727071,/fluid_pressure,105950.0,0.0
1492808890494316778,87141,1492808890494727071,/fluid_pressure,105940.0,0.0
1492808890568111177,87142,1492808890568727071,/fluid_pressure,105910.0,0.0
1492808890641883153,87143,1492808890642727071,/fluid_pressure,105950.0,0.0
1492808890717059855,87144,1492808890717727071,/fluid_pressure,105960.0,0.0
1492808890790740421,87145,1492808890791727071,/fluid_pressure,106030.007812,0.0
1492808890864858035,87146,1492808890865727071,/fluid_pressure,105950.0,0.0
1492808890940175099,87147,1492808890940727071,/fluid_pressure,105969.992188,0.0
1492808891013682258,87148,1492808891014727071,/fluid_pressure,105960.0,0.0
1492808891087579550,87149,1492808891088727071,/fluid_pressure,105969.992188,0.0
1492808891161842220,87150,1492808891162727071,/fluid_pressure,105960.0,0.0
1492808891236846432,87151,1492808891237727071,/fluid_pressure,105919.992188,0.0
1492808891311850979,87152,1492808891311727071,/fluid_pressure,105869.992188,0.0
1492808891385561163,87153,1492808891385727071,/fluid_pressure,105860.0,0.0
1492808891459560924,87154,1492808891459727071,/fluid_pressure,105830.007812,0.0
1492808891534064151,87155,1492808891534727071,/fluid_pressure,105880.007812,0.0
1492808891608583007,87156,1492808891608727071,/fluid_pressure,105869.992188,0.0
1492808891681893590,87157,1492808891682727071,/fluid_pressure,105900.0,0.0
1492808891755779913,87158,1492808891756727071,/fluid_pressure,105919.992188,0.0
1492808891830733192,87159,1492808891831727071,/fluid_pressure,105810.0,0.0
1492808891905615685,87160,1492808891905727071,/fluid_pressure,105910.0,0.0
1492808891979228212,87161,1492808891979727071,/fluid_pressure,105890.0,0.0
1492808892053538192,87162,1492808892054727071,/fluid_pressure,105910.0,0.0
1492808892127799870,87163,1492808892128727071,/fluid_pressure,105910.0,0.0
1492808892202275140,87164,1492808892202727071,/fluid_pressure,105940.0,0.0
1492808892276261729,87165,1492808892276727071,/fluid_pressure,105950.0,0.0
1492808892351582077,87166,1492808892351727071,/fluid_pressure,105880.007812,0.0
1492808892425264267,87167,1492808892425727071,/fluid_pressure,105990.0,0.0
1492808892499282067,87168,1492808892499727071,/fluid_pressure,105900.0,0.0
1492808892573408681,87169,1492808892573727071,/fluid_pressure,105960.0,0.0
1492808892648031497,87170,1492808892649411117,/fluid_pressure,105910.0,0.0
1492808892722301254,87171,1492808892723411117,/fluid_pressure,105960.0,0.0
1492808892796248629,87172,1492808892797411117,/fluid_pressure,105890.0,0.0
1492808892871571270,87173,1492808892871411117,/fluid_pressure,105950.0,0.0
1492808892945298319,87174,1492808892946411117,/fluid_pressure,105880.007812,0.0
1492808893019024819,87175,1492808893020411117,/fluid_pressure,105860.0,0.0
1492808893092888610,87176,1492808893094411117,/fluid_pressure,105930.007812,0.0
1492808893168027175,87177,1492808893169411117,/fluid_pressure,105860.0,0.0
1492808893242462853,87178,1492808893243411117,/fluid_pressure,105790.0,0.0
1492808893316242187,87179,1492808893317411117,/fluid_pressure,105900.0,0.0
1492808893390128111,87180,1492808893391411117,/fluid_pressure,105950.0,0.0
1492808893465594990,87181,1492808893466411117,/fluid_pressure,105980.007812,0.0
1492808893539233852,87182,1492808893540411117,/fluid_pressure,105880.007812,0.0
1492808893613692886,87183,1492808893614411117,/fluid_pressure,105930.007812,0.0
1492808893688058350,87184,1492808893688411117,/fluid_pressure,105910.0,0.0
1492808893761615521,87185,1492808893763411117,/fluid_pressure,105940.0,0.0
1492808893835718902,87186,1492808893837411117,/fluid_pressure,105950.0,0.0
1492808893909630111,87187,1492808893911411117,/fluid_pressure,105930.007812,0.0
1492808893984732121,87188,1492808893985411117,/fluid_pressure,105830.007812,0.0
1492808894058931272,87189,1492808894060411117,/fluid_pressure,105900.0,0.0
1492808894132736308,87190,1492808894134411117,/fluid_pressure,105890.0,0.0
1492808894206741528,87191,1492808894208411117,/fluid_pressure,105950.0,0.0
1492808894281917672,87192,1492808894283411117,/fluid_pressure,105850.0,0.0
1492808894356137528,87193,1492808894357411117,/fluid_pressure,105860.0,0.0
1492808894429778143,87194,1492808894431411117,/fluid_pressure,105940.0,0.0
1492808894503822198,87195,1492808894505411117,/fluid_pressure,105840.0,0.0
1492808894578684348,87196,1492808894580411117,/fluid_pressure,105840.0,0.0
1492808894653232184,87197,1492808894654411117,/fluid_pressure,105890.0,0.0
1492808894727551417,87198,1492808894728411117,/fluid_pressure,105910.0,0.0
1492808894802281107,87199,1492808894802411117,/fluid_pressure,105860.0,0.0
1492808894876371432,87200,1492808894877411117,/fluid_pressure,105869.992188,0.0
1492808894949882209,87201,1492808894951411117,/fluid_pressure,105840.0,0.0
1492808895023856353,87202,1492808895025411117,/fluid_pressure,105880.007812,0.0
1492808895099537813,87203,1492808895100411117,/fluid_pressure,105869.992188,0.0
1492808895172751290,87204,1492808895174024021,/fluid_pressure,105869.992188,0.0
1492808895247123445,87205,1492808895248024021,/fluid_pressure,105940.0,0.0
1492808895322367527,87206,1492808895322024021,/fluid_pressure,105900.0,0.0
1492808895396462278,87207,1492808895397024021,/fluid_pressure,105869.992188,0.0
1492808895469623500,87208,1492808895471024021,/fluid_pressure,105790.0,0.0
1492808895543820442,87209,1492808895545024021,/fluid_pressure,105860.0,0.0
1492808895618795657,87210,1492808895619024021,/fluid_pressure,105900.0,0.0
1492808895692799943,87211,1492808895694024021,/fluid_pressure,105900.0,0.0
1492808895766737358,87212,1492808895768024021,/fluid_pressure,105980.007812,0.0
1492808895840950203,87213,1492808895842024021,/fluid_pressure,105940.0,0.0
1492808895916245541,87214,1492808895917024021,/fluid_pressure,105910.0,0.0
1492808895990179023,87215,1492808895991024021,/fluid_pressure,105850.0,0.0
1492808896064375309,87216,1492808896065024021,/fluid_pressure,105940.0,0.0
1492808896139158587,87217,1492808896139024021,/fluid_pressure,105890.0,0.0
1492808896213404277,87218,1492808896214024021,/fluid_pressure,105910.0,0.0
1492808896286938079,87219,1492808896288024021,/fluid_pressure,105910.0,0.0
1492808896360868949,87220,1492808896362024021,/fluid_pressure,106010.0,0.0
1492808896436166382,87221,1492808896436024021,/fluid_pressure,105869.992188,0.0
1492808896510253179,87222,1492808896511024021,/fluid_pressure,106030.007812,0.0
1492808896584488567,87223,1492808896585024021,/fluid_pressure,105910.0,0.0
1492808896658356557,87224,1492808896659024021,/fluid_pressure,105990.0,0.0
1492808896733442391,87225,1492808896734024021,/fluid_pressure,105930.007812,0.0
1492808896807478061,87226,1492808896808024021,/fluid_pressure,105890.0,0.0
1492808896880651005,87227,1492808896882024021,/fluid_pressure,105869.992188,0.0
1492808896955634590,87228,1492808896956024021,/fluid_pressure,105900.0,0.0
1492808897030655132,87229,1492808897031024021,/fluid_pressure,105960.0,0.0
1492808897104547593,87230,1492808897105024021,/fluid_pressure,105980.007812,0.0
1492808897177566593,87231,1492808897179024021,/fluid_pressure,106019.992188,0.0
1492808897253409760,87232,1492808897253024021,/fluid_pressure,105940.0,0.0
1492808897326953378,87233,1492808897328024021,/fluid_pressure,105900.0,0.0
1492808897400928386,87234,1492808897402024021,/fluid_pressure,105880.007812,0.0
1492808897474925067,87235,1492808897476024021,/fluid_pressure,105969.992188,0.0
1492808897550053376,87236,1492808897550024021,/fluid_pressure,105969.992188,0.0
1492808897624003848,87237,1492808897625024021,/fluid_pressure,105950.0,0.0
1492808897697739506,87238,1492808897698991930,/fluid_pressure,105890.0,0.0
1492808897772998440,87239,1492808897772991930,/fluid_pressure,105919.992188,0.0
1492808897846897849,87240,1492808897847991930,/fluid_pressure,105890.0,0.0
1492808897921418112,87241,1492808897921991930,/fluid_pressure,105919.992188,0.0
1492808897994963074,87242,1492808897995991930,/fluid_pressure,105930.007812,0.0
1492808898070272951,87243,1492808898069991930,/fluid_pressure,105930.007812,0.0
1492808898143621146,87244,1492808898144991930,/fluid_pressure,105869.992188,0.0
1492808898218117972,87245,1492808898218991930,/fluid_pressure,105919.992188,0.0
1492808898292422086,87246,1492808898292991930,/fluid_pressure,105840.0,0.0
1492808898366564620,87247,1492808898366991930,/fluid_pressure,105850.0,0.0
1492808898440665040,87248,1492808898441991930,/fluid_pressure,105960.0,0.0
1492808898514874998,87249,1492808898515991930,/fluid_pressure,105930.007812,0.0
1492808898589591804,87250,1492808898589991930,/fluid_pressure,105869.992188,0.0
1492808898664122214,87251,1492808898663991930,/fluid_pressure,105919.992188,0.0
1492808898737788119,87252,1492808898738991930,/fluid_pressure,105950.0,0.0
1492808898811853540,87253,1492808898812991930,/fluid_pressure,105969.992188,0.0
