%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492808854093738373,321697,1492808854093588893,robot_frame,-0.0849618391574,-0.0715732631594,0.217444315865,0.969730242726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00630958657712,-0.0317566879094,-0.0157385375351,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0149552356452,-0.0812526121736,0.159883961082,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854114054967,321698,1492808854113920631,robot_frame,-0.0849524206539,-0.0719896832423,0.217334523325,0.969724890076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115172537044,-0.0408687479794,-0.0197836831212,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.060359891504,-0.0769769996405,0.217091798782,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854129276940,321699,1492808854129146296,robot_frame,-0.0849679662555,-0.07251634631,0.217161552659,0.969723035615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150448689237,-0.0538474842906,-0.0284085553139,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.14131398499,-0.0790624171495,0.158180609345,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854149617107,321700,1492808854149482588,robot_frame,-0.0850011792892,-0.0731265997492,0.216892529325,0.969734541704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188715420663,-0.0580882206559,-0.0363719724119,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.203525483608,-0.105334855616,0.127331256866,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854169958004,321701,1492808854169800135,robot_frame,-0.0850218365134,-0.0738387287068,0.216544227769,0.969756542359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203988235444,-0.0713043510914,-0.0460403636098,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.200448602438,-0.10974034667,0.0925156250596,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854190230086,321702,1492808854190077736,robot_frame,-0.0850531690732,-0.0746574664712,0.216079390176,0.969794853845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243461336941,-0.077017262578,-0.0607801415026,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.261375248432,-0.0853552371264,0.0513689219952,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854210576664,321703,1492808854210418865,robot_frame,-0.0850491091464,-0.0755560932577,0.215489671472,0.969856809712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236781705171,-0.0830757245421,-0.0754874795675,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.247672080994,-0.0549539588392,0.0385942533612,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854230917421,321704,1492808854230701280,robot_frame,-0.0850572408539,-0.0764611467801,0.214791256045,0.969940049738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022705886513,-0.0831508412957,-0.0828708484769,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.247322455049,-0.0417032390833,-0.0069034434855,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854251132147,321705,1492808854250975438,robot_frame,-0.0850481687448,-0.0773563036957,0.214044793211,0.970034922294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216434355825,-0.0820727944374,-0.0894513204694,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.290394634008,-0.014840750955,-0.0327703654766,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854271345057,321706,1492808854271228758,robot_frame,-0.0850182372384,-0.0782400565959,0.213205691604,0.970151374036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211550015956,-0.0789294540882,-0.0959777459502,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.326924026012,0.00384915992618,-0.0843865126371,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854291608086,321707,1492808854291474554,robot_frame,-0.0849422092627,-0.0791382642189,0.212234628215,0.970298129363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166712030768,-0.0821368247271,-0.112710341811,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.327593415976,-0.0010987194255,-0.0257163867354,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854311910013,321708,1492808854311778860,robot_frame,-0.0848372836956,-0.0800307774075,0.211178470338,0.970464567267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147455418482,-0.0789644792676,-0.120668895543,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.239607796073,0.00981359276921,-0.0339151248336,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854332213204,321709,1492808854332092724,robot_frame,-0.0847124771636,-0.0809212973465,0.21005799637,0.970644660751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125984381884,-0.0794987156987,-0.12567307055,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.209204941988,0.00976260751486,-0.142002075911,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854352571120,321710,1492808854352450458,robot_frame,-0.0845384738172,-0.081810427345,0.208899210917,0.970835417387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919264927506,-0.0791782513261,-0.131641060114,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.134776934981,-0.0082443524152,-0.0855051130056,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854372835113,321711,1492808854372723488,robot_frame,-0.0843386054767,-0.0827006083805,0.207700217371,0.971034687687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00696779694408,-0.0808113068342,-0.132252603769,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.174101546407,0.00563565082848,-0.0984710678458,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854393136381,321712,1492808854392998977,robot_frame,-0.0840987781372,-0.0835844395653,0.206458444773,0.971244536846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331231858581,-0.0792544111609,-0.137141555548,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.150193378329,0.0248097777367,-0.0930357575417,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854413622506,321713,1492808854413303388,robot_frame,-0.0838286688015,-0.0844599989165,0.205206809813,0.971457420578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160776916891,-0.0814620032907,-0.138640359044,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0787006691098,0.0598546117544,-0.0984930172563,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854433770571,321714,1492808854433628287,robot_frame,-0.0835294289553,-0.0853300440688,0.203979872906,0.971665499569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413827318698,-0.0780373960733,-0.13402235508,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0232206955552,0.0570025146008,-0.0651778429747,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854448984688,321715,1492808854448842010,robot_frame,-0.0832184135307,-0.0861708453792,0.20278956161,0.971867130092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297953165136,-0.0774599164724,-0.132760390639,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0388224497437,0.0559987314045,0.00849561206996,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854469229274,321716,1492808854469124002,robot_frame,-0.0829094878325,-0.0870243926539,0.201594192693,0.972066063217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207499507815,-0.0774263367057,-0.131456971169,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.038158416748,0.0285288244486,-0.00861995108426,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854489575650,321717,1492808854489420261,robot_frame,-0.0825849338853,-0.0878827153641,0.200454752643,0.972252225847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533306645229,-0.0776758044958,-0.124540515244,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.110987484455,0.04539700225,-0.0302080996335,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854509885248,321718,1492808854509737539,robot_frame,-0.0822568698958,-0.0887072481556,0.199387889467,0.972424480017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357858883217,-0.0722585693002,-0.119494073093,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.104503825307,0.0519309528172,0.0236932933331,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854530129395,321719,1492808854530011649,robot_frame,-0.081961357926,-0.0894489055903,0.198379188941,0.972587799055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039664437063,-0.0634897053242,-0.109459906816,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0632476657629,0.0277992524207,0.0546307712793,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854550427344,321720,1492808854550320206,robot_frame,-0.0817259414353,-0.0901101527649,0.197407114027,0.97274433245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000574289355427,-0.0551283285022,-0.103418253362,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.115363523364,0.0255369953811,0.0878420323133,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854570774193,321721,1492808854570616258,robot_frame,-0.0815136066003,-0.0907095537199,0.196528394383,0.972884386428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125295785256,-0.0474983975291,-0.0957331061363,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.137935504317,0.0263623315841,0.0756761208177,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854591069563,321722,1492808854590907809,robot_frame,-0.0813527419577,-0.091209700493,0.195712389249,0.973015505273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051576346159,-0.0364681482315,-0.0888251066208,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.133618921041,0.00718827918172,0.113669164479,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854611349790,321723,1492808854611208416,robot_frame,-0.0812529095738,-0.0916147498172,0.194951470046,0.973138574071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00811283662915,-0.0274656303227,-0.079216748476,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.102713227272,0.029409898445,0.129315316677,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854631682625,321724,1492808854631507002,robot_frame,-0.0812119326296,-0.0919027178304,0.194234299271,0.973258186827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981986057013,-0.0172492917627,-0.0733018815517,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0430738963187,0.0344601720572,0.159989342093,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854652007576,321725,1492808854651841435,robot_frame,-0.0812204156706,-0.0920576065108,0.193591475538,0.973370971794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00977700483054,-0.00275633530691,-0.0696019008756,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0136547423899,0.0264545772225,0.139037743211,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854672221431,321726,1492808854672109820,robot_frame,-0.0812974103896,-0.0920876121035,0.192970441725,0.973484979019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155912023038,0.00796948559582,-0.0625822246075,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.031130630523,0.0207184590399,0.191391915083,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854692542988,321727,1492808854692400959,robot_frame,-0.0814306095774,-0.0919844003984,0.192378109916,0.973600882852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0172924399376,0.0230810176581,-0.058881431818,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0010651089251,0.0124126560986,0.118825189769,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854712811016,321728,1492808854712707850,robot_frame,-0.0816070343097,-0.0917550497612,0.191822698747,0.973717292448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165436621755,0.038430519402,-0.0519931912422,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-8.74875113368e-05,0.0111689539626,0.0813990086317,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854733108704,321729,1492808854732986416,robot_frame,-0.0818281284451,-0.0913672753765,0.19129893986,0.97383829605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190407801419,0.0530802831054,-0.0484502464533,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0207213424146,0.00221200287342,0.120476745069,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854753425766,321730,1492808854753297923,robot_frame,-0.0820863872107,-0.0908630792132,0.19078057577,0.973965368798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210756622255,0.0662541985512,-0.0471397712827,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0189511440694,-0.026762008667,0.0685504972935,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854773659237,321731,1492808854773547382,robot_frame,-0.0823680371478,-0.0902433061839,0.19029458046,0.974094211714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020693577826,0.076240748167,-0.0453032925725,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0539415813982,0.00991410855204,0.019127978012,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854793975339,321732,1492808854793849893,robot_frame,-0.082664238943,-0.0894925190174,0.189787764607,0.974237300265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168565660715,0.0880733653903,-0.0459738895297,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0166885089129,0.0326477512717,0.0399058610201,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854814252074,321733,1492808854814146920,robot_frame,-0.082960006428,-0.088651139505,0.189286891459,0.974386584402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157495811582,0.0957728028297,-0.0447256714106,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00666447868571,0.0119690997526,0.0472378060222,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854829572302,321734,1492808854829464228,robot_frame,-0.0832671598184,-0.0877168093986,0.188797355814,0.97453987249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149447293952,0.10418754071,-0.0411029942334,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0158688426018,-0.0246608667076,-0.0303286798298,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854849960510,321735,1492808854849787151,robot_frame,-0.0835693785701,-0.0866887586953,0.18830819949,0.974700620571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127206938341,0.112630106509,-0.0431446582079,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0849453657866,-0.010595315136,-0.00322415400296,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854870213234,321736,1492808854870082192,robot_frame,-0.0838558184307,-0.0856042998683,0.187778287163,0.974874139146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088820271194,0.113399676979,-0.0469982139766,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.125556990504,-0.0325887426734,0.0129327448085,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854890529570,321737,1492808854890403745,robot_frame,-0.084130790634,-0.08447214506,0.187243780831,0.975051914553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00604546256363,0.121511690319,-0.0469296164811,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0426241345704,-0.00264894962311,-0.0472160428762,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808854910817386,321738,1492808854910703877,robot_frame,-0.0843940843941,-0.0832744872785,0.186705692016,0.975235379785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00643147528172,0.129233911633,-0.046258315444,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0629962459207,0.00288934400305,0.0381371304393,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
