%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492808873199657396,8059,1492808873202506105,/temperature,15.4868888855,0.0
1492808873273774025,8060,1492808873276506105,/temperature,15.4781551361,0.0
1492808873348208296,8061,1492808873350506105,/temperature,15.5043563843,0.0
1492808873423232474,8062,1492808873424506105,/temperature,15.4868888855,0.0
1492808873497076433,8063,1492808873499506105,/temperature,15.4868888855,0.0
1492808873570990600,8064,1492808873573506105,/temperature,15.4694213867,0.0
1492808873644875205,8065,1492808873647506105,/temperature,15.4956226349,0.0
1492808873719938572,8066,1492808873721506105,/temperature,15.4956226349,0.0
1492808873794577339,8067,1492808873796506105,/temperature,15.4868888855,0.0
1492808873867749428,8068,1492808873870506105,/temperature,15.4519519806,0.0
1492808873942780890,8069,1492808873944506105,/temperature,15.4868888855,0.0
1492808874016555521,8070,1492808874018506105,/temperature,15.4956226349,0.0
1492808874090536799,8071,1492808874093506105,/temperature,15.4694213867,0.0
1492808874164559138,8072,1492808874167506105,/temperature,15.5043563843,0.0
1492808874240009404,8073,1492808874241506105,/temperature,15.5043563843,0.0
1492808874313539122,8074,1492808874316506105,/temperature,15.5043563843,0.0
1492808874387947557,8075,1492808874390506105,/temperature,15.4694213867,0.0
1492808874461838429,8076,1492808874464506105,/temperature,15.4781551361,0.0
1492808874536813464,8077,1492808874538506105,/temperature,15.4694213867,0.0
1492808874610579123,8078,1492808874613506105,/temperature,15.4694213867,0.0
1492808874684519770,8079,1492808874687506105,/temperature,15.4694213867,0.0
1492808874759553014,8080,1492808874761506105,/temperature,15.4781551361,0.0
1492808874833696109,8081,1492808874835506105,/temperature,15.4519519806,0.0
1492808874908637609,8082,1492808874910506105,/temperature,15.4694213867,0.0
1492808874982269397,8083,1492808874982743976,/temperature,15.4781551361,0.0
1492808875056850152,8084,1492808875056743976,/temperature,15.4868888855,0.0
1492808875131428033,8085,1492808875130743976,/temperature,15.4781551361,0.0
1492808875205146356,8086,1492808875205743976,/temperature,15.4694213867,0.0
1492808875279407680,8087,1492808875279743976,/temperature,15.4606866837,0.0
1492808875353689171,8088,1492808875353743976,/temperature,15.4956226349,0.0
1492808875427648719,8089,1492808875428743976,/temperature,15.4519519806,0.0
1492808875502450569,8090,1492808875502743976,/temperature,15.4868888855,0.0
1492808875576700066,8091,1492808875576743976,/temperature,15.4606866837,0.0
1492808875651078233,8092,1492808875650743976,/temperature,15.4868888855,0.0
1492808875724881421,8093,1492808875725743976,/temperature,15.4956226349,0.0
1492808875798783100,8094,1492808875799743976,/temperature,15.4694213867,0.0
1492808875873659559,8095,1492808875873743976,/temperature,15.4694213867,0.0
1492808875947848720,8096,1492808875948743976,/temperature,15.4432182312,0.0
1492808876021790697,8097,1492808876022743976,/temperature,15.4956226349,0.0
1492808876096079220,8098,1492808876096743976,/temperature,15.4694213867,0.0
1492808876171340867,8099,1492808876170743976,/temperature,15.4606866837,0.0
1492808876245372788,8100,1492808876245743976,/temperature,15.4694213867,0.0
1492808876319485460,8101,1492808876319743976,/temperature,15.4606866837,0.0
1492808876392715820,8102,1492808876393743976,/temperature,15.4781551361,0.0
1492808876467770043,8103,1492808876467743976,/temperature,15.4868888855,0.0
1492808876542620123,8104,1492808876542743976,/temperature,15.4868888855,0.0
1492808876615742631,8105,1492808876616743976,/temperature,15.4868888855,0.0
1492808876691441647,8106,1492808876690743976,/temperature,15.4781551361,0.0
1492808876765455464,8107,1492808876764743976,/temperature,15.4956226349,0.0
1492808876839524075,8108,1492808876839743976,/temperature,15.4956226349,0.0
1492808876913431228,8109,1492808876913743976,/temperature,15.4956226349,0.0
1492808876987595459,8110,1492808876987743976,/temperature,15.5043563843,0.0
1492808877062060663,8111,1492808877062743976,/temperature,15.4956226349,0.0
1492808877136493725,8112,1492808877136743976,/temperature,15.5043563843,0.0
1492808877210570176,8113,1492808877210743976,/temperature,15.5043563843,0.0
1492808877285099222,8114,1492808877284743976,/temperature,15.4868888855,0.0
1492808877359312325,8115,1492808877359743976,/temperature,15.5043563843,0.0
1492808877432922419,8116,1492808877433743976,/temperature,15.4956226349,0.0
1492808877508423523,8117,1492808877508351085,/temperature,15.4868888855,0.0
1492808877582143640,8118,1492808877582351085,/temperature,15.5043563843,0.0
1492808877656509840,8119,1492808877657351085,/temperature,15.5043563843,0.0
1492808877730183015,8120,1492808877731351085,/temperature,15.5043563843,0.0
1492808877805255980,8121,1492808877805351085,/temperature,15.4956226349,0.0
1492808877878968204,8122,1492808877880351085,/temperature,15.4956226349,0.0
1492808877953599807,8123,1492808877954351085,/temperature,15.51308918,0.0
1492808878027104710,8124,1492808878028351085,/temperature,15.5218229294,0.0
1492808878102179363,8125,1492808878102351085,/temperature,15.51308918,0.0
1492808878175905860,8126,1492808878177351085,/temperature,15.51308918,0.0
1492808878250587916,8127,1492808878251351085,/temperature,15.4956226349,0.0
1492808878325200965,8128,1492808878325351085,/temperature,15.51308918,0.0
1492808878398622614,8129,1492808878399351085,/temperature,15.4868888855,0.0
1492808878472758088,8130,1492808878474351085,/temperature,15.4956226349,0.0
1492808878546753291,8131,1492808878548351085,/temperature,15.5043563843,0.0
1492808878621980699,8132,1492808878622351085,/temperature,15.4868888855,0.0
1492808878696549444,8133,1492808878696351085,/temperature,15.4956226349,0.0
1492808878769639756,8134,1492808878771351085,/temperature,15.5043563843,0.0
1492808878844817260,8135,1492808878845351085,/temperature,15.4956226349,0.0
1492808878919623850,8136,1492808878919351085,/temperature,15.5043563843,0.0
1492808878993004082,8137,1492808878993351085,/temperature,15.4868888855,0.0
1492808879066854814,8138,1492808879068351085,/temperature,15.51308918,0.0
1492808879142388727,8139,1492808879142351085,/temperature,15.5043563843,0.0
1492808879215935850,8140,1492808879216351085,/temperature,15.5218229294,0.0
1492808879290108995,8141,1492808879291351085,/temperature,15.5392885208,0.0
1492808879364005543,8142,1492808879365351085,/temperature,15.5043563843,0.0
1492808879438865390,8143,1492808879439351085,/temperature,15.5218229294,0.0
1492808879512690067,8144,1492808879513351085,/temperature,15.5305557251,0.0
1492808879586698157,8145,1492808879588351085,/temperature,15.51308918,0.0
1492808879661406441,8146,1492808879662351085,/temperature,15.5305557251,0.0
1492808879736539849,8147,1492808879736351085,/temperature,15.5218229294,0.0
1492808879809924872,8148,1492808879810351085,/temperature,15.5480213165,0.0
1492808879883662998,8149,1492808879885351085,/temperature,15.51308918,0.0
1492808879959532203,8150,1492808879959351085,/temperature,15.5392885208,0.0
1492808880032793983,8151,1492808880032725093,/temperature,15.5218229294,0.0
1492808880106969023,8152,1492808880107725093,/temperature,15.5305557251,0.0
1492808880180552266,8153,1492808880181725093,/temperature,15.5305557251,0.0
1492808880256226118,8154,1492808880255725093,/temperature,15.5480213165,0.0
1492808880330371477,8155,1492808880329725093,/temperature,15.5480213165,0.0
1492808880404129863,8156,1492808880404725093,/temperature,15.5480213165,0.0
1492808880478227640,8157,1492808880478725093,/temperature,15.5480213165,0.0
1492808880553219306,8158,1492808880552725093,/temperature,15.5305557251,0.0
1492808880627219125,8159,1492808880626725093,/temperature,15.5480213165,0.0
1492808880700785032,8160,1492808880701725093,/temperature,15.5392885208,0.0
1492808880776555267,8161,1492808880775725093,/temperature,15.5480213165,0.0
1492808880850084688,8162,1492808880849725093,/temperature,15.5305557251,0.0
1492808880923766882,8163,1492808880923725093,/temperature,15.5392885208,0.0
1492808880997535176,8164,1492808880998725093,/temperature,15.5567541122,0.0
1492808881072697609,8165,1492808881072725093,/temperature,15.5567541122,0.0
1492808881147603343,8166,1492808881146725093,/temperature,15.5742177963,0.0
1492808881220702510,8167,1492808881221725093,/temperature,15.5567541122,0.0
1492808881294535410,8168,1492808881295725093,/temperature,15.5480213165,0.0
1492808881370525519,8169,1492808881369725093,/temperature,15.5567541122,0.0
1492808881444478022,8170,1492808881443725093,/temperature,15.5654859543,0.0
1492808881518324458,8171,1492808881518725093,/temperature,15.5480213165,0.0
1492808881593352773,8172,1492808881592725093,/temperature,15.5916824341,0.0
1492808881667143953,8173,1492808881666725093,/temperature,15.5742177963,0.0
1492808881740788632,8174,1492808881740725093,/temperature,15.5654859543,0.0
1492808881815005900,8175,1492808881815725093,/temperature,15.5567541122,0.0
1492808881890221680,8176,1492808881889725093,/temperature,15.5654859543,0.0
1492808881964367122,8177,1492808881963725093,/temperature,15.5654859543,0.0
1492808882038276230,8178,1492808882038725093,/temperature,15.5480213165,0.0
1492808882111835291,8179,1492808882112725093,/temperature,15.5742177963,0.0
1492808882187294319,8180,1492808882186725093,/temperature,15.5654859543,0.0
1492808882260637568,8181,1492808882260725093,/temperature,15.5654859543,0.0
1492808882334679035,8182,1492808882335725093,/temperature,15.5654859543,0.0
1492808882409857576,8183,1492808882409725093,/temperature,15.5742177963,0.0
1492808882483578270,8184,1492808882483725093,/temperature,15.5742177963,0.0
1492808882558011894,8185,1492808882558931110,/temperature,15.5654859543,0.0
1492808882632528477,8186,1492808882633931110,/temperature,15.5654859543,0.0
1492808882706687365,8187,1492808882707931110,/temperature,15.5742177963,0.0
1492808882780627850,8188,1492808882781931110,/temperature,15.5742177963,0.0
1492808882855626302,8189,1492808882856931110,/temperature,15.5567541122,0.0
1492808882929080318,8190,1492808882930931110,/temperature,15.5567541122,0.0
1492808883004338306,8191,1492808883004931110,/temperature,15.5654859543,0.0
1492808883077573375,8192,1492808883078931110,/temperature,15.5654859543,0.0
1492808883152141950,8193,1492808883153931110,/temperature,15.5567541122,0.0
1492808883226381394,8194,1492808883227931110,/temperature,15.5392885208,0.0
1492808883300907479,8195,1492808883301931110,/temperature,15.5567541122,0.0
1492808883375246161,8196,1492808883375931110,/temperature,15.5392885208,0.0
1492808883449512457,8197,1492808883450931110,/temperature,15.5567541122,0.0
1492808883524050924,8198,1492808883524931110,/temperature,15.5392885208,0.0
1492808883598236415,8199,1492808883598931110,/temperature,15.5567541122,0.0
1492808883672342274,8200,1492808883672931110,/temperature,15.5480213165,0.0
1492808883746329948,8201,1492808883747931110,/temperature,15.5567541122,0.0
1492808883821049747,8202,1492808883821931110,/temperature,15.5567541122,0.0
1492808883895052827,8203,1492808883895931110,/temperature,15.5567541122,0.0
1492808883969156611,8204,1492808883970931110,/temperature,15.5480213165,0.0
1492808884044290845,8205,1492808884044931110,/temperature,15.5218229294,0.0
1492808884118163493,8206,1492808884118931110,/temperature,15.5567541122,0.0
1492808884192508652,8207,1492808884192931110,/temperature,15.5392885208,0.0
1492808884266535187,8208,1492808884267931110,/temperature,15.5480213165,0.0
1492808884341255306,8209,1492808884341931110,/temperature,15.5480213165,0.0
1492808884414577568,8210,1492808884415931110,/temperature,15.5392885208,0.0
1492808884488656669,8211,1492808884489931110,/temperature,15.5480213165,0.0
1492808884563427084,8212,1492808884564931110,/temperature,15.5392885208,0.0
1492808884638081397,8213,1492808884638931110,/temperature,15.5480213165,0.0
1492808884712500196,8214,1492808884712931110,/temperature,15.5392885208,0.0
1492808884786381364,8215,1492808884786931110,/temperature,15.5305557251,0.0
1492808884860426178,8216,1492808884861931110,/temperature,15.5567541122,0.0
1492808884935480383,8217,1492808884935931110,/temperature,15.5392885208,0.0
1492808885009356129,8218,1492808885009931110,/temperature,15.5218229294,0.0
1492808885083294701,8219,1492808885085511039,/temperature,15.5480213165,0.0
1492808885157677631,8220,1492808885159511039,/temperature,15.5305557251,0.0
1492808885232419733,8221,1492808885233511039,/temperature,15.5218229294,0.0
1492808885306119221,8222,1492808885307511039,/temperature,15.5218229294,0.0
1492808885380055989,8223,1492808885382511039,/temperature,15.5305557251,0.0
1492808885455039670,8224,1492808885456511039,/temperature,15.51308918,0.0
1492808885529114228,8225,1492808885530511039,/temperature,15.5218229294,0.0
1492808885603081847,8226,1492808885604511039,/temperature,15.5567541122,0.0
1492808885676915575,8227,1492808885679511039,/temperature,15.5218229294,0.0
1492808885751987729,8228,1492808885753511039,/temperature,15.5043563843,0.0
1492808885825821394,8229,1492808885827511039,/temperature,15.5218229294,0.0
1492808885899715640,8230,1492808885901511039,/temperature,15.5043563843,0.0
1492808885974893906,8231,1492808885976511039,/temperature,15.5218229294,0.0
1492808886048846211,8232,1492808886050511039,/temperature,15.51308918,0.0
1492808886122783595,8233,1492808886124511039,/temperature,15.5043563843,0.0
1492808886196638895,8234,1492808886199511039,/temperature,15.5043563843,0.0
1492808886271967664,8235,1492808886273511039,/temperature,15.5043563843,0.0
1492808886345971155,8236,1492808886347511039,/temperature,15.4868888855,0.0
1492808886419723235,8237,1492808886421511039,/temperature,15.51308918,0.0
1492808886493835262,8238,1492808886496511039,/temperature,15.4956226349,0.0
1492808886569017981,8239,1492808886570511039,/temperature,15.5043563843,0.0
1492808886643031427,8240,1492808886644511039,/temperature,15.4956226349,0.0
1492808886716535590,8241,1492808886718511039,/temperature,15.4868888855,0.0
1492808886791541616,8242,1492808886793511039,/temperature,15.5043563843,0.0
1492808886865715297,8243,1492808886867511039,/temperature,15.4868888855,0.0
1492808886940537027,8244,1492808886941511039,/temperature,15.51308918,0.0
1492808887014381726,8245,1492808887015511039,/temperature,15.5218229294,0.0
1492808887089090189,8246,1492808887090511039,/temperature,15.4956226349,0.0
1492808887163392027,8247,1492808887164511039,/temperature,15.4868888855,0.0
1492808887236781174,8248,1492808887238511039,/temperature,15.4956226349,0.0
1492808887311176697,8249,1492808887313511039,/temperature,15.4956226349,0.0
1492808887386354419,8250,1492808887387511039,/temperature,15.5218229294,0.0
1492808887459719339,8251,1492808887461511039,/temperature,15.4956226349,0.0
1492808887533605111,8252,1492808887535511039,/temperature,15.5043563843,0.0
1492808887607882336,8253,1492808887609789918,/temperature,15.5218229294,0.0
1492808887683000897,8254,1492808887683789918,/temperature,15.4781551361,0.0
1492808887757399957,8255,1492808887757789918,/temperature,15.5043563843,0.0
1492808887831286440,8256,1492808887831789918,/temperature,15.5043563843,0.0
1492808887905526490,8257,1492808887906789918,/temperature,15.4781551361,0.0
1492808887980491028,8258,1492808887980789918,/temperature,15.4956226349,0.0
1492808888053543940,8259,1492808888054789918,/temperature,15.4868888855,0.0
1492808888127736478,8260,1492808888129789918,/temperature,15.4781551361,0.0
1492808888203148990,8261,1492808888203789918,/temperature,15.4781551361,0.0
1492808888277611769,8262,1492808888277789918,/temperature,15.4956226349,0.0
1492808888350636533,8263,1492808888351789918,/temperature,15.4781551361,0.0
1492808888425594495,8264,1492808888426789918,/temperature,15.5043563843,0.0
1492808888499926424,8265,1492808888500789918,/temperature,15.5305557251,0.0
1492808888573641531,8266,1492808888574789918,/temperature,15.4868888855,0.0
1492808888647885866,8267,1492808888648789918,/temperature,15.4956226349,0.0
1492808888723585303,8268,1492808888723789918,/temperature,15.5043563843,0.0
1492808888797504204,8269,1492808888797789918,/temperature,15.4694213867,0.0
1492808888871525753,8270,1492808888871789918,/temperature,15.4956226349,0.0
1492808888945184638,8271,1492808888946789918,/temperature,15.5043563843,0.0
1492808889019843707,8272,1492808889020789918,/temperature,15.51308918,0.0
1492808889093976956,8273,1492808889094789918,/temperature,15.4868888855,0.0
1492808889168121514,8274,1492808889168789918,/temperature,15.4868888855,0.0
1492808889242748324,8275,1492808889243789918,/temperature,15.4956226349,0.0
1492808889317614919,8276,1492808889317789918,/temperature,15.5043563843,0.0
1492808889391269451,8277,1492808889391789918,/temperature,15.5218229294,0.0
1492808889464551275,8278,1492808889465789918,/temperature,15.5043563843,0.0
1492808889540058452,8279,1492808889540789918,/temperature,15.4956226349,0.0
1492808889614092725,8280,1492808889614789918,/temperature,15.4956226349,0.0
1492808889688197962,8281,1492808889688789918,/temperature,15.5218229294,0.0
1492808889762017392,8282,1492808889762789918,/temperature,15.5043563843,0.0
1492808889837241994,8283,1492808889837789918,/temperature,15.5305557251,0.0
1492808889910997063,8284,1492808889911789918,/temperature,15.51308918,0.0
1492808889984695893,8285,1492808889985789918,/temperature,15.5043563843,0.0
1492808890059705089,8286,1492808890060789918,/temperature,15.5218229294,0.0
1492808890134132959,8287,1492808890134727071,/temperature,15.5043563843,0.0
1492808890208533667,8288,1492808890208727071,/temperature,15.51308918,0.0
1492808890282436248,8289,1492808890282727071,/temperature,15.51308918,0.0
1492808890357012194,8290,1492808890357727071,/temperature,15.5043563843,0.0
1492808890431218227,8291,1492808890431727071,/temperature,15.51308918,0.0
1492808890505084489,8292,1492808890505727071,/temperature,15.5218229294,0.0
1492808890579066486,8293,1492808890579727071,/temperature,15.5043563843,0.0
1492808890654020348,8294,1492808890654727071,/temperature,15.5218229294,0.0
1492808890727939329,8295,1492808890728727071,/temperature,15.5218229294,0.0
1492808890801750729,8296,1492808890802727071,/temperature,15.51308918,0.0
1492808890875893381,8297,1492808890876727071,/temperature,15.51308918,0.0
1492808890951065876,8298,1492808890951727071,/temperature,15.5218229294,0.0
1492808891024659700,8299,1492808891025727071,/temperature,15.51308918,0.0
1492808891098588507,8300,1492808891099727071,/temperature,15.5305557251,0.0
1492808891173977939,8301,1492808891174727071,/temperature,15.51308918,0.0
1492808891247787139,8302,1492808891248727071,/temperature,15.5218229294,0.0
1492808891321521394,8303,1492808891322727071,/temperature,15.5218229294,0.0
1492808891396506883,8304,1492808891396727071,/temperature,15.5305557251,0.0
1492808891471590024,8305,1492808891471727071,/temperature,15.51308918,0.0
1492808891544934143,8306,1492808891545727071,/temperature,15.5043563843,0.0
1492808891619623720,8307,1492808891619727071,/temperature,15.5218229294,0.0
1492808891692797837,8308,1492808891693727071,/temperature,15.51308918,0.0
1492808891767736364,8309,1492808891768727071,/temperature,15.5043563843,0.0
1492808891841594913,8310,1492808891842727071,/temperature,15.5043563843,0.0
1492808891916571822,8311,1492808891916727071,/temperature,15.5043563843,0.0
1492808891991393084,8312,1492808891990727071,/temperature,15.5305557251,0.0
1492808892065355005,8313,1492808892065727071,/temperature,15.4956226349,0.0
1492808892138812474,8314,1492808892139727071,/temperature,15.4956226349,0.0
1492808892213427140,8315,1492808892213727071,/temperature,15.5218229294,0.0
1492808892288245277,8316,1492808892288727071,/temperature,15.5043563843,0.0
1492808892362479188,8317,1492808892362727071,/temperature,15.51308918,0.0
1492808892436192851,8318,1492808892436727071,/temperature,15.5043563843,0.0
1492808892511359883,8319,1492808892510727071,/temperature,15.5043563843,0.0
1492808892585364574,8320,1492808892585727071,/temperature,15.4868888855,0.0
1492808892658973950,8321,1492808892660411117,/temperature,15.5043563843,0.0
1492808892733277402,8322,1492808892734411117,/temperature,15.51308918,0.0
1492808892808254196,8323,1492808892808411117,/temperature,15.51308918,0.0
1492808892882516722,8324,1492808892883411117,/temperature,15.5218229294,0.0
1492808892956711159,8325,1492808892957411117,/temperature,15.4956226349,0.0
1492808893030184851,8326,1492808893031411117,/temperature,15.4956226349,0.0
1492808893105193221,8327,1492808893106411117,/temperature,15.4956226349,0.0
1492808893178868340,8328,1492808893180411117,/temperature,15.4956226349,0.0
1492808893253340593,8329,1492808893254411117,/temperature,15.5043563843,0.0
1492808893327211915,8330,1492808893328411117,/temperature,15.4956226349,0.0
1492808893402205662,8331,1492808893403411117,/temperature,15.4868888855,0.0
1492808893476408720,8332,1492808893477411117,/temperature,15.51308918,0.0
1492808893550040936,8333,1492808893551411117,/temperature,15.4956226349,0.0
1492808893624381104,8334,1492808893625411117,/temperature,15.51308918,0.0
1492808893699176640,8335,1492808893700411117,/temperature,15.51308918,0.0
1492808893772559872,8336,1492808893774411117,/temperature,15.4868888855,0.0
1492808893846636933,8337,1492808893848411117,/temperature,15.4956226349,0.0
1492808893921595787,8338,1492808893922411117,/temperature,15.51308918,0.0
1492808893995556489,8339,1492808893997411117,/temperature,15.5043563843,0.0
1492808894069705836,8340,1492808894071411117,/temperature,15.51308918,0.0
1492808894143616958,8341,1492808894145411117,/temperature,15.51308918,0.0
1492808894218781131,8342,1492808894220411117,/temperature,15.5218229294,0.0
1492808894292892033,8343,1492808894294411117,/temperature,15.51308918,0.0
1492808894367096653,8344,1492808894368411117,/temperature,15.4956226349,0.0
1492808894441824184,8345,1492808894442411117,/temperature,15.5218229294,0.0
1492808894515922264,8346,1492808894517411117,/temperature,15.4781551361,0.0
1492808894589608072,8347,1492808894591411117,/temperature,15.4956226349,0.0
1492808894664120492,8348,1492808894665411117,/temperature,15.4868888855,0.0
1492808894738534752,8349,1492808894740411117,/temperature,15.5043563843,0.0
1492808894813088780,8350,1492808894814411117,/temperature,15.5043563843,0.0
1492808894887215600,8351,1492808894888411117,/temperature,15.4868888855,0.0
1492808894960789999,8352,1492808894962411117,/temperature,15.4956226349,0.0
1492808895035978307,8353,1492808895037411117,/temperature,15.5043563843,0.0
1492808895110219010,8354,1492808895111411117,/temperature,15.5043563843,0.0
1492808895183635951,8355,1492808895185024021,/temperature,15.5043563843,0.0
1492808895259165953,8356,1492808895259024021,/temperature,15.4956226349,0.0
1492808895333044442,8357,1492808895334024021,/temperature,15.5043563843,0.0
1492808895407348600,8358,1492808895408024021,/temperature,15.5043563843,0.0
1492808895480696840,8359,1492808895482024021,/temperature,15.51308918,0.0
1492808895555988962,8360,1492808895557024021,/temperature,15.5043563843,0.0
1492808895629632883,8361,1492808895631024021,/temperature,15.51308918,0.0
1492808895703752524,8362,1492808895705024021,/temperature,15.4868888855,0.0
1492808895777744379,8363,1492808895779024021,/temperature,15.4956226349,0.0
1492808895853055120,8364,1492808895854024021,/temperature,15.5218229294,0.0
1492808895927197215,8365,1492808895928024021,/temperature,15.5218229294,0.0
1492808896001030701,8366,1492808896002024021,/temperature,15.51308918,0.0
1492808896076529559,8367,1492808896076024021,/temperature,15.5043563843,0.0
1492808896150201248,8368,1492808896151024021,/temperature,15.5218229294,0.0
1492808896224208372,8369,1492808896225024021,/temperature,15.51308918,0.0
1492808896297819553,8370,1492808896299024021,/temperature,15.5218229294,0.0
1492808896372949345,8371,1492808896373024021,/temperature,15.5043563843,0.0
1492808896447186795,8372,1492808896448024021,/temperature,15.5043563843,0.0
1492808896521028969,8373,1492808896522024021,/temperature,15.5305557251,0.0
1492808896595326088,8374,1492808896596024021,/temperature,15.51308918,0.0
1492808896670413895,8375,1492808896671024021,/temperature,15.5218229294,0.0
1492808896744393337,8376,1492808896745024021,/temperature,15.5305557251,0.0
1492808896818360780,8377,1492808896819024021,/temperature,15.5392885208,0.0
1492808896891591971,8378,1492808896893024021,/temperature,15.5218229294,0.0
1492808896967591298,8379,1492808896968024021,/temperature,15.51308918,0.0
1492808897041515008,8380,1492808897042024021,/temperature,15.5305557251,0.0
1492808897115531476,8381,1492808897116024021,/temperature,15.5218229294,0.0
1492808897190417504,8382,1492808897190024021,/temperature,15.5305557251,0.0
1492808897264305731,8383,1492808897265024021,/temperature,15.5043563843,0.0
1492808897337768502,8384,1492808897339024021,/temperature,15.5218229294,0.0
1492808897411806017,8385,1492808897413024021,/temperature,15.5043563843,0.0
1492808897486951879,8386,1492808897487024021,/temperature,15.5218229294,0.0
1492808897560932760,8387,1492808897562024021,/temperature,15.5218229294,0.0
1492808897634793419,8388,1492808897636024021,/temperature,15.5305557251,0.0
1492808897708735625,8389,1492808897709991930,/temperature,15.5218229294,0.0
1492808897783880170,8390,1492808897784991930,/temperature,15.5305557251,0.0
1492808897857637619,8391,1492808897858991930,/temperature,15.5480213165,0.0
1492808897932350106,8392,1492808897932991930,/temperature,15.5392885208,0.0
1492808898007086683,8393,1492808898006991930,/temperature,15.5305557251,0.0
1492808898081139059,8394,1492808898081991930,/temperature,15.5218229294,0.0
1492808898154611572,8395,1492808898155991930,/temperature,15.5305557251,0.0
1492808898229100276,8396,1492808898229991930,/temperature,15.5218229294,0.0
1492808898304559282,8397,1492808898303991930,/temperature,15.5480213165,0.0
1492808898377562429,8398,1492808898378991930,/temperature,15.5218229294,0.0
1492808898451728125,8399,1492808898452991930,/temperature,15.51308918,0.0
1492808898525827372,8400,1492808898526991930,/temperature,15.5218229294,0.0
1492808898601500783,8401,1492808898600991930,/temperature,15.5305557251,0.0
1492808898674885126,8402,1492808898675991930,/temperature,15.5392885208,0.0
1492808898748671486,8403,1492808898749991930,/temperature,15.5218229294,0.0
1492808898823905884,8404,1492808898823991930,/temperature,15.5218229294,0.0
1492808898897911456,8405,1492808898898991930,/temperature,15.5218229294,0.0
1492808898972050604,8406,1492808898972991930,/temperature,15.5305557251,0.0
1492808899046123290,8407,1492808899046991930,/temperature,15.5392885208,0.0
1492808899121399269,8408,1492808899120991930,/temperature,15.5305557251,0.0
1492808899195106414,8409,1492808899195991930,/temperature,15.51308918,0.0
1492808899268516227,8410,1492808899269991930,/temperature,15.51308918,0.0
1492808899342627909,8411,1492808899343991930,/temperature,15.5392885208,0.0
1492808899417961071,8412,1492808899417991930,/temperature,15.51308918,0.0
1492808899492143157,8413,1492808899492991930,/temperature,15.51308918,0.0
1492808899566314650,8414,1492808899566991930,/temperature,15.5218229294,0.0
1492808899640850340,8415,1492808899640991930,/temperature,15.4956226349,0.0
1492808899714784771,8416,1492808899714991930,/temperature,15.5218229294,0.0
1492808899789018486,8417,1492808899789991930,/temperature,15.5043563843,0.0
1492808899862738386,8418,1492808899863991930,/temperature,15.5043563843,0.0
1492808899937731264,8419,1492808899937991930,/temperature,15.51308918,0.0
1492808900012248098,8420,1492808900012991930,/temperature,15.5218229294,0.0
1492808900086453207,8421,1492808900086991930,/temperature,15.5043563843,0.0
1492808900160215777,8422,1492808900160991930,/temperature,15.5043563843,0.0
1492808900234875943,8423,1492808900235502002,/temperature,15.5043563843,0.0
1492808900308532912,8424,1492808900310502002,/temperature,15.5043563843,0.0
1492808900382891736,8425,1492808900384502002,/temperature,15.5305557251,0.0
1492808900457544022,8426,1492808900458502002,/temperature,15.5043563843,0.0
1492808900531624038,8427,1492808900532502002,/temperature,15.4781551361,0.0
1492808900606176203,8428,1492808900607502002,/temperature,15.4868888855,0.0
1492808900679518218,8429,1492808900681502002,/temperature,15.5218229294,0.0
1492808900754808287,8430,1492808900755502002,/temperature,15.4868888855,0.0
1492808900828598441,8431,1492808900830502002,/temperature,15.4868888855,0.0
1492808900903235870,8432,1492808900904502002,/temperature,15.4868888855,0.0
1492808900976773167,8433,1492808900978502002,/temperature,15.5043563843,0.0
1492808901052173193,8434,1492808901052502002,/temperature,15.5043563843,0.0
1492808901125524571,8435,1492808901127502002,/temperature,15.4781551361,0.0
1492808901200325073,8436,1492808901201502002,/temperature,15.4781551361,0.0
1492808901275128501,8437,1492808901275502002,/temperature,15.4868888855,0.0
1492808901348829530,8438,1492808901349502002,/temperature,15.4956226349,0.0
1492808901422700871,8439,1492808901424502002,/temperature,15.4781551361,0.0
1492808901496660224,8440,1492808901498502002,/temperature,15.4519519806,0.0
1492808901571815206,8441,1492808901572502002,/temperature,15.4694213867,0.0
1492808901645726130,8442,1492808901647502002,/temperature,15.4956226349,0.0
1492808901719891067,8443,1492808901721502002,/temperature,15.4868888855,0.0
1492808901794520648,8444,1492808901795502002,/temperature,15.4606866837,0.0
1492808901868615657,8445,1492808901869502002,/temperature,15.4781551361,0.0
1492808901942875397,8446,1492808901944502002,/temperature,15.4781551361,0.0
1492808902017060503,8447,1492808902018502002,/temperature,15.4694213867,0.0
1492808902091894472,8448,1492808902092502002,/temperature,15.4606866837,0.0
1492808902166505902,8449,1492808902166502002,/temperature,15.4694213867,0.0
1492808902240062362,8450,1492808902241502002,/temperature,15.4606866837,0.0
1492808902313773411,8451,1492808902315502002,/temperature,15.4868888855,0.0
1492808902388745002,8452,1492808902389502002,/temperature,15.4781551361,0.0
1492808902462783428,8453,1492808902463502002,/temperature,15.4606866837,0.0
1492808902536796772,8454,1492808902538502002,/temperature,15.4606866837,0.0
1492808902611425013,8455,1492808902612502002,/temperature,15.4694213867,0.0
1492808902685809909,8456,1492808902686502002,/temperature,15.4694213867,0.0
1492808902760124341,8457,1492808902761468957,/temperature,15.4606866837,0.0
1492808902833598758,8458,1492808902835468957,/temperature,15.4606866837,0.0
