%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492808871338575380,275,1492808871332983732,odom,robot_frame,-3.58181009429,-2.46524756461,-0.329733179274,-0.136771280088,-0.00949869543975,0.51357551803,0.847020412391,66.2511518852,-40.8181714439,0.000265076001149,8.91396040315e-14,-5.57498845232e-16,-7.8986281317e-13,-40.8181714439,121.264372127,5.05198046169e-05,-4.18042311029e-14,-9.88487259662e-16,3.71057971362e-13,0.000265076001149,5.05198046169e-05,7.93997031326e-05,4.93936690488e-14,-8.71239433075e-13,-8.47683820414e-17,8.91396040315e-14,-4.18042311029e-14,4.93936690488e-14,9.99999671563e-10,3.96822258788e-21,-1.547371568e-20,-5.57498845232e-16,-9.88487259662e-16,-8.71239433075e-13,3.96822258788e-21,9.99999671554e-10,-4.39413017513e-20,-7.8986281317e-13,3.71057971362e-13,-8.47683820414e-17,-1.547371568e-20,-4.39413017513e-20,9.99999835765e-10,0.666712308304,0.0181387204298,0.0846080590523,0.00865808693828,0.261426210396,0.0947582127179,0.221661166707,-0.0118331631899,0.0397263965786,-8.8440050787e-14,-5.79387834991e-14,3.55872417237e-14,-0.0118331631899,0.596128830641,0.139861934267,4.58216748505e-14,3.00186274944e-14,-1.84380391777e-14,0.0397263965786,0.139861934267,0.0959289941906,-2.35553372406e-13,-1.54315250968e-13,9.47833379855e-14,-8.8440050787e-14,4.58216748505e-14,-2.35553372406e-13,7.75563435717e-07,2.32448159176e-07,-2.14227175397e-07,-5.79387834991e-14,3.00186274944e-14,-1.54315250968e-13,2.32448159176e-07,5.995987875e-07,-1.78594064413e-07,3.55872417237e-14,-1.84380391777e-14,9.47833379855e-14,-2.14227175397e-07,-1.78594064413e-07,5.03952216828e-07
1492808871438606177,276,1492808871429413557,odom,robot_frame,-3.56567349452,-2.41286151115,-0.335307463563,-0.144666808868,0.00364725694106,0.515944531849,0.844310044939,67.0229743105,-41.4410892764,0.00432064800231,1.31284433932e-12,-1.06906646442e-13,-1.10430004363e-11,-41.4410892764,122.046780763,-0.000794159619666,-5.59973324688e-13,-2.59119434134e-13,4.90461909469e-12,0.00432064800231,-0.000794159619666,0.00140086727894,9.13806997908e-13,-1.20498822324e-11,-4.6776049132e-14,1.31284433932e-12,-5.59973324688e-13,9.13806997908e-13,9.99999654805e-10,2.02868176573e-19,-2.61889672229e-20,-1.06906646442e-13,-2.59119434134e-13,-1.20498822324e-11,2.02868176573e-19,9.99999654576e-10,-1.47153408879e-18,-1.10430004363e-11,4.90461909469e-12,-4.6776049132e-14,-2.61889672229e-20,-1.47153408879e-18,9.99999827165e-10,0.689014329734,0.0320677106792,0.0935515554155,-0.0202414160503,0.378258538624,0.122013144745,0.223858773095,-0.0117063638146,0.0388749611955,-3.01413058526e-16,-1.98949121557e-16,1.15273079147e-16,-0.0117063638146,0.598467197475,0.140363200805,1.7101795725e-16,1.12751170177e-16,-6.50120457746e-17,0.0388749611955,0.140363200805,0.096423990959,-1.07673329188e-15,-7.08304662005e-16,4.04550600373e-16,-3.01413058526e-16,1.7101795725e-16,-1.07673329188e-15,7.75528417356e-07,2.3243068328e-07,-2.14213677646e-07,-1.98949121557e-16,1.12751170177e-16,-7.08304662005e-16,2.3243068328e-07,5.99576616759e-07,-1.78583650195e-07,1.15273079147e-16,-6.50120457746e-17,4.04550600373e-16,-2.14213677646e-07,-1.78583650195e-07,5.03941644345e-07
1492808871538805029,277,1492808871530944347,odom,robot_frame,-3.53229451181,-2.34558639205,-0.335315110152,-0.157701637125,0.0223434121088,0.518430640956,0.840155126213,67.8569061261,-42.0870869232,0.00711804496531,2.62574899342e-12,7.43819794222e-14,-1.67788273758e-11,-42.0870869232,122.883034444,-0.00338639362287,-1.04376244692e-12,-5.83199525707e-13,7.00401208546e-12,0.00711804496531,-0.00338639362287,0.00317996095122,1.74044726549e-12,-1.81205973428e-11,-1.51651566535e-13,2.62574899342e-12,-1.04376244692e-12,1.74044726549e-12,9.99999672581e-10,5.42408404834e-19,1.96786181821e-19,7.43819794222e-14,-5.83199525707e-13,-1.81205973428e-11,5.42408404834e-19,9.99999672151e-10,-2.89516511677e-18,-1.67788273758e-11,7.00401208546e-12,-1.51651566535e-13,1.96786181821e-19,-2.89516511677e-18,9.99999835871e-10,0.705722628366,0.0403861631778,0.11427108594,-0.0521459662838,0.429919242941,0.147784893803,0.226347189735,-0.0116204867996,0.038470123111,-1.46884576979e-14,-9.7515525599e-15,5.84645163459e-15,-0.0116204867996,0.600869728619,0.141018795315,2.37608201184e-14,1.5774617446e-14,-9.45751372765e-15,0.038470123111,0.141018795315,0.0973969038742,-1.12207041712e-13,-7.44933568765e-14,4.46617527847e-14,-1.46884576979e-14,2.37608201184e-14,-1.12207041712e-13,7.75563633577e-07,2.32448263255e-07,-2.1422725945e-07,-9.7515525599e-15,1.5774617446e-14,-7.44933568765e-14,2.32448263255e-07,5.99598916005e-07,-1.78594132045e-07,5.84645163459e-15,-9.45751372765e-15,4.46617527847e-14,-2.1422725945e-07,-1.78594132045e-07,5.03952279553e-07
1492808871638788072,278,1492808871632502317,odom,robot_frame,-3.50411478832,-2.27879209572,-0.338060922462,-0.170035383997,0.0377573638636,0.520788451082,0.835728268567,68.7104120333,-42.7284422497,0.000507057719712,3.48807023581e-13,-6.82803172308e-14,-2.17024752146e-12,-42.7284422497,123.725340097,-0.000988897489906,-1.19896486147e-13,-1.30492798791e-13,8.52880258702e-13,0.000507057719712,-0.000988897489906,0.000200443411002,2.53537851355e-13,-2.31737097047e-12,-3.02296449989e-15,3.48807023581e-13,-1.19896486147e-13,2.53537851355e-13,9.99999671913e-10,9.85386226396e-20,5.4109886801e-20,-6.82803172308e-14,-1.30492798791e-13,-2.31737097047e-12,9.85386226396e-20,9.99999671836e-10,-4.23204408844e-19,-2.17024752146e-12,8.52880258702e-13,-3.02296449989e-15,5.4109886801e-20,-4.23204408844e-19,9.9999983589e-10,0.703199280829,0.0418724751622,0.135597420275,-0.0692470868318,0.230331087231,0.0993839300658,0.228867619636,-0.0117053415968,0.0388173213971,1.37972123418e-14,9.20484311246e-15,-5.4423627396e-15,-0.0117053415968,0.603083589761,0.142360024529,5.33506636419e-14,3.55943867658e-14,-2.10482876942e-14,0.0388173213971,0.142360024529,0.0959921972435,-2.17815228095e-13,-1.45321776265e-13,8.59347699002e-14,1.37972123418e-14,5.33506636419e-14,-2.17815228095e-13,7.75563941547e-07,2.32448411733e-07,-2.14227370548e-07,9.20484311246e-15,3.55943867658e-14,-1.45321776265e-13,2.32448411733e-07,5.99599107815e-07,-1.78594215034e-07,-5.4423627396e-15,-2.10482876942e-14,8.59347699002e-14,-2.14227370548e-07,-1.78594215034e-07,5.03952369607e-07
1492808871738603514,279,1492808871734083176,odom,robot_frame,-3.47884635809,-2.22000426287,-0.334533439765,-0.177813766202,0.0440988708311,0.522742744445,0.832572866043,69.5851258012,-43.3776865748,0.00121767548455,3.25816828549e-12,-6.12163946434e-14,-1.40370076355e-11,-43.3776865748,124.560297284,-0.00585131552906,-1.23614042667e-12,-3.05086176358e-13,5.47858958843e-12,0.00121767548455,-0.00585131552906,0.00189299286769,1.63480070875e-12,-1.49751016406e-11,-7.93354878641e-14,3.25816828549e-12,-1.23614042667e-12,1.63480070875e-12,9.99999672694e-10,4.39295028516e-19,4.02764590688e-19,-6.12163946434e-14,-3.05086176358e-13,-1.49751016406e-11,4.39295028516e-19,9.99999672509e-10,-1.526987462e-18,-1.40370076355e-11,5.47858958843e-12,-7.93354878641e-14,4.02764590688e-19,-1.526987462e-18,9.99999835933e-10,0.691031560048,0.035823577241,0.177587532103,-0.0863343812588,0.17037211877,0.0708090149573,0.231133281949,-0.0119228522079,0.0396386095844,1.18424291619e-15,7.82980185415e-16,-4.41115249513e-16,-0.0119228522079,0.605454108775,0.143007305405,9.73094591136e-16,6.44398361067e-16,-3.65406727107e-16,0.0396386095844,0.143007305405,0.0976192841234,-3.68744424247e-15,-2.44226368566e-15,1.38576791014e-15,1.18424291619e-15,9.73094591136e-16,-3.68744424247e-15,7.75564003429e-07,2.3244844661e-07,-2.14227400976e-07,7.82980185415e-16,6.44398361067e-16,-2.44226368566e-15,2.3244844661e-07,5.99599147917e-07,-1.78594239364e-07,-4.41115249513e-16,-3.65406727107e-16,1.38576791014e-15,-2.14227400976e-07,-1.78594239364e-07,5.03952389946e-07
1492808871838611573,280,1492808871830476999,odom,robot_frame,-3.45382808977,-2.15851756615,-0.334260208207,-0.186712047149,0.0510721392925,0.52424676769,0.829274125127,70.4264895889,-43.9953522339,0.00033944026603,4.25523302811e-12,2.00237086902e-13,-1.6187302847e-11,-43.9953522339,125.331814285,-0.00968304746844,-1.59361913199e-12,-1.26840301829e-13,6.08537122792e-12,0.00033944026603,-0.00968304746844,0.00334815517591,2.04778079868e-12,-1.7179089017e-11,-9.3837910351e-14,4.25523302811e-12,-1.59361913199e-12,2.04778079868e-12,9.99999654972e-10,4.3303169097e-19,5.91407743982e-19,2.00237086902e-13,-1.26840301829e-13,-1.7179089017e-11,4.3303169097e-19,9.9999965496e-10,-1.29548655546e-18,-1.6187302847e-11,6.08537122792e-12,-9.3837910351e-14,5.91407743982e-19,-1.29548655546e-18,9.99999827135e-10,0.699380664199,0.034433591846,0.21037389713,-0.0914850663028,0.231476772632,0.0828761685719,0.233153475513,-0.0122968735325,0.0405808281907,5.96552575199e-14,3.95051028922e-14,-2.27776997209e-14,-0.0122968735325,0.607510399473,0.143905518368,5.68329930385e-14,3.76361307858e-14,-2.17000882976e-14,0.0405808281907,0.143905518368,0.0992192973861,-1.43113726139e-13,-9.47732673863e-14,5.46440453915e-14,5.96552575199e-14,5.68329930385e-14,-1.43113726139e-13,7.75528105393e-07,2.3243053035e-07,-2.14213562919e-07,3.95051028922e-14,3.76361307858e-14,-9.47732673863e-14,2.3243053035e-07,5.99576418e-07,-1.78583560746e-07,-2.27776997209e-14,-2.17000882976e-14,5.46440453915e-14,-2.14213562919e-07,-1.78583560746e-07,5.03941550625e-07
1492808871938744583,281,1492808871932028055,odom,robot_frame,-3.42830524412,-2.09511952588,-0.331781887108,-0.196887956852,0.0597237261286,0.525396626925,0.825606803145,71.3238140026,-44.6564053405,0.000360591906184,1.11253020219e-12,3.43963595499e-14,-3.68868945828e-12,-44.6564053405,126.093772064,-0.00194470469761,-4.08460608322e-13,6.14939625451e-14,1.32272139928e-12,0.000360591906184,-0.00194470469761,0.000333834029006,5.02194947552e-13,-3.88333884108e-12,-5.15250640509e-15,1.11253020219e-12,-4.08460608322e-13,5.02194947552e-13,9.99999671906e-10,1.27058213645e-19,1.36922304495e-19,3.43963595499e-14,6.14939625451e-14,-3.88333884108e-12,1.27058213645e-19,9.99999671874e-10,-3.68936390268e-19,-3.68868945828e-12,1.32272139928e-12,-5.15250640509e-15,1.36922304495e-19,-3.68936390268e-19,9.99999835879e-10,0.704733903764,0.0331604525547,0.240834154351,-0.0848748436609,0.246883231887,0.0789872242773,0.234547368208,-0.0132583928602,0.0427594145359,8.32450217257e-14,5.5326271735e-14,-3.16701190126e-14,-0.0132583928602,0.609246867993,0.145730886309,6.97261089516e-14,4.63414636624e-14,-2.65273238982e-14,0.0427594145359,0.145730886309,0.0991530970417,-1.57964259228e-13,-1.0498668981e-13,6.00984021029e-14,8.32450217257e-14,6.97261089516e-14,-1.57964259228e-13,7.7556389286e-07,2.32448387593e-07,-2.14227352066e-07,5.5326271735e-14,4.63414636624e-14,-1.0498668981e-13,2.32448387593e-07,5.99599076985e-07,-1.78594200771e-07,-3.16701190126e-14,-2.65273238982e-14,6.00984021029e-14,-2.14227352066e-07,-1.78594200771e-07,5.03952354952e-07
1492808872038586823,282,1492808872033422709,odom,robot_frame,-3.40408094025,-2.0367730397,-0.328836943708,-0.205463524264,0.0669071265212,0.52681078456,0.822057524684,72.2317350822,-45.3207181913,0.00120230313257,5.16664851358e-12,2.0406596425e-13,-1.59227218931e-11,-45.3207181913,126.849618526,-0.0126474061436,-1.78220361545e-12,1.08064121073e-13,5.41340517174e-12,0.00120230313257,-0.0126474061436,0.00207099035954,2.4367611869e-12,-1.66325259921e-11,-1.0069291228e-13,5.16664851358e-12,-1.78220361545e-12,2.4367611869e-12,9.99999671864e-10,6.2220070022e-19,5.52162783999e-19,2.0406596425e-13,1.08064121073e-13,-1.66325259921e-11,6.2220070022e-19,9.99999671685e-10,-1.66606776093e-18,-1.59227218931e-11,5.41340517174e-12,-1.0069291228e-13,5.52162783999e-19,-1.66606776093e-18,9.99999835633e-10,0.706882719247,0.04054137527,0.256638358148,-0.0768974698659,0.211314877057,0.079370799793,0.236140691588,-0.0140207381082,0.044057157181,5.56886710062e-15,3.68291915788e-15,-2.05601891319e-15,-0.0140207381082,0.611168397445,0.146779518497,4.49970795879e-15,2.97589697189e-15,-1.66145999551e-15,0.044057157181,0.146779518497,0.101429127784,-7.69566002094e-15,-5.09043637521e-15,2.844248011e-15,5.56886710062e-15,4.49970795879e-15,-7.69566002094e-15,7.75562774128e-07,2.32447833926e-07,-2.14226928671e-07,3.68291915788e-15,2.97589697189e-15,-5.09043637521e-15,2.32447833926e-07,5.99598368573e-07,-1.78593874231e-07,-2.05601891319e-15,-1.66145999551e-15,2.844248011e-15,-2.14226928671e-07,-1.78593874231e-07,5.03952018166e-07
1492808872138625614,283,1492808872129872799,odom,robot_frame,-3.38139069987,-2.04703932141,-0.315166419752,-0.218304839257,0.080838698614,0.527940682025,0.816753780663,73.107323271,-45.9494236229,-8.38356331875e-05,5.66046293477e-12,2.96249174591e-13,-1.67952458557e-11,-45.9494236229,127.508059271,-0.0207117371879,-1.89201596205e-12,-8.98037066646e-14,5.60983357228e-12,-8.38356331875e-05,-0.0207117371879,0.00354099951599,2.6091326592e-12,-1.75206426696e-11,-1.01818427255e-13,5.66046293477e-12,-1.89201596205e-12,2.6091326592e-12,9.99999655243e-10,6.31090032379e-19,5.11069165492e-19,2.96249174591e-13,-8.98037066646e-14,-1.75206426696e-11,6.31090032379e-19,9.99999655094e-10,-1.57585742359e-18,-1.67952458557e-11,5.60983357228e-12,-1.01818427255e-13,5.11069165492e-19,-1.57585742359e-18,9.99999827237e-10,0.736846779243,0.0559837104792,0.27590578131,-0.112398368439,0.62229694675,0.179747356032,0.237426556015,-0.0150553021687,0.0454120459973,1.10504672166e-13,7.36142221867e-14,-4.08943516456e-14,-0.0150553021687,0.612634014897,0.148022286852,1.01312596395e-13,6.7490782888e-14,-3.74926076177e-14,0.0454120459973,0.148022286852,0.103665353937,-1.32660630254e-13,-8.83737392133e-14,4.90936552051e-14,1.10504672166e-13,1.01312596395e-13,-1.32660630254e-13,7.75528523761e-07,2.32430739507e-07,-2.14213725069e-07,7.36142221867e-14,6.7490782888e-14,-8.83737392133e-14,2.32430739507e-07,5.99576681414e-07,-1.78583684856e-07,-4.08943516456e-14,-3.74926076177e-14,4.90936552051e-14,-2.14213725069e-07,-1.78583684856e-07,5.03941675852e-07
1492808872238627644,284,1492808872231403589,odom,robot_frame,-3.36043038338,-1.99027141274,-0.316535682312,-0.250078995579,0.122895800164,0.527964026003,0.802253766285,74.0370298045,-46.6479653491,0.0011028106429,1.80447788538e-12,-2.59288683862e-13,-5.94573430045e-12,-46.6479653491,128.016065563,-0.00592580441317,-3.50924539146e-13,-5.2500608462e-13,1.55935897159e-12,0.0011028106429,-0.00592580441317,0.000470122629498,1.24566978956e-12,-6.00194984644e-12,-2.54768400729e-14,1.80447788538e-12,-3.50924539146e-13,1.24566978956e-12,9.99999672027e-10,5.7096257998e-19,2.64395479162e-19,-2.59288683862e-13,-5.2500608462e-13,-6.00194984644e-12,5.7096257998e-19,9.99999671694e-10,-1.34128070663e-18,-5.94573430045e-12,1.55935897159e-12,-2.54768400729e-14,2.64395479162e-19,-1.34128070663e-18,9.99999835843e-10,0.809377536186,0.102258804362,0.294884510284,-0.171816589851,1.39761952447,0.374971677314,0.236772274291,-0.0175005478465,0.0484250382884,1.30050517036e-13,8.65586091008e-14,-4.77246945516e-14,-0.0175005478465,0.613304145267,0.150328531346,9.95287892382e-14,6.6244372438e-14,-3.65252846012e-14,0.0484250382884,0.150328531346,0.104890939755,-1.22634140487e-13,-8.16229809428e-14,4.50050783368e-14,1.30050517036e-13,9.95287892382e-14,-1.22634140487e-13,7.75563755745e-07,2.32448319495e-07,-2.14227299711e-07,8.65586091008e-14,6.6244372438e-14,-8.16229809428e-14,2.32448319495e-07,5.99598990052e-07,-1.7859416031e-07,-4.77246945516e-14,-3.65252846012e-14,4.50050783368e-14,-2.14227299711e-07,-1.7859416031e-07,5.03952313448e-07
1492808872338616193,285,1492808872332805872,odom,robot_frame,-3.38239442115,-2.07151898025,-0.317302355742,-0.29451529513,0.184083750509,0.524928166105,0.777061345174,74.9576517507,-47.4096563833,0.00406788788362,6.96047778539e-12,-1.44140737365e-12,-2.03276304017e-11,-47.4096563833,128.449029772,-0.0392554510209,7.33870361801e-14,-4.59535224351e-12,3.68926048171e-12,0.00406788788362,-0.0392554510209,0.00221527342258,5.62723321371e-12,-1.97884318279e-11,-5.61722594806e-13,6.96047778539e-12,7.33870361801e-14,5.62723321371e-12,9.99999673555e-10,5.52068292941e-18,1.5310712809e-18,-1.44140737365e-12,-4.59535224351e-12,-1.97884318279e-11,5.52068292941e-18,9.99999670643e-10,-9.47058739255e-18,-2.03276304017e-11,3.68926048171e-12,-5.61722594806e-13,1.5310712809e-18,-9.47058739255e-18,9.99999835482e-10,0.874196773927,0.155712126023,0.328039442837,-0.196116320059,1.54962362101,0.433009124356,0.235003522484,-0.0199165717506,0.0502032948056,2.18379616362e-14,1.4721416347e-14,-7.59148562864e-15,-0.0199165717506,0.61448611073,0.151326844261,1.22775958827e-14,8.27685787443e-15,-4.27035229675e-15,0.0502032948056,0.151326844261,0.108216734965,-9.08291731558e-15,-6.12370546525e-15,3.16348831227e-15,2.18379616362e-14,1.22775958827e-14,-9.08291731558e-15,7.75562835093e-07,2.32447865692e-07,-2.14226953756e-07,1.4721416347e-14,8.27685787443e-15,-6.12370546525e-15,2.32447865692e-07,5.99598402244e-07,-1.78593891348e-07,-7.59148562864e-15,-4.27035229675e-15,3.16348831227e-15,-2.14226953756e-07,-1.78593891348e-07,5.03952030866e-07
1492808872438612807,286,1492808872429249287,odom,robot_frame,-3.41776664651,-2.36803476234,-0.323703861975,-0.331626830832,0.236037379725,0.521972483915,0.749569694212,75.847886209,-48.1904937558,-0.00947200697281,8.85470821668e-12,-1.19130463175e-12,-2.10043111412e-11,-48.1904937558,128.183452899,-0.0598330130446,6.96369675137e-13,-7.3487705368e-12,3.37168861143e-12,-0.00947200697281,-0.0598330130446,0.00366311140673,5.90707198553e-12,-2.01300553627e-11,-6.24001731961e-13,8.85470821668e-12,6.96369675137e-13,5.90707198553e-12,9.99999659134e-10,8.3358234905e-18,1.28426144926e-18,-1.19130463175e-12,-7.3487705368e-12,-2.01300553627e-11,8.3358234905e-18,9.99999655678e-10,-1.09632959092e-17,-2.10043111412e-11,3.37168861143e-12,-6.24001731961e-13,1.28426144926e-18,-1.09632959092e-17,9.9999982706e-10,0.919337664318,0.175086802604,0.3620982594,-0.157715505377,1.09627422007,0.37554543827,0.229496477006,-0.0252175433915,0.0512499798462,2.63790792628e-13,1.83151060495e-13,-8.30288896616e-14,-0.0252175433915,0.613352632374,0.15202789627,1.76531302515e-13,1.22566441635e-13,-5.5563438393e-14,0.0512499798462,0.15202789627,0.111940933147,-3.48602640998e-14,-2.42035939119e-14,1.09731183888e-14,2.63790792628e-13,1.76531302515e-13,-3.48602640998e-14,7.75528501329e-07,2.32430727228e-07,-2.14213715758e-07,1.83151060495e-13,1.22566441635e-13,-2.42035939119e-14,2.32430727228e-07,5.99576656168e-07,-1.78583672928e-07,-8.30288896616e-14,-5.5563438393e-14,1.09731183888e-14,-2.14213715758e-07,-1.78583672928e-07,5.03941658181e-07
1492808872538624893,287,1492808872530814648,odom,robot_frame,-3.75511887554,-3.19523998191,-0.301294512301,-0.353493793822,0.267887788014,0.52252997663,0.728176279677,76.5383255405,-49.5951416193,-0.00220502338406,3.56378604766e-12,-2.12283215857e-12,-8.58270627947e-12,-49.5951416193,127.08170188,-0.0135092418719,7.86783088558e-13,-4.02709289933e-12,9.50445242629e-13,-0.00220502338406,-0.0135092418719,0.000682194504612,2.24959502076e-12,-8.01454726084e-12,-8.07924729221e-14,3.56378604766e-12,7.86783088558e-13,2.24959502076e-12,9.99999673538e-10,2.67779527813e-18,1.53059272293e-19,-2.12283215857e-12,-4.02709289933e-12,-8.01454726084e-12,2.67779527813e-18,9.99999671918e-10,-3.27432498884e-18,-8.58270627947e-12,9.50445242629e-13,-8.07924729221e-14,1.53059272293e-19,-3.27432498884e-18,9.99999835876e-10,0.879342667451,0.164025635052,0.376319092335,-0.0939923151041,0.472317026238,0.269174148341,0.207384678568,-0.0351186626851,0.0515602465999,2.53543880442e-13,1.79943947125e-13,-6.92915203816e-14,-0.0351186626851,0.611918308034,0.152153254522,1.01892543242e-13,7.2313850482e-14,-2.78569899262e-14,0.0515602465999,0.152153254522,0.116004362397,-3.22022408985e-15,-2.28506811499e-15,8.84784903897e-16,2.53543880442e-13,1.01892543242e-13,-3.22022408985e-15,7.75563978934e-07,2.32448430934e-07,-2.14227386069e-07,1.79943947125e-13,7.2313850482e-14,-2.28506811499e-15,2.32448430934e-07,5.99599128717e-07,-1.78594225774e-07,-6.92915203816e-14,-2.78569899262e-14,8.84784903897e-16,-2.14227386069e-07,-1.78594225774e-07,5.03952378348e-07
1492808872638624303,288,1492808872632345676,odom,robot_frame,-4.0321439219,-3.61309053281,-0.310752866913,-0.35433166126,0.270888540492,0.530056464115,0.721185563713,77.2453558888,-50.7680463452,-0.0166297875045,8.67866953958e-12,-5.01896395218e-12,-1.91396012575e-11,-50.7680463452,126.965697235,-0.0323596166893,1.69965109035e-12,-1.00072105119e-11,2.15156355005e-12,-0.0166297875045,-0.0323596166893,0.0024338174292,4.60103722716e-12,-1.79236179556e-11,-1.68414046018e-13,8.67866953958e-12,1.69965109035e-12,4.60103722716e-12,9.99999675663e-10,3.08678048554e-18,-5.13630263082e-19,-5.01896395218e-12,-1.00072105119e-11,-1.79236179556e-11,3.08678048554e-18,9.9999967338e-10,-3.67993460469e-18,-1.91396012575e-11,2.15156355005e-12,-1.68414046018e-13,-5.13630263082e-19,-3.67993460469e-18,9.99999835826e-10,0.84246250487,0.175872427599,0.361177211337,-0.0404445350082,-0.28421116154,0.136945525863,0.194819897131,-0.0391236443432,0.0508198113066,3.69634442288e-14,2.50432428741e-14,-6.38635862551e-15,-0.0391236443432,0.613397288694,0.151957582249,9.83346377015e-15,6.66316978727e-15,-1.707240959e-15,0.0508198113066,0.151957582249,0.120033441286,1.79708880135e-15,1.21716305683e-15,-3.0676136776e-16,3.69634442288e-14,9.83346377015e-15,1.79708880135e-15,7.75563693224e-07,2.32448288821e-07,-2.14227280456e-07,2.50432428741e-14,6.66316978727e-15,1.21716305683e-15,2.32448288821e-07,5.99598931402e-07,-1.78594137074e-07,-6.38635862551e-15,-1.707240959e-15,-3.0676136776e-16,-2.14227280456e-07,-1.78594137074e-07,5.03952278095e-07
1492808872738594797,289,1492808872733904600,odom,robot_frame,-4.17067006921,-3.75378474543,-0.337338829751,-0.341256532615,0.25478957411,0.541914414586,0.7245377969,77.9591921188,-51.8984476959,-0.0346509735166,7.76235324837e-12,-5.44211660553e-12,-1.82926484759e-11,-51.8984476959,127.013903278,-0.0346082672154,2.10114827135e-12,-9.76476247946e-12,1.31833026157e-12,-0.0346509735166,-0.0346082672154,0.00423328062887,4.41008704272e-12,-1.70312329094e-11,1.47744087643e-13,7.76235324837e-12,2.10114827135e-12,4.41008704272e-12,9.99999673812e-10,-1.32592057951e-18,-7.89778035831e-19,-5.44211660553e-12,-9.76476247946e-12,-1.70312329094e-11,-1.32592057951e-18,9.99999674444e-10,1.47204288823e-18,-1.82926484759e-11,1.31833026157e-12,1.47744087643e-13,-7.89778035831e-19,1.47204288823e-18,9.99999835925e-10,0.813884770401,0.204953064398,0.337014713075,-0.023310234301,-0.579959287903,0.0662437799786,0.183770487017,-0.0421367631397,0.0503246413235,1.73984307682e-13,1.20887220956e-13,-2.83521702217e-14,-0.0421367631397,0.615271765931,0.151848485779,3.85726025951e-14,2.68008816026e-14,-6.28608455304e-15,0.0503246413235,0.151848485779,0.124083277861,6.33963145131e-15,4.40487911552e-15,-1.03319308043e-15,1.73984307682e-13,3.85726025951e-14,6.33963145131e-15,7.75563877063e-07,2.32448380028e-07,-2.14227351944e-07,1.20887220956e-13,2.68008816026e-14,4.40487911552e-15,2.32448380028e-07,5.99599048335e-07,-1.78594191668e-07,-2.83521702217e-14,-6.28608455304e-15,-1.03319308043e-15,-2.14227351944e-07,-1.78594191668e-07,5.03952335626e-07
