%time,field.control_vel,field.desired_vel,field.control_pitch,field.desired_pitch,field.control_yaw,field.desired_yaw
1492808891778019509,1,0.25,0,0.0,1,2.35366797447
1492808891878037274,1,0.25,0,0.0,1,2.36194729805
1492808891978061915,1,0.25,0,0.0,1,2.37019348145
1492808892078010615,1,0.25,0,0.0,1,2.37841391563
1492808892178186678,1,0.25,0,0.0,1,2.38661456108
1492808892277991720,1,0.25,0,0.0,1,2.39478421211
1492808892377987882,1,0.25,0,0.0,1,2.40292215347
1492808892478015803,1,0.25,0,0.0,1,2.41102671623
1492808892578043246,1,0.25,0,0.0,1,2.41911411285
1492808892678007434,1,0.25,0,0.0,1,2.42717385292
1492808892778122960,1,0.25,0,0.0,1,2.43520307541
1492808892878068751,1,0.25,0,0.0,1,2.4431951046
1492808892978175599,1,0.25,0,0.0,1,2.4511744976
1492808893078097010,1,0.25,0,0.0,1,2.45910334587
1492808893178018899,1,0.25,0,0.0,1,2.46701216698
1492808893278000198,1,0.25,0,0.0,1,2.4748840332
1492808893378064721,1,0.25,0,0.0,1,2.48273348808
1492808893478020217,1,0.25,0,0.0,1,2.49055027962
1492808893578046429,1,0.25,0,0.0,1,2.49832987785
1492808893678051577,1,0.25,0,0.0,1,2.50608658791
1492808893778093105,1,0.25,0,0.0,1,2.51381254196
1492808893878022398,1,0.25,0,0.0,1,2.52149963379
1492808893978107109,1,0.25,0,0.0,1,2.52915287018
1492808894077878277,1,0.25,0,0.0,1,2.53676939011
1492808894178067873,1,0.25,0,0.0,1,2.54436993599
1492808894278072699,1,0.25,0,0.0,1,2.55192613602
1492808894378041994,1,0.25,0,0.0,1,2.55944800377
1492808894478051059,1,0.25,0,0.0,1,2.56694126129
1492808894578058716,1,0.25,0,0.0,1,2.57439208031
1492808894678057226,1,0.25,0,0.0,1,2.58181262016
1492808894777977436,1,0.25,0,0.0,1,2.589199543
1492808894878005840,1,0.25,0,0.0,1,2.59655165672
1492808894977984379,1,0.25,0,0.0,1,2.60386872292
1492808895078132836,1,0.25,0,0.0,1,2.61114788055
1492808895178086483,1,0.25,0,0.0,1,2.61839699745
1492808895278067154,1,0.25,0,0.0,1,2.62559509277
1492808895378324922,1,0.25,0,0.0,1,2.63277626038
1492808895477955349,1,0.25,0,0.0,1,2.63990449905
1492808895578056343,1,0.25,0,0.0,1,2.6469976902
1492808895678058398,1,0.25,0,0.0,1,2.65406084061
1492808895778061684,1,0.25,0,0.0,1,2.66108012199
1492808895878101760,1,0.25,0,0.0,1,2.6680688858
1492808895978079186,1,0.25,0,0.0,1,2.67500758171
1492808896078072041,1,0.25,0,0.0,1,2.68191027641
1492808896178097033,1,0.25,0,0.0,1,2.6887819767
1492808896278097628,1,0.25,0,0.0,1,2.69560575485
1492808896378190594,1,0.25,0,0.0,1,2.70239567757
1492808896478209307,1,0.25,0,0.0,1,2.70914173126
1492808896577943022,1,0.25,0,0.0,1,2.71584439278
1492808896678056054,1,0.25,0,0.0,1,2.72250962257
1492808896778008790,1,0.25,0,0.0,1,2.72913694382
1492808896878020868,1,0.25,0,0.0,1,2.73572683334
1492808896978058039,1,0.25,0,0.0,1,2.74226522446
1492808897078216379,1,0.25,0,0.0,1,2.74877643585
1492808897177986281,1,0.25,0,0.0,1,2.75522565842
1492808897277977509,1,0.25,0,0.0,1,2.76163744926
1492808897378061007,1,0.25,0,0.0,1,2.76801609993
1492808897478111850,1,0.25,0,0.0,1,2.77434754372
1492808897578046698,1,0.25,0,0.0,1,2.78063774109
1492808897678060457,1,0.25,0,0.0,1,2.78687858582
1492808897778075545,1,0.25,0,0.0,1,2.79307937622
1492808897878040182,1,0.25,0,0.0,1,2.79923415184
1492808897978269042,1,0.25,0,0.0,1,2.80535340309
1492808898077978494,1,0.25,0,0.0,1,2.81141114235
1492808898177971037,1,0.25,0,0.0,1,2.81743240356
1492808898278187270,1,0.25,0,0.0,1,2.82341337204
1492808898378120115,1,0.25,0,0.0,1,2.82934236526
1492808898478020562,1,0.25,0,0.0,1,2.83522725105
1492808898578005632,1,0.25,0,0.0,1,2.84105920792
1492808898678017521,1,0.25,0,0.0,1,2.84684991837
1492808898778014250,1,0.25,0,0.0,1,2.85259461403
1492808898878075134,1,0.25,0,0.0,1,2.85829544067
1492808898978061313,1,0.25,0,0.0,1,2.86394143105
1492808899078063420,1,0.25,0,0.0,1,2.869546175
1492808899178211006,1,0.25,0,0.0,1,2.87510251999
1492808899278037632,1,0.25,0,0.0,1,2.88060331345
1492808899378168645,1,0.25,0,0.0,1,2.88606405258
1492808899478028885,1,0.25,0,0.0,1,2.89146780968
1492808899577979261,1,0.25,0,0.0,1,2.8968269825
1492808899678107214,1,0.25,0,0.0,1,2.90213894844
1492808899778218240,1,0.25,0,0.0,1,2.90739607811
1492808899877921927,1,0.25,0,0.0,1,2.91259646416
1492808899978287176,1,0.25,0,0.0,1,2.91776609421
1492808900077995162,1,0.25,0,0.0,1,2.92286801338
1492808900178001644,1,0.25,0,0.0,1,2.92791986465
1492808900278046990,1,0.25,0,0.0,1,2.93292784691
1492808900378068478,1,0.25,0,0.0,1,2.93788266182
1492808900478139973,1,0.25,0,0.0,1,2.94278240204
1492808900578313273,1,0.25,0,0.0,1,2.94763278961
1492808900678051071,1,0.25,0,0.0,1,2.95242571831
1492808900778076592,1,0.25,0,0.0,1,2.95716571808
1492808900878105267,1,0.25,0,0.0,1,2.96185517311
1492808900978013952,1,0.25,0,0.0,1,2.96649122238
1492808901078281182,1,0.25,0,0.0,1,2.97107768059
1492808901178106756,1,0.25,0,0.0,1,2.9756064415
1492808901277977189,1,0.25,0,0.0,1,2.98007273674
1492808901378005154,1,0.25,0,0.0,1,2.98449087143
1492808901478059182,1,0.25,0,0.0,1,2.98885512352
1492808901578114657,1,0.25,0,0.0,1,2.99316573143
1492808901678015212,1,0.25,0,0.0,1,2.99741387367
1492808901778099517,1,0.25,0,0.0,1,3.00161337852
1492808901878096126,1,0.25,0,0.0,1,3.00575399399
1492808901978081626,1,0.25,0,0.0,1,3.00983858109
1492808902078014659,1,0.25,0,0.0,1,3.01386332512
1492808902177985071,1,0.25,0,0.0,1,3.01783227921
1492808902278001805,1,0.25,0,0.0,1,3.02174448967
1492808902378061243,1,0.25,0,0.0,1,3.02560138702
1492808902478119917,1,0.25,0,0.0,1,3.02939772606
1492808902578015905,1,0.25,0,0.0,1,3.03313136101
1492808902678001527,1,0.25,0,0.0,1,3.03681135178
1492808902778186506,1,0.25,0,0.0,1,3.04043722153
1492808902878099960,1,0.25,0,0.0,1,3.04399681091
1492808902978053911,1,0.25,0,0.0,1,3.04749727249
1492808903078048638,1,0.25,0,0.0,1,3.05093789101
1492808903178050963,1,0.25,0,0.0,1,3.05432057381
1492808903278031227,1,0.25,0,0.0,1,3.05763936043
1492808903378086966,1,0.25,0,0.0,1,3.06090164185
1492808903478176774,1,0.25,0,0.0,1,3.06410241127
1492808903578070271,1,0.25,0,0.0,1,3.06723499298
1492808903678052268,1,0.25,0,0.0,1,3.07031321526
1492808903778059763,1,0.25,0,0.0,1,3.07332444191
1492808903878003361,1,0.25,0,0.0,1,3.07627558708
1492808903978052232,1,0.25,0,0.0,1,3.07916474342
1492808904078014746,1,0.25,0,0.0,1,3.08199119568
1492808904178072156,1,0.25,0,0.0,1,3.08475375175
1492808904278092635,1,0.25,0,0.0,1,3.08745503426
1492808904378078366,1,0.25,0,0.0,1,3.09009099007
1492808904477933843,1,0.25,0,0.0,1,3.09266018867
1492808904578030666,1,0.25,0,0.0,1,3.09516716003
1492808904678100839,1,0.25,0,0.0,1,3.09761118889
1492808904778056826,1,0.25,0,0.0,1,3.09998846054
1492808904878113131,1,0.25,0,0.0,1,3.10229969025
1492808904978035144,1,0.25,0,0.0,1,3.10454559326
1492808905078094404,1,0.25,0,0.0,1,3.1067276001
1492808905178283083,1,0.25,0,0.0,1,3.10884308815
1492808905278028930,1,0.25,0,0.0,1,3.11088871956
1492808905377993201,1,0.25,0,0.0,1,3.11287045479
1492808905478102216,1,0.25,0,0.0,1,3.11478281021
1492808905578086085,1,0.25,0,0.0,1,3.11663079262
1492808905678125825,1,0.25,0,0.0,1,3.11840939522
1492808905778350220,1,0.25,0,0.0,1,3.12012004852
1492808905878052108,1,0.25,0,0.0,1,3.12176203728
1492808905978045953,1,0.25,0,0.0,1,3.12333512306
1492808906078016006,1,0.25,0,0.0,1,3.12484025955
1492808906178004516,1,0.25,0,0.0,1,3.12627577782
1492808906278067277,1,0.25,0,0.0,1,3.1276409626
1492808906378282165,1,0.25,0,0.0,1,3.12893843651
1492808906478014408,1,0.25,0,0.0,1,3.13016438484
1492808906578248464,1,0.25,0,0.0,1,3.13132095337
1492808906678278863,1,0.25,0,0.0,1,3.13240480423
1492808906778005505,1,0.25,0,0.0,1,3.13341760635
1492808906878063359,1,0.25,0,0.0,1,3.13436055183
1492808906978094707,1,0.25,0,0.0,1,3.13523101807
1492808907077998032,1,0.25,0,0.0,1,3.13602972031
1492808907178091942,1,0.25,0,0.0,1,3.13675713539
1492808907278045664,1,0.25,0,0.0,1,3.13741087914
1492808907377945349,1,0.25,0,0.0,1,3.13799166679
1492808907478120421,1,0.25,0,0.0,1,3.13850045204
1492808907578042794,1,0.25,0,0.0,1,3.13893485069
1492808907678030044,1,0.25,0,0.0,1,3.13929581642
1492808907778066136,1,0.25,0,0.0,1,3.13958263397
1492808907877971611,1,0.25,0,0.0,1,3.13979506493
1492808907977931439,1,0.25,0,0.0,1,3.13993287086
1492808908078024008,1,0.25,0,0.0,1,3.13999581337
1492808908177980778,1,0.25,0,0.0,1,3.1400001049
1492808908278092748,1,0.25,0,0.0,1,3.1400001049
1492808908377973085,1,0.25,0,0.0,1,3.1400001049
1492808908478065432,1,0.25,0,0.0,1,3.1400001049
1492808908578011474,1,0.25,0,0.0,1,3.1400001049
1492808908678001090,1,0.25,0,0.0,1,3.1400001049
1492808908777994788,1,0.25,0,0.0,1,3.1400001049
1492808908877981970,1,0.25,0,0.0,1,3.1400001049
1492808908978047864,1,0.25,0,0.0,1,3.1400001049
1492808909078025346,1,0.25,0,0.0,1,3.1400001049
1492808909178013603,1,0.25,0,0.0,1,3.1400001049
1492808909278085952,1,0.25,0,0.0,1,3.1400001049
1492808909377998216,1,0.25,0,0.0,1,3.1400001049
1492808909478039116,1,0.25,0,0.0,1,3.1400001049
1492808909578053183,1,0.25,0,0.0,1,3.1400001049
1492808909678046047,1,0.25,0,0.0,1,3.1400001049
1492808909777991757,1,0.25,0,0.0,1,3.1400001049
1492808909878086403,1,0.25,0,0.0,1,3.1400001049
1492808909978079852,1,0.25,0,0.0,1,3.1400001049
1492808910078145138,1,0.25,0,0.0,1,3.1400001049
1492808910178071943,1,0.25,0,0.0,1,3.1400001049
1492808910278083064,1,0.25,0,0.0,1,3.1400001049
1492808910378319955,1,0.25,0,0.0,1,3.1400001049
1492808910478003404,1,0.25,0,0.0,1,3.1400001049
1492808910577967127,1,0.25,0,0.0,1,3.1400001049
1492808910678206926,1,0.25,0,0.0,1,3.1400001049
1492808910777988590,1,0.25,0,0.0,1,3.1400001049
1492808910878006537,1,0.25,0,0.0,1,3.1400001049
1492808910978203644,1,0.25,0,0.0,1,3.1400001049
1492808911078095948,1,0.25,0,0.0,1,3.1400001049
1492808911178237391,1,0.25,0,0.0,1,3.1400001049
1492808911278102330,1,0.25,0,0.0,1,3.1400001049
1492808911377968084,1,0.25,0,0.0,1,3.1400001049
1492808911478045005,1,0.25,0,0.0,1,3.1400001049
1492808911578113453,1,0.25,0,0.0,1,3.1400001049
1492808911678064903,1,0.25,0,0.0,1,3.1400001049
1492808911777972646,1,0.25,0,0.0,1,3.1400001049
1492808911878014419,1,0.25,0,0.0,1,3.1400001049
1492808911978049929,1,0.25,0,0.0,1,3.1400001049
1492808912078070236,1,0.25,0,0.0,1,3.1400001049
1492808912178235996,1,0.25,0,0.0,1,3.1400001049
1492808912277992363,1,0.25,0,0.0,1,3.1400001049
1492808912377930678,1,0.25,0,0.0,1,3.1400001049
1492808912478044962,1,0.25,0,0.0,1,3.1400001049
1492808912578028436,1,0.25,0,0.0,1,3.1400001049
1492808912678070559,1,0.25,0,0.0,1,3.1400001049
1492808912778094874,1,0.25,0,0.0,1,3.1400001049
1492808912878011191,1,0.25,0,0.0,1,3.1400001049
1492808912978084440,1,0.25,0,0.0,1,3.1400001049
1492808913078039577,1,0.25,0,0.0,1,3.1400001049
1492808913178140646,1,0.25,0,0.0,1,3.1400001049
1492808913278009219,1,0.25,0,0.0,1,3.1400001049
1492808913378023023,1,0.25,0,0.0,1,3.1400001049
1492808913478095108,1,0.25,0,0.0,1,3.1400001049
1492808913578083075,1,0.25,0,0.0,1,3.1400001049
1492808913677991089,1,0.25,0,0.0,1,3.1400001049
1492808913777967538,1,0.25,0,0.0,1,3.1400001049
1492808913878079878,1,0.25,0,0.0,1,3.1400001049
1492808913978078890,1,0.25,0,0.0,1,3.1400001049
1492808914078099748,1,0.25,0,0.0,1,3.1400001049
1492808914177956672,1,0.25,0,0.0,1,3.1400001049
1492808914277964741,1,0.25,0,0.0,1,3.1400001049
1492808914378061274,1,0.25,0,0.0,1,3.1400001049
1492808914478204597,1,0.25,0,0.0,1,3.1400001049
1492808914578053251,1,0.25,0,0.0,1,3.1400001049
1492808914678281327,1,0.25,0,0.0,1,3.1400001049
1492808914778091599,1,0.25,0,0.0,1,3.1400001049
1492808914877997970,1,0.25,0,0.0,1,3.1400001049
1492808914978081490,1,0.25,0,0.0,1,3.1400001049
1492808915078082929,1,0.25,0,0.0,1,3.1400001049
1492808915178053519,1,0.25,0,0.0,1,3.1400001049
1492808915278077731,1,0.25,0,0.0,1,3.1400001049
1492808915378097902,1,0.25,0,0.0,1,3.1400001049
1492808915477931996,1,0.25,0,0.0,1,3.1400001049
1492808915578037465,1,0.25,0,0.0,1,3.1400001049
1492808915678061412,1,0.25,0,0.0,1,3.1400001049
1492808915778167947,1,0.25,0,0.0,1,3.1400001049
1492808915878040016,1,0.25,0,0.0,1,3.1400001049
1492808915978073280,1,0.25,0,0.0,1,3.1400001049
1492808916078054959,1,0.25,0,0.0,1,3.1400001049
1492808916178048897,1,0.25,0,0.0,1,3.1400001049
1492808916278009684,1,0.25,0,0.0,1,3.1400001049
1492808916378272717,1,0.25,0,0.0,1,3.1400001049
1492808916478033100,1,0.25,0,0.0,1,3.1400001049
1492808916578103666,1,0.25,0,0.0,1,3.1400001049
1492808916678032803,1,0.25,0,0.0,1,3.1400001049
1492808916778101186,1,0.25,0,0.0,1,3.1400001049
1492808916878058592,1,0.25,0,0.0,1,3.1400001049
1492808916978256130,1,0.25,0,0.0,1,3.1400001049
1492808917078078083,1,0.25,0,0.0,1,3.1400001049
1492808917178057499,1,0.25,0,0.0,1,3.1400001049
1492808917277999216,1,0.25,0,0.0,1,3.1400001049
1492808917378138517,1,0.25,0,0.0,1,3.1400001049
1492808917478110157,1,0.25,0,0.0,1,3.1400001049
1492808917578064107,1,0.25,0,0.0,1,3.1400001049
1492808917678090768,1,0.25,0,0.0,1,3.1400001049
1492808917777932534,1,0.25,0,0.0,1,3.1400001049
1492808917878063683,1,0.25,0,0.0,1,3.1400001049
1492808917978079476,1,0.25,0,0.0,1,3.1400001049
1492808918078102636,1,0.25,0,0.0,1,3.1400001049
1492808918178153487,0,0.0,0,0.0,0,0.0
