%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492808860338599245,0,1492808860334377527,odom,robot_frame,-2.7851636115,-2.76175320725,-0.334892841235,-0.100603403755,-0.055902703159,0.0678848759826,0.991032535563
1492808860438574913,0,1492808860430793047,odom,robot_frame,-2.82585871117,-2.78972837944,-0.33626142273,-0.0999857644431,-0.0573413131736,0.0691497418081,0.990925392711
1492808860538582786,0,1492808860532416344,odom,robot_frame,-2.8682484289,-2.82012340983,-0.335357331672,-0.0996101409238,-0.0610650502934,0.0697974123404,0.990695311732
1492808860638539395,0,1492808860637478113,odom,robot_frame,-2.91042039724,-2.85079076942,-0.33482775422,-0.099362816416,-0.066611842928,0.0692509931785,0.990401026372
1492808860738570887,0,1492808860730369806,odom,robot_frame,-2.94911219359,-2.87629618544,-0.344244405773,-0.0986527836404,-0.0735235368539,0.0678346348911,0.990080996746
1492808860838599584,0,1492808860831998348,odom,robot_frame,-2.98532044788,-2.90454360622,-0.337686210361,-0.0972696767346,-0.081024277567,0.0666153255818,0.989715148328
1492808860938541610,0,1492808860933947086,odom,robot_frame,-3.02257320256,-2.93204664276,-0.33686777357,-0.0960039502053,-0.0857437934328,0.0668739467004,0.989423629537
1492808861038594868,0,1492808861030101776,odom,robot_frame,-3.05147159769,-2.95538844608,-0.334132338525,-0.0958078133664,-0.0856518722995,0.0684678889072,0.989341583003
1492808861138566960,0,1492808861131642818,odom,robot_frame,-3.09196097245,-2.98499797053,-0.335932199679,-0.0968137039927,-0.0827831498527,0.0701204229787,0.989372115587
1492808861238597390,0,1492808861233224630,odom,robot_frame,-3.13295885427,-3.01459215746,-0.336852718245,-0.0981785879939,-0.0808683660882,0.0707088397282,0.989354098496
1492808861338556836,0,1492808861329675436,odom,robot_frame,-3.16424710737,-3.04052813653,-0.328443627374,-0.0994299507256,-0.0806670039989,0.070341275515,0.989271764645
1492808861438610470,0,1492808861431341171,odom,robot_frame,-3.2130856073,-3.07001761643,-0.335033966986,-0.100432997586,-0.0802110913962,0.0691961896365,0.989288269997
1492808861538577423,0,1492808861532848120,odom,robot_frame,-3.25446899099,-3.09885096171,-0.33389565124,-0.10041185585,-0.0793017795678,0.067131458164,0.989505964756
1492808861638577511,0,1492808861634289742,odom,robot_frame,-3.29562609572,-3.12731742124,-0.331648781374,-0.0991788033303,-0.0778991091773,0.0643678026534,0.989925289979
1492808861738610896,0,1492808861730738640,odom,robot_frame,-3.34013004654,-3.15394920233,-0.336670507172,-0.0976143166214,-0.0763243024347,0.0611346736856,0.990408298492
1492808861838627429,0,1492808861832312346,odom,robot_frame,-3.38661284988,-3.18151633365,-0.338107694237,-0.0963767217868,-0.075234962733,0.0577111322737,0.990818173578
1492808861938587716,0,1492808861933780193,odom,robot_frame,-3.43475333018,-3.21026192976,-0.342726292441,-0.0959603750134,-0.074653670692,0.0544870629546,0.991085059846
1492808862038614077,0,1492808862030224323,odom,robot_frame,-3.48093444102,-3.23449815557,-0.33930915233,-0.0963462657725,-0.0738846993978,0.0517426296865,0.991252313258
1492808862138579134,0,1492808862131904364,odom,robot_frame,-3.52958072551,-3.26400184816,-0.345013073874,-0.097237165649,-0.0722630114383,0.0494067268732,0.991404037784
1492808862238590818,0,1492808862233397722,odom,robot_frame,-3.58010972554,-3.28869642659,-0.336518670257,-0.0980059993256,-0.0701912020133,0.0470993146941,0.991589468385
1492808862338595563,0,1492808862329795837,odom,robot_frame,-3.62698697284,-3.31303679693,-0.335359084728,-0.0982288763553,-0.0679256172861,0.0450483625091,0.99182046934
1492808862438791003,0,1492808862431290865,odom,robot_frame,-3.67340508855,-3.33814762309,-0.339900802499,-0.0982651335613,-0.0673444076308,0.0437286172858,0.991915572172
1492808862538780854,0,1492808862532817841,odom,robot_frame,-3.72472904054,-3.36315824315,-0.335501036267,-0.0984595392322,-0.0682981511704,0.0429915126323,0.991863302841
1492808862638617381,0,1492808862634525776,odom,robot_frame,-3.77384068744,-3.38821200011,-0.332933926231,-0.0987849052241,-0.0699682530493,0.042481070552,0.991736529886
1492808862738601431,0,1492808862731188059,odom,robot_frame,-3.81853518526,-3.41216626516,-0.333581318232,-0.0993341481244,-0.0716338709635,0.0422891764464,0.991570946076
1492808862838620206,0,1492808862832717657,odom,robot_frame,-3.86499958596,-3.43665046936,-0.329028447134,-0.100389822382,-0.0709027038674,0.0428103635668,0.99149481235
1492808862938608858,0,1492808862934261322,odom,robot_frame,-3.91141040211,-3.46064295133,-0.331025651489,-0.102335602849,-0.0652678993503,0.0437652015349,0.991641131074
1492808863038590413,0,1492808863030801773,odom,robot_frame,-3.95499255841,-3.48316874336,-0.331714940985,-0.104410353978,-0.058593205169,0.0442236345763,0.991821347035
1492808863138584724,0,1492808863132463455,odom,robot_frame,-4.00197485729,-3.50796555053,-0.332205091374,-0.106037902912,-0.0532962629753,0.0442794751512,0.991944957938
1492808863238582864,0,1492808863235815048,odom,robot_frame,-4.06145975372,-3.54190200018,-0.327684100446,-0.106819451918,-0.0518490740913,0.0441234801852,0.991944754865
1492808863338596687,0,1492808863330437422,odom,robot_frame,-4.11956439373,-3.57613356929,-0.321843775977,-0.107478777277,-0.051789508121,0.0445316020244,0.991858405068
1492808863438607259,0,1492808863431935310,odom,robot_frame,-4.13945270891,-3.58152172328,-0.336686477971,-0.108641951337,-0.0505102396922,0.0456167958523,0.991748329987
1492808863538639150,0,1492808863533488512,odom,robot_frame,-4.19637278048,-3.61740945455,-0.330745552552,-0.109913358092,-0.0485148271888,0.0468688110772,0.991649474262
1492808863638765476,0,1492808863629943132,odom,robot_frame,-4.23578570485,-3.63990529518,-0.331801948793,-0.110602229274,-0.0472629538536,0.0477493837503,0.991591325307
1492808863738571333,0,1492808863731459379,odom,robot_frame,-4.27494518063,-3.66165336385,-0.333959186313,-0.110571289108,-0.0460915088588,0.0482552726808,0.991625429028
1492808863838596541,0,1492808863832947493,odom,robot_frame,-4.32311172642,-3.69099329842,-0.331790069866,-0.110260773452,-0.0437954134296,0.0490859910453,0.991723292599
1492808863938588176,0,1492808863934469223,odom,robot_frame,-4.36831958291,-3.71826240064,-0.330950441043,-0.109910527833,-0.0421834132627,0.0503935116658,0.991766469235
1492808864038559455,0,1492808864030949831,odom,robot_frame,-4.40789057369,-3.74310175416,-0.331013361743,-0.109421167255,-0.04335372121,0.0517990254014,0.99169769788
1492808864138591550,0,1492808864132576466,odom,robot_frame,-4.4485215465,-3.76925602183,-0.330740325086,-0.109162290183,-0.0462694497181,0.053200488336,0.9915202673
1492808864238577796,0,1492808864234239817,odom,robot_frame,-4.47321705294,-3.78487209123,-0.339777557489,-0.10959134439,-0.0493211944681,0.054749555784,0.991241465614
1492808864338745984,0,1492808864330614567,odom,robot_frame,-4.51086032682,-3.80903332652,-0.337959685214,-0.110567078422,-0.0532602718015,0.0560456570882,0.990856775189
1492808864438603188,0,1492808864432099581,odom,robot_frame,-4.55036913284,-3.83607558165,-0.332528670969,-0.111765649846,-0.0573683527851,0.0568982018941,0.990444297391
1492808864538578079,0,1492808864533618450,odom,robot_frame,-4.58836942844,-3.85833828023,-0.331707450446,-0.112696061434,-0.0595915812938,0.0576777085059,0.990162473091
1492808864638623107,0,1492808864630075932,odom,robot_frame,-4.62064050525,-3.88399238794,-0.326414569189,-0.113089847416,-0.0580753260872,0.0585658254308,0.990155536773
1492808864738560960,0,1492808864731688738,odom,robot_frame,-4.65785843649,-3.90541866308,-0.328755391716,-0.11289363089,-0.0516027368547,0.059757866382,0.990465134701
1492808864838573719,0,1492808864833365440,odom,robot_frame,-4.69339898893,-3.93038625608,-0.329492638387,-0.112270473736,-0.0420286417125,0.0608874439472,0.990919599752
1492808864938628279,0,1492808864929835558,odom,robot_frame,-4.72945809047,-3.95578220773,-0.330486403662,-0.111507736156,-0.0331422017286,0.061259809554,0.991319754154
1492808865038572032,0,1492808865031392574,odom,robot_frame,-4.75874878355,-3.97897754532,-0.33519646462,-0.110368661919,-0.0319481197384,0.0607579670141,0.991517294633
1492808865138625673,0,1492808865132925034,odom,robot_frame,-4.80397437228,-4.0091012838,-0.334390774973,-0.110484792004,-0.0290186927892,0.0608640518651,0.991587915112
1492808865238639791,0,1492808865234432220,odom,robot_frame,-4.84807940543,-4.03809875136,-0.329858000409,-0.113910973921,-0.00768930931727,0.0628220248513,0.99147292335
1492808865338568789,0,1492808865331011295,odom,robot_frame,-4.88690866565,-4.0624749307,-0.321042528031,-0.130643049529,0.112604451942,0.0729723766591,0.982307316097
1492808865438587269,0,1492808865432568073,odom,robot_frame,-4.83549723959,-4.04629481922,-0.313582189207,-0.160649829266,0.344906077714,0.0911587035517,0.920283391505
1492808865538575879,0,1492808865534109831,odom,robot_frame,-5.41113428175,-4.28163967169,-0.29285398948,-0.186748375808,0.556957258757,0.106840744754,0.802189947151
1492808865638841680,0,1492808865630602598,odom,robot_frame,-7.61068782187,-5.17697725499,-0.226595283956,-0.202960725193,0.622112560863,0.123916913444,0.745940684109
1492808865738577211,0,1492808865732156277,odom,robot_frame,-7.36173731992,-5.04643917995,-0.230007188425,-0.205102111275,0.568918284932,0.148148770602,0.782506901433
1492808865838562039,0,1492808865836092949,odom,robot_frame,-5.98254594352,-4.46546120229,-0.303193501171,-0.185311316946,0.448921560192,0.171922127168,0.857071718584
1492808865938776054,0,1492808865930222511,odom,robot_frame,-5.76332013855,-4.39744031266,-0.336030459729,-0.157285243727,0.326909716825,0.18971420982,0.912359527677
1492808866038603895,0,1492808866031746626,odom,robot_frame,-5.37699630471,-4.42964202251,-0.388477003425,-0.134576898297,0.248383921222,0.201731324056,0.9378160582
1492808866138570148,0,1492808866133713007,odom,robot_frame,-5.03902177919,-4.56804314629,-0.446050646107,-0.121623763569,0.210387767451,0.211466755558,0.946692378091
1492808866238602804,0,1492808866229881287,odom,robot_frame,-5.02987881663,-4.53989043727,-0.467078720677,-0.115868271382,0.196001551644,0.223035926469,0.947846459583
1492808866338546268,0,1492808866331450701,odom,robot_frame,-4.99083296809,-4.54052884149,-0.491604365406,-0.115679275137,0.196899553598,0.23533261385,0.94470494439
1492808866438749825,0,1492808866433020830,odom,robot_frame,-4.99412477943,-4.49951183212,-0.507741422997,-0.117787745956,0.199190766126,0.247854795549,0.940753467129
1492808866538586575,0,1492808866534509420,odom,robot_frame,-4.96700624209,-4.48982756118,-0.526359693692,-0.119762591695,0.196992177378,0.260480762905,0.937550412425
1492808866638560042,0,1492808866631116152,odom,robot_frame,-4.96782130416,-4.45394969023,-0.537036399513,-0.121628856743,0.192275788972,0.273353456116,0.934619885414
1492808866738783982,0,1492808866732503891,odom,robot_frame,-4.93639467031,-4.44975770636,-0.551835089912,-0.122929427012,0.186348984864,0.286112523087,0.931827256495
1492808866838598301,0,1492808866834110022,odom,robot_frame,-4.8946893068,-4.45717067926,-0.566965439917,-0.123629603749,0.181673304418,0.298189616605,0.928866774133
1492808866938592792,0,1492808866930716991,odom,robot_frame,-4.87857142752,-4.43607828944,-0.573623114909,-0.126764116353,0.185942820351,0.309749640948,0.92380262302
1492808867038593454,0,1492808867032169104,odom,robot_frame,-4.85697108987,-4.41733042983,-0.579389162675,-0.133670651116,0.200342220366,0.321201242407,0.915873852474
1492808867138576497,0,1492808867133656740,odom,robot_frame,-4.81215518519,-4.41987451456,-0.589653637694,-0.141659194558,0.215285082269,0.332218827704,0.907312325756
1492808867238646522,0,1492808867230116844,odom,robot_frame,-4.77704103164,-4.41231976042,-0.595602445887,-0.149756129536,0.226113934422,0.342467949333,0.899533931548
1492808867338614577,0,1492808867331702232,odom,robot_frame,-4.76803353672,-4.38422108646,-0.592219849048,-0.158693167997,0.236412457119,0.351857122963,0.891696245125
1492808867438556977,0,1492808867433393955,odom,robot_frame,-4.70879502658,-4.38143859249,-0.596046165296,-0.164963299047,0.237054839522,0.360173103153,0.887055493637
1492808867538593760,0,1492808867529762506,odom,robot_frame,-4.65776376167,-4.37365025699,-0.59584659603,-0.167437699681,0.225205193207,0.36810933939,0.886421317395
1492808867638582965,0,1492808867631333590,odom,robot_frame,-4.61416639612,-4.3604159872,-0.590208976497,-0.166969074125,0.205150847923,0.375333386826,0.888346388869
1492808867738611377,0,1492808867732906580,odom,robot_frame,-4.53656833281,-4.35116055229,-0.595357873211,-0.16491257533,0.180065541804,0.381881286105,0.891373617781
1492808867838549078,0,1492808867834453583,odom,robot_frame,-4.48897569982,-4.33368343211,-0.583003119216,-0.165756780546,0.161790670367,0.387919948114,0.892113548008
1492808867938774965,0,1492808867930963755,odom,robot_frame,-4.43700723806,-4.3211177566,-0.565659149759,-0.173244211166,0.159194769001,0.394179985395,0.888406217861
1492808868038631999,0,1492808868032449245,odom,robot_frame,-4.38949700704,-4.27761629914,-0.560484095814,-0.181036806294,0.157605620205,0.400473014501,0.884311883841
1492808868138555569,0,1492808868137757063,odom,robot_frame,-4.33334819969,-4.24257716657,-0.546051446506,-0.185350762642,0.149451033332,0.407146258624,0.881783084161
1492808868238578511,0,1492808868230481863,odom,robot_frame,-4.28172694656,-4.21456608296,-0.529005497759,-0.187736518204,0.138562910756,0.41318386805,0.880246789644
1492808868338775372,0,1492808868332090616,odom,robot_frame,-4.22912392097,-4.17433809433,-0.51003745281,-0.186469281464,0.121227143233,0.419435406575,0.880117677657
1492808868438560477,0,1492808868435154915,odom,robot_frame,-4.19384559471,-4.10583200502,-0.495031037847,-0.18319109388,0.102041369498,0.42552972956,0.880314166246
1492808868538564769,0,1492808868530105829,odom,robot_frame,-4.17674224708,-4.02980027964,-0.48081102911,-0.182570537259,0.088631509233,0.431494287164,0.87899097529
1492808868638601496,0,1492808868631739855,odom,robot_frame,-4.15957304264,-3.95184486343,-0.464251861279,-0.183536020726,0.0791278303613,0.437333790883,0.876808115217
1492808868738569498,0,1492808868733251333,odom,robot_frame,-4.09315715659,-3.92601443996,-0.437687096014,-0.185981887052,0.0728521492139,0.443313981806,0.873828367346
1492808868838577950,0,1492808868829696655,odom,robot_frame,-4.08159812951,-3.8398953674,-0.42193889959,-0.188426246218,0.0669784565733,0.449009145911,0.870861770305
1492808868938572058,0,1492808868931189299,odom,robot_frame,-4.02144048086,-3.80455667449,-0.393288481581,-0.19064662127,0.0610273832204,0.454145405841,0.868148302221
1492808869038561900,0,1492808869032679558,odom,robot_frame,-3.98934888229,-3.73551329492,-0.367420493188,-0.192154119066,0.0548135083711,0.458556055261,0.865909128032
1492808869138675323,0,1492808869134307146,odom,robot_frame,-4.03304992124,-3.57529747008,-0.354879828367,-0.193913363501,0.0503288973259,0.46235018977,0.863769015171
1492808869238560471,0,1492808869230787516,odom,robot_frame,-4.00951452149,-3.5029027228,-0.333428060705,-0.193936642254,0.0452127387953,0.465767429201,0.8622094229
1492808869338585960,0,1492808869332250357,odom,robot_frame,-3.99600704768,-3.41622879084,-0.315934342321,-0.188942401298,0.035033621727,0.469112815407,0.861978294832
1492808869438547966,0,1492808869433849812,odom,robot_frame,-4.00717320557,-3.31304866099,-0.306018942609,-0.178391319024,0.0211517470399,0.471366597819,0.863448128931
1492808869538573727,0,1492808869530303717,odom,robot_frame,-3.95570637831,-3.27752781912,-0.290914938114,-0.176676343055,0.0282569741675,0.473148276465,0.862622583575
1492808869638588115,0,1492808869631882191,odom,robot_frame,-3.97961269824,-3.18653354129,-0.302449627923,-0.182640639229,0.0531186673641,0.475516477981,0.858897481221
1492808869738600113,0,1492808869733548641,odom,robot_frame,-3.93110190676,-3.14057171279,-0.311656246288,-0.187535444426,0.0773959315894,0.478523462715,0.854315879806
1492808869838619093,0,1492808869830104589,odom,robot_frame,-3.86524575816,-3.13003657775,-0.314961796231,-0.1902618065,0.0955514646918,0.482108487306,0.849848085866
1492808869938568760,0,1492808869931675196,odom,robot_frame,-3.81945418622,-3.08593631589,-0.333868393187,-0.185175613869,0.0971169457248,0.485559344856,0.848828848181
1492808870038591990,0,1492808870033160210,odom,robot_frame,-3.78262672981,-3.03737313599,-0.346476239609,-0.17594323067,0.0866439392881,0.488538290558,0.85021594082
1492808870138599192,0,1492808870129522324,odom,robot_frame,-3.73500366187,-3.01211369409,-0.362428746004,-0.168425700222,0.0748891036736,0.491053167058,0.851405422098
1492808870238597795,0,1492808870230956316,odom,robot_frame,-3.7065940033,-2.93564606947,-0.357457256914,-0.163689514871,0.0634900399735,0.493224444441,0.852000237648
1492808870338580566,0,1492808870332532167,odom,robot_frame,-3.67005665003,-2.8928015113,-0.357071508441,-0.162057663845,0.0545598908551,0.495628669731,0.851535526939
1492808870438567576,0,1492808870434126616,odom,robot_frame,-3.63569960452,-2.85345987687,-0.353416200874,-0.157589477012,0.0406977484394,0.497788229565,0.851889739646
1492808870538598829,0,1492808870530587673,odom,robot_frame,-3.61593701069,-2.83539509341,-0.355421687749,-0.15489445451,0.0295159624001,0.500199115574,0.851432534441
1492808870638584893,0,1492808870632127285,odom,robot_frame,-3.58274587062,-2.78378404381,-0.34204584335,-0.153822110767,0.02112786799,0.502654734562,0.850429649798
1492808870738576602,0,1492808870738173962,odom,robot_frame,-3.57074785543,-2.74020347067,-0.334827753213,-0.150548352824,0.0102813028088,0.504455887242,0.85014924931
1492808870838548285,0,1492808870830158949,odom,robot_frame,-3.56529628466,-2.69732405207,-0.326556966186,-0.148125848831,0.00063365940356,0.505491050869,0.850021840234
1492808870938608904,0,1492808870931753874,odom,robot_frame,-3.54499315221,-2.6464999785,-0.313321943724,-0.143776915352,-0.00909082485523,0.506558485562,0.85008473473
1492808871038605295,0,1492808871034877062,odom,robot_frame,-3.57027973458,-2.60023088453,-0.315439200297,-0.136591982145,-0.0194377703997,0.507747739947,0.85038640398
1492808871138638733,0,1492808871129836321,odom,robot_frame,-3.5807951118,-2.55614384075,-0.317302778133,-0.132856015965,-0.0221541513618,0.509420316877,0.849911415003
1492808871238609510,0,1492808871231503010,odom,robot_frame,-3.56808740772,-2.50537113298,-0.318176459542,-0.132778317144,-0.0183099601711,0.511432184448,0.84880609362
1492808871338566326,0,1492808871332983732,odom,robot_frame,-3.58181009429,-2.46524756461,-0.329733179274,-0.136771280088,-0.00949869543975,0.51357551803,0.847020412391
1492808871438582087,0,1492808871429413557,odom,robot_frame,-3.56567349452,-2.41286151115,-0.335307463563,-0.144666808868,0.00364725694106,0.515944531849,0.844310044939
1492808871538794066,0,1492808871530944347,odom,robot_frame,-3.53229451181,-2.34558639205,-0.335315110152,-0.157701637125,0.0223434121088,0.518430640956,0.840155126213
1492808871638776616,0,1492808871632502317,odom,robot_frame,-3.50411478832,-2.27879209572,-0.338060922462,-0.170035383997,0.0377573638636,0.520788451082,0.835728268567
1492808871738599220,0,1492808871734083176,odom,robot_frame,-3.47884635809,-2.22000426287,-0.334533439765,-0.177813766202,0.0440988708311,0.522742744445,0.832572866043
1492808871838578689,0,1492808871830476999,odom,robot_frame,-3.45382808977,-2.15851756615,-0.334260208207,-0.186712047149,0.0510721392925,0.52424676769,0.829274125127
1492808871938582322,0,1492808871932028055,odom,robot_frame,-3.42830524412,-2.09511952588,-0.331781887108,-0.196887956852,0.0597237261286,0.525396626925,0.825606803145
1492808872038580072,0,1492808872033422709,odom,robot_frame,-3.40408094025,-2.0367730397,-0.328836943708,-0.205463524264,0.0669071265212,0.52681078456,0.822057524684
1492808872138619491,0,1492808872129872799,odom,robot_frame,-3.38139069987,-2.04703932141,-0.315166419752,-0.218304839257,0.080838698614,0.527940682025,0.816753780663
1492808872238604607,0,1492808872231403589,odom,robot_frame,-3.36043038338,-1.99027141274,-0.316535682312,-0.250078995579,0.122895800164,0.527964026003,0.802253766285
1492808872338608421,0,1492808872332805872,odom,robot_frame,-3.38239442115,-2.07151898025,-0.317302355742,-0.29451529513,0.184083750509,0.524928166105,0.777061345174
1492808872438584738,0,1492808872429249287,odom,robot_frame,-3.41776664651,-2.36803476234,-0.323703861975,-0.331626830832,0.236037379725,0.521972483915,0.749569694212
1492808872538597488,0,1492808872530814648,odom,robot_frame,-3.75511887554,-3.19523998191,-0.301294512301,-0.353493793822,0.267887788014,0.52252997663,0.728176279677
1492808872638601288,0,1492808872632345676,odom,robot_frame,-4.0321439219,-3.61309053281,-0.310752866913,-0.35433166126,0.270888540492,0.530056464115,0.721185563713
1492808872738576420,0,1492808872733904600,odom,robot_frame,-4.17067006921,-3.75378474543,-0.337338829751,-0.341256532615,0.25478957411,0.541914414586,0.7245377969
1492808872838611919,0,1492808872830504417,odom,robot_frame,-4.52796538259,-4.01184198339,-0.329052890566,-0.323010747275,0.231540398666,0.553666385361,0.731783188282
1492808872938574997,0,1492808872932066441,odom,robot_frame,-4.68690839011,-4.01167466036,-0.337571654861,-0.304590966399,0.208006378631,0.563474103963,0.739225692059
1492808873038606225,0,1492808873033596992,odom,robot_frame,-4.74724888076,-3.93971484537,-0.351746988858,-0.292699891784,0.192036376831,0.570462507027,0.742981380252
1492808873138608329,0,1492808873130052805,odom,robot_frame,-4.8278222153,-3.86673270363,-0.353229712475,-0.288876881491,0.186259305819,0.575377642257,0.742157791259
1492808873238577599,0,1492808873231753588,odom,robot_frame,-4.87018801463,-3.78128245043,-0.358006457365,-0.292799142866,0.189210123205,0.578782003333,0.73721067805
1492808873338576936,0,1492808873337440014,odom,robot_frame,-4.94507956081,-3.69641162902,-0.353194305482,-0.295740041961,0.190284413923,0.583502408258,0.732020907458
1492808873438660002,0,1492808873429839611,odom,robot_frame,-5.00651508879,-3.6239964429,-0.347050913174,-0.289856993826,0.179947251012,0.59046472879,0.731405027354
1492808873538602525,0,1492808873531396389,odom,robot_frame,-5.0107234474,-3.5440341084,-0.349928537212,-0.278166671344,0.163115628929,0.598696724349,0.733197672395
1492808873638789663,0,1492808873633841038,odom,robot_frame,-5.02687727734,-3.45482702103,-0.345031836252,-0.274362050206,0.155817474058,0.604798471642,0.731208033931
1492808873738758230,0,1492808873729424238,odom,robot_frame,-4.98908106644,-3.39986723009,-0.355748791737,-0.274305015183,0.151478779188,0.609427435533,0.728291932484
1492808873838593630,0,1492808873831006765,odom,robot_frame,-5.00616493348,-3.30248754749,-0.343632016846,-0.275033341732,0.146883266302,0.613183305149,0.725801764467
1492808873938778419,0,1492808873932498693,odom,robot_frame,-5.00289831367,-3.21749537518,-0.338826642461,-0.280436698685,0.14778003292,0.615531171159,0.72155228309
1492808874038792630,0,1492808874033985376,odom,robot_frame,-5.01045718126,-3.12824293137,-0.3288026788,-0.291981454927,0.156775154337,0.615782585923,0.714828782181
1492808874138760980,0,1492808874130444527,odom,robot_frame,-5.00598861201,-3.03756878578,-0.334490534557,-0.311363346246,0.175543361073,0.61379555199,0.703912221342
1492808874238579918,0,1492808874231978655,odom,robot_frame,-5.01998895141,-2.97354408166,-0.329083366477,-0.330206914106,0.19542242951,0.611464049113,0.692015306596
1492808874338577017,0,1492808874333416700,odom,robot_frame,-5.04661938639,-2.92001141802,-0.330462384675,-0.339772743658,0.205563386303,0.61120324198,0.684637695333
1492808874438592099,0,1492808874429793119,odom,robot_frame,-5.0729033183,-2.89062574797,-0.330373342061,-0.334400412335,0.197843029572,0.616363990828,0.684930602828
1492808874538600652,0,1492808874531480551,odom,robot_frame,-5.11923069458,-2.84890909389,-0.324967588258,-0.317426917867,0.176902147237,0.624437668318,0.691392349178
1492808874638594382,0,1492808874633098125,odom,robot_frame,-5.11082945853,-2.74817866243,-0.337775515984,-0.300096857783,0.155280822552,0.631534010701,0.697849937611
1492808874738612150,0,1492808874729572296,odom,robot_frame,-5.14882878994,-2.64558442064,-0.325978519466,-0.287856498367,0.139259368473,0.636152592002,0.702178997357
1492808874838599719,0,1492808874831106663,odom,robot_frame,-5.15541722863,-2.55717048512,-0.326452411166,-0.285934125905,0.135574971818,0.637328002439,0.702619470244
1492808874938602752,0,1492808874932672739,odom,robot_frame,-5.16575165055,-2.47554815898,-0.335666912593,-0.294538760282,0.14487566962,0.635212511122,0.699115887931
1492808875038580236,0,1492808875034226179,odom,robot_frame,-5.17853769008,-2.38270446477,-0.339792564244,-0.305331199707,0.157058276158,0.632094929815,0.694666507094
1492808875138580033,0,1492808875130846024,odom,robot_frame,-5.19290578324,-2.30542241996,-0.340580098752,-0.320161595959,0.174576749664,0.626894749658,0.688492907589
1492808875238613661,0,1492808875232511044,odom,robot_frame,-5.22128474236,-2.22888618592,-0.354069970622,-0.345562037618,0.204134240036,0.618006819187,0.67600566687
1492808875338604366,0,1492808875329112291,odom,robot_frame,-5.25048668649,-2.25387183468,-0.359107958831,-0.376355162337,0.236859884958,0.608099516878,0.657623877496
1492808875438595102,0,1492808875430797100,odom,robot_frame,-5.33794988264,-2.35934448177,-0.364613859346,-0.392840898226,0.249898522427,0.604499442488,0.646380059409
1492808875538597781,0,1492808875532304525,odom,robot_frame,-5.444975803,-2.50458830074,-0.371653423929,-0.392567970243,0.241428705894,0.609410704085,0.645152045999
1492808875638617209,0,1492808875633876324,odom,robot_frame,-5.53981294427,-2.5530903635,-0.379437817666,-0.380576255207,0.217267868554,0.620798218211,0.650050736122
1492808875738550560,0,1492808875730203629,odom,robot_frame,-5.61286696024,-2.54602151367,-0.379479682092,-0.352929540208,0.175788791578,0.636191449908,0.663173792809
1492808875838573404,0,1492808875831680775,odom,robot_frame,-5.66455690421,-2.46265218623,-0.373226955768,-0.321758400141,0.131281642825,0.649628034836,0.676180507372
1492808875938550245,0,1492808875936883926,odom,robot_frame,-5.73708078337,-2.35795014879,-0.366459608933,-0.303984233595,0.10055267848,0.657571974906,0.681969091964
1492808876038606411,0,1492808876029644251,odom,robot_frame,-5.84792997904,-2.25688790613,-0.351558886953,-0.294830739053,0.0744653057075,0.664480070192,0.682638989417
1492808876138610494,0,1492808876131407261,odom,robot_frame,-5.97916914824,-2.15452088879,-0.328953897406,-0.277175003591,0.0417898886968,0.674128650514,0.683358021203
1492808876238571851,0,1492808876234525919,odom,robot_frame,-6.2484967877,-2.02606964943,-0.315439199485,-0.251378901285,0.00557548163284,0.685434469662,0.683342629866
1492808876338576047,0,1492808876329444408,odom,robot_frame,-6.49293929022,-1.9217674549,-0.295950944492,-0.253428562666,-0.000520414968715,0.694427215462,0.673457151732
1492808876438578452,0,1492808876430963755,odom,robot_frame,-6.63133854806,-1.82431437237,-0.275341674323,-0.27510769365,0.01631703477,0.702626168268,0.656022849401
1492808876538607048,0,1492808876532486200,odom,robot_frame,-6.64701383186,-1.73916528494,-0.258425074922,-0.317060342851,0.0562272750344,0.707927144462,0.628609887503
1492808876638547361,0,1492808876634015083,odom,robot_frame,-6.62291877278,-1.7068056691,-0.258984592224,-0.360154153344,0.099771300424,0.711611377309,0.59493186259
1492808876738567912,0,1492808876730426311,odom,robot_frame,-6.59285527089,-1.73870634946,-0.278891175573,-0.36888753299,0.116859152364,0.722086087162,0.573461079098
1492808876838579406,0,1492808876831901789,odom,robot_frame,-6.66270941952,-1.76408019775,-0.292334346711,-0.3707150637,0.129066742391,0.732656791706,0.55599113583
1492808876938607979,0,1492808876933475494,odom,robot_frame,-6.78161434315,-1.66575015977,-0.327584374178,-0.370192979821,0.138669885191,0.741519646165,0.542103712388
1492808877038593986,0,1492808877029988050,odom,robot_frame,-6.96327063568,-1.56059562106,-0.349048798798,-0.368954206002,0.143985182755,0.749355981233,0.530666255203
1492808877138571770,0,1492808877131600142,odom,robot_frame,-7.2162605728,-1.40245789612,-0.364176724668,-0.371670756341,0.146908468083,0.755860607728,0.518607262359
1492808877238644495,0,1492808877233228683,odom,robot_frame,-7.3797496574,-1.27736015044,-0.386955032454,-0.382985939217,0.150413053138,0.760487998147,0.502350165205
