%time,field.data
1492808860227224700,1
1492808860327325333,1
1492808860427203662,1
1492808860527237390,1
1492808860627240048,1
1492808860727284923,1
1492808860827217924,1
1492808860927249534,1
1492808861027295727,1
1492808861127246037,1
1492808861227132911,1
1492808861327210562,1
1492808861427293410,1
1492808861527251733,1
1492808861627220499,1
1492808861727239140,1
1492808861827218816,1
1492808861927274940,1
1492808862027256320,1
1492808862127265842,1
1492808862227301568,1
1492808862327231173,1
1492808862427250473,1
1492808862527219845,1
1492808862627237205,1
1492808862727239426,1
1492808862827311729,1
1492808862927286792,1
1492808863027275242,1
1492808863127212323,1
1492808863227252299,1
1492808863327261957,1
1492808863427241944,1
1492808863527265557,1
1492808863627249352,1
1492808863727252339,1
1492808863827236438,1
1492808863927235986,1
1492808864027261421,1
1492808864127272504,1
1492808864227277901,1
1492808864327305467,1
1492808864427242866,1
1492808864527241668,1
1492808864627235444,1
1492808864727255744,1
1492808864827215763,1
1492808864927250234,1
1492808865027341208,1
1492808865127234671,1
1492808865227236372,1
1492808865327239169,1
1492808865427228003,1
1492808865527293416,1
1492808865627308268,1
1492808865727288624,1
1492808865827276263,1
1492808865927252070,1
1492808866027296442,1
1492808866127280335,1
1492808866227289385,1
1492808866327291286,1
1492808866427265682,1
1492808866527278446,1
1492808866627276696,1
1492808866727234029,1
1492808866827311379,1
1492808866927296172,1
1492808867027237936,1
1492808867127283398,1
1492808867227279547,1
1492808867327322825,1
1492808867427289694,1
1492808867527298806,1
1492808867627293970,1
1492808867727303927,1
1492808867827191801,1
1492808867927228248,1
1492808868027279764,1
1492808868127307165,1
1492808868227353186,1
1492808868327212269,1
1492808868427289735,1
1492808868527262307,1
1492808868627226139,1
1492808868727281667,1
1492808868827314503,1
1492808868927237320,1
1492808869027296193,1
1492808869127366182,1
1492808869227229579,1
1492808869327223632,1
1492808869427304924,1
1492808869527242406,1
1492808869627288845,1
1492808869727245159,1
1492808869827236760,1
1492808869927267106,1
1492808870027299298,1
1492808870127267895,1
1492808870227262234,1
1492808870327288297,1
1492808870427305737,1
1492808870527253698,1
1492808870627253582,1
1492808870727375212,1
1492808870827271636,1
1492808870927272165,1
1492808871027279674,1
1492808871127267214,1
1492808871227281823,1
1492808871327258910,1
1492808871427191981,1
1492808871527272071,1
1492808871627293949,1
1492808871727275026,1
1492808871827284741,1
1492808871927235504,1
1492808872027280314,1
1492808872127283632,1
1492808872227232136,1
1492808872327273156,1
1492808872427232662,1
1492808872527283900,1
1492808872627262735,1
1492808872727207714,1
1492808872827249551,1
1492808872927245102,1
1492808873027236697,1
1492808873127236075,1
1492808873227282797,1
1492808873327203584,1
1492808873427337316,1
1492808873527324012,1
1492808873627215527,1
1492808873727290514,1
1492808873827269563,1
1492808873927289729,1
1492808874027288104,1
1492808874127262987,1
1492808874227283762,1
1492808874327259632,1
1492808874427295554,1
1492808874527279839,1
1492808874627317477,1
1492808874727264995,1
1492808874827214420,1
1492808874927265331,1
1492808875027297736,1
1492808875127255482,1
1492808875227230278,1
1492808875327237418,1
1492808875427306283,1
1492808875527284773,1
1492808875627227601,1
1492808875727275587,1
1492808875827244935,1
1492808875927289980,1
1492808876027208534,1
1492808876127272425,1
1492808876227248846,1
1492808876327295227,1
1492808876427191766,1
1492808876527239325,1
1492808876627260239,1
1492808876727202805,1
1492808876827249555,1
1492808876927238698,1
1492808877027233665,1
1492808877127243045,1
1492808877227241656,1
1492808877327278679,1
1492808877427222342,1
1492808877527309099,1
1492808877627175447,1
1492808877727238173,1
1492808877827258046,1
1492808877927175268,1
1492808878027237548,1
1492808878127252467,1
1492808878227261813,1
1492808878327217149,1
1492808878427289009,1
1492808878527256522,1
1492808878627226142,1
1492808878727239219,1
1492808878827234109,1
1492808878927223294,1
1492808879027237170,1
1492808879127284672,1
1492808879227316747,1
1492808879327231963,1
1492808879427278110,1
1492808879527321657,1
1492808879627254327,1
1492808879727201973,1
1492808879827221246,1
1492808879927215891,1
1492808880027274863,1
1492808880127220065,1
1492808880227242725,1
1492808880327233727,1
1492808880427260362,1
1492808880527256791,1
1492808880627264661,1
1492808880727262195,1
1492808880827324903,1
1492808880927294367,1
1492808881027293961,1
1492808881127269389,1
1492808881227285724,1
1492808881327246497,1
1492808881427214108,1
1492808881527298959,1
1492808881627235034,1
1492808881727208032,1
1492808881827258230,1
1492808881927220843,1
1492808882027217581,1
1492808882127311694,1
1492808882227218258,1
1492808882327273298,1
1492808882427293735,1
1492808882527250209,1
1492808882627273414,1
1492808882727246751,1
1492808882827222549,1
1492808882927232099,1
1492808883027254484,1
1492808883127272360,1
1492808883227266271,1
1492808883327246881,1
1492808883427240189,1
1492808883527233679,1
1492808883627178737,1
1492808883727270922,1
1492808883827233928,1
1492808883927247415,1
1492808884027250719,1
1492808884127267561,1
1492808884227256791,1
1492808884327251772,1
1492808884427224833,1
1492808884527247996,1
1492808884627218098,1
1492808884727221701,1
1492808884827261451,1
1492808884927185710,1
1492808885027267065,1
1492808885127321913,1
1492808885227312842,1
1492808885327285449,1
1492808885427243615,1
1492808885527229217,1
1492808885627300887,1
1492808885727263175,1
1492808885827205345,1
1492808885927220432,1
1492808886027279009,1
1492808886127268702,1
1492808886227273089,1
1492808886327235421,1
1492808886427226369,1
1492808886527277489,1
1492808886627277219,1
1492808886727267942,1
1492808886827265478,1
1492808886927195950,1
1492808887027241893,1
1492808887127312283,1
1492808887227301111,1
1492808887327269425,1
1492808887427295707,1
1492808887527297320,1
1492808887627270735,1
1492808887727234734,1
1492808887827275647,1
1492808887927233765,1
1492808888027295413,1
1492808888127305900,1
1492808888227220866,1
1492808888327267591,1
1492808888427195390,1
1492808888527221386,1
1492808888627208978,1
1492808888727334846,1
1492808888827298274,1
1492808888927300353,1
1492808889027249616,1
1492808889127233284,1
1492808889227274425,1
1492808889327324964,1
1492808889427321097,1
1492808889527323356,1
1492808889627235260,1
1492808889727240939,1
1492808889827211850,1
1492808889927223927,1
1492808890027273674,1
1492808890127250400,1
1492808890227246579,1
1492808890327255752,1
1492808890427263471,1
1492808890527230611,1
1492808890627201938,1
1492808890727272874,1
1492808890827199794,1
1492808890927261917,1
1492808891027263810,1
1492808891127290953,1
1492808891227220078,1
1492808891327204867,1
1492808891427201484,1
1492808891527225971,1
1492808891627264054,1
1492808891727255166,1
1492808891827249304,1
1492808891927253854,1
1492808892027252091,1
1492808892127238642,1
1492808892227309559,1
1492808892327245112,1
1492808892427263429,1
1492808892527267873,1
1492808892627246891,1
1492808892727264301,1
1492808892827294905,1
1492808892927308979,1
1492808893027338266,1
1492808893127303653,1
1492808893227270250,1
1492808893327210658,1
1492808893427251269,1
1492808893527273983,1
1492808893627273940,1
1492808893727220509,1
1492808893827245652,1
1492808893927262883,1
1492808894027266630,1
1492808894127294398,1
1492808894227279263,1
1492808894327301355,1
1492808894427234635,1
1492808894527301866,1
1492808894627248282,1
1492808894727281041,1
1492808894827295606,1
1492808894927252966,1
1492808895027310232,1
1492808895127302868,1
1492808895227239146,1
1492808895327262540,1
1492808895427215764,1
1492808895527250388,1
1492808895627205824,1
1492808895727263225,1
1492808895827249222,1
1492808895927258835,1
1492808896027281582,1
1492808896127256309,1
1492808896227244907,1
1492808896327244230,1
1492808896427210052,1
1492808896527271458,1
1492808896627250808,1
1492808896727256370,1
1492808896827226066,1
1492808896927211812,1
1492808897027258673,1
1492808897127225399,1
1492808897227303393,1
1492808897327225280,1
1492808897427303684,1
1492808897527308267,1
1492808897627259793,1
1492808897727301309,1
1492808897827207932,1
1492808897927245406,1
1492808898027248433,1
1492808898127238774,1
1492808898227217492,1
1492808898327272610,1
1492808898427280704,1
1492808898527234465,1
1492808898627248692,1
1492808898727251151,1
1492808898827231564,1
1492808898927234996,1
1492808899027225270,1
1492808899127215268,1
1492808899227275287,1
1492808899327267310,1
1492808899427320309,1
1492808899527270967,1
1492808899627287962,1
1492808899727246376,1
1492808899827277830,1
1492808899927238797,1
1492808900027305045,1
1492808900127235500,1
1492808900227262565,1
1492808900327212285,1
1492808900427248806,1
1492808900527258727,1
1492808900627270487,1
1492808900727248912,1
1492808900827207920,1
1492808900927293881,1
1492808901027255067,1
1492808901127303624,1
1492808901227306791,1
1492808901327222413,1
1492808901427224048,1
1492808901527225962,1
1492808901627242782,1
1492808901727240700,1
1492808901827226684,1
1492808901927248438,1
1492808902027256011,1
1492808902127279021,1
1492808902227313301,1
1492808902327239169,1
1492808902427291321,1
1492808902527220392,1
1492808902627232525,1
1492808902727233969,1
1492808902827254498,1
1492808902927300106,1
1492808903027276363,1
1492808903127230202,1
1492808903227215440,1
1492808903327284580,1
1492808903427209606,1
1492808903527253834,1
1492808903627279888,1
1492808903727281379,1
1492808903827242456,1
1492808903927244410,1
1492808904027289682,1
1492808904127236375,1
1492808904227288790,1
1492808904327286855,1
1492808904427298740,1
1492808904527264081,1
1492808904627244021,1
1492808904727272263,1
1492808904827215602,1
1492808904927245151,1
1492808905027252412,1
1492808905127218814,1
1492808905227240947,1
1492808905327292241,1
1492808905427227546,1
1492808905527260060,1
1492808905627211116,1
1492808905727282307,1
1492808905827349726,1
1492808905927249913,1
1492808906027236106,1
1492808906127232764,1
1492808906227249973,1
1492808906327249052,1
1492808906427227898,1
1492808906527264268,1
1492808906627259337,1
1492808906727286325,1
1492808906827255606,1
1492808906927207490,1
1492808907027287664,1
1492808907127255203,1
1492808907227252348,1
1492808907327365880,1
1492808907427202011,1
1492808907527257913,1
1492808907627261233,1
1492808907727236849,1
1492808907827217175,1
1492808907927253946,1
1492808908027235330,1
1492808908127254980,1
1492808908227222181,1
1492808908327278049,1
1492808908427262474,1
1492808908527267612,1
1492808908627241866,1
1492808908727136465,1
1492808908827227318,1
1492808908927244393,1
1492808909027305301,1
1492808909127348323,1
1492808909227199658,1
1492808909327253084,1
1492808909427245242,1
1492808909527196451,1
1492808909627232003,1
1492808909727202950,1
1492808909827237786,1
1492808909927247255,1
1492808910027198755,1
1492808910127252691,1
1492808910227232433,1
1492808910327226773,1
1492808910427310469,1
1492808910527262089,1
1492808910627299002,1
1492808910727278055,1
1492808910827269739,1
1492808910927248247,1
1492808911027285678,1
1492808911127289297,1
1492808911227263109,1
1492808911327267836,1
1492808911427280608,1
1492808911527295822,1
1492808911627273994,1
1492808911727298534,1
1492808911827272847,1
1492808911927292753,1
1492808912027246290,1
1492808912127237499,1
1492808912227239874,1
1492808912327236811,1
1492808912427240034,1
1492808912527214247,1
1492808912627214133,1
1492808912727245648,1
1492808912827229686,1
1492808912927233648,1
1492808913027264672,1
1492808913127213991,1
1492808913227324749,1
1492808913327239950,1
1492808913427233127,1
1492808913527244497,1
1492808913627231945,1
1492808913727175933,1
1492808913827279725,1
1492808913927281046,1
1492808914027254133,1
1492808914127345046,1
1492808914227294712,1
1492808914327218057,1
1492808914427273251,1
1492808914527257310,1
1492808914627253041,1
1492808914727313919,1
1492808914827242984,1
1492808914927233476,1
1492808915027220943,1
1492808915127266174,1
1492808915227230951,1
1492808915327321838,1
1492808915427231370,1
1492808915527242789,1
1492808915627241886,1
1492808915727232743,1
1492808915827255316,1
1492808915927252639,1
1492808916027232988,1
1492808916127226326,1
1492808916227234526,1
1492808916327232380,1
1492808916427326624,1
1492808916527199632,1
1492808916627178992,1
1492808916727288117,1
1492808916827288723,1
1492808916927209042,1
1492808917027238692,1
1492808917127253386,1
1492808917227198700,1
1492808917327248860,1
1492808917427202317,1
1492808917527241642,1
1492808917627270858,1
1492808917727259151,1
1492808917827225792,1
1492808917927233585,1
1492808918027228356,1
1492808918127229372,1
1492808918227243811,1
