%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492810506163270405,404299,0,,-10.7686653137,16.7754859924,-58.5591888428,0.0910571217537,-0.176762655377,0.430533081293,2.86524605751,1.76942563057,-9.20790100098,-0.00476075429469,0.0610490962863,-0.0144322393462,0.0385541580617,0.0173974875361,0.0039204005152,0.034551858902,-0.0223445892334,-0.010552406311
1492810506183658257,404300,0,,-10.7856712341,16.8298130035,-58.5892562866,0.0878181830049,-0.174719884992,0.43161419034,2.85284852982,1.76038169861,-9.20820617676,-0.00617244280875,0.0450300350785,-0.0164348911494,0.0172666348517,0.00612128106877,0.000458200462162,0.0137135982513,-0.0107547044754,-0.00566482543945
1492810506203961173,404301,0,,-10.8046875,16.8636722565,-58.6184501648,0.0899874195457,-0.175744369626,0.432702511549,2.84888696671,1.76055884361,-9.16577625275,-0.0089768525213,0.0274173710495,-0.017606029287,0.0077651720494,0.00355668226257,0.0406577438116,0.0192914009094,-0.0102816820145,0.0353288650513
1492810506219174607,404302,0,,-10.8263626099,16.8786392212,-58.6468772888,0.090011715889,-0.174727812409,0.43166038394,2.81016111374,1.76710319519,-9.1926612854,-0.0120362173766,0.0112650319934,-0.0199737492949,-0.0334088169038,0.0067583816126,0.0123773887753,-0.00733518600464,0.0292652845383,0.0201187133789
1492810506239522031,404303,0,,-10.8488588333,16.8743495941,-58.672668457,0.0899862498045,-0.175743207335,0.430548936129,2.79409170151,1.76157069206,-9.15953636169,-0.013750385493,-0.0053103948012,-0.0202226471156,-0.0487765744328,-0.00242864340544,0.0450200513005,-0.0123255252838,0.0319602489471,0.0569076538086
1492810506264862274,404304,0,,-10.8727226257,16.8519630432,-58.6939582825,0.0866724029183,-0.176748633385,0.43152025342,2.7735517025,1.75985014439,-9.15215682983,-0.0143642909825,-0.0208044871688,-0.0200883820653,-0.0656546354294,-0.00819211453199,0.0527546852827,-0.0229845046997,0.0414619445801,0.0700950622559
1492810506280043200,404305,0,,-10.8946418762,16.8119659424,-58.7127456665,0.0889152213931,-0.174723938107,0.430562883615,2.76405191422,1.77439188957,-9.15154075623,-0.0157590694726,-0.0357718914747,-0.0200758464634,-0.0686097368598,0.00245414488018,0.0546366088092,-0.015234708786,0.0495940446854,0.0707588195801
1492810506300388622,404306,0,,-10.9165153503,16.7574462891,-58.7273101807,0.0878202915192,-0.174721464515,0.43269520998,2.74206542969,1.7660163641,-9.13687038422,-0.0154208699241,-0.048886038363,-0.0197936110198,-0.0816739574075,-0.00994515791535,0.0712733343244,-0.0266509056091,0.0510702133179,0.0923633575439
1492810506320777254,404307,0,,-10.9375429153,16.6881732941,-58.7393035889,0.0900093615055,-0.174725845456,0.427353352308,2.70498681068,1.77166128159,-9.12225723267,-0.0146845243871,-0.0611544400454,-0.0205234102905,-0.107413038611,-0.00832645222545,0.0885802060366,-0.0328180789948,0.070693731308,0.115666389465
1492810506341080305,404308,0,,-10.9570417404,16.6066761017,-58.7492485046,0.0899359956384,-0.177775591612,0.429402053356,2.69238185883,1.77066886425,-9.07440948486,-0.0153319593519,-0.0720975473523,-0.0196739733219,-0.106670506299,-0.0132118165493,0.139737859368,-0.0206997394562,0.0603058338165,0.164361000061
1492810506361401779,404309,0,,-10.9728908539,16.5143890381,-58.7543640137,0.0932758674026,-0.175755113363,0.428469181061,2.68276643753,1.77143931389,-9.1013250351,-0.0128946285695,-0.0813578218222,-0.0187319293618,-0.101165875793,-0.0158458612859,0.116744473577,-0.0272686481476,0.0577952861786,0.141530990601
1492810506381765810,404310,0,,-10.9853048325,16.4115562439,-58.7568778992,0.0922066420317,-0.17473693192,0.430640161037,2.65249347687,1.76479172707,-9.0793466568,-0.00843461789191,-0.08985632658,-0.01778444089,-0.114582777023,-0.0254404824227,0.143225908279,-0.0337126255035,0.0600416660309,0.171896934509
1492810506402103163,404311,0,,-10.995010376,16.2996788025,-58.7566375732,0.0943982973695,-0.174743324518,0.428532242775,2.64896130562,1.75826191902,-9.06589698792,-0.00815911032259,-0.0989594757557,-0.0177563335747,-0.0997651815414,-0.0345594733953,0.161657899618,-0.0282499790192,0.0406031608582,0.186638832092
1492810506422316145,404312,0,,-11.0014944077,16.1799736023,-58.7530670166,0.0932252630591,-0.177786797285,0.42732194066,2.64032506943,1.76415979862,-9.07900238037,-0.00553124118596,-0.105451308191,-0.0180178210139,-0.0887557715178,-0.0307975504547,0.153965801001,-0.0222470760345,0.0350286960602,0.175526618958
1492810506442600005,404313,0,,-11.0048656464,16.0531768799,-58.7493438721,0.0954743251204,-0.175766646862,0.433908820152,2.64298391342,1.76618850231,-9.09303188324,-0.00279254489578,-0.111744061112,-0.0178534109145,-0.0652743056417,-0.0304601229727,0.145735874772,-0.0129642486572,0.0173542499542,0.161115646362
1492810506462936900,404314,0,,-11.0044498444,15.9201116562,-58.745929718,0.0954937189817,-0.174746632576,0.426401942968,2.6489841938,1.80550193787,-9.10296440125,0.000904157292098,-0.116349391639,-0.0189489535987,-0.0374084338546,0.00772433169186,0.141966030002,0.030606508255,0.0164152383804,0.142853736877
1492810506483205032,404315,0,,-11.0008907318,15.783539772,-58.7417411804,0.0987605452538,-0.175775319338,0.428592294455,2.62610507011,1.78306090832,-9.09277439117,0.00287292944267,-0.11831754446,-0.0202185027301,-0.0378307551146,-0.0153591651469,0.158525854349,0.0164580345154,0.00212895870209,0.16285610199
1492810506503600328,404316,0,,-10.9940395355,15.6432685852,-58.7383804321,0.0954707637429,-0.175764366984,0.428523868322,2.61792373657,1.7676872015,-9.1226682663,0.0085670677945,-0.121628768742,-0.0208414383233,-0.0229315049946,-0.030865015462,0.135223120451,0.00408339500427,-0.0154179334641,0.139676094055
1492810506523936165,404317,0,,-10.9845514297,15.5015268326,-58.738243103,0.0987605601549,-0.175775334239,0.428592443466,2.60375285149,1.77448165417,-9.1496887207,0.00880140345544,-0.121406137943,-0.0236939396709,-0.0137629043311,-0.0237769559026,0.114884465933,0.0081479549408,-0.0162167549133,0.116721153259
1492810506544235191,404318,0,,-10.9729833603,15.3581523895,-58.7389335632,0.0976630970836,-0.175770863891,0.427491366863,2.59733223915,1.77474880219,-9.16716957092,0.00997518841177,-0.123969465494,-0.0233925879002,0.00344029068947,-0.0228802114725,0.104168064892,0.014123916626,-0.0283409357071,0.101900100708
1492810506564493486,404319,0,,-10.959944725,15.2149562836,-58.7420806885,0.0999352633953,-0.172733485699,0.431958347559,2.61120200157,1.77295804024,-9.15831375122,0.0131038790569,-0.122935324907,-0.0241939015687,0.0409212000668,-0.0237879846245,0.11976853013,0.0366189479828,-0.0614516735077,0.107087135315
1492810506579728851,404320,0,,-10.9448480606,15.0721073151,-58.747089386,0.102100275457,-0.173754498363,0.428732812405,2.57980012894,1.78273057938,-9.17862033844,0.0151810217649,-0.121526829898,-0.0271741803735,0.0330888815224,-0.0127819515765,0.106198959053,0.0374796390533,-0.0470819473267,0.0944194793701
1492810506600067117,404321,0,,-10.9288911819,14.9302272797,-58.7523078918,0.103121414781,-0.176805958152,0.428647637367,2.5657992363,1.82119679451,-9.23461723328,0.016790241003,-0.120205760002,-0.0286315511912,0.0425132475793,0.0270799826831,0.0568637028337,0.060033082962,-0.0269010066986,0.0380334854126
1492810506620425643,404322,0,,-10.9118490219,14.7906541824,-58.7610359192,0.103170327842,-0.174773335457,0.427639693022,2.55163240433,1.8153629303,-9.23936653137,0.0171785280108,-0.118726193905,-0.0306017287076,0.0514058433473,0.0228514634073,0.0586562529206,0.0615074634552,-0.0367286205292,0.0383815765381
1492810506640663027,404323,0,,-10.8946266174,14.6549415588,-58.7715873718,0.102070659399,-0.174767076969,0.424380660057,2.53167819977,1.78753912449,-9.24833488464,0.0182017255574,-0.11315690726,-0.0315379202366,0.0538878627121,-0.00329132331535,0.0560157373548,0.0406153202057,-0.0528020858765,0.0401849746704
1492810506660910871,404324,0,,-10.8763885498,14.5240926743,-58.7835617065,0.105436943471,-0.171731546521,0.425638079643,2.49410486221,1.77626132965,-9.28954315186,0.0180940199643,-0.107614211738,-0.0326752625406,0.0379602462053,-0.0126704033464,0.0209088157862,0.0147573947906,-0.0407474040985,0.0126714706421
1492810506681255351,404325,0,,-10.8592939377,14.3983058929,-58.7966690063,0.103195019066,-0.173756986856,0.427674263716,2.44041514397,1.83227682114,-9.31553459167,0.0198535304517,-0.10491874814,-0.0322982668877,0.00509026134387,0.0451110005379,0.000724823214114,0.0395619869232,0.0204622745514,-0.00880813598633
1492810506701549165,404326,0,,-10.8424825668,14.2869634628,-58.8128089905,0.107607297599,-0.17275647819,0.428879052401,2.3887720108,1.77786898613,-9.32125091553,0.0167537163943,-0.0847447812557,-0.0305346772075,-0.0281142462045,-0.0074497750029,0.000162310898304,-0.0201420783997,0.0192047357559,0.00845050811768
1492810506721810503,404327,0,,-10.8247509003,14.1985359192,-58.8267440796,0.107628360391,-0.171737760305,0.423527449369,2.40166378021,1.82213413715,-9.36820983887,0.0174818858504,-0.0649802461267,-0.0246810875833,-0.000571926124394,0.0390017405152,-0.0425909496844,0.0194041728973,0.0264796614647,-0.0475158691406
1492810506742202891,404328,0,,-10.8081665039,14.1313371658,-58.8419799805,0.106458738446,-0.174783527851,0.426628768444,2.40797424316,1.81381309032,-9.37382698059,0.0187225006521,-0.0507031492889,-0.0226756185293,0.0168764386326,0.0328530780971,-0.0449327602983,0.0225188732147,0.0088404417038,-0.0528945922852
1492810506762490737,404329,0,,-10.7921409607,14.0765504837,-58.8595352173,0.108728118241,-0.171744048595,0.426787108183,2.35517883301,1.81318390369,-9.37641429901,0.017448971048,-0.0423971042037,-0.0225380528718,-0.0268368106335,0.0344059094787,-0.0447800979018,0.00194597244263,0.0459198355675,-0.0423889160156
1492810506782750726,404330,0,,-10.7778310776,14.0306882858,-58.8771820068,0.109874904156,-0.169715970755,0.426880985498,2.31162762642,1.8387362957,-9.42531204224,0.0151908677071,-0.0315391905606,-0.0189623050392,-0.0627837330103,0.0619329661131,-0.0913625881076,-0.00672388076782,0.0957903862,-0.0830879211426
1492810506803141738,404331,0,,-10.7636985779,13.9962387085,-58.8885574341,0.109772965312,-0.173778429627,0.425657302141,2.29428195953,1.80613410473,-9.46373271942,0.0134406490251,-0.0202281884849,-0.0124256983399,-0.0744155570865,0.031366866082,-0.127946361899,-0.0478248596191,0.0926367044449,-0.109649658203
1492810506823387434,404332,0,,-10.7511339188,13.9830217361,-58.8967514038,0.109798528254,-0.172762796283,0.426770478487,2.3082253933,1.81745803356,-9.44933414459,0.0109073752537,-0.00227724760771,-0.0071981633082,-0.0582805126905,0.0446359142661,-0.112620525062,-0.0245051383972,0.084838449955,-0.101362228394
1492810506843697037,404333,0,,-10.740811348,13.9876718521,-58.9070320129,0.108726084232,-0.171742334962,0.425703823566,2.37885260582,1.80761861801,-9.4702835083,0.01025004033,0.0116405719891,-0.0079106297344,0.0115761049092,0.036514673382,-0.133440643549,-0.00198888778687,0.0246098637581,-0.136616706848
1492810506863936712,404334,0,,-10.732011795,14.0065097809,-58.9170188904,0.105436384678,-0.171731054783,0.425635755062,2.32799863815,1.82767677307,-9.47445106506,0.0102453008294,0.0226025972515,-0.00321683473885,-0.0424025729299,0.0581517592072,-0.138101756573,-0.0126416683197,0.0818249583244,-0.131896018982
1492810506884217846,404335,0,,-10.7243051529,14.0379095078,-58.9251174927,0.108752541244,-0.170727193356,0.426818966866,2.3204126358,1.83113765717,-9.50631999969,0.00758791994303,0.0333371907473,0.00135175371543,-0.0551964268088,0.0631102845073,-0.171008184552,-0.0242917537689,0.0987913608551,-0.161007881165
1492810506904575568,404336,0,,-10.7195158005,14.0807819366,-58.9286422729,0.108727738261,-0.171743631363,0.427859127522,2.33875894547,1.82128703594,-9.49986076355,0.00376399978995,0.0417377874255,0.0066488510929,-0.0439585149288,0.0543716587126,-0.166151016951,-0.0244860649109,0.0842686295509,-0.157461166382
1492810506919786277,404337,0,,-10.715054512,14.1362018585,-58.9301986694,0.108752943575,-0.170727774501,0.427895784378,2.38347864151,1.81595695019,-9.48241519928,0.00468825921416,0.0500182472169,0.0103334393352,-0.00842617452145,0.0501976534724,-0.150837600231,-0.00584816932678,0.0509359836578,-0.150712013245
1492810506940110896,404338,0,,-10.7127933502,14.2025699615,-58.930431366,0.106558889151,-0.170719534159,0.426771640778,2.42507195473,1.79990708828,-9.498087883,0.00141137326136,0.0597935095429,0.0102632371709,0.0221683606505,0.0350325033069,-0.169170618057,-0.00823211669922,0.0194284915924,-0.17289352417
1492810506960452912,404339,0,,-10.7137498856,14.2778244019,-58.9315109253,0.107657201588,-0.170724660158,0.428950846195,2.44890213013,1.82331037521,-9.46627998352,-0.000342211453244,0.0660724043846,0.0114904167131,0.0335297062993,0.0588679909706,-0.140499800444,0.0249779224396,0.0200124979019,-0.152661323547
1492810506980698273,404340,0,,-10.71555233,14.3717212677,-58.934551239,0.104366913438,-0.170712485909,0.428879618645,2.45532608032,1.85037183762,-9.45377159119,-0.00238151755184,0.0875542238355,0.0162633508444,0.0244031716138,0.0863743647933,-0.131950035691,0.0452167987823,0.0418640375137,-0.147206306458
1492810507001135495,404341,0,,-10.7194223404,14.4809293747,-58.9344558716,0.104367695749,-0.170713111758,0.429956823587,2.53882312775,1.86512613297,-9.40363311768,-0.00445325532928,0.0979442372918,0.0170993283391,0.0898208394647,0.10136410594,-0.086499273777,0.103007078171,-0.00916075706482,-0.12300491333
1492810507021391856,404342,0,,-10.7266483307,14.5982103348,-58.9373092651,0.107605077326,-0.172755017877,0.426721513271,2.57153296471,1.85731887817,-9.40771579742,-0.00641400320455,0.103438444436,0.0137257250026,0.103126242757,0.0933182016015,-0.0957499444485,0.10027384758,-0.0233124494553,-0.133839607239
1492810507041754154,404343,0,,-10.7362709045,14.7220964432,-58.9468727112,0.103218823671,-0.172739982605,0.426630854607,2.60709190369,1.85359668732,-9.39692878723,-0.00622724182904,0.107515089214,0.0117987338454,0.118197992444,0.0890308916569,-0.0905240029097,0.105625391006,-0.0385383367538,-0.132098197937
1492810507062099474,404344,0,,-10.7487983704,14.8497009277,-58.9624099731,0.10327039659,-0.170709267259,0.427781611681,2.62501478195,1.82237708569,-9.38269233704,-0.00874786451459,0.109379000962,0.00890579260886,0.115030750632,0.0568145737052,-0.0821419656277,0.0799648761749,-0.0543410778046,-0.117728233337
1492810507082426339,404345,0,,-10.7631788254,14.9789972305,-58.976890564,0.103219747543,-0.17274068296,0.427709341049,2.59031224251,1.82624793053,-9.3733291626,-0.00974171888083,0.113412410021,0.0117660788819,0.0589724034071,0.0594137907028,-0.0788112729788,0.0549757480621,-0.00671625137329,-0.100754737854
1492810507102763882,404346,0,,-10.779299736,15.107837677,-58.9914169312,0.102149248123,-0.171721324325,0.42987331748,2.67730736732,1.82841312885,-9.33213615417,-0.0125334681943,0.113296173513,0.00792984105647,0.124698787928,0.0600328035653,-0.0437307357788,0.0982801914215,-0.0649116039276,-0.0848150253296
1492810507123074972,404347,0,,-10.7986660004,15.2365446091,-59.0121955872,0.101050451398,-0.171715736389,0.427692532539,2.63752794266,1.82042551041,-9.34801197052,-0.013347688131,0.112239465117,0.00436287093908,0.0636861175299,0.0499844923615,-0.0658614560962,0.0531289577484,-0.0170661211014,-0.0881938934326
1492810507143303683,404348,0,,-10.8186788559,15.3626556396,-59.0339508057,0.0987541303039,-0.175769746304,0.424268841743,2.68336725235,1.83796429634,-9.28077220917,-0.0122405467555,0.110388696194,0.00128963217139,0.0887328833342,0.0653485804796,-0.00482713058591,0.0959677696228,-0.0369437932968,-0.0399074554443
1492810507163645407,404349,0,,-10.842010498,15.4839677811,-59.0604171753,0.0988093987107,-0.173741817474,0.430806785822,2.63961100578,1.81831252575,-9.30438232422,-0.0130584454164,0.107978716493,-0.00166168482974,0.0249879471958,0.0429578870535,-0.0345775485039,0.0372195243835,0.00731992721558,-0.0471858978271
1492810507183923882,404350,0,,-10.8668222427,15.59897995,-59.0886650085,0.0977455973625,-0.171724498272,0.428787380457,2.70607757568,1.8090159893,-9.25329208374,-0.0156060606241,0.0989870652556,-0.00445514032617,0.0725126639009,0.0306396409869,0.0105721494183,0.0640411376953,-0.0445028543472,-0.0150623321533
1492810507204248885,404351,0,,-10.8930435181,15.7039346695,-59.1197242737,0.0987913608551,-0.173759669065,0.428734749556,2.67878770828,1.81470823288,-9.23649978638,-0.0154049731791,0.0919992625713,-0.00820318423212,0.0279477331787,0.0330067463219,0.0217970963567,0.0472681522369,-0.00786435604095,0.00703620910645
1492810507219597938,404352,0,,-10.9208297729,15.8048915863,-59.1506385803,0.0955008491874,-0.17374779284,0.427589356899,2.67405056953,1.80686831474,-9.23200798035,-0.0173976421356,0.0887483432889,-0.0105784060434,0.00660283863544,0.0215650256723,0.0208211932331,0.0271077156067,0.00360119342804,0.0139417648315
1492810507239833788,404353,0,,-10.9513540268,15.9018974304,-59.1864280701,0.0944578051567,-0.171714618802,0.431950062513,2.66221427917,1.81362164021,-9.22187232971,-0.017231464386,0.0898816660047,-0.0122425928712,-0.0211841315031,0.0242502093315,0.0255580898374,0.0170567035675,0.0273599624634,0.0255060195923
1492810507260171214,404354,0,,-10.9833049774,16.0029144287,-59.2226753235,0.0954773128033,-0.174765393138,0.429708600044,2.71928071976,1.7911157608,-9.21755313873,-0.0208807792515,0.0920313969254,-0.0131288208067,0.0192801505327,-0.0025082193315,0.0242186151445,0.0147535800934,-0.0205662250519,0.0179977416992
1492810507280471774,404355,0,,-11.0163879395,16.0968799591,-59.2608566284,0.0944052562118,-0.173745140433,0.429719686508,2.73796772957,1.82073140144,-9.17237091064,-0.0193928331137,0.0852430462837,-0.0171101484448,0.0225310679525,0.0226200371981,0.0640046000481,0.048951625824,-0.0149477720261,0.0499620437622
1492810507300741798,404356,0,,-11.0496931076,16.1804771423,-59.3023986816,0.0933606922626,-0.171710804105,0.431926518679,2.72507882118,1.80347692966,-9.1277256012,-0.0183444209397,0.0722522139549,-0.0216029509902,-0.00408418104053,0.000757968053222,0.103705860674,0.0301873683929,-0.0104545354843,0.0987501144409
1492810507321090387,404357,0,,-11.0802211761,16.2515239716,-59.3454818726,0.0933081433177,-0.173740789294,0.428619921207,2.68773031235,1.80463194847,-9.09156513214,-0.0143957436085,0.0656513944268,-0.0221983101219,-0.0530939549208,-0.00235374085605,0.13557612896,0.0134873390198,0.0238163471222,0.143025398254
1492810507341431569,404358,0,,-11.111166954,16.3149223328,-59.3858566284,0.0932837799191,-0.174757540226,0.428585112095,2.67938232422,1.7998611927,-9.14175605774,-0.0190872736275,0.0583494268358,-0.0224978420883,-0.0718440264463,-0.0115218739957,0.0814257115126,-0.0195910930634,0.0417205095291,0.0989952087402
1492810507361701219,404359,0,,-11.1391782761,16.3719615936,-59.4263839722,0.0933346226811,-0.172725901008,0.429735690355,2.70710039139,1.78107333183,-9.10177993774,-0.014108877629,0.0535820648074,-0.0223112516105,-0.0534817017615,-0.0342887341976,0.117824599147,-0.0179431438446,0.00898218154907,0.132348060608
1492810507381975816,404360,0,,-11.1669178009,16.4279136658,-59.4665336609,0.0933358818293,-0.172726944089,0.430814385414,2.72314667702,1.76077866554,-9.0770149231,-0.0142557229847,0.0547271631658,-0.0221189707518,-0.0466102659702,-0.0585240200162,0.139059007168,-0.0277407169342,-0.0129728317261,0.154910087585
1492810507402341457,404361,0,,-11.1914415359,16.4832115173,-59.5068092346,0.0910916104913,-0.174750909209,0.430694311857,2.72841763496,1.76877808571,-9.06460094452,-0.0104545382783,0.0524760596454,-0.02317439951,-0.0504041649401,-0.0539490059018,0.148066937923,-0.0229454040527,-0.00869727134705,0.163623809814
1492810507422612862,404362,0,,-11.2144937515,16.5299034119,-59.5469856262,0.0899706333876,-0.175763845444,0.431713849306,2.72243070602,1.77130484581,-8.98896694183,-0.0102278059348,0.0426611676812,-0.0251314789057,-0.0640438497066,-0.0546880736947,0.220743089914,-0.0075957775116,-0.00821828842163,0.235997200012
1492810507442885258,404363,0,,-11.2337675095,16.5631198883,-59.5873718262,0.0944318398833,-0.172729820013,0.429760366678,2.73585867882,1.80305981636,-9.04059028625,-0.00469606509432,0.0311977211386,-0.0265910644084,-0.0560590475798,-0.0257161892951,0.166919231415,0.00343942642212,0.00855016708374,0.177710533142
1492810507463184008,404364,0,,-11.2500019073,16.5834922791,-59.6258392334,0.0910911634564,-0.174750804901,0.43069294095,2.73051953316,1.80452477932,-9.00245380402,-0.00412915414199,0.019558435306,-0.0261293705553,-0.0647350698709,-0.0266664456576,0.203562229872,0.00989031791687,0.0099401473999,0.21480846405
1492810507483470120,404365,0,,-11.2602272034,16.597612381,-59.6609153748,0.0922123491764,-0.173738092184,0.429676115513,2.71187496185,1.81821870804,-9.03477954865,0.00025240262039,0.019151173532,-0.0258020404726,-0.0856925919652,-0.0144805181772,0.170233741403,-0.000552177429199,0.0386357307434,0.187188148499
1492810507503761786,404366,0,,-11.2672080994,16.6084880829,-59.6937103271,0.0900469943881,-0.172716513276,0.432900339365,2.77735638618,1.8147649765,-9.02554702759,0.00228721648455,0.0124492794275,-0.0245278868824,-0.021992623806,-0.0189520977437,0.17872171104,0.0292811393738,-0.0177298784256,0.177799224854
1492810507524135478,404367,0,,-11.271859169,16.6120510101,-59.7263755798,0.0911155119538,-0.173733636737,0.428575158119,2.80750656128,1.79199743271,-9.02806663513,0.00456328736618,0.00410261005163,-0.0275338590145,0.00757310539484,-0.0424326211214,0.175883069634,0.0234656333923,-0.0545510053635,0.171073913574
1492810507539296781,404368,0,,-11.2727050781,16.5963535309,-59.760559082,0.0933073014021,-0.173739939928,0.426465630531,2.83434176445,1.78014743328,-8.95851230621,0.0101900994778,-0.0153852486983,-0.0335960835218,0.0369799137115,-0.0545684918761,0.246162116528,0.0494465827942,-0.0955383777618,0.231016159058
1492810507564735431,404369,0,,-11.2665901184,16.5753993988,-59.7973861694,0.0922379121184,-0.172722116113,0.429712712765,2.75346231461,1.82080626488,-9.02012443542,0.0153220882639,-0.0142172984779,-0.0319009236991,-0.0404672324657,-0.0131270587444,0.1857496351,0.0272378921509,-0.000246047973633,0.18860244751
1492810507579921853,404370,0,,-11.2539300919,16.5502605438,-59.8307037354,0.0933599174023,-0.171710014343,0.429773181677,2.64601540565,1.96431422234,-9.15389060974,0.0219155550003,-0.00430737901479,-0.0266499854624,-0.143794894218,0.132175952196,0.0535885542631,0.0556764602661,0.182980179787,0.0666151046753
1492810507600276735,404371,0,,-11.2425031662,16.5462265015,-59.8633346558,0.0911173000932,-0.173735588789,0.431808739901,2.83289003372,1.92098808289,-9.11564254761,0.0154448654503,0.00176512193866,-0.0296324659139,0.0437408164144,0.0906480774283,0.0923948734999,0.123951196671,-0.000547051429749,0.0574712753296
1492810507620554845,404372,0,,-11.2313394547,16.5477485657,-59.8991851807,0.0911164432764,-0.173734933138,0.430730611086,2.671189785,2.02099514008,-9.12182044983,0.0218977350742,0.00552078569308,-0.027582641691,-0.118209421635,0.192463710904,0.0865010097623,0.127831220627,0.189489245415,0.0790643692017
1492810507640855801,404373,0,,-11.2170495987,16.5456066132,-59.9340057373,0.0912154316902,-0.169669270515,0.428719133139,2.76114153862,1.95885372162,-9.05110168457,0.025462705642,-0.00209953915328,-0.0233123842627,-0.0279057323933,0.132598727942,0.15777669847,0.144125938416,0.0719041824341,0.131575584412
1492810507661203862,404374,0,,-11.1944074631,16.5446166992,-59.9654312134,0.0901190787554,-0.169666036963,0.429772526026,2.77823424339,1.92971003056,-9.19513130188,0.0275385007262,0.0063512660563,-0.0175538603216,-0.0106509122998,0.107085123658,0.0145160490647,0.0873382091522,0.0644428730011,-0.00324535369873
1492810507681484618,404375,0,,-11.1704549789,16.5503063202,-59.9927520752,0.0890517234802,-0.168649539351,0.435175031424,2.79983401299,1.94482564926,-9.23046875,0.0280445963144,0.0172574147582,-0.0182519108057,0.0100165707991,0.126104414463,-0.0203324798495,0.102201700211,0.0625334978104,-0.045392036438
1492810507701778262,404376,0,,-11.1495914459,16.5631427765,-60.0181732178,0.0944561064243,-0.171713471413,0.430870264769,2.7796061039,1.95954799652,-9.25298881531,0.0243871174753,0.0172248389572,-0.0193000193685,-0.0123146530241,0.144301325083,-0.0428041145205,0.0996065139771,0.0940978527069,-0.0634889602661
1492810507722116632,404377,0,,-11.1284809113,16.5755519867,-60.0473670959,0.0923143029213,-0.169675007463,0.431975632906,2.75505924225,2.00555515289,-9.1777305603,0.0293436404318,0.0117505639791,-0.0241208635271,-0.0388944000006,0.193819433451,0.0325283817947,0.150820016861,0.131742715836,0.00583171844482
1492810507742416865,404378,0,,-11.1045074463,16.5826358795,-60.0785331726,0.0923676043749,-0.167645230889,0.434207051992,2.68521595001,1.95786643028,-9.21864891052,0.0286619067192,0.0104080736637,-0.0207588542253,-0.109898343682,0.150050878525,-0.00797057896852,0.0685188770294,0.173051834106,-0.00382900238037
1492810507762741409,404379,0,,-11.0769681931,16.6024456024,-60.1042404175,0.0922405570745,-0.172724723816,0.431872427464,2.60273981094,1.9563202858,-9.32608795166,0.0270429383963,0.0258311051875,-0.0119987707585,-0.19561997056,0.153117731214,-0.115490987897,-0.00273394584656,0.261717796326,-0.0809116363525
1492810507783014213,404380,0,,-11.0506410599,16.6385478973,-60.1193962097,0.0933112576604,-0.17374381423,0.430781215429,2.69517254829,2.01663017273,-9.31388759613,0.0267747081816,0.0379528030753,-0.00310142617673,-0.109100274742,0.217998534441,-0.104196235538,0.0955712795258,0.223041296005,-0.106779098511
1492810507803251457,404381,0,,-11.026222229,16.6809196472,-60.1333999634,0.0911960154772,-0.170690387487,0.434079825878,2.74766325951,1.98543941975,-9.22975921631,0.0242421310395,0.0357909537852,-0.0049330634065,-0.0635484009981,0.191129937768,-0.021338975057,0.120613098145,0.158492088318,-0.0368394851685
1492810507823543673,404382,0,,-11.0000495911,16.7227420807,-60.1532936096,0.0901463031769,-0.168652027845,0.42981788516,2.64568185806,1.96083688736,-9.20247745514,0.0295984651893,0.0430472157896,-0.00695391977206,-0.172377988696,0.171125814319,0.00474555231631,0.0603160858154,0.234229207039,0.0227899551392
1492810507843887745,404383,0,,-10.9695091248,16.7777729034,-60.1661911011,0.0901218503714,-0.16966855526,0.430857956409,2.54921030998,2.01513075829,-9.33308696747,0.0329255647957,0.0603079646826,0.00226195016876,-0.277856320143,0.230843886733,-0.127574190497,0.0188944339752,0.373799562454,-0.0817623138428
1492810507864145839,404384,0,,-10.9410514832,16.8541679382,-60.1712799072,0.088006131351,-0.166614487767,0.433079063892,2.6479818821,1.96331572533,-9.27121448517,0.0250816848129,0.0680447891355,0.0123221054673,-0.191584825516,0.184318006039,-0.0685254484415,0.039758682251,0.268331170082,-0.0423231124878
1492810507884505775,404385,0,,-10.9123659134,16.9409675598,-60.1711158752,0.0879531726241,-0.16864426434,0.430847257376,2.7173345089,1.97299456596,-9.25213623047,0.0269645489752,0.0730813443661,0.0153146348894,-0.13642808795,0.199420958757,-0.0527927093208,0.0833013057709,0.228293657303,-0.0459489822388
1492810507899767002,404386,0,,-10.8826150894,17.0255031586,-60.1719741821,0.087928339839,-0.169660270214,0.430810898542,2.77500367165,1.90408730507,-9.14837265015,0.0281663294882,0.0720758885145,0.0142027139664,-0.0925795510411,0.136087089777,0.0477472133934,0.082811832428,0.142367124557,0.0473737716675
