%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492810519219459696,0,1492810519201314926,odom,robot_frame,1.90962192918,2.91049616491,-0.402963378179,0.131119852255,-0.130904104253,0.942231530602,0.279054551251
1492810519319353543,0,1492810519314584970,odom,robot_frame,1.92700023954,2.94438184619,-0.402173896022,0.131508794116,-0.131308108531,0.942114654423,0.279076325807
1492810519419444023,0,1492810519404601812,odom,robot_frame,1.94214793963,2.97043891395,-0.401343944286,0.130187594805,-0.131682922081,0.94213288277,0.279457383861
1492810519519548221,0,1492810519501124620,odom,robot_frame,1.96329790608,2.99624600424,-0.404618457443,0.126905009975,-0.13181294199,0.942326998198,0.280250415225
1492810519619424798,0,1492810519612193108,odom,robot_frame,1.98590000727,3.02603371526,-0.404214712157,0.122279150759,-0.132015666673,0.942547229797,0.281468279997
1492810519719424186,0,1492810519704502583,odom,robot_frame,2.00651804838,3.04972563998,-0.398000698765,0.116263939446,-0.131433335657,0.943126730809,0.28234720522
1492810519819361732,0,1492810519801039219,odom,robot_frame,2.02514223681,3.07469937945,-0.397894081227,0.111650858989,-0.131093629335,0.943450757498,0.283282922555
1492810519919366750,0,1492810519908766031,odom,robot_frame,2.03848669449,3.10489599694,-0.403194303317,0.110015582704,-0.131035461728,0.943445879065,0.283965055258
1492810520019349915,0,1492810520004140139,odom,robot_frame,2.0567656967,3.12926230606,-0.403415168983,0.111442059995,-0.131183023279,0.943122796384,0.284413559116
1492810520119360240,0,1492810520100796938,odom,robot_frame,2.08231228382,3.15131773335,-0.399899814087,0.115794608816,-0.131737390832,0.942298525885,0.285149708997
1492810520219391320,0,1492810520205498934,odom,robot_frame,2.10908920371,3.17559179007,-0.39707185547,0.121765163821,-0.132243613718,0.941092696777,0.28640776453
1492810520319362049,0,1492810520304239035,odom,robot_frame,2.13104166291,3.20009272181,-0.396873752239,0.127284251719,-0.132537821656,0.939858539508,0.287920771756
1492810520419373051,0,1492810520400785923,odom,robot_frame,2.15832385491,3.22350184624,-0.40820468431,0.129851759872,-0.132184292532,0.939132220258,0.289303484491
1492810520519368027,0,1492810520503130913,odom,robot_frame,2.17589610492,3.24925352479,-0.40523432373,0.128906280244,-0.131462086153,0.939092992278,0.290181396151
1492810520619395511,0,1492810520603768826,odom,robot_frame,2.20006597561,3.27298142909,-0.40802739898,0.12464442834,-0.130448146509,0.939669251806,0.290635071466
1492810520719487023,0,1492810520700374603,odom,robot_frame,2.21884559236,3.29557001598,-0.403017745678,0.118149227454,-0.129239929833,0.94057008651,0.290973732408
1492810520819362375,0,1492810520801997900,odom,robot_frame,2.24467291479,3.31732800217,-0.399124715167,0.111182306795,-0.128047709307,0.94144319113,0.291422368173
1492810520919393362,0,1492810520903572559,odom,robot_frame,2.26247511254,3.34829995247,-0.406384494983,0.105949083706,-0.127266132562,0.941899489268,0.292238729948
1492810521019369756,0,1492810521000000000,odom,robot_frame,2.29006073061,3.36887258534,-0.405331632465,0.103646269562,-0.127256696214,0.941741785015,0.293573831312
1492810521119557874,0,1492810521101616859,odom,robot_frame,2.3182783063,3.39084610077,-0.40523417587,0.10374291644,-0.127967319714,0.941068097713,0.295385524088
1492810521219361943,0,1492810521203077078,odom,robot_frame,2.35862810832,3.40434505025,-0.399012245859,0.10547972663,-0.129068758302,0.940045373351,0.2975398779
1492810521319352220,0,1492810521299544096,odom,robot_frame,2.37566539843,3.43117146526,-0.405551726199,0.107712426731,-0.130016636839,0.938994353567,0.299638634429
1492810521419362979,0,1492810521401199579,odom,robot_frame,2.41381517365,3.44602284555,-0.399165645558,0.109489864038,-0.130361953296,0.938246694478,0.301182454846
1492810521519359000,0,1492810521502764225,odom,robot_frame,2.44686755161,3.46370048823,-0.394454165752,0.110604841189,-0.1303671768,0.937866042567,0.301957372023
1492810521619375248,0,1492810521616914034,odom,robot_frame,2.48017991227,3.4865773491,-0.394010630675,0.111245966618,-0.130294268963,0.937768338634,0.302056752023
1492810521719356509,0,1492810521700732946,odom,robot_frame,2.50089683433,3.5075432332,-0.403466450091,0.111446590067,-0.13061837318,0.937696056152,0.302067218393
1492810521819458573,0,1492810521802190781,odom,robot_frame,2.53065639029,3.52801989831,-0.403284931043,0.111212289108,-0.131202788935,0.937523382585,0.302436046187
1492810521919347011,0,1492810521913825035,odom,robot_frame,2.56239645886,3.55165565079,-0.408296344517,0.110805590808,-0.131829991226,0.937070833123,0.303712410299
1492810522019350902,0,1492810522000050783,odom,robot_frame,2.59105092359,3.56735327265,-0.401285566685,0.110259889783,-0.132328835391,0.936540188893,0.305326563889
1492810522119434315,0,1492810522101526976,odom,robot_frame,2.62103224766,3.58697330527,-0.403362184598,0.110395636003,-0.132852303507,0.935927463742,0.306924830566
1492810522219364405,0,1492810522211848021,odom,robot_frame,2.65510599183,3.60745353301,-0.401154285004,0.111128624846,-0.133305287881,0.935504439631,0.307752453106
