%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492810513519372624,116,1492810513501977921,odom,robot_frame,0.898684640795,1.27656436366,-0.401130402314,0.122070734417,-0.128811302787,0.948608991358,0.262006422801,13.623362923,-0.181049519962,-0.000631934587283,-2.2221268318e-12,-6.19901581715e-14,-7.38601008357e-12,-0.181049519962,14.0584798907,-0.000429135989373,1.45473556377e-12,3.46112897945e-14,4.5652002075e-12,-0.000631934587283,-0.000429135989373,0.00335543515985,-8.26650851127e-12,3.7690554554e-13,5.69562388356e-15,-2.2221268318e-12,1.45473556377e-12,-8.26650851127e-12,9.99999672194e-10,3.78403222188e-20,4.72439386478e-19,-6.19901581715e-14,3.46112897945e-14,3.7690554554e-13,3.78403222188e-20,9.9999967198e-10,2.42808430272e-19,-7.38601008357e-12,4.5652002075e-12,5.69562388356e-15,4.72439386478e-19,2.42808430272e-19,9.9999983606e-10,-0.0109779799098,-0.335324681907,-0.0612482290235,-0.0367174619078,0.0335040506802,0.0161859310845,0.274580750582,0.00885790020425,-0.0745875314008,1.81415811988e-14,1.21223536918e-14,-8.20908079789e-15,0.00885790020425,0.285692095003,0.0459352782285,-6.66532332373e-15,-4.45382280206e-15,3.01606418901e-15,-0.0745875314008,0.0459352782285,0.0861779685931,7.68966565265e-14,5.13829748452e-14,-3.47958012177e-14,1.81415811988e-14,-6.66532332373e-15,7.68966565265e-14,7.75564338054e-07,2.32448608003e-07,-2.14227514064e-07,1.21223536918e-14,-4.45382280206e-15,5.13829748452e-14,2.32448608003e-07,5.99599362998e-07,-1.78594334233e-07,-8.20908079789e-15,3.01606418901e-15,-3.47958012177e-14,-2.14227514064e-07,-1.78594334233e-07,5.03952484362e-07
1492810513619552938,117,1492810513603607893,odom,robot_frame,0.916017550295,1.30597972935,-0.400188273727,0.120027914344,-0.130375331841,0.948810715947,0.261445592674,13.9745412627,-0.186402092073,-6.81822315544e-05,-6.94154782702e-13,6.17818286582e-14,-2.18076045425e-12,-0.186402092073,14.4209995259,-2.7854990713e-05,3.10766673693e-13,-3.45516865433e-14,1.21667460355e-12,-6.81822315543e-05,-2.7854990713e-05,0.000490378373571,-2.37939607521e-12,-2.59949248542e-15,8.60592400068e-16,-6.94154782702e-13,3.10766673693e-13,-2.37939607521e-12,9.99999672084e-10,1.1636072768e-20,1.64258170536e-19,6.17818286582e-14,-3.45516865433e-14,-2.59949248542e-15,1.1636072768e-20,9.99999672009e-10,8.44285101068e-20,-2.18076045425e-12,1.21667460355e-12,8.60592400068e-16,1.64258170536e-19,8.44285101068e-20,9.99999836007e-10,-0.00531112000146,-0.326884299279,-0.0702243514927,-0.0312253446488,0.0291203122964,0.0208108329051,0.276861216268,0.00898484349758,-0.0757716707021,2.66280002022e-14,1.80312453702e-14,-1.20839840329e-14,0.00898484349758,0.288174995038,0.046505477898,-1.28019998059e-14,-8.66889895782e-15,5.80963614589e-15,-0.0757716707021,0.046505477898,0.0849290353539,1.19601714688e-13,8.09886813308e-14,-5.42761312586e-14,2.66280002022e-14,-1.28019998059e-14,1.19601714688e-13,7.75564403037e-07,2.32448641826e-07,-2.14227547511e-07,1.80312453702e-14,-8.66889895782e-15,8.09886813308e-14,2.32448641826e-07,5.99599400346e-07,-1.78594352302e-07,-1.20839840329e-14,5.80963614589e-15,-5.42761312586e-14,-2.14227547511e-07,-1.78594352302e-07,5.0395250848e-07
1492810513719488297,118,1492810513700133085,odom,robot_frame,0.932396510466,1.33363328101,-0.396313566506,0.118133012182,-0.131288779679,0.94911450347,0.260747976151,14.3137084929,-0.191500609009,8.59771357402e-05,-1.87534474699e-12,1.65890178115e-13,-5.98092662881e-12,-0.191500609009,14.7712016451,-3.44245494026e-05,8.60516378609e-13,-9.23966850046e-14,3.40025994932e-12,8.59771357402e-05,-3.44245494026e-05,0.00187936836904,-6.56574134869e-12,6.10020627717e-14,5.22477618573e-15,-1.87534474699e-12,8.60516378609e-13,-6.56574134869e-12,9.99999654918e-10,2.74286357982e-20,4.38971116577e-19,1.65890178115e-13,-9.23966850046e-14,6.10020627717e-14,2.74286357982e-20,9.99999654727e-10,2.21399117089e-19,-5.98092662881e-12,3.40025994932e-12,5.22477618573e-15,4.38971116577e-19,2.21399117089e-19,9.99999827344e-10,-0.00655470453922,-0.321850238703,-0.0723735400906,-0.01895431188,0.0161485986509,0.0158682695225,0.279171694083,0.00905991195303,-0.0763080792412,2.20486652224e-15,1.52034808024e-15,-1.00453403602e-15,0.00905991195303,0.29053696721,0.0468885541965,-1.56577528487e-15,-1.0796540191e-15,7.13350363704e-16,-0.0763080792412,0.0468885541965,0.0860555588528,1.12373740394e-14,7.74860499468e-15,-5.11969299254e-15,2.20486652224e-15,-1.56577528487e-15,1.12373740394e-14,7.75529071813e-07,2.32431006367e-07,-2.14213920141e-07,1.52034808024e-15,-1.0796540191e-15,7.74860499468e-15,2.32431006367e-07,5.99577032293e-07,-1.78583841751e-07,-1.00453403602e-15,7.13350363704e-16,-5.11969299254e-15,-2.14213920141e-07,-1.78583841751e-07,5.0394183703e-07
1492810513819359641,119,1492810513818670034,odom,robot_frame,0.951128088846,1.36767457677,-0.402173895339,0.117487047811,-0.131264171724,0.949397461494,0.260021097081,14.7374184827,-0.197869179718,2.05016832801e-10,-5.04629963245e-13,3.38728522014e-13,-4.85303067346e-12,-0.197869179718,15.2090815534,-2.62295312445e-11,3.31171078221e-13,-1.95821167944e-13,2.79519247417e-12,2.05016832801e-10,-2.62295312445e-11,9.99999900575e-10,-5.32456831384e-19,9.519991854e-21,5.95205946281e-24,-5.04629963245e-13,3.31171078221e-13,-5.32456831384e-19,0.000509799818458,-1.03485861142e-11,5.66598913034e-11,3.38728522014e-13,-1.95821167944e-13,9.519991854e-21,-1.03485861142e-11,0.000509799647967,8.44773133179e-12,-4.85303067346e-12,2.79519247417e-12,5.95205946281e-24,5.66598913034e-11,8.44773133179e-12,0.00101959818372,-0.0137977436008,-0.318429882509,-0.0905401481538,0.0100312504343,0.00235875301808,0.0119618667911,0.281966430818,0.0092102595515,-0.0772780342268,1.39041745994e-14,9.5366107802e-15,-6.31691571262e-15,0.0092102595515,0.293373063315,0.0477342514182,-1.21091177029e-14,-8.30541123238e-15,5.50138750434e-15,-0.0772780342268,0.0477342514182,0.0853447945567,7.82299985645e-14,5.36564657387e-14,-3.55412848313e-14,1.39041745994e-14,-1.21091177029e-14,7.82299985645e-14,0.000170708406104,2.32448365822e-07,-2.14227335012e-07,9.5366107802e-15,-8.30541123238e-15,5.36564657387e-14,2.32448365822e-07,0.000170532441304,-1.78594187573e-07,-6.31691571262e-15,5.50138750434e-15,-3.55412848313e-14,-2.14227335012e-07,-1.78594187573e-07,0.000340369636851
1492810513919353164,120,1492810513903141499,odom,robot_frame,0.965891706504,1.3917889778,-0.403671830273,0.118798897827,-0.130301536372,0.949437462379,0.259763039185,15.0444116119,-0.20247945166,0.000181783057713,-1.17221250237e-12,7.94772412852e-13,-6.29217894708e-12,-0.20247945166,15.5264123124,-1.46638067235e-05,1.32713832851e-13,-4.48425077752e-13,3.65482953894e-12,0.000181783057713,-1.46638067235e-05,0.000644562733128,-3.0064174061e-12,7.4801854878e-14,1.03405737104e-17,-1.17221250237e-12,1.32713832851e-13,-3.0064174061e-12,9.99999671661e-10,-2.41963745284e-20,2.99119266441e-20,7.94772412852e-13,-4.48425077752e-13,7.4801854878e-14,-2.41963745284e-20,9.9999967167e-10,-9.13465669069e-20,-6.29217894708e-12,3.65482953894e-12,1.03405737104e-17,2.99119266441e-20,-9.13465669069e-20,9.99999835781e-10,-0.025207776113,-0.320561505889,-0.104320988991,0.0369496189507,-0.0410454702352,-0.00768721217954,0.284007951986,0.00928164182642,-0.0777249620696,8.65463032785e-12,5.66878050835e-12,-3.77832824614e-12,0.00928164182642,0.295417960424,0.0481707940424,-8.44297600978e-12,-5.53014692961e-12,3.68592686932e-12,-0.0777249620696,0.0481707940424,0.0859931748643,5.29510871982e-11,3.46829474251e-11,-2.31167108909e-11,8.65463032785e-12,-8.44297600978e-12,5.29510871982e-11,7.75563219929e-07,2.32448050451e-07,-2.14227085669e-07,5.66878050835e-12,-5.53014692961e-12,3.46829474251e-11,2.32448050451e-07,5.99598654253e-07,-1.78594001582e-07,-3.77832824614e-12,3.68592686932e-12,-2.31167108909e-11,-2.14227085669e-07,-1.78594001582e-07,5.03952148318e-07
1492810514019581340,121,1492810513999544144,odom,robot_frame,0.983833433773,1.41911205113,-0.405773393066,0.121843911431,-0.129079641153,0.949119107424,0.260125791513,15.4002524947,-0.207822590907,0.000559893283056,-2.33103866715e-12,1.01679695923e-12,-6.18726290666e-12,-0.207822590907,15.8939798086,-0.000218959543982,1.84613579776e-13,-5.60756151915e-13,4.00975359086e-12,0.000559893283056,-0.000218959543982,0.0020026638567,-7.03731661878e-12,5.22007528468e-13,-6.51593368135e-15,-2.33103866715e-12,1.84613579776e-13,-7.03731661878e-12,9.99999654102e-10,-2.7962071071e-20,-5.46043865025e-19,1.01679695923e-12,-5.60756151915e-13,5.22007528468e-13,-2.7962071071e-20,9.99999654338e-10,-2.14744736452e-19,-6.18726290666e-12,4.00975359086e-12,-6.51593368135e-15,-5.46043865025e-19,-2.14744736452e-19,9.99999827126e-10,-0.0418376559986,-0.327495952995,-0.101049805168,0.0380590487464,-0.0656150027196,-0.0347941764509,0.286334382599,0.00935298476404,-0.0782159021623,1.09156341972e-14,7.43383433445e-15,-4.94034301404e-15,0.00935298476404,0.29777178449,0.0485764256505,-1.03205967002e-14,-7.02919625022e-15,4.67115778432e-15,-0.0782159021623,0.0485764256505,0.0870605686202,6.58473818575e-14,4.48455098074e-14,-2.98024409415e-14,1.09156341972e-14,-1.03205967002e-14,6.58473818575e-14,7.75528173035e-07,2.32430557743e-07,-2.14213573339e-07,7.43383433445e-15,-7.02919625022e-15,4.48455098074e-14,2.32430557743e-07,5.9957646342e-07,-1.78583574463e-07,-4.94034301404e-15,4.67115778432e-15,-2.98024409415e-14,-2.14213573339e-07,-1.78583574463e-07,5.03941565543e-07
1492810514119462674,122,1492810514116136074,odom,robot_frame,1.00729265108,1.45185243656,-0.410336363866,0.124735381182,-0.127881458012,0.948473146471,0.26169850554,15.8383960512,-0.21446411385,2.86707514688e-11,-1.39831070024e-12,4.9599055497e-13,-4.17666801716e-12,-0.21446411385,16.3462629115,-9.86510872321e-11,-1.63645227572e-14,-2.15488284467e-13,3.17507881194e-12,2.86707514688e-11,-9.86510872321e-11,9.9999990058e-10,-4.91481168387e-19,7.35235563131e-20,3.81739768263e-22,-1.39831070024e-12,-1.63645227572e-14,-4.91481168387e-19,0.000450662410607,-7.88899407645e-12,4.02612074764e-11,4.9599055497e-13,-2.15488284467e-13,7.35235563131e-20,-7.88899407645e-12,0.000450662276535,6.20870535098e-12,-4.17666801716e-12,3.17507881194e-12,3.81739768263e-22,4.02612074764e-11,6.20870535098e-12,0.00090132346504,-0.0595284555545,-0.335753875093,-0.0857822892616,0.0286243807729,-0.0459686795178,-0.0503777156583,0.289026675779,0.00948675820272,-0.0793253940813,1.77685337441e-14,1.1843220039e-14,-8.00203696453e-15,0.00948675820272,0.300611204959,0.0492323486693,-1.04934172047e-14,-6.99425437562e-15,4.72572597715e-15,-0.0793253940813,0.0492323486693,0.0862887128125,8.71461268296e-14,5.80856291357e-14,-3.92462403366e-14,1.77685337441e-14,-1.04934172047e-14,8.71461268296e-14,0.000150995958156,2.32448451776e-07,-2.14227401406e-07,1.1843220039e-14,-6.99425437562e-15,5.80856291357e-14,2.32448451776e-07,0.000150819993293,-1.78594238807e-07,-8.00203696453e-15,4.72572597715e-15,-3.92462403366e-14,-2.14227401406e-07,-1.78594238807e-07,0.000300944740663
1492810514219492466,123,1492810514202647448,odom,robot_frame,1.02406540942,1.47458491372,-0.403562855462,0.128274034164,-0.126748086891,0.947537309176,0.263919954432,16.1686790255,-0.219615473831,-4.86660604123e-05,-2.89730551382e-12,7.82423898469e-13,-6.0545044437e-12,-0.219615473831,16.6874308329,-0.000144006997513,3.81754751158e-13,-2.93338165323e-13,4.84992084788e-12,-4.86660604123e-05,-0.000144006997513,0.0007807714758,-3.67064444824e-12,6.75408954776e-13,-2.08891325183e-15,-2.89730551382e-12,3.81754751158e-13,-3.67064444824e-12,9.99999671284e-10,-1.22298360887e-20,-6.69672362925e-19,7.82423898469e-13,-2.93338165323e-13,6.75408954776e-13,-1.22298360887e-20,9.99999671574e-10,-2.12772946999e-19,-6.0545044437e-12,4.84992084788e-12,-2.08891325183e-15,-6.69672362925e-19,-2.12772946999e-19,9.99999835888e-10,-0.0660122316305,-0.341192184231,-0.0711696234764,0.0270035040712,-0.0386163444874,-0.0685836156023,0.291031372599,0.00954592660281,-0.0799799256537,1.23830338598e-11,7.10822943063e-12,-5.50002254908e-12,0.00954592660281,0.302754923072,0.0494731672034,-4.54572719636e-12,-2.60938293985e-12,2.01902077817e-12,-0.0799799256537,0.0494731672034,0.0870896825987,5.0389310789e-11,2.89249634936e-11,-2.23808115902e-11,1.23830338598e-11,-4.54572719636e-12,5.0389310789e-11,7.75563668755e-07,2.32448274234e-07,-2.1422725812e-07,7.10822943063e-12,-2.60938293985e-12,2.89249634936e-11,2.32448274234e-07,5.99598938185e-07,-1.78594134688e-07,-5.50002254908e-12,2.01902077817e-12,-2.23808115902e-11,-2.1422725812e-07,-1.78594134688e-07,5.03952283397e-07
1492810514319394746,124,1492810514304172516,odom,robot_frame,1.0476252939,1.50281028877,-0.406935635955,0.12923677106,-0.125970746492,0.946695752702,0.266826497654,16.5617288961,-0.225874766033,-0.000772660560427,-2.25135965196e-12,3.96351982725e-13,-6.67498198211e-12,-0.225874766033,17.0939116562,-0.000442622021191,1.38025594449e-12,-2.24326065812e-13,5.76167138067e-12,-0.000772660560427,-0.000442622021191,0.00250377958269,-8.23213905117e-12,1.72209079347e-12,-9.89738183008e-15,-2.25135965196e-12,1.38025594449e-12,-8.23213905117e-12,9.99999671027e-10,-1.9237447399e-20,-7.14450718786e-19,3.96351982725e-13,-2.24326065812e-13,1.72209079347e-12,-1.9237447399e-20,9.99999671333e-10,-2.89884997469e-19,-6.67498198211e-12,5.76167138067e-12,-9.89738183008e-15,-7.14450718786e-19,-2.89884997469e-19,9.99999835856e-10,-0.0643562492451,-0.352257129993,-0.0568283454941,-0.00674304060537,0.022305678969,-0.05924969534,0.293371013105,0.009596457141,-0.0807170095739,1.68213985428e-14,1.08103374025e-14,-7.53200339546e-15,0.009596457141,0.305283284604,0.0496581234153,-5.56988413784e-15,-3.58165522628e-15,2.49443328441e-15,-0.0807170095739,0.0496581234153,0.0884588495183,6.63239248517e-14,4.26308753762e-14,-2.96989739973e-14,1.68213985428e-14,-5.56988413784e-15,6.63239248517e-14,7.75563590338e-07,2.32448234719e-07,-2.14227226157e-07,1.08103374025e-14,-3.58165522628e-15,4.26308753762e-14,2.32448234719e-07,5.99598888996e-07,-1.78594111305e-07,-7.53200339546e-15,2.49443328441e-15,-2.96989739973e-14,-2.14227226157e-07,-1.78594111305e-07,5.03952258714e-07
1492810514419552913,125,1492810514413177967,odom,robot_frame,1.07293774068,1.53397685641,-0.408296344598,0.127564182911,-0.12612525028,0.946149967905,0.269481054462,16.9897127873,-0.233214187696,-4.26077884264e-10,-2.88013630779e-12,2.13383060133e-13,-3.55704714562e-12,-0.233214187696,17.5375349756,-1.79693730145e-10,1.59457284671e-13,1.49589485732e-13,2.80260808464e-12,-4.26077884264e-10,-1.79693730145e-10,9.99999900812e-10,-4.22556656615e-19,6.36145110848e-20,-2.83356290823e-22,-2.88013630779e-12,1.59457284671e-13,-4.22556656615e-19,0.000369602404096,-6.54378568146e-12,2.93165515977e-11,2.13383060133e-13,1.49589485732e-13,6.36145110848e-20,-6.54378568146e-12,0.000369602312981,4.13628735338e-12,-3.55704714562e-12,2.80260808464e-12,-2.83356290823e-22,2.93165515977e-11,4.13628735338e-12,0.000739203566356,-0.0464573508262,-0.361928535578,-0.0443395021468,-0.0237498228202,0.0736102832927,-0.0250859993157,0.295676777741,0.00967792251748,-0.0822199425949,3.44077909331e-14,2.188298481e-14,-1.54022113039e-14,0.00967792251748,0.307996065818,0.0499478296165,-6.61535829596e-15,-4.20739184877e-15,2.96129675588e-15,-0.0822199425949,0.0499478296165,0.08748264233,1.22291910395e-13,7.77766062165e-14,-5.47424665385e-14,3.44077909331e-14,-6.61535829596e-15,1.22291910395e-13,0.000123975946905,2.32431640637e-07,-2.14214415701e-07,2.188298481e-14,-4.20739184877e-15,7.77766062165e-14,2.32431640637e-07,0.000123799994397,-1.78584218011e-07,-1.54022113039e-14,2.96129675588e-15,-5.47424665385e-14,-2.14214415701e-07,-1.78584218011e-07,0.000246904775353
1492810514519549897,126,1492810514502463818,odom,robot_frame,1.09278435542,1.56033441368,-0.408056254344,0.12286395918,-0.126407553702,0.946522338215,0.270224057335,17.3465586291,-0.239090650329,-0.000466509282236,-3.1633853718e-12,-3.72039588012e-14,-6.53994648156e-12,-0.239090650329,17.9066960462,-7.25889782069e-05,1.04869579283e-12,1.95115852592e-13,4.79149004462e-12,-0.000466509282236,-7.25889782069e-05,0.000938384971154,-4.51598334224e-12,4.52626753685e-13,2.92077519995e-15,-3.1633853718e-12,1.04869579283e-12,-4.51598334224e-12,9.99999671997e-10,-4.72898544425e-20,7.02368867537e-19,-3.72039588012e-14,1.95115852592e-13,4.52626753685e-13,-4.72898544425e-20,9.99999671698e-10,-1.52590063311e-19,-6.53994648156e-12,4.79149004462e-12,2.92077519995e-15,7.02368867537e-19,-1.52590063311e-19,9.99999836e-10,-0.0263519071864,-0.362657440638,-0.0404430986752,-0.0387938332072,0.101232444293,0.0132617744024,0.297718575521,0.00971704797524,-0.0829373506784,1.15371232491e-11,7.02550545552e-12,-5.21097108265e-12,0.00971704797524,0.31022291316,0.0500932972364,-2.330388544e-12,-1.41908488353e-12,1.05256631527e-12,-0.0829373506784,0.0500932972364,0.0883924525515,4.28664273995e-11,2.61034149742e-11,-1.93614741435e-11,1.15371232491e-11,-2.330388544e-12,4.28664273995e-11,7.75564145609e-07,2.32448512179e-07,-2.14227441833e-07,7.02550545552e-12,-1.41908488353e-12,2.61034149742e-11,2.32448512179e-07,5.99599239942e-07,-1.78594276379e-07,-5.21097108265e-12,1.05256631527e-12,-1.93614741435e-11,-2.14227441833e-07,-1.78594276379e-07,5.03952427225e-07
1492810514619414486,127,1492810514604009151,odom,robot_frame,1.11250436006,1.58972715827,-0.400802886834,0.115421506658,-0.127111827675,0.947530574537,0.269641000934,17.7592369706,-0.245630408986,-0.00062316853649,-1.90613413749e-12,-6.93545441561e-13,-7.45753085999e-12,-0.245630408986,18.3328321875,-0.000355417548209,2.16790283844e-12,4.03953674277e-13,4.85003923062e-12,-0.00062316853649,-0.000355417548209,0.00259818194725,-8.45899330713e-12,4.30821906737e-13,1.53956976767e-14,-1.90613413749e-12,2.16790283844e-12,-8.45899330713e-12,9.99999672178e-10,-5.02182294612e-20,1.24879006177e-18,-6.93545441561e-13,4.03953674277e-13,4.30821906737e-13,-5.02182294612e-20,9.99999671652e-10,-3.43526260848e-20,-7.45753085999e-12,4.85003923062e-12,1.53956976767e-14,1.24879006177e-18,-3.43526260848e-20,9.99999835888e-10,-0.00223635336368,-0.359014820986,-0.0290909922996,-0.0535640584032,0.162044946585,0.0525985463176,0.300118622698,0.00976416115892,-0.0835690175721,1.75126694028e-14,1.16259572017e-14,-7.93174416563e-15,0.00976416115892,0.312748831049,0.0503034199877,-4.3870867886e-15,-2.91694004062e-15,1.98775024196e-15,-0.0835690175721,0.0503034199877,0.0896414693507,6.99489405708e-14,4.64623019039e-14,-3.16853460702e-14,1.75126694028e-14,-4.3870867886e-15,6.99489405708e-14,7.75563720732e-07,2.32448299992e-07,-2.14227276627e-07,1.16259572017e-14,-2.91694004062e-15,4.64623019039e-14,2.32448299992e-07,5.99598971841e-07,-1.78594150489e-07,-7.93174416563e-15,1.98775024196e-15,-3.16853460702e-14,-2.14227276627e-07,-1.78594150489e-07,5.03952298263e-07
1492810514719400012,128,1492810514710036039,odom,robot_frame,1.12911572625,1.62500418363,-0.407275935466,0.106445070737,-0.127887510258,0.948951167895,0.267966252699,18.1966220056,-0.251581563974,2.53400062932e-10,2.31358164695e-13,-3.55453009304e-13,-2.88951601733e-12,-0.251581563974,18.7843772067,-3.03581219131e-10,-1.77577729827e-13,2.00289363149e-13,1.63197274205e-12,2.53400062932e-10,-3.03581219131e-10,9.99999899713e-10,-3.20582115828e-19,-3.19606128396e-21,-5.24588484843e-22,2.31358164695e-13,-1.77577729827e-13,-3.20582115828e-19,0.00028599609863,-4.05033738606e-12,2.24865518681e-11,-3.55453009304e-13,2.00289363149e-13,-3.19606128396e-21,-4.05033738606e-12,0.00028599604497,2.53980381858e-12,-2.88951601733e-12,1.63197274205e-12,-5.24588484843e-22,2.24865518681e-11,2.53980381858e-12,0.000571991054698,0.0142841346442,-0.348108575462,-0.0342613340827,-0.0538366618522,0.184185912624,0.0663213349844,0.302658876368,0.00985004355418,-0.0843707885936,1.82462206237e-14,1.24219374067e-14,-8.29688877737e-15,0.00985004355418,0.315338239822,0.0509075676779,-1.37204633492e-14,-9.34078204029e-15,6.23892667195e-15,-0.0843707885936,0.0509075676779,0.0882428779593,1.2839901144e-13,8.74131607597e-14,-5.83852600843e-14,1.82462206237e-14,-1.37204633492e-14,1.2839901144e-13,9.61071978031e-05,2.32430946268e-07,-2.14213879333e-07,1.24219374067e-14,-9.34078204029e-15,8.74131607597e-14,2.32430946268e-07,9.59312458053e-05,-1.78583804105e-07,-8.29688877737e-15,6.23892667195e-15,-5.83852600843e-14,-2.14213879333e-07,-1.78583804105e-07,0.000191167279511
1492810514819569271,129,1492810514802169323,odom,robot_frame,1.14491978743,1.65233172272,-0.403683145459,0.0963272727624,-0.127459171098,0.950568642864,0.26626015742,18.5783933741,-0.255262628139,0.0006252072051,7.80481673586e-13,-5.66789834871e-13,-6.43728972079e-12,-0.255262628139,19.1825140038,-0.000109112342309,5.32390830396e-13,3.32999911851e-13,3.46632977102e-12,0.0006252072051,-0.000109112342309,0.00107714244635,-4.68252362347e-12,-1.57030674441e-13,1.02158288049e-14,7.80481673586e-13,5.32390830396e-13,-4.68252362347e-12,9.99999673066e-10,-9.88344811801e-20,2.05736504997e-18,-5.66789834871e-13,3.32999911851e-13,-1.57030674441e-13,-9.88344811801e-20,9.9999967229e-10,-1.13660225406e-19,-6.43728972079e-12,3.46632977102e-12,1.02158288049e-14,2.05736504997e-18,-1.13660225406e-19,9.99999836086e-10,0.0168751877106,-0.333921672206,-0.0411689657364,-0.039553356532,0.149585219168,0.0499721822517,0.304964764217,0.00985345363195,-0.0843922656451,2.24111716189e-13,1.54908970897e-13,-9.70325503706e-14,0.00985345363195,0.317573111029,0.051373376421,-4.84834241072e-12,-3.35123768868e-12,2.09915365954e-12,-0.0843922656451,0.051373376421,0.0888836328344,3.17695278544e-11,2.19595132325e-11,-1.37550361748e-11,2.24111716189e-13,-4.84834241072e-12,3.17695278544e-11,7.75564547582e-07,2.32448713425e-07,-2.14227598295e-07,1.54908970897e-13,-3.35123768868e-12,2.19595132325e-11,2.32448713425e-07,5.99599494943e-07,-1.78594396892e-07,-9.70325503706e-14,2.09915365954e-12,-1.37550361748e-11,-2.14227598295e-07,-1.78594396892e-07,5.03952549756e-07
1492810514919392105,130,1492810514903768063,odom,robot_frame,1.16529708062,1.680188372,-0.398354703791,0.0916091578299,-0.127583467153,0.951249017267,0.265434602605,19.0016048524,-0.258157947891,0.00366437825875,-1.65042655912e-12,-3.83661883314e-13,-7.14677218183e-12,-0.258157947891,19.6278191127,-0.00118567618155,1.38318131179e-12,2.20642944107e-13,3.79597289499e-12,0.00366437825875,-0.00118567618155,0.0027600355069,-7.8129705859e-12,-2.59208564588e-13,1.89839307488e-14,-1.65042655912e-12,1.38318131179e-12,-7.8129705859e-12,9.99999672695e-10,-9.24843029147e-20,1.90884279957e-18,-3.83661883314e-13,2.20642944107e-13,-2.59208564588e-13,-9.24843029147e-20,9.99999672038e-10,-1.61070057918e-19,-7.14677218183e-12,3.79597289499e-12,1.89839307488e-14,1.90884279957e-18,-1.61070057918e-19,9.99999835972e-10,0.00968682597715,-0.321464108627,-0.0543871858609,-0.0183912529026,0.0336209115051,0.014199829621,0.30749837721,0.00982285208664,-0.084217673129,-1.79901032911e-15,-1.26071429364e-15,8.18508156978e-16,0.00982285208664,0.320015998674,0.0519416310093,-1.12370510824e-14,-7.8581121552e-15,5.11079314764e-15,-0.084217673129,0.0519416310093,0.0897299204475,6.78933539016e-14,4.74714937395e-14,-3.08782832032e-14,-1.79901032911e-15,-1.12370510824e-14,6.78933539016e-14,7.75564067424e-07,2.32448473966e-07,-2.14227412132e-07,-1.26071429364e-15,-7.8581121552e-15,4.74714937395e-14,2.32448473966e-07,5.99599192409e-07,-1.78594255222e-07,8.18508156978e-16,5.11079314764e-15,-3.08782832032e-14,-2.14227412132e-07,-1.78594255222e-07,5.03952404541e-07
