%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492810506843708137,404333,1492810506843549960,robot_frame,-0.0918942989974,0.121990420483,-0.948992939587,-0.275837383631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025004033,-0.0116405719891,0.0079106297344,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0115761049092,-0.036514673382,0.133440643549,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506863941968,404334,1492810506863826742,robot_frame,-0.0920831300496,0.12195125289,-0.949003054831,-0.275756967444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102453008294,-0.0226025972515,0.00321683473885,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0424025729299,-0.0581517592072,0.138101756573,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506884225822,404335,1492810506884113025,robot_frame,-0.0923720085006,0.121950427075,-0.948991759475,-0.275699226262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758791994303,-0.0333371907473,-0.00135175371543,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0551964268088,-0.0631102845073,0.171008184552,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506904585256,404336,1492810506904453938,robot_frame,-0.0927446235199,0.122002820876,-0.948952183585,-0.275687382997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376399978995,-0.0417377874255,-0.0066488510929,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0439585149288,-0.0543716587126,0.166151016951,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506919793460,404337,1492810506919690351,robot_frame,-0.0932189046404,0.122087259453,-0.948891681784,-0.275698235811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468825921416,-0.0500182472169,-0.0103334393352,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00842617452145,-0.0501976534724,0.150837600231,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506940118768,404338,1492810506940009672,robot_frame,-0.0937777165339,0.122215188309,-0.948811813506,-0.275727106402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141137326136,-0.0597935095429,-0.0102632371709,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0221683606505,-0.0350325033069,0.169170618057,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506960460308,404339,1492810506960314294,robot_frame,-0.0944037091868,0.122388658152,-0.948718963998,-0.2757558927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000342211453244,-0.0660724043846,-0.0114904167131,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0335297062993,-0.0588679909706,0.140499800444,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810506980704752,404340,1492810506980606597,robot_frame,-0.0951850722456,0.122608662067,-0.948606052591,-0.275778104089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00238151755184,-0.0875542238355,-0.0162633508444,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0244031716138,-0.0863743647933,0.131950035691,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507001135491,404341,1492810507000964753,robot_frame,-0.0960856147381,0.122882077893,-0.948463237995,-0.275835276289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00445325532928,-0.0979442372918,-0.0170993283391,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0898208394647,-0.10136410594,0.086499273777,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507021399166,404342,1492810507021282598,robot_frame,-0.0970483910037,0.123198500627,-0.948312689452,-0.275874641445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00641400320455,-0.103438444436,-0.0137257250026,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.103126242757,-0.0933182016015,0.0957499444485,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507041762314,404343,1492810507041646730,robot_frame,-0.0980675847773,0.123543368532,-0.948166187007,-0.275863514677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00622724182904,-0.107515089214,-0.0117987338454,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.118197992444,-0.0890308916569,0.0905240029097,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507062106738,404344,1492810507062011262,robot_frame,-0.0991171637945,0.123914960173,-0.948024931844,-0.275807185414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00874786451459,-0.109379000962,-0.00890579260886,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.115030750632,-0.0568145737052,0.0821419656277,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507082434097,404345,1492810507082320720,robot_frame,-0.100175166913,0.12430605,-0.947875710927,-0.275761940772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00974171888083,-0.113412410021,-0.0117660788819,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0589724034071,-0.0594137907028,0.0788112729788,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507102770603,404346,1492810507102636131,robot_frame,-0.101225214814,0.124710026226,-0.947723961199,-0.275717539067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125334681943,-0.113296173513,-0.00792984105647,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.124698787928,-0.0600328035653,0.0437307357788,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507123083395,404347,1492810507122936609,robot_frame,-0.102273102689,0.125134496357,-0.947582642816,-0.275624352385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013347688131,-0.112239465117,-0.00436287093908,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0636861175299,-0.0499844923615,0.0658614560962,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507143310415,404348,1492810507143211499,robot_frame,-0.10329889903,0.125557139685,-0.947445054429,-0.275522462379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122405467555,-0.110388696194,-0.00128963217139,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0887328833342,-0.0653485804796,0.00482713058591,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507163657647,404349,1492810507163482419,robot_frame,-0.104281963076,0.125991832403,-0.947320405124,-0.275382513769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130584454164,-0.107978716493,0.00166168482974,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0249879471958,-0.0429578870535,0.0345775485039,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507183935299,404350,1492810507183808615,robot_frame,-0.105211060717,0.126422687123,-0.947205576036,-0.275226254328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156060606241,-0.0989870652556,0.00445514032617,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0725126639009,-0.0306396409869,-0.0105721494183,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507204257329,404351,1492810507204145931,robot_frame,-0.106056221592,0.126839992948,-0.947108617211,-0.275043526666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154049731791,-0.0919992625713,0.00820318423212,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0279477331787,-0.0330067463219,-0.0217970963567,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507219605957,404352,1492810507219344780,robot_frame,-0.106864294557,0.127261048526,-0.947014102903,-0.274861894822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173976421356,-0.0887483432889,0.0105784060434,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00660283863544,-0.0215650256723,-0.0208211932331,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507239839978,404353,1492810507239731486,robot_frame,-0.107638476847,0.127690917405,-0.946932696265,-0.274640771382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017231464386,-0.0898816660047,0.0122425928712,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0211841315031,-0.0242502093315,-0.0255580898374,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507260177677,404354,1492810507260065199,robot_frame,-0.108443325578,0.128140232444,-0.946844314324,-0.274419542574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0208807792515,-0.0920313969254,0.0131288208067,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0192801505327,0.0025082193315,-0.0242186151445,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507280483327,404355,1492810507280364878,robot_frame,-0.109189117355,0.128581085187,-0.946768154968,-0.274180274915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193928331137,-0.0852430462837,0.0171101484448,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0225310679525,-0.0226200371981,-0.0640046000481,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507300752851,404356,1492810507300628594,robot_frame,-0.109852028013,0.128997492099,-0.946713385139,-0.273908828137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183444209397,-0.0722522139549,0.0216029509902,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00408418104053,-0.000757968053222,-0.103705860674,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507321094446,404357,1492810507320959486,robot_frame,-0.110419088835,0.129361771262,-0.946682280764,-0.273616329008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143957436085,-0.0656513944268,0.0221983101219,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0530939549208,0.00235374085605,-0.13557612896,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507341439248,404358,1492810507341283876,robot_frame,-0.110918629089,0.129715114635,-0.946654463844,-0.273343133136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190872736275,-0.0583494268358,0.0224978420883,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0718440264463,0.0115218739957,-0.0814257115126,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507361710487,404359,1492810507361560269,robot_frame,-0.111372595429,0.130029948959,-0.94663880629,-0.273062919814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014108877629,-0.0535820648074,0.0223112516105,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0534817017615,0.0342887341976,-0.117824599147,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507381984317,404360,1492810507381866068,robot_frame,-0.111817922981,0.130340230106,-0.946623696645,-0.272785361743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142557229847,-0.0547271631658,0.0221189707518,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0466102659702,0.0585240200162,-0.139059007168,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507402346908,404361,1492810507402234563,robot_frame,-0.112265776052,0.130622023277,-0.946613075639,-0.272503399327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104545382783,-0.0524760596454,0.02317439951,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0504041649401,0.0539490059018,-0.148066937923,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507422620804,404362,1492810507422513933,robot_frame,-0.112645547474,0.130872979442,-0.946615688744,-0.272216800757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102278059348,-0.0426611676812,0.0251314789057,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0640438497066,0.0546880736947,-0.220743089914,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507442894843,404363,1492810507442783938,robot_frame,-0.112922493099,0.131063442368,-0.946642156965,-0.271918316776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00469606509432,-0.0311977211386,0.0265910644084,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0560590475798,0.0257161892951,-0.166919231415,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507463184005,404364,1492810507463052724,robot_frame,-0.113097607328,0.131203101877,-0.946685715733,-0.27162651307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00412915414199,-0.019558435306,0.0261293705553,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0647350698709,0.0266664456576,-0.203562229872,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507483478705,404365,1492810507483333520,robot_frame,-0.113231113397,0.131283027449,-0.946736860933,-0.27135375974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025240262039,-0.019151173532,0.0258020404726,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0856925919652,0.0144805181772,-0.170233741403,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507503789998,404366,1492810507503657052,robot_frame,-0.113342743935,0.131331428494,-0.946790956413,-0.271094999163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228721648455,-0.0124492794275,0.0245278868824,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.021992623806,0.0189520977437,-0.17872171104,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507524144046,404367,1492810507523979559,robot_frame,-0.113398861147,0.131345106464,-0.946857653801,-0.270831475993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456328736618,-0.00410261005163,0.0275338590145,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00757310539484,0.0424326211214,-0.175883069634,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507539305181,404368,1492810507539191973,robot_frame,-0.113305304363,0.131284953691,-0.946959965276,-0.270542116805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101900994778,0.0153852486983,0.0335960835218,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0369799137115,0.0545684918761,-0.246162116528,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507564747118,404369,1492810507564602442,robot_frame,-0.113187386042,0.131153573403,-0.94708381379,-0.270221358214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153220882639,0.0142172984779,0.0319009236991,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0404672324657,0.0131270587444,-0.1857496351,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507579929474,404370,1492810507579828211,robot_frame,-0.11304592212,0.130962793718,-0.947212741,-0.269921146212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219155550003,0.00430737901479,0.0266499854624,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.143794894218,-0.132175952196,-0.0535885542631,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507600276921,404371,1492810507600150115,robot_frame,-0.113076495049,0.130827591238,-0.947308351126,-0.269638151198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154448654503,-0.00176512193866,0.0296324659139,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0437408164144,-0.0906480774283,-0.0923948734999,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507620565796,404372,1492810507620453530,robot_frame,-0.113156354108,0.130703140814,-0.947403244755,-0.269331511801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218977350742,-0.00552078569308,0.027582641691,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.118209421635,-0.192463710904,-0.0865010097623,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507640866364,404373,1492810507640728472,robot_frame,-0.11321174231,0.130546073339,-0.947504418265,-0.269028454887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025462705642,0.00209953915328,0.0233123842627,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0279057323933,-0.132598727942,-0.15777669847,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492810507661220640,404374,1492810507661085757,robot_frame,-0.113292402159,0.130325696688,-0.947605338894,-0.268745712754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275385007262,-0.0063512660563,0.0175538603216,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0106509122998,-0.107085123658,-0.0145160490647,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
