%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492807368925553122,52,1492807368921216965,odom,robot_frame,-0.382993277964,0.127882489536,-0.226662894796,-0.0742583348837,0.0862127535452,-0.993236440646,0.0231178242702,1.43900165268,-0.0180092030958,3.98073800135e-10,-2.36153625475e-13,9.2529221543e-13,1.16404346712e-12,-0.0180092030958,1.4364415067,-8.11328601257e-11,-2.07274619594e-13,-2.025464182e-13,-2.39568575134e-12,3.98073800135e-10,-8.11328601257e-11,9.99999901128e-10,9.91193991116e-20,-2.43582988418e-19,-2.96265460272e-22,-2.36153625475e-13,-2.07274619594e-13,9.91193991116e-20,0.000461319685399,5.50760323701e-11,4.27977965087e-11,9.2529221543e-13,-2.025464182e-13,-2.43582988418e-19,5.50760323701e-11,0.000461319625823,3.98210462348e-11,1.16404346712e-12,-2.39568575134e-12,-2.96265460272e-22,4.27977965087e-11,3.98210462348e-11,0.000922638104166,0.159435078987,0.0657468774533,-0.00133537841997,-0.0285062023343,-0.143950877165,-0.0973212384829,0.127506065732,0.00226716709906,-0.0192069031741,1.96596537039e-16,-4.68562094089e-16,2.7609439965e-17,0.00226716709906,0.12847131857,0.0176506017977,7.77232812495e-16,-1.85383342986e-15,1.09468391184e-16,-0.0192069031741,0.0176506017977,0.0582336873065,-8.22157584076e-15,1.96094587217e-14,-1.15786592962e-15,1.96596537039e-16,7.77232812495e-16,-8.22157584076e-15,0.000154548227957,2.32365090899e-07,-2.14163007181e-07,-4.68562094089e-16,-1.85383342986e-15,1.96094587217e-14,2.32365090899e-07,0.000154372324359,-1.7854454621e-07,2.7609439965e-17,1.09468391184e-16,-1.15786592962e-15,-2.14163007181e-07,-1.7854454621e-07,0.00030804956388
1492807369025573232,53,1492807369022622108,odom,robot_frame,-0.400315523586,0.121812129007,-0.227495129841,-0.0885317413217,0.0888819579082,-0.991926483672,0.0185466796754,1.51352347717,-0.018868348365,0.000757052555316,-6.20842874005e-14,-7.706956721e-13,1.71081922136e-12,-0.018868348365,1.51179589043,-0.000129185721385,7.80094224808e-13,-2.0325895773e-13,-4.82726462947e-12,0.000757052555316,-0.000129185721385,0.00168462264764,8.73391159648e-13,-3.33264882813e-12,2.24491812224e-15,-6.20842874005e-14,7.80094224808e-13,8.73391159648e-13,9.99999714349e-10,1.71737956385e-20,-2.08439105347e-18,-7.706956721e-13,-2.0325895773e-13,-3.33264882813e-12,1.71737956385e-20,9.99999714729e-10,1.64788894034e-19,1.71081922136e-12,-4.82726462947e-12,2.24491812224e-15,-2.08439105347e-18,1.64788894034e-19,9.99999857316e-10,0.165706161613,0.039331467595,0.0271977721543,-0.0678945260201,-0.25853327547,-0.0966629051503,0.130043947594,0.0022627135005,-0.0191593202011,1.8376151305e-14,-2.97930736216e-13,5.78033961529e-15,0.0022627135005,0.130981615372,0.0179420912145,1.1241269772e-13,-1.82253751641e-12,3.53601178968e-14,-0.0191593202011,0.0179420912145,0.0592892813321,-1.16175925318e-12,1.88355033968e-11,-3.65438663921e-13,1.8376151305e-14,1.1241269772e-13,-1.16175925318e-12,7.75650710695e-07,2.32491724214e-07,-2.14260820895e-07,-2.97930736216e-13,-1.82253751641e-12,1.88355033968e-11,2.32491724214e-07,5.99654052013e-07,-1.78620035916e-07,5.78033961529e-15,3.53601178968e-14,-3.65438663921e-13,-2.14260820895e-07,-1.78620035916e-07,5.03978567402e-07
1492807369125550822,54,1492807369124217033,odom,robot_frame,-0.417062528489,0.117145270234,-0.222519809808,-0.101918901685,0.0915502748691,-0.990457602441,0.0149940794407,1.59126586609,-0.0198206742177,0.000941587025299,8.19847837306e-14,-1.40963004279e-12,1.04603907788e-12,-0.0198206742177,1.59005197577,-0.000222907136109,7.84617290521e-13,-7.87007029926e-14,-4.04567633768e-12,0.000941587025299,-0.000222907136109,0.003454846953,8.15820156472e-13,-4.09859679687e-12,3.28820794073e-15,8.19847837306e-14,7.84617290521e-13,8.15820156472e-13,9.99999671309e-10,6.65588598177e-20,-3.3753995181e-18,-1.40963004279e-12,-7.87007029926e-14,-4.09859679687e-12,6.65588598177e-20,9.99999672035e-10,6.17987591703e-19,1.04603907788e-12,-4.04567633768e-12,3.28820794073e-15,-3.3753995181e-18,6.17987591703e-19,9.99999835963e-10,0.178283147727,0.0259643016323,0.0320637441803,-0.0588380569718,-0.257156787221,-0.101591632078,0.132585128162,0.00227180351228,-0.0192429392915,1.26927288999e-16,2.26712434839e-16,-8.24474166085e-17,0.00227180351228,0.133490494085,0.0182650078647,-1.03336167918e-15,-2.58769055537e-15,8.14524729036e-16,-0.0192429392915,0.0182650078647,0.0603408477078,1.00015077634e-14,2.52541697622e-14,-7.92381693698e-15,1.26927288999e-16,-1.03336167918e-15,1.00015077634e-14,7.75564040199e-07,2.32448461388e-07,-2.14227404014e-07,2.26712434839e-16,-2.58769055537e-15,2.52541697622e-14,2.32448461388e-07,5.99599175404e-07,-1.78594247999e-07,-8.24474166085e-17,8.14524729036e-16,-7.92381693698e-15,-2.14227404014e-07,-1.78594247999e-07,5.03952398187e-07
1492807369225615566,55,1492807369217725992,odom,robot_frame,-0.433357687141,0.11362328582,-0.217480815306,-0.109921030621,0.09307860943,-0.989494930097,0.0123904320385,1.6655808564,-0.0207729921564,1.12252197492e-10,2.18710539515e-14,-5.04224104384e-13,4.27088833763e-13,-0.0207729921564,1.66456023471,-4.76752340676e-11,2.7579288673e-13,-1.42161976251e-13,-2.21130422894e-12,1.12252197492e-10,-4.76752340676e-11,9.9999990028e-10,3.14222773105e-20,-2.2217718652e-19,-1.68384598763e-22,2.18710539515e-14,2.7579288673e-13,3.14222773105e-20,0.000367227727342,3.56871027317e-11,2.20586968044e-11,-5.04224104384e-13,-1.42161976251e-13,-2.2217718652e-19,3.56871027317e-11,0.000367227683142,2.28847631753e-11,4.27088833763e-13,-2.21130422894e-12,-1.68384598763e-22,2.20586968044e-11,2.28847631753e-11,0.000734454272603,0.191353781607,0.022454660606,0.023721359778,-0.0491359130909,-0.199822846512,-0.0734887990053,0.134855638651,0.00234911492303,-0.0198732662616,1.92330311181e-15,3.53297705897e-15,-1.26096289037e-15,0.00234911492303,0.135745652097,0.0189609385352,-2.1229359205e-15,-3.89878167851e-15,1.39176094207e-15,-0.0198732662616,0.0189609385352,0.0584054257068,1.73455565253e-14,3.18536184583e-14,-1.13713065689e-14,1.92330311181e-15,-2.1229359205e-15,1.73455565253e-14,0.000123184264414,2.32365359231e-07,-2.1416321447e-07,3.53297705897e-15,-3.89878167851e-15,3.18536184583e-14,2.32365359231e-07,0.000123008360619,-1.78544706178e-07,-1.26096289037e-15,1.39176094207e-15,-1.13713065689e-14,-2.1416321447e-07,-1.78544706178e-07,0.000245321635881
1492807369325566414,56,1492807369322268724,odom,robot_frame,-0.451386287919,0.110252553739,-0.225637410941,-0.120418325844,0.0941333221479,-0.988203924283,0.00955764061582,1.75161593405,-0.0219432612975,5.83167755971e-05,1.81568995215e-13,-1.18454285279e-12,1.09740418243e-12,-0.0219432612975,1.75074563512,-6.38912683552e-05,-5.99413549005e-14,-9.33631018392e-14,-5.69620717053e-12,5.83167755971e-05,-6.38912683552e-05,0.00185797210262,6.10990428028e-13,-4.25533409061e-12,3.71334195274e-15,1.81568995215e-13,-5.99413549005e-14,6.10990428028e-13,9.99999713941e-10,6.28604143211e-20,-2.70488096946e-18,-1.18454285279e-12,-9.33631018392e-14,-4.25533409061e-12,6.28604143211e-20,9.99999714685e-10,4.47904576877e-19,1.09740418243e-12,-5.69620717053e-12,3.71334195274e-15,-2.70488096946e-18,4.47904576877e-19,9.99999857305e-10,0.185978003227,0.0301281877993,-0.00708980552121,-0.00382576205744,-0.089862373951,-0.0459636664112,0.137366535115,0.0024237936841,-0.0204094049748,7.25467879449e-13,3.47709931339e-12,-3.29015041142e-13,0.0024237936841,0.138310205394,0.0193379841111,-5.09239389092e-13,-2.44073337794e-12,2.30950929442e-13,-0.0204094049748,0.0193379841111,0.0598845148532,3.66368340207e-12,1.75596591682e-11,-1.66155883192e-12,7.25467879449e-13,-5.09239389092e-13,3.66368340207e-12,7.75650721432e-07,2.32491728443e-07,-2.14260821981e-07,3.47709931339e-12,-2.44073337794e-12,1.75596591682e-11,2.32491728443e-07,5.99654058939e-07,-1.78620038023e-07,-3.29015041142e-13,2.30950929442e-13,-1.66155883192e-12,-2.14260821981e-07,-1.78620038023e-07,5.0397856853e-07
1492807369425524499,57,1492807369423772573,odom,robot_frame,-0.470756127653,0.10615806108,-0.211101114766,-0.12185378624,0.0938154147845,-0.988079323969,0.00704075792532,1.8380321006,-0.023135035511,-0.000611058230316,1.90361251348e-13,-5.68585655325e-13,9.39240521281e-13,-0.023135035511,1.83738008974,-7.46281460772e-05,-4.57440767496e-13,-2.14596146014e-14,-4.42724425317e-12,-0.000611058230316,-7.46281460772e-05,0.00355505625762,7.26666366869e-13,-4.463181312e-12,-1.94887238462e-17,1.90361251348e-13,-4.57440767496e-13,7.26666366869e-13,9.99999671347e-10,-9.80910216338e-21,-1.17517793059e-18,-5.68585655325e-13,-2.14596146014e-14,-4.463181312e-12,-9.80910216338e-21,9.99999671715e-10,-7.3247914941e-20,9.39240521281e-13,-4.42724425317e-12,-1.94887238462e-17,-1.17517793059e-18,-7.3247914941e-20,9.99999835841e-10,0.173878836423,0.0353359943024,-0.0201504750655,0.00872743417115,0.0191743823571,-0.0583552658326,0.139780547112,0.0025070374141,-0.0210055462084,4.15202891993e-15,6.80059862622e-15,-2.54604640423e-15,0.0025070374141,0.140796983889,0.0197279992699,-2.7789988381e-15,-4.55082288607e-15,1.70396271068e-15,-0.0210055462084,0.0197279992699,0.0611565872836,1.99587607838e-14,3.26837534587e-14,-1.22378183759e-14,4.15202891993e-15,-2.7789988381e-15,1.99587607838e-14,7.75563443331e-07,2.32448162575e-07,-2.14227171789e-07,6.80059862622e-15,-4.55082288607e-15,3.26837534587e-14,2.32448162575e-07,5.99598797255e-07,-1.78594069519e-07,-2.54604640423e-15,1.70396271068e-15,-1.22378183759e-14,-2.14227171789e-07,-1.78594069519e-07,5.03952216383e-07
1492807369525712919,58,1492807369515033960,odom,robot_frame,-0.48353512283,0.103285810994,-0.221560852554,-0.120693599401,0.093169273449,-0.988300022614,0.00395055058853,1.91792901021,-0.0242957869845,-1.87631066265e-10,1.39425811151e-13,-2.00990565129e-13,3.47076915921e-13,-0.0242957869845,1.91779031484,-3.15069456107e-11,-4.55086498738e-13,-4.53903237589e-14,-1.56539278267e-12,-1.87631066265e-10,-3.15069456107e-11,9.99999899714e-10,2.88193747501e-20,-1.58017708055e-19,8.46935721578e-23,1.39425811151e-13,-4.55086498738e-13,2.88193747501e-20,0.000299521579142,2.35000624194e-11,1.80416337651e-11,-2.00990565129e-13,-4.53903237589e-14,-1.58017708055e-19,2.35000624194e-11,0.000299521546841,1.31679899118e-11,3.47076915921e-13,-1.56539278267e-12,8.46935721578e-23,1.80416337651e-11,1.31679899118e-11,0.000599042031757,0.146869089217,0.0390187675484,-0.0489951955366,0.017450624065,0.0455262854586,-0.0763234044838,0.141724034253,0.00269684387512,-0.0223454346391,4.92583904888e-15,8.54347909702e-15,-3.0863431944e-15,0.00269684387512,0.142975454974,0.0204744532127,-2.74243379135e-15,-4.75604632115e-15,1.71824457188e-15,-0.0223454346391,0.0204744532127,0.0595420438574,1.937520669e-14,3.36009744467e-14,-1.21393009725e-14,4.92583904888e-15,-2.74243379135e-15,1.937520669e-14,0.000100615561811,2.32365406763e-07,-2.14163251189e-07,8.54347909702e-15,-4.75604632115e-15,3.36009744467e-14,2.32365406763e-07,0.000100439657982,-1.78544734514e-07,-3.0863431944e-15,1.71824457188e-15,-1.21393009725e-14,-2.14163251189e-07,-1.78544734514e-07,0.000200184230514
1492807369625685023,59,1492807369621797562,odom,robot_frame,-0.499264523375,0.0999511744004,-0.219645749252,-0.117781098372,0.0909867780067,-0.988861672989,-0.00126916809444,2.01470027339,-0.0256877950992,-0.000396919281633,2.56738602562e-13,1.00532032917e-12,8.0653376844e-13,-0.0256877950992,2.0149284211,-6.73702120808e-05,-2.02655408896e-12,-3.86384647929e-15,-3.72643479069e-12,-0.000396919281633,-6.73702120808e-05,0.00201277305325,5.10861109365e-13,-2.82897140776e-12,-1.83129637361e-15,2.56738602562e-13,-2.02655408896e-12,5.10861109365e-13,9.99999714723e-10,-5.7924641386e-20,3.95128606473e-19,1.00532032917e-12,-3.86384647929e-15,-2.82897140776e-12,-5.7924641386e-20,9.99999714596e-10,-4.72846381037e-19,8.0653376844e-13,-3.72643479069e-12,-1.83129637361e-15,3.95128606473e-19,-4.72846381037e-19,9.99999857276e-10,0.110667371265,0.0317371203153,-0.0600891306099,0.023547948278,0.0490251839706,-0.107186383583,0.144231771374,0.00278429173247,-0.0230056790912,3.41527145189e-13,2.57102686923e-12,-1.45685731528e-13,0.00278429173247,0.145601586925,0.0208248312068,-1.80873530076e-13,-1.3616205864e-12,7.71555022061e-14,-0.0230056790912,0.0208248312068,0.061172702436,1.36810463622e-12,1.02991363047e-11,-5.83594340121e-13,3.41527145189e-13,-1.80873530076e-13,1.36810463622e-12,7.75650546398e-07,2.32491640555e-07,-2.14260753671e-07,2.57102686923e-12,-1.3616205864e-12,1.02991363047e-11,2.32491640555e-07,5.99653947533e-07,-1.78619985222e-07,-1.45685731528e-13,7.71555022061e-14,-5.83594340121e-13,-2.14260753671e-07,-1.78619985222e-07,5.03978514941e-07
1492807369725555189,60,1492807369723374128,odom,robot_frame,-0.511207332694,0.0981883914794,-0.220723011245,-0.117208316887,0.0894615969193,-0.989043845681,-0.00714873764083,2.1098930901,-0.0270782947967,-0.000514996246912,9.32235687972e-14,9.91083639546e-13,3.06896854591e-13,-0.0270782947967,2.11044628471,-0.000283421856286,-1.58668808563e-12,3.10764657473e-14,-2.63902931996e-12,-0.000514996246912,-0.000283421856286,0.00375368233307,2.42181936388e-13,-2.64542666701e-12,-1.03154445201e-15,9.32235687972e-14,-1.58668808563e-12,2.42181936388e-13,9.9999967208e-10,-7.37688771379e-20,3.52835008351e-19,9.91083639546e-13,3.10764657473e-14,-2.64542666701e-12,-7.37688771379e-20,9.9999967197e-10,-6.07647074828e-19,3.06896854591e-13,-2.63902931996e-12,-1.03154445201e-15,3.52835008351e-19,-6.07647074828e-19,9.99999835964e-10,0.0921080886059,0.0180822745166,-0.0587859257485,0.00842446881612,-0.00622344705256,-0.126748140515,0.146619596579,0.00286620425248,-0.0236608519541,2.61325693959e-15,4.96297577871e-15,-1.70970404057e-15,0.00286620425248,0.148101487252,0.0211704149923,-1.3783217834e-15,-2.6175419206e-15,9.01739955208e-16,-0.0236608519541,0.0211704149923,0.062477319017,1.08403323305e-14,2.05941979194e-14,-7.09331776172e-15,2.61325693959e-15,-1.3783217834e-15,1.08403323305e-14,7.75563926035e-07,2.32448403505e-07,-2.14227358268e-07,4.96297577871e-15,-2.6175419206e-15,2.05941979194e-14,2.32448403505e-07,5.99599102408e-07,-1.78594212831e-07,-1.70970404057e-15,9.01739955208e-16,-7.09331776172e-15,-2.14227358268e-07,-1.78594212831e-07,5.03952362316e-07
1492807369825577781,61,1492807369824922562,odom,robot_frame,-0.521142131161,0.0980977083391,-0.226014550321,0.118704619799,-0.088609364512,0.988880172686,0.0131756528045,2.20809318501,-0.0285955659109,-6.93210826635e-05,-1.78234774083e-14,3.89767842068e-13,-7.37639618916e-14,-0.0285955659109,2.20892890644,-6.90812658625e-05,-5.9882666517e-13,-7.8930528144e-16,-9.51147442901e-13,-6.93210826635e-05,-6.90812658625e-05,0.000735791177577,-7.00535285181e-14,-9.51128106131e-13,-3.67537863626e-16,-1.78234774083e-14,-5.9882666517e-13,-7.00535285181e-14,9.99999671702e-10,-1.83308557737e-20,-1.53555952953e-19,3.89767842068e-13,-7.8930528144e-16,-9.51128106131e-13,-1.83308557737e-20,9.99999671749e-10,-1.9266101732e-19,-7.37639618916e-14,-9.51147442901e-13,-3.67537863626e-16,-1.53555952953e-19,-1.9266101732e-19,9.99999835876e-10,0.0851043250051,0.00493257058118,-0.0508577889228,-0.000177668984066,-0.0289879083949,-0.119485788334,0.14889506448,0.00299535189103,-0.02486217131,2.38012464253e-15,3.70260765125e-15,-1.42516789213e-15,0.00299535189103,0.150580824412,0.0217525532444,-1.15190869626e-15,-1.79188664369e-15,6.89732507446e-16,-0.02486217131,0.0217525532444,0.0611288669893,1.07273204399e-14,1.66883361417e-14,-6.42333957753e-15,2.38012464253e-15,-1.15190869626e-15,1.07273204399e-14,7.7556385446e-07,2.32448368076e-07,-2.14227335654e-07,3.70260765125e-15,-1.79188664369e-15,1.66883361417e-14,2.32448368076e-07,5.99599053493e-07,-1.78594189455e-07,-1.42516789213e-15,6.89732507446e-16,-6.42333957753e-15,-2.14227335654e-07,-1.78594189455e-07,5.03952342797e-07
1492807369925579529,62,1492807369906115532,odom,robot_frame,-0.529140446458,0.0985156065596,-0.226955641041,0.120237662075,-0.0884116106462,0.988646687332,0.0174361506407,2.28884850484,-0.0298353050695,-0.000135190148925,-4.10002745538e-14,2.07959662626e-13,-1.66696536322e-13,-0.0298353050695,2.28988573923,-0.000160196276361,-5.47197459558e-13,-1.43613710499e-15,-1.47236954533e-12,-0.000135190148925,-0.000160196276361,0.00124433568441,-1.48556888783e-13,-1.4735704914e-12,-5.75040428696e-16,-4.10002745538e-14,-5.47197459558e-13,-1.48556888783e-13,9.99999589306e-10,-1.87925497718e-20,-4.65740538081e-19,2.07959662626e-13,-1.43613710499e-15,-1.4735704914e-12,-1.87925497718e-20,9.99999589453e-10,-2.42703640176e-19,-1.66696536322e-13,-1.47236954533e-12,-5.75040428696e-16,-4.65740538081e-19,-2.42703640176e-19,9.99999794732e-10,0.0933681453501,-0.00140414969003,-0.0369053958115,-0.0120840626961,-0.0324481183915,-0.094944487403,0.150792076426,0.00305216738662,-0.0254676985038,7.20824549226e-16,8.86236778348e-16,-3.91090221583e-16,0.00305216738662,0.15258850151,0.0220079999821,-3.03726883223e-16,-3.73377535704e-16,1.6478829252e-16,-0.0254676985038,0.0220079999821,0.0616566988086,3.2409260833e-15,3.9846340933e-15,-1.75839506547e-15,7.20824549226e-16,-3.03726883223e-16,3.2409260833e-15,7.75396693634e-07,2.32364940902e-07,-2.14162888432e-07,8.86236778348e-16,-3.73377535704e-16,3.9846340933e-15,2.32364940902e-07,5.99493208266e-07,-1.78544458078e-07,-3.91090221583e-16,1.6478829252e-16,-1.75839506547e-15,-2.14162888432e-07,-1.78544458078e-07,5.03901862022e-07
1492807370025578557,63,1492807370023000956,odom,robot_frame,-0.541411055773,0.100078074854,-0.230969255072,0.122636228865,-0.08834982913,0.988262667502,0.0221712220007,2.4086404982,-0.0316731138761,-0.000482077101149,-7.24449485542e-14,6.28092764311e-14,-3.0324422632e-13,-0.0316731138761,2.40999854765,-0.00055799687692,-7.98286569274e-13,3.84602114102e-15,-3.12194186854e-12,-0.000482077101149,-0.00055799687692,0.00386539977975,-2.55171867267e-13,-3.1251211879e-12,-5.48699717955e-16,-7.24449485542e-14,-7.98286569274e-13,-2.55171867267e-13,9.99999714699e-10,1.60851423371e-21,-5.92703355861e-19,6.28092764311e-14,3.84602114102e-15,-3.1251211879e-12,1.60851423371e-21,9.9999971489e-10,-1.13280366227e-19,-3.0324422632e-13,-3.12194186854e-12,-5.48699717955e-16,-5.92703355861e-19,-1.13280366227e-19,9.99999857452e-10,0.115356391191,-0.00175395207049,-0.0298197107538,-0.00658489540826,-0.0170031823771,-0.0588981476979,0.15357035971,0.00311044148242,-0.0261162679522,1.18464687064e-15,1.42296847779e-15,-6.38354464429e-16,0.00311044148242,0.155491753465,0.0222633901575,-4.6504836632e-16,-5.58598775732e-16,2.50593673357e-16,-0.0261162679522,0.0222633901575,0.063495854338,5.19148560478e-15,6.23586102257e-15,-2.79746258417e-15,1.18464687064e-15,-4.6504836632e-16,5.19148560478e-15,7.75651238972e-07,2.32491986137e-07,-2.14261020734e-07,1.42296847779e-15,-5.58598775732e-16,6.23586102257e-15,2.32491986137e-07,5.99654385385e-07,-1.78620190574e-07,-6.38354464429e-16,2.50593673357e-16,-2.79746258417e-15,-2.14261020734e-07,-1.78620190574e-07,5.03978723944e-07
1492807370125565520,64,1492807370124577284,odom,robot_frame,-0.554284716036,0.101232213533,-0.232723390478,0.123578739934,-0.0881724363691,0.988102489927,0.0246452003875,2.5160410063,-0.0334800954417,-0.00014296774075,-2.31958973618e-14,-7.42775994344e-14,-1.02877783185e-13,-0.0334800954417,2.51771759088,-0.000136544356286,-3.77414820791e-13,2.24425317672e-15,-1.84022739112e-12,-0.00014296774075,-0.000136544356286,0.000905145947996,-5.19442521786e-14,-1.84223113201e-12,-1.51144576575e-16,-2.31958973618e-14,-3.77414820791e-13,-5.19442521786e-14,9.99999671776e-10,5.91167245569e-22,-1.68027027747e-19,-7.42775994344e-14,2.24425317672e-15,-1.84223113201e-12,5.91167245569e-22,9.99999671831e-10,-4.10893171244e-20,-1.02877783185e-13,-1.84022739112e-12,-1.51144576575e-16,-1.68027027747e-19,-4.10893171244e-20,9.99999835921e-10,0.138734784893,0.00186550228702,-0.0312195043172,0.00465720587357,-0.0126696986286,-0.0424993063493,0.155813283633,0.00322117390729,-0.027386803954,5.18488277367e-15,6.40904302381e-15,-2.83173921492e-15,0.00322117390729,0.157993452642,0.0227327465102,-1.91216567344e-15,-2.36362110525e-15,1.04433380279e-15,-0.027386803954,0.0227327465102,0.0621787397369,2.19749223101e-14,2.71631786236e-14,-1.20016622393e-14,5.18488277367e-15,-1.91216567344e-15,2.19749223101e-14,7.75564026696e-07,2.32448453961e-07,-2.14227401435e-07,6.40904302381e-15,-2.36362110525e-15,2.71631786236e-14,2.32448453961e-07,5.99599162823e-07,-1.78594240782e-07,-2.83173921492e-15,1.04433380279e-15,-1.20016622393e-14,-2.14227401435e-07,-1.78594240782e-07,5.03952394483e-07
1492807370225566763,65,1492807370205919504,odom,robot_frame,-0.565215596599,0.102606162602,-0.236883331757,0.124166110284,-0.0878957937436,0.988005508894,0.0264994508441,2.60444006335,-0.0349303713956,-0.000237024527072,-2.05762851333e-14,-1.39549554095e-14,-8.47441728046e-14,-0.0349303713956,2.60640138289,-0.000208913725903,-5.96538807681e-13,7.47880734918e-16,-2.46533808858e-12,-0.000237024527072,-0.000208913725903,0.00136016052383,-1.25864186803e-14,-2.46662132742e-12,-4.49954551934e-16,-2.05762851333e-14,-5.96538807681e-13,-1.25864186803e-14,9.99999590143e-10,-1.52542434702e-20,-1.9685951979e-19,-1.39549554095e-14,7.47880734918e-16,-2.46662132742e-12,-1.52542434702e-20,9.99999590209e-10,-1.39382115544e-19,-8.47441728046e-14,-2.46533808858e-12,-4.49954551934e-16,-1.9685951979e-19,-1.39382115544e-19,9.99999795111e-10,0.142950722241,0.00284289765935,-0.0381940429191,0.00804171156843,-0.013297564448,-0.0496598436065,0.157684359329,0.00327823429011,-0.0280583605198,1.55484931945e-15,2.09509822667e-15,-8.79623955381e-16,0.00327823429011,0.160009060916,0.0229658760856,-5.38783765215e-16,-7.25920368623e-16,3.04797017423e-16,-0.0280583605198,0.0229658760856,0.0626918962468,6.35248687441e-15,8.55924926672e-15,-3.59372824912e-15,1.55484931945e-15,-5.38783765215e-16,6.35248687441e-15,7.75398214646e-07,2.323656998e-07,-2.14163474178e-07,2.09509822667e-15,-7.25920368623e-16,8.55924926672e-15,2.323656998e-07,5.99494171573e-07,-1.78544910539e-07,-8.79623955381e-16,3.04797017423e-16,-3.59372824912e-15,-2.14163474178e-07,-1.78544910539e-07,5.03902321037e-07
1492807370325579534,66,1492807370322878122,odom,robot_frame,-0.581679585638,0.103986760817,-0.237266869325,0.124687525172,-0.0874998131643,0.987866322092,0.0302809088238,2.73536308333,-0.0370375901605,-0.000683562936002,-9.54261888371e-14,1.65407469698e-13,-3.65170088501e-13,-0.0370375901605,2.73772397245,-0.000626063678161,-1.20913778522e-12,8.36089880887e-16,-4.23509920438e-12,-0.000683562936002,-0.000626063678161,0.00405146783904,-2.26982010443e-13,-4.24395986992e-12,-1.02686966852e-15,-9.54261888371e-14,-1.20913778522e-12,-2.26982010443e-13,9.99999714988e-10,-3.1009086502e-20,-2.60424298265e-19,1.65407469698e-13,8.36089880887e-16,-4.24395986992e-12,-3.1009086502e-20,9.99999715076e-10,-2.41866453363e-19,-3.65170088501e-13,-4.23509920438e-12,-1.02686966852e-15,-2.60424298265e-19,-2.41866453363e-19,9.99999857545e-10,0.127355846042,-0.00351710116084,-0.042855477924,-0.00469781783486,-0.0152001320015,-0.0801260070337,0.160444475878,0.00333578488089,-0.0287437104989,1.72152254647e-15,2.4183193619e-15,-9.91499207107e-16,0.00333578488089,0.162917513126,0.023200531049,-5.8741233706e-16,-8.25167387045e-16,3.38315684141e-16,-0.0287437104989,0.023200531049,0.0645828463748,7.01709344902e-15,9.85729836812e-15,-4.04144642465e-15,1.72152254647e-15,-5.8741233706e-16,7.01709344902e-15,7.75651603948e-07,2.32492168139e-07,-2.14261161158e-07,2.4183193619e-15,-8.25167387045e-16,9.85729836812e-15,2.32492168139e-07,5.9965461619e-07,-1.78620298813e-07,-9.91499207107e-16,3.38315684141e-16,-4.04144642465e-15,-2.14261161158e-07,-1.78620298813e-07,5.03978833849e-07
