%time,field.data
1492807396927289993,1
1492807397027228692,1
1492807397127308139,1
1492807397227283844,1
1492807397327292945,1
1492807397427309578,1
1492807397527272564,1
1492807397627322289,1
1492807397727375442,1
1492807397827275038,1
1492807397927268536,1
1492807398027283339,1
1492807398127260732,1
