%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492807391053570673,66937,1492807391055678907,/fluid_pressure,104860.0,0.0
1492807391128209769,66938,1492807391129678907,/fluid_pressure,104819.992188,0.0
1492807391201879751,66939,1492807391203678907,/fluid_pressure,104800.0,0.0
1492807391276245661,66940,1492807391277678907,/fluid_pressure,104860.0,0.0
1492807391350128610,66941,1492807391350701963,/fluid_pressure,104819.992188,0.0
1492807391424893416,66942,1492807391424701963,/fluid_pressure,104850.0,0.0
1492807391499700156,66943,1492807391498701963,/fluid_pressure,104790.0,0.0
1492807391572749832,66944,1492807391572701963,/fluid_pressure,104819.992188,0.0
1492807391647297509,66945,1492807391647701963,/fluid_pressure,104819.992188,0.0
1492807391722601321,66946,1492807391721701963,/fluid_pressure,104860.0,0.0
1492807391796292030,66947,1492807391795701963,/fluid_pressure,104830.007812,0.0
1492807391870351947,66948,1492807391870701963,/fluid_pressure,104840.0,0.0
1492807391945453193,66949,1492807391944701963,/fluid_pressure,104840.0,0.0
1492807392019060742,66950,1492807392018701963,/fluid_pressure,104840.0,0.0
1492807392093735874,66951,1492807392092701963,/fluid_pressure,104800.0,0.0
1492807392166839130,66952,1492807392167701963,/fluid_pressure,104830.007812,0.0
1492807392242272155,66953,1492807392241701963,/fluid_pressure,104840.0,0.0
1492807392316003452,66954,1492807392315701963,/fluid_pressure,104840.0,0.0
1492807392390685530,66955,1492807392389701963,/fluid_pressure,104790.0,0.0
1492807392464593357,66956,1492807392464701963,/fluid_pressure,104869.992188,0.0
1492807392539589683,66957,1492807392538701963,/fluid_pressure,104850.0,0.0
1492807392613694468,66958,1492807392612701963,/fluid_pressure,104830.007812,0.0
1492807392687063849,66959,1492807392686701963,/fluid_pressure,104780.007812,0.0
1492807392762501633,66960,1492807392761701963,/fluid_pressure,104800.0,0.0
1492807392836479175,66961,1492807392835701963,/fluid_pressure,104780.007812,0.0
1492807392910278608,66962,1492807392909701963,/fluid_pressure,104790.0,0.0
1492807392984586261,66963,1492807392984701963,/fluid_pressure,104790.0,0.0
1492807393059587072,66964,1492807393058701963,/fluid_pressure,104860.0,0.0
1492807393133192665,66965,1492807393132701963,/fluid_pressure,104800.0,0.0
1492807393207160621,66966,1492807393206701963,/fluid_pressure,104790.0,0.0
1492807393280693803,66967,1492807393281701963,/fluid_pressure,104860.0,0.0
1492807393356317517,66968,1492807393355701963,/fluid_pressure,104819.992188,0.0
1492807393430249941,66969,1492807393429701963,/fluid_pressure,104819.992188,0.0
1492807393504278541,66970,1492807393503701963,/fluid_pressure,104830.007812,0.0
1492807393577815781,66971,1492807393578701963,/fluid_pressure,104810.0,0.0
1492807393652986076,66972,1492807393652701963,/fluid_pressure,104800.0,0.0
1492807393727194263,66973,1492807393726701963,/fluid_pressure,104860.0,0.0
1492807393801165429,66974,1492807393800701963,/fluid_pressure,104800.0,0.0
1492807393876351158,66975,1492807393876056110,/fluid_pressure,104810.0,0.0
1492807393949666968,66976,1492807393950056110,/fluid_pressure,104800.0,0.0
1492807394023966592,66977,1492807394024056110,/fluid_pressure,104810.0,0.0
1492807394097656070,66978,1492807394099056110,/fluid_pressure,104800.0,0.0
1492807394173205570,66979,1492807394173056110,/fluid_pressure,104850.0,0.0
1492807394246903866,66980,1492807394247056110,/fluid_pressure,104819.992188,0.0
1492807394320777897,66981,1492807394321056110,/fluid_pressure,104810.0,0.0
1492807394394816790,66982,1492807394396056110,/fluid_pressure,104780.007812,0.0
1492807394469805419,66983,1492807394470056110,/fluid_pressure,104840.0,0.0
1492807394543868355,66984,1492807394544056110,/fluid_pressure,104850.0,0.0
1492807394618152211,66985,1492807394618056110,/fluid_pressure,104869.992188,0.0
1492807394693279995,66986,1492807394693056110,/fluid_pressure,104869.992188,0.0
1492807394767327150,66987,1492807394767056110,/fluid_pressure,104780.007812,0.0
1492807394841709048,66988,1492807394841056110,/fluid_pressure,104810.0,0.0
1492807394914842511,66989,1492807394915056110,/fluid_pressure,104790.0,0.0
1492807394989933525,66990,1492807394990056110,/fluid_pressure,104810.0,0.0
1492807395063772622,66991,1492807395064056110,/fluid_pressure,104819.992188,0.0
1492807395138059357,66992,1492807395138056110,/fluid_pressure,104840.0,0.0
1492807395212616819,66993,1492807395213056110,/fluid_pressure,104840.0,0.0
1492807395286880180,66994,1492807395287056110,/fluid_pressure,104830.007812,0.0
1492807395360629863,66995,1492807395361056110,/fluid_pressure,104850.0,0.0
1492807395435610097,66996,1492807395435056110,/fluid_pressure,104869.992188,0.0
1492807395508835615,66997,1492807395510056110,/fluid_pressure,104810.0,0.0
1492807395584516576,66998,1492807395584056110,/fluid_pressure,104840.0,0.0
1492807395658340852,66999,1492807395658056110,/fluid_pressure,104819.992188,0.0
1492807395732574153,67000,1492807395732056110,/fluid_pressure,104819.992188,0.0
1492807395807595558,67001,1492807395807056110,/fluid_pressure,104790.0,0.0
1492807395880950994,67002,1492807395881056110,/fluid_pressure,104790.0,0.0
1492807395955187027,67003,1492807395955056110,/fluid_pressure,104830.007812,0.0
1492807396029583786,67004,1492807396030056110,/fluid_pressure,104880.007812,0.0
1492807396104273256,67005,1492807396104056110,/fluid_pressure,104819.992188,0.0
1492807396178187233,67006,1492807396178056110,/fluid_pressure,104810.0,0.0
1492807396252537408,67007,1492807396252056110,/fluid_pressure,104850.0,0.0
1492807396326971880,67008,1492807396327056110,/fluid_pressure,104840.0,0.0
1492807396401024795,67009,1492807396401774084,/fluid_pressure,104830.007812,0.0
1492807396475230195,67010,1492807396475774084,/fluid_pressure,104800.0,0.0
1492807396549487095,67011,1492807396549774084,/fluid_pressure,104730.007812,0.0
1492807396624750079,67012,1492807396624774084,/fluid_pressure,104810.0,0.0
1492807396698133355,67013,1492807396698774084,/fluid_pressure,104830.007812,0.0
1492807396772656613,67014,1492807396772774084,/fluid_pressure,104819.992188,0.0
1492807396846140447,67015,1492807396846774084,/fluid_pressure,104830.007812,0.0
1492807396921409817,67016,1492807396921774084,/fluid_pressure,104850.0,0.0
1492807396995087424,67017,1492807396995774084,/fluid_pressure,104830.007812,0.0
1492807397069727267,67018,1492807397069774084,/fluid_pressure,104869.992188,0.0
1492807397143574485,67019,1492807397144774084,/fluid_pressure,104830.007812,0.0
1492807397218266225,67020,1492807397218774084,/fluid_pressure,104810.0,0.0
1492807397292120299,67021,1492807397292774084,/fluid_pressure,104850.0,0.0
1492807397365794280,67022,1492807397366774084,/fluid_pressure,104840.0,0.0
1492807397441101396,67023,1492807397441774084,/fluid_pressure,104819.992188,0.0
1492807397514637398,67024,1492807397515774084,/fluid_pressure,104830.007812,0.0
1492807397589506228,67025,1492807397589774084,/fluid_pressure,104850.0,0.0
1492807397662857511,67026,1492807397663774084,/fluid_pressure,104810.0,0.0
1492807397738045501,67027,1492807397738774084,/fluid_pressure,104850.0,0.0
1492807397811839670,67028,1492807397812774084,/fluid_pressure,104850.0,0.0
1492807397885804314,67029,1492807397886774084,/fluid_pressure,104880.007812,0.0
1492807397960395649,67030,1492807397960774084,/fluid_pressure,104850.0,0.0
1492807398035686642,67031,1492807398035774084,/fluid_pressure,104910.0,0.0
1492807398109246859,67032,1492807398109774084,/fluid_pressure,104819.992188,0.0
