%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492807382477786808,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807382577794953,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807382678118665,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807382778019761,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807382877933181,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807382977757364,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383077955111,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383177953511,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383277837923,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383377986672,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383477672369,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383577965175,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383678021527,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383777890372,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383877942685,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807383977780590,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384077855075,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384177770561,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384277982281,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384377881994,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384477976730,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384578050636,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384677974255,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384777775268,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384877926154,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807384977897994,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385077972880,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385177909417,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385277971809,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385377932254,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385477737211,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385578021201,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385677801872,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385777962529,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385877726602,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807385977747290,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386077704297,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386177942146,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386277969971,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386377754382,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386477970859,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386577925072,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386677876255,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386778000536,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386877746405,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807386977755755,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387078028112,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387177904820,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387277916664,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387377798091,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387477738958,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387577737213,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387677953083,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387777979875,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387877782896,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807387977764959,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388078001305,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388177987418,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388278048838,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388378188811,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388477907858,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388577761328,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388677749849,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388778131163,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388877790740,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807388977890217,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389077941854,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389177947388,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389277967450,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389378074616,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389477952064,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389577793631,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389678022192,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389778022555,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389877812161,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807389977981933,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390077934406,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390177800183,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390277771627,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390377947958,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390477994949,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390577775220,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390677791518,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390778021912,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390877998866,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807390977766116,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391077952934,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391177935045,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391277746565,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391377856164,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391478017923,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391577975799,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391677796515,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391777816456,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391878025861,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807391977996614,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392077803284,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392177832786,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392277903984,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392377949357,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392477877830,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392577734442,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392677913991,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392777763163,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392877986416,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807392977789665,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393078029605,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393177767142,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393277768889,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393377947187,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393477951726,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393577825071,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393677782361,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393777936685,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393877712621,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807393977957229,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394078102543,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394177758735,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394277959414,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394377996314,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394477753807,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394577946209,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394677890371,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394777729521,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394878001615,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807394977765335,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395077707933,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395178025249,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395277723400,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395377944597,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395477972759,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395577762122,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395677926205,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395777928073,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395878025511,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807395977783493,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396077825104,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396177927195,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396277958949,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396377981545,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396477775513,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396577930496,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396677980000,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396777913529,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396877857113,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807396977996055,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397078018163,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397177926092,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397277750914,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397378026591,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397477963231,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397577959683,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397677975903,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397777954436,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397877895201,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807397977978311,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807398077916137,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
