%time,field.data
1492808517709894710,CONTROLLER
1492808517809719330,CONTROLLER
1492808517909671351,CONTROLLER
1492808518009821993,CONTROLLER
1492808518109781141,CONTROLLER
1492808518209677654,CONTROLLER
1492808518309701884,CONTROLLER
1492808518409687613,CONTROLLER
1492808518509655480,CONTROLLER
1492808518609670579,CONTROLLER
1492808518709675026,CONTROLLER
1492808518809739476,CONTROLLER
1492808518909708270,CONTROLLER
1492808519009693599,CONTROLLER
1492808519109701571,CONTROLLER
1492808519209642003,CONTROLLER
1492808519309717105,CONTROLLER
1492808519409782068,CONTROLLER
1492808519509719354,CONTROLLER
1492808519609604406,CONTROLLER
1492808519709700347,CONTROLLER
1492808519809675010,CONTROLLER
1492808519909647488,CONTROLLER
1492808520009774313,CONTROLLER
1492808520109674995,CONTROLLER
1492808520209666808,CONTROLLER
1492808520309683887,CONTROLLER
1492808520409693417,CONTROLLER
1492808520509699702,CONTROLLER
1492808520609808062,CONTROLLER
1492808520709668544,CONTROLLER
1492808520809615126,CONTROLLER
1492808520909671730,CONTROLLER
1492808521009739103,CONTROLLER
1492808521109869564,CONTROLLER
1492808521209603322,CONTROLLER
1492808521309743757,CONTROLLER
1492808521409732072,CONTROLLER
1492808521509703136,CONTROLLER
1492808521609649575,CONTROLLER
1492808521709711361,CONTROLLER
1492808521809839170,CONTROLLER
1492808521909636434,CONTROLLER
1492808522009669669,CONTROLLER
1492808522109763381,CONTROLLER
1492808522209711055,CONTROLLER
1492808522309700577,CONTROLLER
1492808522409878192,CONTROLLER
1492808522509804277,CONTROLLER
1492808522609652346,CONTROLLER
1492808522709527244,CONTROLLER
1492808522809673373,CONTROLLER
1492808522909609122,CONTROLLER
1492808523009672233,CONTROLLER
1492808523109716697,CONTROLLER
1492808523209845850,CONTROLLER
1492808523309723885,CONTROLLER
1492808523409696325,CONTROLLER
1492808523509628328,CONTROLLER
1492808523609728196,CONTROLLER
1492808523709762456,CONTROLLER
1492808523809604714,CONTROLLER
1492808523909653116,CONTROLLER
1492808524009700550,CONTROLLER
1492808524109804994,CONTROLLER
1492808524209702712,CONTROLLER
1492808524309609583,CONTROLLER
1492808524409829602,CONTROLLER
1492808524509676578,CONTROLLER
1492808524609828131,CONTROLLER
1492808524709658992,CONTROLLER
1492808524809636103,CONTROLLER
1492808524909649337,CONTROLLER
1492808525009687907,CONTROLLER
1492808525109724199,CONTROLLER
1492808525209897009,CONTROLLER
1492808525309653951,CONTROLLER
1492808525409678458,CONTROLLER
1492808525509648604,CONTROLLER
1492808525609641257,CONTROLLER
1492808525709702456,CONTROLLER
1492808525809662231,CONTROLLER
1492808525909725051,CONTROLLER
1492808526009754009,CONTROLLER
1492808526109667150,CONTROLLER
1492808526209740318,CONTROLLER
1492808526309639372,CONTROLLER
1492808526409847415,CONTROLLER
1492808526509664567,CONTROLLER
1492808526609692714,CONTROLLER
1492808526709650305,CONTROLLER
1492808526809674886,CONTROLLER
1492808526909670577,CONTROLLER
1492808527009701033,CONTROLLER
1492808527109654492,CONTROLLER
1492808527209809556,CONTROLLER
1492808527309730456,CONTROLLER
1492808527409670118,CONTROLLER
1492808527509693196,CONTROLLER
1492808527609641226,CONTROLLER
1492808527709658290,CONTROLLER
1492808527809662018,CONTROLLER
1492808527909703284,CONTROLLER
1492808528009700751,CONTROLLER
1492808528109625950,CONTROLLER
1492808528209696798,CONTROLLER
1492808528309785796,CONTROLLER
1492808528409671147,CONTROLLER
1492808528509658440,CONTROLLER
1492808528609706171,CONTROLLER
1492808528709732965,CONTROLLER
1492808528809634008,CONTROLLER
1492808528909667405,CONTROLLER
1492808529009900465,CONTROLLER
1492808529109629016,CONTROLLER
1492808529209723663,CONTROLLER
1492808529309910696,CONTROLLER
1492808529409730632,CONTROLLER
1492808529509698841,CONTROLLER
1492808529609650402,CONTROLLER
1492808529709534853,CONTROLLER
1492808529809549561,CONTROLLER
1492808529909710359,CONTROLLER
1492808530009706009,CONTROLLER
1492808530109680165,CONTROLLER
1492808530209640573,CONTROLLER
1492808530309659701,CONTROLLER
1492808530409687517,CONTROLLER
1492808530509643951,CONTROLLER
1492808530609661096,CONTROLLER
1492808530709740157,CONTROLLER
1492808530809677694,CONTROLLER
1492808530909694578,CONTROLLER
1492808531009637119,CONTROLLER
1492808531109749995,CONTROLLER
1492808531209674450,CONTROLLER
1492808531309687350,CONTROLLER
1492808531409630581,CONTROLLER
1492808531510015460,CONTROLLER
1492808531609733799,CONTROLLER
1492808531709624892,CONTROLLER
1492808531809674057,CONTROLLER
1492808531909648932,CONTROLLER
1492808532009689245,CONTROLLER
1492808532109684087,CONTROLLER
1492808532209822682,CONTROLLER
1492808532309640231,CONTROLLER
1492808532409810661,CONTROLLER
1492808532509618291,CONTROLLER
1492808532609654468,CONTROLLER
1492808532709807146,CONTROLLER
1492808532809691756,CONTROLLER
1492808532909677261,CONTROLLER
1492808533009898606,CONTROLLER
1492808533109723742,CONTROLLER
1492808533209705055,CONTROLLER
1492808533309868304,CONTROLLER
1492808533409715107,CONTROLLER
1492808533509662006,CONTROLLER
1492808533609657232,CONTROLLER
1492808533709665048,CONTROLLER
1492808533809599902,CONTROLLER
1492808533909710673,CONTROLLER
1492808534009550101,CONTROLLER
1492808534109687495,CONTROLLER
1492808534209871672,CONTROLLER
1492808534309679757,CONTROLLER
1492808534409823960,CONTROLLER
1492808534509664595,CONTROLLER
1492808534609558031,CONTROLLER
1492808534709607136,CONTROLLER
1492808534809676127,CONTROLLER
1492808534909612086,CONTROLLER
1492808535009657282,CONTROLLER
1492808535109694195,CONTROLLER
1492808535209593015,CONTROLLER
1492808535309660832,CONTROLLER
1492808535409665261,CONTROLLER
1492808535509663625,CONTROLLER
1492808535609668506,CONTROLLER
1492808535709605594,CONTROLLER
1492808535809595581,CONTROLLER
1492808535909611780,CONTROLLER
1492808536009640383,CONTROLLER
1492808536109675578,CONTROLLER
1492808536209787031,CONTROLLER
1492808536309685002,CONTROLLER
1492808536409647577,CONTROLLER
1492808536509671706,CONTROLLER
1492808536609691246,CONTROLLER
1492808536709748868,CONTROLLER
1492808536809841576,CONTROLLER
1492808536909730030,CONTROLLER
1492808537009711751,CONTROLLER
1492808537109641595,CONTROLLER
1492808537209588331,CONTROLLER
1492808537309690234,CONTROLLER
1492808537409582043,CONTROLLER
1492808537509587628,CONTROLLER
1492808537609851344,CONTROLLER
1492808537709704245,CONTROLLER
1492808537809641031,CONTROLLER
1492808537909655667,CONTROLLER
1492808538009618054,CONTROLLER
1492808538109672212,CONTROLLER
1492808538209592266,CONTROLLER
1492808538309645660,CONTROLLER
1492808538409646463,CONTROLLER
1492808538509693786,CONTROLLER
1492808538609686553,CONTROLLER
1492808538709645655,CONTROLLER
1492808538809863838,CONTROLLER
1492808538909670077,CONTROLLER
1492808539009691491,CONTROLLER
1492808539109755979,CONTROLLER
1492808539209772444,CONTROLLER
1492808539310467502,CONTROLLER
1492808539409890806,CONTROLLER
1492808539509602358,CONTROLLER
1492808539609894079,CONTROLLER
1492808539709686035,CONTROLLER
1492808539809673499,CONTROLLER
1492808539909677680,CONTROLLER
1492808540009641256,CONTROLLER
1492808540109745483,CONTROLLER
1492808540209876640,CONTROLLER
1492808540309565828,CONTROLLER
1492808540409630223,CONTROLLER
1492808540509641564,CONTROLLER
1492808540609657110,CONTROLLER
1492808540709684918,CONTROLLER
1492808540809676397,CONTROLLER
1492808540909713806,CONTROLLER
1492808541009653368,CONTROLLER
1492808541109630772,CONTROLLER
1492808541209781124,CONTROLLER
1492808541309718672,CONTROLLER
1492808541409789644,CONTROLLER
1492808541509654087,CONTROLLER
1492808541609646133,CONTROLLER
1492808541709633045,CONTROLLER
1492808541809649079,CONTROLLER
1492808541909672804,CONTROLLER
1492808542009790756,CONTROLLER
1492808542109730681,CONTROLLER
1492808542209876354,CONTROLLER
1492808542309665170,CONTROLLER
1492808542409701255,CONTROLLER
1492808542509732396,CONTROLLER
1492808542609873569,CONTROLLER
1492808542709679791,CONTROLLER
1492808542809921288,CONTROLLER
1492808542909661437,CONTROLLER
1492808543009660391,CONTROLLER
1492808543109869924,CONTROLLER
1492808543209773248,CONTROLLER
1492808543309672545,CONTROLLER
1492808543409939717,CONTROLLER
1492808543509673542,CONTROLLER
1492808543609859506,CONTROLLER
1492808543709874738,CONTROLLER
1492808543809706233,CONTROLLER
1492808543909678462,CONTROLLER
1492808544009800403,CONTROLLER
1492808544109686341,CONTROLLER
1492808544209894927,CONTROLLER
1492808544310078656,CONTROLLER
1492808544310709315,READY
1492808544310868926,READY
