%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492808514277941956,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514377979713,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514478003034,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514578068245,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514678022808,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514778117415,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514877799120,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514977870589,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515077883143,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515177951298,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515277951112,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515377764973,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515477934836,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515578025298,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515677987516,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515777766366,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515877759156,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808515977750129,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516078008199,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516178070395,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516278051502,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516377741789,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516477997974,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516577856722,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516677930449,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516777934268,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516877750232,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808516978064368,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517077829666,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517178001119,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517277787151,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517377938681,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517477978198,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517577811667,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517677976680,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517778101252,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517877969511,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808517977975586,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518077780951,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518177808497,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518277808180,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518377952220,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518478012585,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518577797175,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518677779018,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518777991556,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518877814467,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808518977795763,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519078008732,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519178051319,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519278092170,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519378000161,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519478102844,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519578148390,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519677754392,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519777906166,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519878025318,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808519978007686,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520078037754,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520177869467,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520277721339,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520377952902,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520477759799,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520577769369,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520678221700,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520778007589,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520877742919,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808520977714062,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521077780097,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521177798593,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521277975766,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521378105574,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521477829478,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521577976089,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521677752646,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521777770545,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521877987988,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808521977947923,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522077979229,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522177980444,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522278005278,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522377803826,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522478040770,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522578008215,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522677830800,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522777676893,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522877901572,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808522977741547,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523077826680,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523177897658,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523277795583,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523378255761,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523477776938,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523577778985,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523678016179,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523778047503,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523877781697,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808523977746050,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524077742993,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524177800588,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524278003861,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524378015014,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524477767006,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524578023868,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524677756478,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524777823542,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524878053745,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808524977786008,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525077812493,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525177922538,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525278097096,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525377810471,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525477968386,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525577800071,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525677733562,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525777952729,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525878074070,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808525978029159,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526077818711,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526177785781,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526277974697,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526377741242,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526478090128,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526578129851,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526677977753,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526778049857,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526877972085,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808526977889627,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527078055124,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527177744050,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527277688448,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527378042454,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527478088950,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527577745311,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527678054226,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527777771057,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527877965381,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808527978026224,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528077850343,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528177747683,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528278201192,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528377804403,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528478030752,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528578041869,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528677981885,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528778019870,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808528877936504,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
