%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492808193101525614,77745,1492808193103461975,/fluid_pressure,105500.0,0.0
1492808193176863345,77746,1492808193177461975,/fluid_pressure,105450.0,0.0
1492808193250673750,77747,1492808193251461975,/fluid_pressure,105469.992188,0.0
1492808193324383477,77748,1492808193325461975,/fluid_pressure,105450.0,0.0
1492808193398930688,77749,1492808193400461975,/fluid_pressure,105410.0,0.0
1492808193473647856,77750,1492808193474461975,/fluid_pressure,105410.0,0.0
1492808193547596563,77751,1492808193548461975,/fluid_pressure,105430.007812,0.0
1492808193621561346,77752,1492808193622461975,/fluid_pressure,105419.992188,0.0
1492808193696300066,77753,1492808193696551000,/fluid_pressure,105419.992188,0.0
1492808193770281724,77754,1492808193770551000,/fluid_pressure,105380.007812,0.0
1492808193844234376,77755,1492808193844551000,/fluid_pressure,105390.0,0.0
1492808193918789684,77756,1492808193918551000,/fluid_pressure,105400.0,0.0
1492808193993056655,77757,1492808193993551000,/fluid_pressure,105440.0,0.0
1492808194067815368,77758,1492808194067551000,/fluid_pressure,105469.992188,0.0
1492808194141770226,77759,1492808194141551000,/fluid_pressure,105460.0,0.0
1492808194215615080,77760,1492808194216551000,/fluid_pressure,105380.007812,0.0
1492808194290748055,77761,1492808194290551000,/fluid_pressure,105360.0,0.0
1492808194365132113,77762,1492808194364551000,/fluid_pressure,105430.007812,0.0
1492808194438096875,77763,1492808194438551000,/fluid_pressure,105390.0,0.0
1492808194513035592,77764,1492808194513551000,/fluid_pressure,105400.0,0.0
1492808194587259164,77765,1492808194587551000,/fluid_pressure,105430.007812,0.0
1492808194661373376,77766,1492808194661551000,/fluid_pressure,105390.0,0.0
1492808194735492560,77767,1492808194736551000,/fluid_pressure,105369.992188,0.0
1492808194810302699,77768,1492808194810551000,/fluid_pressure,105430.007812,0.0
1492808194884865067,77769,1492808194884551000,/fluid_pressure,105430.007812,0.0
1492808194958577484,77770,1492808194958551000,/fluid_pressure,105490.0,0.0
1492808195033980011,77771,1492808195033551000,/fluid_pressure,105490.0,0.0
1492808195107867394,77772,1492808195107551000,/fluid_pressure,105390.0,0.0
1492808195181877469,77773,1492808195181551000,/fluid_pressure,105380.007812,0.0
1492808195255637201,77774,1492808195255551000,/fluid_pressure,105369.992188,0.0
1492808195330990758,77775,1492808195330551000,/fluid_pressure,105380.007812,0.0
1492808195405056782,77776,1492808195404551000,/fluid_pressure,105450.0,0.0
1492808195478349884,77777,1492808195478551000,/fluid_pressure,105419.992188,0.0
1492808195552121646,77778,1492808195552551000,/fluid_pressure,105500.0,0.0
1492808195627297393,77779,1492808195627551000,/fluid_pressure,105460.0,0.0
1492808195701167738,77780,1492808195701551000,/fluid_pressure,105419.992188,0.0
1492808195775411582,77781,1492808195775551000,/fluid_pressure,105410.0,0.0
1492808195849314161,77782,1492808195849551000,/fluid_pressure,105419.992188,0.0
1492808195924250918,77783,1492808195924551000,/fluid_pressure,105460.0,0.0
1492808195998051077,77784,1492808195998551000,/fluid_pressure,105400.0,0.0
1492808196072125751,77785,1492808196072551000,/fluid_pressure,105440.0,0.0
1492808196147909485,77786,1492808196147551000,/fluid_pressure,105390.0,0.0
1492808196222007018,77787,1492808196222131883,/fluid_pressure,105419.992188,0.0
1492808196295931402,77788,1492808196296131883,/fluid_pressure,105419.992188,0.0
1492808196370112275,77789,1492808196370131883,/fluid_pressure,105380.007812,0.0
1492808196445052565,77790,1492808196445131883,/fluid_pressure,105360.0,0.0
1492808196518966347,77791,1492808196519131883,/fluid_pressure,105380.007812,0.0
1492808196592784652,77792,1492808196593131883,/fluid_pressure,105419.992188,0.0
1492808196667162548,77793,1492808196667131883,/fluid_pressure,105369.992188,0.0
1492808196741314201,77794,1492808196742131883,/fluid_pressure,105419.992188,0.0
1492808196815202432,77795,1492808196816131883,/fluid_pressure,105340.0,0.0
1492808196889096772,77796,1492808196890131883,/fluid_pressure,105390.0,0.0
1492808196964501909,77797,1492808196965131883,/fluid_pressure,105460.0,0.0
1492808197038256392,77798,1492808197039131883,/fluid_pressure,105500.0,0.0
1492808197112592986,77799,1492808197113131883,/fluid_pressure,105450.0,0.0
1492808197186171575,77800,1492808197187131883,/fluid_pressure,105450.0,0.0
1492808197261641095,77801,1492808197262131883,/fluid_pressure,105390.0,0.0
1492808197335820612,77802,1492808197336131883,/fluid_pressure,105450.0,0.0
1492808197409657285,77803,1492808197410131883,/fluid_pressure,105469.992188,0.0
1492808197483958866,77804,1492808197484131883,/fluid_pressure,105450.0,0.0
1492808197558732512,77805,1492808197559131883,/fluid_pressure,105430.007812,0.0
1492808197632671815,77806,1492808197633131883,/fluid_pressure,105369.992188,0.0
1492808197706054230,77807,1492808197707131883,/fluid_pressure,105410.0,0.0
1492808197781262385,77808,1492808197782131883,/fluid_pressure,105350.0,0.0
1492808197856038843,77809,1492808197856131883,/fluid_pressure,105440.0,0.0
1492808197929523079,77810,1492808197930131883,/fluid_pressure,105390.0,0.0
1492808198003542304,77811,1492808198004131883,/fluid_pressure,105390.0,0.0
1492808198078136158,77812,1492808198079131883,/fluid_pressure,105440.0,0.0
1492808198152450861,77813,1492808198153131883,/fluid_pressure,105410.0,0.0
1492808198226472201,77814,1492808198227131883,/fluid_pressure,105469.992188,0.0
1492808198300532868,77815,1492808198301131883,/fluid_pressure,105419.992188,0.0
1492808198375627622,77816,1492808198376131883,/fluid_pressure,105460.0,0.0
1492808198449731193,77817,1492808198450131883,/fluid_pressure,105400.0,0.0
1492808198523797732,77818,1492808198524131883,/fluid_pressure,105480.007812,0.0
1492808198598224416,77819,1492808198598131883,/fluid_pressure,105400.0,0.0
1492808198672287993,77820,1492808198673131883,/fluid_pressure,105430.007812,0.0
1492808198746270129,77821,1492808198747011100,/fluid_pressure,105430.007812,0.0
1492808198820582721,77822,1492808198821011100,/fluid_pressure,105450.0,0.0
1492808198895690491,77823,1492808198896011100,/fluid_pressure,105510.0,0.0
1492808198969778722,77824,1492808198970011100,/fluid_pressure,105369.992188,0.0
1492808199043558618,77825,1492808199044011100,/fluid_pressure,105430.007812,0.0
1492808199118911362,77826,1492808199118011100,/fluid_pressure,105469.992188,0.0
1492808199192059474,77827,1492808199193011100,/fluid_pressure,105440.0,0.0
1492808199266365849,77828,1492808199267011100,/fluid_pressure,105410.0,0.0
1492808199341010225,77829,1492808199341011100,/fluid_pressure,105410.0,0.0
1492808199415414002,77830,1492808199415011100,/fluid_pressure,105419.992188,0.0
1492808199489150806,77831,1492808199490011100,/fluid_pressure,105450.0,0.0
1492808199563048556,77832,1492808199564011100,/fluid_pressure,105350.0,0.0
1492808199637171852,77833,1492808199638011100,/fluid_pressure,105419.992188,0.0
1492808199712826157,77834,1492808199713011100,/fluid_pressure,105469.992188,0.0
1492808199786820889,77835,1492808199787011100,/fluid_pressure,105380.007812,0.0
1492808199860222297,77836,1492808199861011100,/fluid_pressure,105419.992188,0.0
1492808199935765468,77837,1492808199935011100,/fluid_pressure,105469.992188,0.0
1492808200009853183,77838,1492808200010011100,/fluid_pressure,105430.007812,0.0
