%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492808171760525052,287581,0,,-10.609295845,11.0359220505,-20.8794269562,0.0880101397634,-0.252139598131,0.406709969044,1.75331282616,1.87138783932,-9.70047855377,-0.048102978617,-0.0531483627856,0.0357723906636,-0.12144895643,0.101597994566,-0.252168357372,-0.140007019043,0.110595703125,-0.2383852005
1492808171780898932,287582,0,,-10.6568260193,10.9813327789,-20.8275432587,0.0857602357864,-0.253162205219,0.406626462936,1.67540597916,1.88668715954,-9.6931180954,-0.050335586071,-0.0531674437225,0.0360597632825,-0.190196633339,0.108730331063,-0.24452778697,-0.198963403702,0.141633152962,-0.219418525696
1492808171801268908,287583,0,,-10.7091379166,10.9335861206,-20.7725982666,0.0879842787981,-0.2531696558,0.40667322278,1.63384389877,1.89248585701,-9.68760967255,-0.0580424517393,-0.0469921715558,0.0420431420207,-0.223746180534,0.105614632368,-0.239122867584,-0.229506731033,0.150521993637,-0.207524299622
1492808171821588260,287584,0,,-10.7645311356,10.8925218582,-20.7120475769,0.0879327952862,-0.255230158567,0.405507087708,1.59893941879,1.87889754772,-9.6633682251,-0.0581915788352,-0.0401198714972,0.0464554093778,-0.251757770777,0.0826445519924,-0.215307950974,-0.256866931915,0.140931487083,-0.175292015076
1492808171836857489,287585,0,,-10.8201093674,10.8608522415,-20.6468276978,0.0902087017894,-0.253177404404,0.405628800392,1.59581100941,1.91032648087,-9.67846393585,-0.0608175843954,-0.0314460322261,0.0534941479564,-0.249570190907,0.104717671871,-0.23114772141,-0.251888275146,0.158458471298,-0.195252418518
1492808171857177465,287586,0,,-10.876999855,10.836432457,-20.5751361847,0.0857089087367,-0.255223065615,0.405462473631,1.57766699791,1.88941419125,-9.64762115479,-0.062076985836,-0.0287168771029,0.0587516874075,-0.26361477375,0.0742774754763,-0.20133036375,-0.267382383347,0.137703180313,-0.158392906189
1492808171877472906,287587,0,,-10.9339561462,10.81990242,-20.498134613,0.0889944210649,-0.2572953403,0.405458718538,1.53254318237,1.91316890717,-9.67514419556,-0.0636486336589,-0.0209495890886,0.0661856159568,-0.305962890387,0.0885421484709,-0.230141758919,-0.309024810791,0.161736011505,-0.18100643158
1492808171897772169,287588,0,,-10.9913129807,10.8092126846,-20.4139404297,0.0879077538848,-0.256261110306,0.405471920967,1.52787840366,1.92150640488,-9.59524345398,-0.0641695335507,-0.0197928566486,0.071836873889,-0.308833628893,0.087359957397,-0.151734769344,-0.293588399887,0.169901609421,-0.10475063324
1492808171918106070,287589,0,,-11.0468149185,10.8017854691,-20.3249282837,0.0878064185381,-0.260383069515,0.406417489052,1.522757411,1.88955378532,-9.5674533844,-0.0612204782665,-0.0187752787024,0.0780033394694,-0.312707155943,0.0462149381638,-0.125493571162,-0.303840994835,0.135272264481,-0.0710792541504
1492808171938473041,287590,0,,-11.100446701,10.786028862,-20.228395462,0.0867160409689,-0.259345710278,0.402056306601,1.54916191101,1.90555953979,-9.59106254578,-0.063268147409,-0.0303070377558,0.0814925953746,-0.283656954765,0.0532863438129,-0.150336608291,-0.281093835831,0.128460288048,-0.1019115448
1492808171958713245,287591,0,,-11.1524105072,10.7740268707,-20.125705719,0.0900570005178,-0.259360492229,0.408683896065,1.54066765308,1.87710547447,-9.52906894684,-0.0631166025996,-0.0233868975192,0.0895649939775,-0.290135920048,0.0161965377629,-0.0896506011486,-0.284105062485,0.102568507195,-0.0352478027344
1492808171979042557,287592,0,,-11.1996383667,10.7697238922,-20.0141143799,0.086741797626,-0.258315145969,0.403182864189,1.66541659832,1.84020042419,-9.43518924713,-0.0594270080328,-0.0188317690045,0.0965350344777,-0.164664879441,-0.0285154636949,0.0028277747333,-0.1599214077,0.029065489769,0.0389356613159
1492808171999425535,287593,0,,-11.241435051,10.7701587677,-19.9016666412,0.0855266004801,-0.262431830168,0.401917815208,1.69708752632,1.87499451637,-9.41178798676,-0.054118193686,-0.0178430881351,0.0946680009365,-0.133066833019,-0.00060298293829,0.0248488746583,-0.117165088654,0.0469398498535,0.048924446106
1492808172019711325,287594,0,,-11.2782173157,10.7729148865,-19.7867450714,0.0867147296667,-0.259344428778,0.400960683823,1.67660796642,1.85626900196,-9.37922859192,-0.0496197007596,-0.0137730855495,0.0988099053502,-0.154009133577,-0.0253690928221,0.0561163164675,-0.136517286301,0.0343368053436,0.0877237319946
1492808172040026335,287595,0,,-11.3091602325,10.7787179947,-19.6693820953,0.0844676271081,-0.260369300842,0.404157489538,1.73204386234,1.85051572323,-9.30170345306,-0.044999267906,-0.0167158599943,0.102071210742,-0.0995478183031,-0.0361812897027,0.132441580296,-0.0711650848389,0.0153422355652,0.153165817261
1492808172060313206,287596,0,,-11.3338394165,10.7819900513,-19.5486679077,0.0844404026866,-0.261398226023,0.401933163404,1.77372407913,1.85466837883,-9.31271076202,-0.0394068844616,-0.0171691253781,0.103858910501,-0.058416493237,-0.0360714420676,0.1205175668,-0.0359053611755,0.000351190567017,0.133973121643
1492808172080708643,287597,0,,-11.353263855,10.7865009308,-19.4259490967,0.0855271145701,-0.262432575226,0.40192040801,1.85735666752,1.8221591711,-9.31842708588,-0.0356228351593,-0.0152013730258,0.104909420013,0.0244585741311,-0.0717500820756,0.114018782973,0.0289504528046,-0.0610018968582,0.119110107422
1492808172101058707,287598,0,,-11.3655719757,10.7941293716,-19.3060665131,0.0855271741748,-0.262432694435,0.401921272278,1.9178532362,1.83841753006,-9.22884654999,-0.0279991105199,-0.015604596585,0.102666601539,0.0836747288704,-0.0574694424868,0.202952682972,0.109337568283,-0.0556234121323,0.190906524658
1492808172121382626,287599,0,,-11.3713569641,10.8010978699,-19.1894397736,0.0832759812474,-0.263454407454,0.399651110172,1.95097565651,1.88860821724,-9.23170471191,-0.0216946136206,-0.0145401218906,0.0980507358909,0.115626201034,-0.00818756222725,0.199684277177,0.152503252029,-0.0198873281479,0.172213554382
1492808172136616853,287600,0,,-11.3721494675,10.800693512,-19.0745754242,0.0843648090959,-0.264490693808,0.401827007532,1.97414946556,1.82574117184,-9.22931480408,-0.0180211383849,-0.0249035377055,0.0951632112265,0.138868123293,-0.0711879879236,0.202061146498,0.156700849533,-0.0858722925186,0.182350158691
1492808172156932421,287601,0,,-11.3689622879,10.7918510437,-18.9613666534,0.0844421684742,-0.261400192976,0.403030365705,2.03104662895,1.78661561012,-9.23064041138,-0.0139289740473,-0.0310221984982,0.0954623371363,0.197249814868,-0.109844535589,0.201119050384,0.199887990952,-0.140623569489,0.178022384644
1492808172177208992,287602,0,,-11.3609514236,10.7764368057,-18.8545131683,0.0832521766424,-0.264486253262,0.401802212,2.12921237946,1.77177381516,-9.19374656677,-0.00856125168502,-0.0338969007134,0.0861334949732,0.2980042696,-0.123464360833,0.238759249449,0.298845052719,-0.180261194706,0.198124885559
1492808172197542108,287603,0,,-11.3496608734,10.7511129379,-18.7573032379,0.0832266062498,-0.265516519547,0.401765078306,2.10567140579,1.7505120039,-9.19126796722,-0.00379628245719,-0.0433763675392,0.0728223994374,0.278715342283,-0.143026888371,0.242406666279,0.276479721069,-0.191606521606,0.209155082703
1492808172217887766,287604,0,,-11.3344755173,10.7165088654,-18.6700248718,0.0821399688721,-0.26448237896,0.401778936386,2.0886297226,1.77399659157,-9.24955177307,0.000489828176796,-0.0497222915292,0.0656520724297,0.267485439777,-0.117258049548,0.185702487826,0.260005235672,-0.170688033104,0.151809692383
1492808172238360203,287605,0,,-11.317360878,10.6699895859,-18.5874919891,0.084416218102,-0.262429982424,0.402992129326,2.11803650856,1.77387583256,-9.27380752563,0.00140462815762,-0.0607422031462,0.0589680187404,0.304705798626,-0.114850021899,0.163459122181,0.290229797363,-0.182573914528,0.123241424561
1492808172258646656,287606,0,,-11.2987241745,10.612663269,-18.5112285614,0.0832776203752,-0.263455301523,0.40183749795,2.12530064583,1.79878354073,-9.252161026,0.00488472124562,-0.0687835663557,0.0514701642096,0.321600884199,-0.0872267633677,0.18749281764,0.319344758987,-0.158385396004,0.138282775879
1492808172278971251,287607,0,,-11.2790975571,10.5422201157,-18.4442691803,0.0866126418114,-0.263465821743,0.399722367525,2.12408995628,1.80178332329,-9.27150917053,0.00728828459978,-0.0773674026132,0.0406253859401,0.332226544619,-0.0814261883497,0.170958325267,0.327018499374,-0.157994747162,0.119699478149
1492808172299328730,287608,0,,-11.2596483231,10.4588012695,-18.3858070374,0.0854501798749,-0.265523582697,0.400718331337,2.10178422928,1.79866409302,-9.30032157898,0.009286894463,-0.0862966626883,0.0321450382471,0.323941171169,-0.0818471759558,0.145332708955,0.313235998154,-0.158799886703,0.0970783233643
1492808172319611475,287609,0,,-11.2416877747,10.3602848053,-18.3345909119,0.0843885987997,-0.263458460569,0.400767296553,2.04280471802,1.80103588104,-9.34607505798,0.00883916020393,-0.0997014343739,0.0243347026408,0.281523793936,-0.0771074518561,0.103153787553,0.265248775482,-0.146387815475,0.0636835098267
1492808172339944292,287610,0,,-11.224656105,10.2532558441,-18.2882976532,0.085452273488,-0.265525519848,0.402906686068,1.95731282234,1.80631232262,-9.36273670197,0.00829682871699,-0.101790487766,0.0173887722194,0.214031949639,-0.0696591734886,0.0902594327927,0.2013027668,-0.119986176491,0.0623645782471
1492808172360265949,287611,0,,-11.2095632553,10.1356544495,-18.2479305267,0.0866149440408,-0.263468623161,0.401913762093,1.93595182896,1.81029236317,-9.41359615326,0.00755306286737,-0.10944339633,0.0131129520014,0.21245470643,-0.063880763948,0.0433852896094,0.190829277039,-0.120018005371,0.0167303085327
1492808172380683053,287612,0,,-11.1968450546,10.0007257462,-18.212064743,0.0888372808695,-0.263474822044,0.398680865765,1.88626301289,1.82539951801,-9.42440986633,0.00421378947794,-0.130419939756,0.00532191572711,0.185474991798,-0.0474570840597,0.0369414836168,0.168697118759,-0.0969613790512,0.0125532150269
1492808172400984347,287613,0,,-11.1882133484,9.84648036957,-18.1811256409,0.088759124279,-0.266564786434,0.396384865046,1.75752782822,1.8460829258,-9.47909259796,0.00208667083643,-0.138612687588,-0.000598632730544,0.0827110856771,-0.0262298807502,-0.0130021953955,0.0673627853394,-0.0518621206284,-0.0216970443726
1492808172421303931,287614,0,,-11.1800518036,9.69498062134,-18.1456794739,0.0876777917147,-0.265534609556,0.402959316969,1.66203916073,1.83883023262,-9.44935894012,0.00279288785532,-0.131877243519,0.00776107050478,0.0127427401021,-0.032986573875,0.0213103573769,0.00751376152039,-0.032168507576,0.0247659683228
1492808172436530023,287615,0,,-11.1720228195,9.58612918854,-18.1104888916,0.0888896137476,-0.261415034533,0.399849385023,1.63646233082,1.91251170635,-9.5179681778,0.00397998839617,-0.0777782201767,0.0164982303977,0.00550955254585,0.0414186343551,-0.0439798086882,0.00704622268677,0.0314817428589,-0.0513744354248
1492808172461898695,287616,0,,-11.1653461456,9.50910758972,-18.0796012878,0.0932874158025,-0.263491660357,0.399869978428,1.69432473183,1.95588183403,-9.48182868958,0.00343169923872,-0.0635343492031,0.0112164188176,0.0763550326228,0.0854696333408,-0.00548017583787,0.0938372612,0.0564569234848,-0.0342397689819
1492808172477168475,287617,0,,-11.1592178345,9.44690799713,-18.0539932251,0.0910111293197,-0.265543967485,0.398655951023,1.47156369686,1.8892441988,-9.46804237366,0.00154426065274,-0.055448628962,0.0139828305691,-0.135919228196,0.0195068605244,0.0102240871638,-0.119954109192,0.0613107681274,0.0284795761108
1492808172497522286,287618,0,,-11.1544971466,9.38375759125,-18.0191822052,0.0910894274712,-0.262454390526,0.400954216719,1.30050754547,1.93640875816,-9.50752735138,-0.0034779375419,-0.0568689964712,0.0220166668296,-0.296326518059,0.0671104416251,-0.0273738987744,-0.265469551086,0.150024414062,0.00900840759277
1492808172517804637,287619,0,,-11.1494808197,9.34035396576,-17.9724178314,0.0910099744797,-0.265542984009,0.396470963955,1.43840193748,1.97380161285,-9.43326950073,-0.00360260065645,-0.0366780646145,0.0391089059412,-0.151111751795,0.105099961162,0.0482317060232,-0.102969288826,0.151612877846,0.0511655807495
1492808172538136762,287620,0,,-11.1417398453,9.31107711792,-17.9196090698,0.0909868106246,-0.26657512784,0.399713277817,1.45405709743,2.01801633835,-9.52785491943,-0.00214149127714,-0.0265286639333,0.0439038872719,-0.130517810583,0.150439500809,-0.0453076437116,-0.0911474227905,0.175402283669,-0.051438331604
1492808172558440917,287621,0,,-11.1366119385,9.29125595093,-17.8625736237,0.0888406857848,-0.26347771287,0.401964277029,1.321215868,2.0122961998,-9.5221862793,-0.00442831637338,-0.0197416301817,0.0476959571242,-0.260015785694,0.145462170243,-0.0389335155487,-0.21295106411,0.210678339005,-0.0234460830688
1492808172578746017,287622,0,,-11.1326007843,9.28511714935,-17.7976913452,0.0910355597734,-0.264512747526,0.396508574486,1.3554867506,1.98678922653,-9.48473358154,-0.00555421505123,-0.0131288804114,0.0607249140739,-0.224709302187,0.120586074889,-0.00118436012417,-0.178812623024,0.181426405907,0.012131690979
1492808172599133147,287623,0,,-11.126042366,9.29581356049,-17.7227191925,0.0876745209098,-0.265532046556,0.398585915565,1.33571434021,1.98505401611,-9.44251346588,-0.00454699480906,0.00452329218388,0.07070723176,-0.24628636241,0.119993522763,0.0409602634609,-0.190648913383,0.192829370499,0.0565948486328
1492808172619428166,287624,0,,-11.1167926788,9.32097148895,-17.6409988403,0.0910114571452,-0.265543967485,0.39974758029,1.3314511776,1.99757170677,-9.38869285583,-0.00271622929722,0.0127976890653,0.0752256214619,-0.254793345928,0.134176239371,0.0943999513984,-0.183886170387,0.215731859207,0.107144355774
1492808172639724044,287625,0,,-11.1024599075,9.35920524597,-17.5520381927,0.0909850746393,-0.266573220491,0.398616969585,1.34977543354,2.00292921066,-9.46378135681,0.000900431536138,0.0197982173413,0.0841182544827,-0.242918074131,0.142110288143,0.0187367089093,-0.186775326729,0.209120750427,0.0306444168091
1492808172659992685,287626,0,,-11.0883541107,9.41327285767,-17.4549770355,0.0887595787644,-0.266564190388,0.397472947836,1.37941455841,2.02833795547,-9.42171859741,0.000826574629173,0.0371878147125,0.0947434976697,-0.222396627069,0.170143350959,0.0597776994109,-0.151720643044,0.2347843647,0.0619640350342
1492808172680329729,287627,0,,-11.0704803467,9.48261260986,-17.3503131866,0.0854239016771,-0.266553491354,0.399589329958,1.43507957458,2.02309513092,-9.40298843384,0.00483774440363,0.050358094275,0.103196509182,-0.178423210979,0.168232366443,0.0771770626307,-0.107492208481,0.222081542015,0.0722389221191
1492808172700744481,287628,0,,-11.0471563339,9.56774425507,-17.2392292023,0.0876473486423,-0.266560256481,0.398540765047,1.42701768875,2.02402210236,-9.4384098053,0.00720621692017,0.0617922730744,0.111140869558,-0.200836658478,0.173479959369,0.0401478260756,-0.135427713394,0.228352546692,0.0394582748413
1492808172721045478,287629,0,,-11.0215902328,9.66438388824,-17.121547699,0.0853981748223,-0.267583340406,0.39954957366,1.50030577183,2.00175833702,-9.40985584259,0.00713010132313,0.069694891572,0.115965336561,-0.14383494854,0.155973687768,0.0668167322874,-0.0809392929077,0.198496103287,0.0594043731689
1492808172741345131,287630,0,,-10.994137764,9.77019691467,-17.0042705536,0.0842868834734,-0.26758030057,0.400620669127,1.51677894592,1.98833823204,-9.39458656311,0.00798601098359,0.0742042586207,0.12059687078,-0.145189031959,0.147676557302,0.0799722149968,-0.0818042755127,0.192558765411,0.0742492675781
1492808172761640471,287631,0,,-10.9635095596,9.88787269592,-16.882434845,0.0843373909593,-0.265518784523,0.400691360235,1.59057033062,1.98316955566,-9.34436798096,0.0101652685553,0.0833871513605,0.125583708286,-0.0912171453238,0.148225814104,0.127802744508,-0.0206851959229,0.183752894402,0.111498832703
1492808172776957226,287632,0,,-10.9306287766,10.0131855011,-16.7592582703,0.0809495672584,-0.267567366362,0.400544732809,1.68884992599,1.93518078327,-9.40500450134,0.0122091434896,0.0903041064739,0.12637771666,-0.0140357092023,0.106374897063,0.0645837336779,0.0276124477386,0.113552451134,0.0450229644775
1492808172797258861,287633,0,,-10.8965272903,10.1435394287,-16.6367778778,0.0798872709274,-0.265501827002,0.3995013237,1.68240809441,1.93396186829,-9.44324111938,0.0119710508734,0.0919830352068,0.124922603369,-0.0424150638282,0.111529417336,0.0236044228077,-0.00701761245728,0.121057391167,0.0095329284668
1492808172817598248,287634,0,,-10.8631868362,10.2747516632,-16.5148563385,0.0799132958055,-0.264472186565,0.399540632963,1.79810523987,1.87702023983,-9.40498352051,0.00965534895658,0.0914961993694,0.123619869351,0.0512087270617,0.0608462765813,0.0590170510113,0.0764076709747,0.0512738227844,0.0366125106812
1492808172837873803,287635,0,,-10.8307352066,10.4080133438,-16.3961143494,0.075413800776,-0.266517370939,0.399373233318,1.86265397072,1.90408945084,-9.43207740784,0.011287775822,0.0942797884345,0.121131435037,0.093348428607,0.0940447077155,0.0289337728173,0.117549657822,0.0673643350601,-0.00629425048828
1492808172858132997,287636,0,,-10.7995033264,10.5435934067,-16.2821121216,0.0776667818427,-0.265497773886,0.40274104476,1.86357867718,1.89524126053,-9.43107032776,0.0102206747979,0.0967053845525,0.116633914411,0.0714842900634,0.0911431983113,0.0267869383097,0.0955889225006,0.0705788135529,-0.00400161743164
1492808172878399380,287637,0,,-10.7704486847,10.6788396835,-16.1749763489,0.0743294209242,-0.265485644341,0.401578277349,1.8955757618,1.90331220627,-9.45911407471,0.00899309106171,0.0955763459206,0.112034142017,0.0807585641742,0.104806222022,-0.00452437996864,0.100388050079,0.0772053003311,-0.0385789871216
1492808172898725360,287638,0,,-10.7453269958,10.8120355606,-16.0718917847,0.0742753371596,-0.267543852329,0.398221135139,1.89444923401,1.87770903111,-9.5416135788,0.00481183687225,0.0956555604935,0.108785420656,0.0572639480233,0.084139958024,-0.0904077738523,0.0534291267395,0.0530922412872,-0.113396644592
1492808172918997830,287639,0,,-10.7241945267,10.9433364868,-15.9717769623,0.0708883330226,-0.269593060017,0.399167656898,1.96703577042,1.882568717,-9.45774650574,0.00369661930017,0.0932915732265,0.105194441974,0.107810050249,0.0932737439871,-0.0100409500301,0.121498346329,0.0586066246033,-0.0471935272217
1492808172939352345,287640,0,,-10.7087898254,11.0722017288,-15.880692482,0.0731923356652,-0.266512215137,0.403699815273,1.94175839424,1.90281224251,-9.49508857727,-0.00213908194564,0.094871237874,0.0953738838434,0.0609106048942,0.116839036345,-0.0510352402925,0.073041677475,0.0887203216553,-0.0822172164917
1492808172959673572,287641,0,,-10.70008564,11.1903266907,-15.7969837189,0.0731648057699,-0.267541348934,0.400384992361,1.93870770931,1.83140254021,-9.52160453796,-0.00701948255301,0.0832258462906,0.0891982614994,0.0380482152104,0.0475880429149,-0.0811103880405,0.0280120372772,0.0250202417374,-0.0942363739014
1492808172979975893,287642,0,,-10.697473526,11.2904367447,-15.7162456512,0.0709149241447,-0.268564075232,0.400302171707,1.97522127628,1.78050875664,-9.48998832703,-0.0145587138832,0.0648162662983,0.0830561593175,0.0577778853476,-0.00225644558668,-0.0526896752417,0.0416131019592,-0.0241732597351,-0.0616731643677
1492808173000257303,287643,0,,-10.7013483047,11.3776712418,-15.6395149231,0.0675811171532,-0.2685546875,0.403511762619,2.06117510796,1.74532341957,-9.46674156189,-0.0200204066932,0.0519250333309,0.07752135396,0.129111215472,-0.0375359244645,-0.0324428901076,0.105588674545,-0.0741164684296,-0.0498895645142
1492808173020537511,287644,0,,-10.7095489502,11.4485349655,-15.5721607208,0.0664413794875,-0.26957949996,0.401264339685,2.00192260742,1.77079665661,-9.53118228912,-0.0214219260961,0.0456576831639,0.0677990168333,0.0579850822687,-0.0129674561322,-0.0994938984513,0.0281300544739,-0.0402599573135,-0.104963302612
1492808173040815811,287645,0,,-10.7261762619,11.5019598007,-15.5112447739,0.0675551518798,-0.269584387541,0.403472900391,1.93392920494,1.80014872551,-9.52252674103,-0.0286781322211,0.0332403108478,0.0581745803356,-0.018958479166,0.0139853395522,-0.0931405350566,-0.0369455814362,0.00652396678925,-0.0884456634521
1492808173061162754,287646,0,,-10.7502756119,11.5402011871,-15.4551258087,0.0686920657754,-0.268557280302,0.402439981699,1.89942717552,1.7963167429,-9.48942375183,-0.0349469333887,0.0206606090069,0.0539486408234,-0.0598649531603,0.00643135234714,-0.0620733574033,-0.0699257850647,0.0138758420944,-0.0489501953125
1492808173081445532,287647,0,,-10.7805261612,11.5625190735,-15.4012937546,0.0673963800073,-0.268999218941,0.401901572943,1.87335371971,1.76991641521,-9.54099082947,-0.0389994755387,0.00910119526088,0.0504186786711,-0.0896753817797,-0.0248029064387,-0.115339174867,-0.117899179459,-0.0151724815369,-0.0884847640991
1492808173096678810,287648,0,,-10.8152341843,11.5709438324,-15.3492012024,0.0684823989868,-0.270033329725,0.402982115746,1.89214146137,1.77284193039,-9.53349685669,-0.0431309044361,-0.00543345790356,0.0454311408103,-0.0722993761301,-0.0275330673903,-0.109215565026,-0.100637435913,-0.0216716527939,-0.0855321884155
1492808173116992751,287649,0,,-10.8545093536,11.5647411346,-15.3010931015,0.0652007609606,-0.267963349819,0.401893794537,1.89025962353,1.81553924084,-9.47774124146,-0.0467308871448,-0.0148959234357,0.038839969784,-0.0731421411037,0.00866443105042,-0.0544878542423,-0.0802426338196,0.0201376676559,-0.0393619537354
1492808173137284577,287650,0,,-10.8996038437,11.5455255508,-15.2535037994,0.0684544295073,-0.271059811115,0.399669378996,1.85774350166,1.74992156029,-9.46660804749,-0.0489194393158,-0.0261783786118,0.0372547581792,-0.102440573275,-0.0644936934114,-0.0441332571208,-0.121702432632,-0.0411046743393,-0.0100088119507
1492808173157572166,287651,0,,-10.9489984512,11.5131397247,-15.2075233459,0.0673676207662,-0.270025640726,0.397498339415,1.85361766815,1.80356812477,-9.45971870422,-0.0523677654564,-0.0364228896797,0.0340558812022,-0.101142376661,-0.0191796496511,-0.0377248823643,-0.108887910843,0.0026603937149,-0.0125360488892
1492808173177906700,287652,0,,-10.9992246628,11.4714612961,-15.1609258652,0.0651472136378,-0.270018845797,0.398543179035,1.83364880085,1.78823494911,-9.46052932739,-0.0546996854246,-0.045536313206,0.0338038504124,-0.114129677415,-0.0430423282087,-0.0387447848916,-0.126664638519,-0.0171128511429,-0.00652694702148
1492808173198138971,287653,0,,-11.0515966415,11.4135408401,-15.1134901047,0.0673178434372,-0.272084414959,0.39960694313,1.853048563,1.80172479153,-9.46711063385,-0.0560428798199,-0.0597999989986,0.0315317437053,-0.0850260704756,-0.0385403446853,-0.0450759455562,-0.0996174812317,-0.0212271213531,-0.0192975997925
1492808173218520752,287654,0,,-11.1045627594,11.3412437439,-15.0654125214,0.0662310793996,-0.271050333977,0.397436410189,1.85841584206,1.77843260765,-9.38914966583,-0.0558081790805,-0.0722861588001,0.029924435541,-0.0675439462066,-0.0710114091635,0.0335737988353,-0.0715267658234,-0.046212553978,0.0589942932129
1492808173238819349,287655,0,,-11.1556940079,11.2553596497,-15.0169525146,0.0684304609895,-0.272089958191,0.40181428194,1.83475470543,1.79827368259,-9.38284492493,-0.0540517233312,-0.0852789133787,0.0274399314076,-0.0768087208271,-0.0601346567273,0.0410445034504,-0.0762033462524,-0.0324198007584,0.065896987915
1492808173259119928,287656,0,,-11.2040653229,11.1576738358,-14.9667224884,0.070675984025,-0.27106782794,0.400805950165,1.81608724594,1.80708038807,-9.42179775238,-0.0505164898932,-0.0935760363936,0.0275310706347,-0.0790964588523,-0.0599143020809,0.0037023499608,-0.0871062278748,-0.0368057489395,0.0302906036377
1492808173279370198,287657,0,,-11.2513380051,11.0508728027,-14.9140348434,0.0684000402689,-0.273115009069,0.395226806402,1.80848431587,1.81710410118,-9.37139701843,-0.0492614507675,-0.101798921824,0.0282028317451,-0.0687857419252,-0.0583523288369,0.0560087785125,-0.0648694038391,-0.0306395292282,0.078272819519
1492808173299681391,287658,0,,-11.2933664322,10.9313564301,-14.8596515656,0.0716808512807,-0.275184303522,0.39522305131,1.81701421738,1.81508362293,-9.35509872437,-0.0482389032841,-0.111787781119,0.0276820771396,-0.0402012988925,-0.0680504441261,0.0747482180595,-0.0356335639954,-0.044442653656,0.0926790237427
1492808173320018105,287659,0,,-11.3312587738,10.8136844635,-14.8026895523,0.0705743730068,-0.27518376708,0.400659292936,1.90037536621,1.7927749157,-9.33619880676,-0.0446396879852,-0.115271627903,0.0259658023715,0.0629127696157,-0.0973406285048,0.0961206555367,0.0607495307922,-0.0952391624451,0.0995559692383
1492808173340359750,287660,0,,-11.3632383347,10.6958589554,-14.747086525,0.0728191658854,-0.274161279202,0.397470682859,1.79671621323,1.80561900139,-9.31075572968,-0.0384575426579,-0.111897729337,0.0289643034339,-0.0209596212953,-0.0905010700226,0.124191530049,-0.0112204551697,-0.0634931325912,0.141053199768
1492808173360642933,287661,0,,-11.3884267807,10.570435524,-14.6884336472,0.0716822370887,-0.275186002254,0.396318793297,1.71927881241,1.8817884922,-9.3634929657,-0.0316667966545,-0.118020296097,0.0298603661358,-0.0773258805275,-0.0192602500319,0.0744965746999,-0.0609531402588,0.0116657018661,0.089714050293
1492808173380905310,287662,0,,-11.4077768326,10.4398584366,-14.6238079071,0.0727678537369,-0.2762196064,0.396308243275,1.76820063591,1.84549832344,-9.35982704163,-0.026899093762,-0.126306325197,0.034681931138,-0.00645874906331,-0.0595430284739,0.0815101265907,-0.00073766708374,-0.0434666872025,0.091329574585
1492808173401192809,287663,0,,-11.4210300446,10.3052597046,-14.5553407669,0.0728179216385,-0.274160861969,0.395288258791,1.8818744421,1.86787641048,-9.34872055054,-0.021380148828,-0.133620470762,0.035051971674,0.129846394062,-0.0401691608131,0.096236884594,0.136256456375,-0.0563696622849,0.0774068832397
1492808173416445595,287664,0,,-11.4280405045,10.1657352448,-14.4887256622,0.0750120356679,-0.275196254253,0.393114954233,1.88742983341,1.88515818119,-9.3322095871,-0.0134815331548,-0.134797081351,0.0336362607777,0.158871263266,-0.0248828548938,0.116668231785,0.171469211578,-0.0456240177155,0.0893726348877
1492808173436777928,287665,0,,-11.4286870956,10.0224046707,-14.4257040024,0.0772349387407,-0.275205045938,0.395345926285,1.80381023884,1.88791394234,-9.35158348083,-0.00642314134166,-0.133944928646,0.0293796174228,0.0993720069528,-0.0230847895145,0.101482883096,0.111679315567,-0.0313282012939,0.0851631164551
1492808173457096609,287666,0,,-11.423830986,9.8781747818,-14.361166954,0.0772366151214,-0.275206446648,0.397530019283,1.82890367508,1.88848567009,-9.40797901154,-0.00365794962272,-0.136457115412,0.02983738482,0.14874869585,-0.0225550029427,0.049424059689,0.147702336311,-0.0505331754684,0.0266094207764
1492808173477367264,287667,0,,-11.413192749,9.73431015015,-14.2944555283,0.0772337317467,-0.275204330683,0.394253522158,1.84886717796,1.88043308258,-9.39372634888,0.00411235308275,-0.13782787323,0.0335525721312,0.192944586277,-0.0296803377569,0.0681361556053,0.192330002785,-0.0651136636734,0.0389928817749
1492808173497693731,287668,0,,-11.3970594406,9.60117530823,-14.2285776138,0.0783440172672,-0.275208294392,0.393187493086,1.74349749088,1.9377758503,-9.39893245697,0.00747577426955,-0.117464400828,0.0339865274727,0.110008992255,0.0295715313405,0.0672126859426,0.125237584114,0.0118514299393,0.0408544540405
1492808173517954799,287669,0,,-11.3755397797,9.47797966003,-14.1648674011,0.0772843286395,-0.273146063089,0.393236458302,1.87541866302,1.97022986412,-9.45460700989,0.011047931388,-0.117499038577,0.0301270447671,0.262696772814,0.0648929476738,0.0156765244901,0.267967581749,0.00117063522339,-0.0407238006592
