%time,field.data
1492808184091032301,1
1492808184193907343,1
1492808184290734472,1
1492808184390955539,1
1492808184492846613,1
1492808184590667929,1
1492808184706065766,1
1492808184790843397,1
1492808184893433168,1
1492808184990802928,1
1492808185097903551,1
1492808185190731299,1
1492808185292014442,1
1492808185394109683,1
1492808185491966446,1
1492808185602613775,1
1492808185696380568,1
1492808185792771009,1
1492808185896000510,1
1492808185997839850,1
1492808186114606686,1
1492808186192233479,1
1492808186291597286,1
1492808186390683759,1
1492808186490555977,1
1492808186591918816,1
1492808186693552904,1
1492808186793293050,1
1492808186891156313,1
1492808186993434604,1
1492808187090827817,1
1492808187191422016,1
1492808187290666317,1
1492808187396605510,1
1492808187514239060,1
1492808187804310163,1
1492808187804319288,1
1492808187804323863,1
1492808187893341973,1
1492808187995051198,1
1492808188093056054,1
1492808188200644270,1
1492808188291248219,1
1492808188390841491,1
1492808188492505933,1
1492808188595483887,1
1492808188699194381,1
1492808188790921234,1
1492808188891109687,1
1492808188990942486,1
1492808189090771368,1
1492808189191878981,1
1492808189298418973,1
1492808189391185911,1
1492808189829140140,1
1492808189829149737,1
1492808189914892465,1
1492808189914899950,1
1492808189914904091,1
1492808189991943152,1
1492808190092660213,1
1492808190194432512,1
1492808190296263886,1
1492808190390976711,1
1492808190493743655,1
1492808190592718206,1
1492808190691920394,1
1492808190793216047,1
1492808190891168753,1
1492808190993028254,1
1492808191090861663,1
1492808191191945028,1
1492808191293774732,1
1492808191392612399,1
1492808191491423906,1
1492808191596169607,1
1492808191710450775,1
1492808191791522664,1
1492808191894349484,1
1492808191993349974,1
1492808192091562832,1
1492808192193349576,1
1492808192291480441,1
1492808192394196826,1
1492808192492303084,1
1492808192590925534,1
1492808192691175243,1
1492808192791085180,1
1492808192890850703,1
1492808192993356750,1
1492808193091596686,1
1492808193191076818,1
1492808193292342794,1
1492808193391575858,1
1492808193491179507,1
1492808193595943111,1
1492808193691174220,1
1492808193791172721,1
1492808193891762799,1
1492808193997636894,1
1492808194093004999,1
1492808194194020091,1
1492808194303716794,1
1492808194393588717,1
1492808194502087795,1
1492808194591217688,1
1492808194691330337,1
1492808194792782219,1
1492808194896886123,1
1492808194991410343,1
1492808195092175915,1
1492808195194389027,1
1492808195295851758,1
1492808195395921409,1
1492808195498248664,1
1492808195591357255,1
1492808195693783592,1
1492808195796540186,1
1492808195897702718,1
1492808195992286397,1
1492808196091977593,1
1492808196191527394,1
1492808196295703643,1
1492808196391255763,1
1492808196500292391,1
1492808196595324270,1
1492808196694794146,1
1492808196793180146,1
1492808196892994595,1
1492808196991174229,1
1492808197098814695,1
1492808197191214725,1
1492808197291827927,1
1492808197391300407,1
1492808197491292021,1
1492808197603108919,1
1492808197691964656,1
1492808197791854003,1
1492808197891253373,1
1492808198039763077,1
1492808198092191390,1
1492808198198070739,1
1492808198291250450,1
1492808198395285286,1
1492808198492177687,1
1492808198591554312,1
1492808198718682782,1
1492808198794169847,1
1492808198891356098,1
1492808199022734519,1
1492808199092286815,1
1492808199191980504,1
1492808199297070834,1
1492808199393545477,1
1492808199492416431,1
1492808199604980404,1
1492808199697623962,1
1492808199793595097,1
1492808199896464009,1
1492808199991148092,1
