%time,field.data
1492808188127235823,1
1492808188227286515,1
1492808188327269703,1
1492808188427281021,1
1492808188527254962,1
1492808188627247232,1
1492808188727244742,1
1492808188827227787,1
1492808188927293258,1
1492808189027230316,1
1492808189127245138,1
1492808189227300929,1
1492808189327248949,1
1492808189427238390,1
1492808189527268265,1
1492808189627279798,1
1492808189727266810,1
1492808189827305140,1
1492808189927217961,1
1492808190027249171,1
1492808190127276461,1
1492808190227246849,1
1492808190327225326,1
1492808190427262939,1
1492808190527241804,1
1492808190627298925,1
1492808190727244372,1
1492808190827221310,1
1492808190927238993,1
1492808191027218801,1
1492808191127233553,1
1492808191227237491,1
1492808191327272631,1
1492808191427282566,1
1492808191527274331,1
1492808191627225188,1
1492808191727249580,1
1492808191827308835,1
1492808191927242285,1
1492808192027272201,1
1492808192127238790,1
1492808192227248748,1
1492808192327283647,1
1492808192427376937,1
1492808192527282851,1
1492808192627292999,1
1492808192727252434,1
1492808192827258936,1
1492808192927220859,1
1492808193027166483,1
1492808193127280365,1
1492808193227253818,1
1492808193327299635,1
1492808193427323805,1
1492808193527281029,1
1492808193627302388,1
1492808193727300323,1
1492808193827303310,1
1492808193927264545,1
1492808194027307516,1
1492808194127275520,1
1492808194227277309,1
1492808194327248508,1
1492808194427282031,1
1492808194527243231,1
1492808194627414224,1
1492808194727308273,1
1492808194827289636,1
1492808194927267153,1
1492808195027261416,1
1492808195127255324,1
1492808195227234609,1
1492808195327267571,1
1492808195427240915,1
1492808195527227805,1
1492808195627263044,1
1492808195727253229,1
1492808195827260023,1
1492808195927236030,1
1492808196027247892,1
1492808196127262053,1
1492808196227248514,1
1492808196327227708,1
1492808196427261034,1
1492808196527287303,1
1492808196627213623,1
1492808196727241998,1
1492808196827279108,1
1492808196927244871,1
1492808197027282625,1
1492808197127251722,1
1492808197227267239,1
1492808197327280842,1
1492808197427256953,1
1492808197527279725,1
1492808197627211152,1
1492808197727233665,1
1492808197827275789,1
1492808197927276616,1
1492808198027286450,1
1492808198127249739,1
1492808198227244764,1
1492808198327265177,1
1492808198427232991,1
1492808198527173633,1
1492808198627238452,1
1492808198727254638,1
1492808198827212793,1
1492808198927239074,1
1492808199027253569,1
1492808199127249720,1
1492808199227316454,1
1492808199327290071,1
1492808199427249098,1
1492808199527248119,1
1492808199627393774,1
1492808199727275443,1
1492808199827307125,1
1492808199927313746,1
1492808200027252586,1
