%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492806582377927035,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582477946605,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582577979780,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582677973785,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582778007514,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582877989855,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806582977957280,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583077982039,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583178040384,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583277779349,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583377892648,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583477919074,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583577964176,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583677777379,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583777759116,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583877946048,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806583977726407,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584077886867,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584177794274,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584277920061,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584377741735,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584477769639,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584578027167,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584677943572,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584777741352,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584877945511,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806584977945669,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585077934478,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585177737630,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585277791702,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585377928252,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585477930682,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585577734029,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585677958200,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585777979155,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585878011272,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806585977756311,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586078076799,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586178052564,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586278052838,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586377971709,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586477960221,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586577767216,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586677739498,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586777871956,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586877997568,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806586977876488,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587077948185,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587178007572,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587277757325,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587377950066,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587477740138,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587577964771,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587677730365,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587777806416,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587877963282,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806587977938255,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588077913463,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588177906561,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588277764002,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588377799750,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588478080026,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588577968049,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588677718405,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588777971393,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588877970863,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806588978079383,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589077756645,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589177717858,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589277920982,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589377767906,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589477921028,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589577941311,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589677901352,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589777748735,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589877785645,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806589977914162,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590077889791,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590177778977,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590277856958,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590377944628,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590477984720,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590577715940,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590678093032,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590778029576,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590877969385,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806590977748217,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591077744564,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591177979692,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591277884530,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591377754690,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591477732474,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591577770567,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591678018939,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591777757215,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591877952496,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806591978038807,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592077781234,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592177982936,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592277796870,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592377981479,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592478044307,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592577773817,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592677928004,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592777935756,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592877715046,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806592978057078,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593077936829,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593177944946,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593277993250,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593377940988,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593477989295,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593577922312,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593677931771,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593777788912,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593877823893,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806593977764290,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594078026976,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594177964861,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594277747529,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594377951895,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594477755567,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594577919365,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594677990472,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594777735987,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594877960496,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806594977870426,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595077953777,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595178065069,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595277780210,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595378031763,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595478027240,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595578001809,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595677877599,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595778000703,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595877747943,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806595977743312,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596077964143,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596177948386,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596277982033,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596377916550,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596477774284,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596577921927,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596678064208,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596777740646,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596877962598,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806596978034958,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597078018300,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597177926441,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597278051614,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597377977330,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597477872248,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597577899635,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597678004018,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597777934604,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597877732103,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492806597977792740,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
