%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492807097018763641,233845,0,,-11.2787780762,9.70801448822,-2.30591821671,0.0884660482407,-0.269187092781,0.399831920862,1.66261231899,1.92373371124,-9.42962837219,-0.00605684798211,0.116876430809,0.0244305524975,0.0111199505627,0.0356742702425,0.0374335795641,0.0176638364792,0.0416296720505,0.0274324417114
1492807097039090559,233846,0,,-11.2853660583,9.84388923645,-2.30502343178,0.0895335450768,-0.271261632442,0.40307328105,1.65017318726,1.92149424553,-9.36704158783,-0.00449565285817,0.112446308136,0.0273136552423,-0.0242074094713,0.033117800951,0.0959354490042,-0.00680613517761,0.0515670776367,0.0904483795166
1492807097059392758,233847,0,,-11.2870998383,9.97410583496,-2.29938220978,0.0861814618111,-0.271248608828,0.400806456804,1.70161628723,1.94089436531,-9.39534950256,-0.000744447112083,0.109840892255,0.0287966411561,0.00530922506005,0.0529813729227,0.0638145506382,0.0168461799622,0.0638222694397,0.0505018234253
1492807097079665233,233848,0,,-11.2876424789,10.0983753204,-2.29117679596,0.0861273556948,-0.273315995932,0.397435843945,1.72103738785,1.91448760033,-9.32404136658,0.000500055029988,0.0945896580815,0.0298501849174,0.00381351262331,0.0272096488625,0.131474763155,0.0275025367737,0.0513590574265,0.121022224426
1492807097100024065,233849,0,,-11.2849712372,10.2183713913,-2.27713775635,0.082855693996,-0.27020123601,0.400770783424,1.73709559441,1.94712948799,-9.27574729919,0.00367768085562,0.108539938927,0.0341755226254,-0.000318253412843,0.0610003061593,0.176309764385,0.0319672822952,0.0931261777878,0.158467292786
1492807097120377994,233850,0,,-11.2774410248,10.3480024338,-2.25855207443,0.0839496254921,-0.271242439747,0.404055595398,1.77149701118,1.97146344185,-9.32722759247,0.00536979362369,0.10991422832,0.0423560403287,0.01228101179,0.0873499810696,0.121197402477,0.0346491336823,0.108083248138,0.0979137420654
1492807097140594386,233851,0,,-11.2673692703,10.4789867401,-2.23781466484,0.0828305482864,-0.271236807108,0.400735974312,1.88479566574,1.96480739117,-9.33612823486,0.00662495288998,0.104352086782,0.0403511635959,0.103559263051,0.0831455513835,0.108658857644,0.122181653976,0.0980775356293,0.0699777603149
1492807097160863738,233852,0,,-11.2580490112,10.6091375351,-2.21750378609,0.0805959105492,-0.27122887969,0.399592280388,1.85420393944,1.99123835564,-9.25939941406,0.00753809371963,0.106861464679,0.0381130501628,0.0510963089764,0.111907958984,0.181699544191,0.0845693349838,0.142061591148,0.144275665283
1492807097181248840,233853,0,,-11.2446870804,10.7385368347,-2.19728684425,0.0805730745196,-0.272265762091,0.402851611376,1.87410414219,1.97369980812,-9.21187973022,0.0110233118758,0.102597020566,0.039709508419,0.0492601282895,0.0973699912429,0.225641220808,0.0913809537888,0.136097192764,0.189600944519
1492807097201468919,233854,0,,-11.2272319794,10.8652544022,-2.17472219467,0.0805730894208,-0.272265821695,0.402851492167,1.83876562119,1.9530313015,-9.28776741028,0.0120685491711,0.10690510273,0.0433224327862,-0.00735454261303,0.080367282033,0.146341994405,0.0209456682205,0.106604099274,0.126987457275
1492807097221816150,233855,0,,-11.209851265,10.9880743027,-2.14704108238,0.0805461928248,-0.273299306631,0.401714265347,1.91042530537,1.94474279881,-9.22626304626,0.0115380547941,0.0980335026979,0.047749131918,0.0436915047467,0.0757141187787,0.20451079309,0.0825389623642,0.111012816429,0.174154281616
1492807097237031670,233856,0,,-11.1909761429,11.1081266403,-2.11632418633,0.0783899202943,-0.270187616348,0.402876228094,1.95054662228,1.97030675411,-9.23213291168,0.0123621299863,0.0958458781242,0.0445373021066,0.0636724382639,0.105148002505,0.195398360491,0.100622177124,0.137449502945,0.155799865723
1492807097257264868,233857,0,,-11.1708669662,11.2197856903,-2.08872532845,0.0750386193395,-0.270175755024,0.402805238962,2.00497412682,1.95075106621,-9.2839307785,0.0142339961603,0.0886795669794,0.0450399518013,0.0993749797344,0.0896174460649,0.140628963709,0.12505877018,0.110679864883,0.0989618301392
1492807097277602148,233858,0,,-11.1514320374,11.3302412033,-2.0643427372,0.0772208049893,-0.272252380848,0.401678830385,1.98343348503,1.91093838215,-9.29236221313,0.013125137426,0.0858192890882,0.0409865379333,0.0593182295561,0.053715325892,0.129206240177,0.0837721824646,0.0747208595276,0.102456092834
1492807097297942842,233859,0,,-11.1299238205,11.439702034,-2.0384979248,0.0738963410258,-0.271206498146,0.40384092927,1.97072553635,1.92146468163,-9.31735420227,0.0142419189215,0.087008304894,0.0413649529219,0.0282676313072,0.0684917271137,0.101287588477,0.0478526353836,0.0851072072983,0.0788431167603
1492807097318248376,233860,0,,-11.1081104279,11.5452919006,-2.01106905937,0.0750400796533,-0.270176291466,0.404999703169,2.00325107574,1.92621576786,-9.2808971405,0.0140397641808,0.0825243219733,0.0448850169778,0.0431068092585,0.0775218456984,0.13491910696,0.0692837238312,0.0996931791306,0.10645198822
1492807097338568860,233861,0,,-11.0865888596,11.6492242813,-1.98589003086,0.0727524384856,-0.272235870361,0.401582479477,2.00893688202,1.9543825388,-9.28462696075,0.0140849100426,0.084758207202,0.0413015037775,0.0313896611333,0.109912253916,0.128378659487,0.0564758777618,0.130668640137,0.0963497161865
1492807097358863380,233862,0,,-11.0655536652,11.7499818802,-1.95990669727,0.0728035792708,-0.270165860653,0.401653975248,2.05541133881,1.97084116936,-9.31251907349,0.0151957776397,0.0805560052395,0.0368834361434,0.0609989091754,0.130497038364,0.0977355018258,0.0791313648224,0.14420747757,0.0569648742676
1492807097379200300,233863,0,,-11.0458402634,11.8456344604,-1.93872797489,0.0716357678175,-0.272231757641,0.40265455842,2.05695462227,1.93582844734,-9.30741405487,0.0147410165519,0.0741817653179,0.034218929708,0.0465372726321,0.0993629023433,0.100192263722,0.0657376050949,0.114560008049,0.0680570602417
1492807097399507541,233864,0,,-11.0264577866,11.9320449829,-1.92072939873,0.0683621838689,-0.269116073847,0.403792768717,2.05862808228,1.93238544464,-9.33086776733,0.0140721751377,0.0690171122551,0.0287071634084,0.0337573066354,0.0996840149164,0.0743722394109,0.0479100942612,0.110524654388,0.0457887649536
1492807097419777338,233865,0,,-11.0078401566,12.0108137131,-1.90170872211,0.0705207437277,-0.27222943306,0.40592455864,2.08277845383,1.94621038437,-9.36253738403,0.013084648177,0.0614606328309,0.0284059941769,0.044736366719,0.117098554969,0.0405569560826,0.0514339208603,0.121047973633,0.0077600479126
1492807097440091395,233866,0,,-10.9922637939,12.0828170776,-1.88746058941,0.0705203637481,-0.272228986025,0.405923932791,2.04867243767,1.91647362709,-9.34490585327,0.0112772937864,0.0576573982835,0.025046158582,-0.00140658020973,0.0904078409076,0.0561638772488,0.00982916355133,0.0991883277893,0.0373497009277
1492807097460382586,233867,0,,-10.9788503647,12.1455898285,-1.87779712677,0.0694025829434,-0.272224336863,0.404801726341,2.08533859253,1.91079330444,-9.33969306946,0.00908068567514,0.0485304296017,0.0199857726693,0.0247692894191,0.0873577147722,0.0595921874046,0.0361872911453,0.0959737300873,0.0357160568237
1492807097480724238,233868,0,,-10.9656610489,12.1982955933,-1.86909329891,0.0705435350537,-0.271191984415,0.402664363384,2.05014753342,1.89455807209,-9.3872756958,0.0118774957955,0.0409398041666,0.0168811716139,-0.0192290674895,0.0736471712589,0.0105652995408,-0.0171291828156,0.0749107599258,0.000508308410645
1492807097501081452,233869,0,,-10.9536857605,12.2406425476,-1.86499500275,0.0705450028181,-0.271192938089,0.4048589468,2.06472229958,1.91542983055,-9.39359283447,0.0108640128747,0.0322534143925,0.00986140128225,-0.0117288623005,0.0967746153474,0.00312407594174,-0.0115914344788,0.0960332155228,-0.0124864578247
1492807097521381991,233870,0,,-10.942489624,12.2727861404,-1.86629951,0.0694533511996,-0.270153880119,0.404872506857,2.05783081055,1.88696169853,-9.44238471985,0.00959348119795,0.0246389191598,0.0056972624734,-0.0239899232984,0.070363663137,-0.0464567691088,-0.0339946746826,0.0614054203033,-0.0525217056274
1492807097541715266,233871,0,,-10.9338264465,12.2938699722,-1.86922442913,0.0671945661306,-0.271181315184,0.40588632226,2.00652813911,1.91063857079,-9.44183349609,0.00785264465958,0.0138296652585,0.00237690843642,-0.0788135677576,0.0956070199609,-0.046384356916,-0.0877414941788,0.0879822969437,-0.0454349517822
1492807097556916522,233872,0,,-10.9264259338,12.30235672,-1.87413227558,0.0694016814232,-0.272223323584,0.403701156378,2.01580095291,1.89625287056,-9.40857028961,0.00766112096608,0.00426068203524,-0.00167225673795,-0.0709584951401,0.0824932530522,-0.0131889469922,-0.0728124380112,0.0809223651886,-0.0128107070923
1492807097577272110,233873,0,,-10.9204387665,12.2958126068,-1.88027834892,0.0672206953168,-0.270147442818,0.40592649579,2.02908730507,1.90829086304,-9.46026325226,0.00689076352865,-0.00888881459832,-0.00286202691495,-0.0565785169601,0.0954683274031,-0.0644607841969,-0.0698970556259,0.0838662385941,-0.0674638748169
1492807097597643084,233874,0,,-10.9156246185,12.276594162,-1.88778162003,0.0683083087206,-0.271182209253,0.401515573263,1.99927020073,1.90477848053,-9.4347038269,0.00730847194791,-0.0175042450428,-0.00855095405132,-0.0831858739257,0.0926127955317,-0.0380626395345,-0.0901508331299,0.0867463350296,-0.0359678268433
1492807097617932456,233875,0,,-10.9124231339,12.244146347,-1.89604210854,0.0683363080025,-0.270149290562,0.40484726429,2.01454567909,1.89019405842,-9.4624786377,0.00489563588053,-0.0305151958019,-0.0114299561828,-0.0624903477728,0.0783304795623,-0.064580321312,-0.0754792690277,0.0672225952148,-0.0632085800171
1492807097638192398,233876,0,,-10.9102554321,12.1980657578,-1.90386223793,0.0672706365585,-0.268075853586,0.404898047447,1.96583688259,1.92072188854,-9.48070716858,0.0035961815156,-0.0369355380535,-0.0115683805197,-0.103501096368,0.108898133039,-0.0811014994979,-0.119235634804,0.0955936908722,-0.076114654541
1492807097658493046,233877,0,,-10.9087514877,12.1406993866,-1.91339325905,0.0727251395583,-0.273267239332,0.402630865574,1.98599648476,1.90547180176,-9.49739646912,0.00412612035871,-0.0518958903849,-0.0163562148809,-0.0737561807036,0.0935035273433,-0.0957140550017,-0.093080163002,0.0768511295319,-0.0936698913574
1492807097678873166,233878,0,,-10.9086065292,12.070148468,-1.92245566845,0.0716867372394,-0.27016082406,0.404916316271,1.94837296009,1.90110075474,-9.47428131104,0.00222370424308,-0.0641722083092,-0.0179450251162,-0.0995877459645,0.088677868247,-0.0701120868325,-0.112750530243,0.0776333808899,-0.0629091262817
1492807097699145365,233879,0,,-10.9093103409,11.9843330383,-1.93299865723,0.0705954581499,-0.26912227273,0.404930531979,1.91894865036,1.89635813236,-9.44744110107,0.00317512243055,-0.0750028342009,-0.0202394761145,-0.114666052163,0.0832408815622,-0.0402908734977,-0.121082782745,0.0782400369644,-0.0303010940552
1492807097719626204,233880,0,,-10.9114599228,11.8849382401,-1.94068932533,0.0716872215271,-0.270161241293,0.40491861105,1.93082714081,1.90383529663,-9.46504020691,-0.00139731506351,-0.0877714455128,-0.0194392241538,-0.0861645042896,0.0897003859282,-0.054509267211,-0.0961472988129,0.0810630321503,-0.0512466430664
1492807097739935725,233881,0,,-10.9143972397,11.7643995285,-1.94347381592,0.0738939791918,-0.271202862263,0.402733266354,1.98132050037,1.8435356617,-9.43708992004,-0.00140977813862,-0.110665388405,-0.0222081951797,-0.0155049115419,0.0281185954809,-0.0225058197975,-0.0199666023254,0.0240396261215,-0.0236854553223
1492807097760238974,233882,0,,-10.9184465408,11.6225099564,-1.94889998436,0.073946878314,-0.269135057926,0.405004948378,1.91704583168,1.82548546791,-9.47916984558,-0.00436383998021,-0.127997323871,-0.0271657854319,-0.056028816849,0.00847236718982,-0.0598877444863,-0.0671141147614,-0.000742435455322,-0.0478820800781
1492807097780577992,233883,0,,-10.922162056,11.4588098526,-1.95359861851,0.073918864131,-0.270167946815,0.401672899723,1.86694836617,1.84142208099,-9.48948478699,-0.00410154741257,-0.143618255854,-0.0288452319801,-0.0787105038762,0.0227375365794,-0.0648237615824,-0.0902472734451,0.0131273269653,-0.0509662628174
1492807097800876276,233884,0,,-10.926320076,11.2787952423,-1.95467686653,0.0772709101439,-0.270180851221,0.402842342854,1.85285902023,1.8471262455,-9.47612571716,-0.00457426579669,-0.159184217453,-0.0269659198821,-0.0626332461834,0.026608100161,-0.045640796423,-0.0705373287201,0.0198922157288,-0.0366439819336
1492807097821205494,233885,0,,-10.932185173,11.0811977386,-1.94955766201,0.0762069225311,-0.268108576536,0.405091166496,1.84227466583,1.81281006336,-9.51982021332,-0.00801142305136,-0.175920173526,-0.027446180582,-0.0400826632977,-0.00991576444358,-0.0830900594592,-0.0554896593094,-0.0236195325851,-0.0705118179321
1492807097841492012,233886,0,,-10.9384489059,10.8663072586,-1.94238579273,0.0783606469631,-0.271217852831,0.40063175559,1.8545217514,1.77375328541,-9.47613048553,-0.00819322187454,-0.192101404071,-0.0299142990261,0.00822446402162,-0.0513313375413,-0.0327343679965,0.00193333625793,-0.0567083358765,-0.0235481262207
1492807097856726150,233887,0,,-10.9433612823,10.6339588165,-1.93443858624,0.0816863700747,-0.27226510644,0.400667011738,1.7664732933,1.79706144333,-9.49881839752,-0.00556079205126,-0.20491297543,-0.0339078269899,-0.0408051759005,-0.0302389338613,-0.0483053773642,-0.0490814447403,-0.0372236967087,-0.0334405899048
1492807097877047275,233888,0,,-10.9461231232,10.3865652084,-1.92512452602,0.0816895589232,-0.272267758846,0.405060887337,1.7789837122,1.81111252308,-9.50645828247,-0.00417019566521,-0.217425376177,-0.0321879759431,0.0132839400321,-0.0181078091264,-0.0484610795975,0.00419890880585,-0.0271368026733,-0.0458126068115
1492807097897326976,233889,0,,-10.9498996735,10.130689621,-1.91383469105,0.0828798636794,-0.269164681435,0.400801718235,1.70186948776,1.77351284027,-9.47780036926,-0.00588231999427,-0.220745101571,-0.0322245284915,-0.0207919608802,-0.057810921222,-0.0122770164162,-0.0226182937622,-0.0583676099777,0.00260162353516
1492807097917670072,233890,0,,-10.9550733566,9.87177276611,-1.89928233624,0.0828809589148,-0.269165307283,0.40299642086,1.67005252838,1.81446802616,-9.49427890778,-0.00742659624666,-0.222690179944,-0.0287707708776,-0.00902412366122,-0.0191708747298,-0.0213738717139,-0.012615442276,-0.0224776268005,-0.0155372619629
1492807097937870075,233891,0,,-10.9595804214,9.61408901215,-1.88437974453,0.08734613657,-0.269179224968,0.398699134588,1.63143920898,1.77895212173,-9.50157356262,-0.0066707553342,-0.221722885966,-0.0302549935877,-0.00422598514706,-0.0568488389254,-0.0214955247939,-0.00785255432129,-0.0596727132797,-0.00944519042969
1492807097958165384,233892,0,,-10.963092804,9.36093997955,-1.86892473698,0.0884377658367,-0.270217895508,0.399782210588,1.58779132366,1.78226828575,-9.55318927765,-0.00696439342573,-0.217494353652,-0.0283825919032,-0.00519411172718,-0.0554705560207,-0.0662215128541,-0.0161629915237,-0.0665602684021,-0.0528936386108
1492807097978464205,233893,0,,-10.9674291611,9.11654472351,-1.85258364677,0.0884128436446,-0.271252781153,0.400842368603,1.51370561123,1.80652701855,-9.5637550354,-0.00709893740714,-0.208590492606,-0.0254550930113,-0.0380467325449,-0.0332055538893,-0.0703416094184,-0.0489684343338,-0.0444217920303,-0.0559186935425
1492807097998836436,233894,0,,-10.971818924,8.88203239441,-1.83375048637,0.0939984247088,-0.271273165941,0.402058511972,1.52097272873,1.80165743828,-9.54459476471,-0.00720681995153,-0.199777275324,-0.0213786959648,0.00881245918572,-0.0399960279465,-0.0451658591628,0.00150287151337,-0.0479338169098,-0.0376482009888
1492807098019105022,233895,0,,-10.9773797989,8.66492843628,-1.81467783451,0.0917897820473,-0.270230472088,0.402048379183,1.4634513855,1.79564547539,-9.5593662262,-0.0083030834794,-0.183325022459,-0.0182954017073,-0.0120322089642,-0.0480076856911,-0.0545606538653,-0.0203992128372,-0.0569013357162,-0.0421009063721
1492807098039469380,233896,0,,-10.9833784103,8.46684169769,-1.79393136501,0.0962794497609,-0.269207954407,0.397782713175,1.47580325603,1.80311584473,-9.57672786713,-0.0094471918419,-0.16732442379,-0.0146756013855,0.0338015556335,-0.0424931421876,-0.0671641156077,0.0231986045837,-0.0552644729614,-0.0621843338013
1492807098059771099,233897,0,,-10.9919881821,8.2872095108,-1.77439498901,0.0984603464603,-0.27128392458,0.396654576063,1.4261033535,1.8041189909,-9.63267326355,-0.0111088231206,-0.15173856914,-0.0123668257147,0.0144791305065,-0.0437717810273,-0.118996582925,-0.00333845615387,-0.0655860900879,-0.109421730042
1492807098080059713,233898,0,,-11.0006284714,8.12445449829,-1.75491631031,0.0973440334201,-0.271280229092,0.397727429867,1.43573045731,1.79051876068,-9.61451911926,-0.0118847042322,-0.138144403696,-0.0108055528253,0.0516414642334,-0.0595645383,-0.0972228422761,0.0368648767471,-0.0781877040863,-0.0905246734619
1492807098100359295,233899,0,,-11.0117359161,7.98175621033,-1.73605632782,0.0973688215017,-0.270244717598,0.396665364504,1.39219212532,1.81500685215,-9.58348846436,-0.0133588695899,-0.119319707155,-0.00647841859609,0.0322542712092,-0.0375746190548,-0.0631959587336,0.0228304862976,-0.0496683120728,-0.0588026046753
1492807098120742352,233900,0,,-11.025428772,7.8567943573,-1.71782433987,0.099528439343,-0.273359417915,0.39989978075,1.41592359543,1.80322551727,-9.60528659821,-0.0175574515015,-0.108596771955,-0.00393183808774,0.0771423578262,-0.052193723619,-0.0825492963195,0.0646677017212,-0.0689870119095,-0.08092212677
1492807098141056175,233901,0,,-11.0419664383,7.7467675209,-1.70076012611,0.0962560400367,-0.270244330168,0.401038944721,1.30212831497,1.83605742455,-9.55821990967,-0.0173199493438,-0.080103635788,-0.00147055182606,-0.0180195588619,-0.0225990656763,-0.0335135236382,-0.0225447416306,-0.0279426574707,-0.0258750915527
1492807098161349677,233902,0,,-11.0568218231,7.67202043533,-1.68383908272,0.10074558109,-0.269222259521,0.395679175854,1.4241528511,1.87254941463,-9.61073493958,-0.0157120283693,-0.0600793138146,0.00290632480755,0.11666610837,0.0110945925117,-0.0848270729184,0.104020237923,-0.00843989849091,-0.100191116333
1492807098181647913,233903,0,,-11.0749263763,7.63293552399,-1.66992735863,0.0995525568724,-0.272323340178,0.396643131971,1.31049239635,1.87567710876,-9.62542819977,-0.017991732806,-0.0207000263035,0.00754725933075,0.00962688401341,0.0110411690548,-0.0992361456156,-0.00391399860382,-0.00811636447906,-0.0999059677124
1492807098201943359,233904,0,,-11.0987482071,7.6247086525,-1.65555036068,0.0995558425784,-0.272326171398,0.401038169861,1.36616122723,1.90547430515,-9.56072425842,-0.0226542055607,-0.000796888489276,0.0119600966573,0.066689491272,0.0368419103324,-0.0351248905063,0.0614093542099,0.027628660202,-0.0500411987305
1492807098222258359,233905,0,,-11.1242189407,7.64716482162,-1.64290463924,0.0973177105188,-0.272314578295,0.396593153477,1.42109072208,1.90083503723,-9.51332473755,-0.0223534777761,0.0237071141601,0.0161322727799,0.117814458907,0.0280666630715,0.0109422188252,0.118276596069,0.0262702703476,-0.0104036331177
1492807098237475932,233906,0,,-11.1490430832,7.69527578354,-1.63367843628,0.0984090343118,-0.273353308439,0.396579831839,1.42210841179,1.89851295948,-9.57496261597,-0.022190708667,0.0491921529174,0.014367130585,0.110682107508,0.0218308977783,-0.0525852330029,0.102490782738,0.00833237171173,-0.0701322555542
1492807098257773809,233907,0,,-11.1755437851,7.76607656479,-1.62986516953,0.0984860807657,-0.270249336958,0.396692723036,1.37892079353,1.94588160515,-9.532081604,-0.0229368004948,0.065787576139,0.0151231298223,0.0555020086467,0.0651104748249,-0.0121693387628,0.0534032583237,0.0600225925446,-0.0318326950073
1492807098278160129,233908,0,,-11.2024412155,7.86149597168,-1.62538230419,0.100695058703,-0.271292328835,0.396702855825,1.39764416218,1.93723499775,-9.52416419983,-0.0213487092406,0.0856187045574,0.0217450447381,0.0580668151379,0.0524263978004,-0.00731287151575,0.0565429925919,0.0484224557877,-0.0251379013062
1492807098298515230,233909,0,,-11.2309570312,7.97811317444,-1.62148952484,0.0984106212854,-0.273354649544,0.398776739836,1.40962421894,1.89371860027,-9.49435901642,-0.0241673998535,0.104918934405,0.0240295026451,0.0503029227257,0.00470798183233,0.0188614018261,0.0524702072144,0.00680935382843,0.0104312896729
1492807098318826588,233910,0,,-11.2582874298,8.11397647858,-1.61705732346,0.0950846299529,-0.272307366133,0.397644788027,1.44242560863,1.88054072857,-9.47730064392,-0.0227816086262,0.122723393142,0.0273569598794,0.0601095706224,-0.0123727172613,0.0318284183741,0.064061999321,-0.0077315568924,0.0248107910156
1492807098339137051,233911,0,,-11.2842464447,8.27227497101,-1.61700606346,0.0973723083735,-0.270247846842,0.399965494871,1.45976305008,1.92573738098,-9.44017410278,-0.0207974240184,0.139567524195,0.0268366187811,0.0506650619209,0.0292708128691,0.064314648509,0.0595302581787,0.0396257638931,0.0494575500488
1492807098359497711,233912,0,,-11.3071012497,8.44808387756,-1.61613881588,0.0961760058999,-0.27334612608,0.396534591913,1.47564816475,1.90114283562,-9.47590351105,-0.0200681053102,0.155029058456,0.0318929962814,0.0368172973394,0.0017412819434,0.0235449671745,0.039922118187,0.00520002841949,0.0170907974243
1492807098379802886,233913,0,,-11.3295440674,8.64409351349,-1.6174684763,0.0917352885008,-0.27229654789,0.398672640324,1.4470385313,1.90025007725,-9.3904094696,-0.0175894349813,0.174301952124,0.0341440886259,-0.0249246247113,-0.00189402326941,0.10341065377,-0.00882148742676,0.0187145471573,0.104357719421
1492807098400105346,233914,0,,-11.3477869034,8.86022281647,-1.61683404446,0.0917602181435,-0.271261483431,0.398709774017,1.50183999538,1.93494021893,-9.44298171997,-0.015218583867,0.191823720932,0.0391844660044,-0.00663620512933,0.0308794490993,0.0447212867439,0.00036346912384,0.039080619812,0.0383424758911
1492807098420394238,233915,0,,-11.3629560471,9.09596443176,-1.61590671539,0.0905911549926,-0.273326307535,0.397513002157,1.57032239437,1.8895894289,-9.32882118225,-0.0116198537871,0.200917214155,0.0434600636363,0.0220431890339,-0.0157439447939,0.152212664485,0.0462399721146,0.0132554769516,0.14693069458
1492807098440721136,233916,0,,-11.3733825684,9.35012817383,-1.61261510849,0.0883341729641,-0.274354726076,0.401818662882,1.5683836937,2.01300811768,-9.34708690643,-0.00746106915176,0.230484202504,0.0496505722404,-0.0227786246687,0.107322528958,0.126773580909,-0.00205564498901,0.130324482918,0.105450630188
1492807098461016024,233917,0,,-11.3811674118,9.63684368134,-1.61237370968,0.0860994905233,-0.274346232414,0.400673240423,1.63319599628,1.98872625828,-9.3364200592,-0.00402560923249,0.253086686134,0.0503566414118,-0.0063039381057,0.0833485871553,0.129256024957,0.0152559280396,0.106829404831,0.10976600647
1492807098481292113,233918,0,,-11.3836212158,9.94535255432,-1.61420869827,0.0861240774393,-0.273310989141,0.398516148329,1.52268481255,1.97175621986,-9.34176635742,0.00092209293507,0.273149818182,0.0545056723058,-0.16878131032,0.0677433013916,0.115036725998,-0.146507740021,0.0932803153992,0.127058982849
1492807098501664813,233919,0,,-11.3818407059,10.2724294662,-1.60827386379,0.0816315487027,-0.274330943823,0.399485051632,1.69268751144,1.94460010529,-9.37060832977,0.00163229298778,0.283031314611,0.0653892681003,-0.0538191311061,0.0428174883127,0.0766340643167,-0.0394473075867,0.058228969574,0.0752058029175
1492807098521980324,233920,0,,-11.376039505,10.6182317734,-1.59791088104,0.0771916881204,-0.273282051086,0.401624917984,1.67080366611,1.97665381432,-9.31964683533,0.00577440392226,0.301170676947,0.0724389106035,-0.133832201362,0.0779416710138,0.11728258431,-0.110367178917,0.10266160965,0.122559547424
1492807098537201922,233921,0,,-11.3646688461,10.9749889374,-1.5829937458,0.0783088058233,-0.273286491632,0.401651084423,1.83530116081,1.98160946369,-9.3090763092,0.0118740927428,0.305569648743,0.072552934289,-0.0292365234345,0.0870213061571,0.117030113935,-0.00712525844574,0.108614444733,0.101368904114
1492807098557524680,233922,0,,-11.3494815826,11.3349742889,-1.57138478756,0.0737635195255,-0.276374340057,0.400345355272,1.84205770493,1.97271633148,-9.29967880249,0.0132083650678,0.307565957308,0.0709014311433,-0.0828510522842,0.0829690694809,0.115258775651,-0.0593575239182,0.105696201324,0.111075401306
1492807098577871731,233923,0,,-11.3319396973,11.6892948151,-1.55838084221,0.0693743526936,-0.273256093264,0.402562022209,1.89740002155,1.98234808445,-9.3310585022,0.0153924524784,0.301585316658,0.0720566809177,-0.0868558287621,0.0978583320975,0.0726056098938,-0.0715018510818,0.112203121185,0.0684814453125
1492807098598278908,233924,0,,-11.3117609024,12.03748703,-1.54172718525,0.0704632773995,-0.274292856455,0.399253129959,1.93665826321,1.97074782848,-9.27068519592,0.0172528922558,0.293965101242,0.0751591548324,-0.105843007565,0.0919704884291,0.121643207967,-0.0793036222458,0.116219639778,0.121088027954
1492807098618588822,233925,0,,-11.2880172729,12.3755836487,-1.52036595345,0.0659697279334,-0.275311589241,0.399120479822,2.02796649933,1.95142054558,-9.2705411911,0.020101159811,0.284020215273,0.0762504786253,-0.0710200890899,0.0789273902774,0.110581681132,-0.046794295311,0.100322842598,0.106053352356
1492807098638961641,233926,0,,-11.2614297867,12.7016477585,-1.49812734127,0.0637921243906,-0.273238897324,0.405742764473,2.12813138962,1.92873597145,-9.24481201172,0.0214672908187,0.269060075283,0.0731105282903,-0.0252612363547,0.0629591196775,0.125312104821,0.00193023681641,0.0861976146698,0.113451957703
1492807098659264752,233927,0,,-11.2325353622,13.0127077103,-1.47704684734,0.0626229271293,-0.275303781033,0.403447508812,2.2037050724,1.92800617218,-9.30122184753,0.0231547728181,0.259230494499,0.0685450360179,-0.00152448564768,0.0692598223686,0.0582362934947,0.0103793144226,0.0790357589722,0.0428524017334
1492807098679563027,233928,0,,-11.202038765,13.3115816116,-1.4559366703,0.060439966619,-0.273226618767,0.402379572392,2.18350815773,1.90579617023,-9.23399353027,0.0252409353852,0.250460743904,0.0673659741879,-0.0714669376612,0.0542914196849,0.11504226923,-0.0440559387207,0.0767503976822,0.116009712219
1492807098699825422,233929,0,,-11.1690120697,13.5992927551,-1.43430459499,0.0570919178426,-0.273217171431,0.405606478453,2.22200393677,1.90356063843,-9.27828979492,0.0247132796794,0.24143256247,0.0661674439907,-0.0808007270098,0.0596618540585,0.0605853833258,-0.0654971599579,0.0719294548035,0.0655374526978
1492807098720142878,233930,0,,-11.1343669891,13.8783063889,-1.41007292271,0.0582369714975,-0.272188484669,0.408963352442,2.23959827423,1.90306127071,-9.18840789795,0.0271484833211,0.232870742679,0.0679014250636,-0.109534204006,0.0669968053699,0.14046703279,-0.0740733146667,0.0947128534317,0.147512435913
1492807098740439144,233931,0,,-11.0970563889,14.1496315002,-1.38344573975,0.0548840202391,-0.272175073624,0.405597746372,2.37915968895,1.88350665569,-9.27290153503,0.0278255231678,0.223295971751,0.0673368498683,-0.0149705708027,0.0556795559824,0.0461447127163,-0.0045313835144,0.0636479854584,0.0371761322021
1492807098760697795,233932,0,,-11.0571327209,14.4119443893,-1.35992074013,0.0526244193316,-0.273201853037,0.405512958765,2.42607235909,1.88147521019,-9.27281188965,0.0308406949043,0.214446991682,0.0613462403417,-0.011510623619,0.0622631683946,0.036651276052,-0.00354909896851,0.0682400465012,0.0261383056641
1492807098781004604,233933,0,,-11.0192089081,14.6595621109,-1.33945667744,0.0503917187452,-0.273195296526,0.407662957907,2.43700838089,1.86540472507,-9.21220588684,0.0291382353753,0.204232692719,0.0574431717396,-0.0415459945798,0.0543854497373,0.0880324244499,-0.0193092823029,0.0706797838211,0.0840539932251
