%time,field.data
1492807095199234698,CONTROLLER
1492807095299211115,CONTROLLER
1492807095399436721,CONTROLLER
1492807095499152708,CONTROLLER
1492807095599204310,CONTROLLER
1492807095699189562,CONTROLLER
1492807095799435403,CONTROLLER
1492807095899239017,CONTROLLER
1492807095999098111,CONTROLLER
1492807096099206440,CONTROLLER
1492807096199100537,CONTROLLER
1492807096299448881,CONTROLLER
1492807096399221082,CONTROLLER
1492807096499195412,CONTROLLER
1492807096599449821,CONTROLLER
1492807096699258481,CONTROLLER
1492807096799146223,CONTROLLER
1492807096899242454,CONTROLLER
1492807096999203946,CONTROLLER
1492807097099438246,CONTROLLER
1492807097199148474,CONTROLLER
1492807097299191850,CONTROLLER
1492807097399153138,CONTROLLER
1492807097499168448,CONTROLLER
1492807097599222236,CONTROLLER
1492807097699219479,CONTROLLER
1492807097799204255,CONTROLLER
1492807097899210971,CONTROLLER
1492807097999269835,CONTROLLER
1492807098099173829,CONTROLLER
1492807098199191240,CONTROLLER
1492807098299157291,CONTROLLER
1492807098399156250,CONTROLLER
1492807098499285715,CONTROLLER
1492807098599263847,CONTROLLER
1492807098699274013,CONTROLLER
1492807098799198574,CONTROLLER
1492807098899210222,CONTROLLER
1492807098999173631,CONTROLLER
1492807099099199997,CONTROLLER
1492807099199245436,CONTROLLER
1492807099299637823,CONTROLLER
1492807099399224216,CONTROLLER
1492807099499108488,CONTROLLER
1492807099599261131,CONTROLLER
1492807099699186531,CONTROLLER
1492807099799241216,CONTROLLER
1492807099899192955,CONTROLLER
1492807099999252509,CONTROLLER
1492807100099232007,CONTROLLER
1492807100199079956,CONTROLLER
1492807100299112809,CONTROLLER
1492807100399232308,CONTROLLER
1492807100499158322,CONTROLLER
1492807100599232311,CONTROLLER
1492807100699204969,CONTROLLER
1492807100799216128,CONTROLLER
1492807100899117168,CONTROLLER
1492807100999136989,CONTROLLER
1492807101099234141,CONTROLLER
1492807101199139665,CONTROLLER
1492807101299457107,CONTROLLER
1492807101399205108,CONTROLLER
1492807101499169203,CONTROLLER
1492807101599212276,CONTROLLER
1492807101699158836,CONTROLLER
1492807101799438974,CONTROLLER
1492807101899211384,CONTROLLER
1492807101999371081,CONTROLLER
1492807102099422504,CONTROLLER
1492807102199214728,CONTROLLER
1492807102299167262,CONTROLLER
1492807102399142587,CONTROLLER
1492807102499172326,CONTROLLER
1492807102599187240,CONTROLLER
1492807102699193309,CONTROLLER
1492807102799177614,CONTROLLER
1492807102899218300,CONTROLLER
1492807102999137405,CONTROLLER
1492807103099148563,CONTROLLER
1492807103199171590,CONTROLLER
1492807103299444984,CONTROLLER
1492807103399154721,CONTROLLER
1492807103499198023,CONTROLLER
1492807103599107419,CONTROLLER
1492807103699220361,CONTROLLER
1492807103799565802,CONTROLLER
1492807103899158276,CONTROLLER
1492807103999249711,CONTROLLER
1492807104099173427,CONTROLLER
1492807104199167621,CONTROLLER
1492807104299200638,CONTROLLER
1492807104399148840,CONTROLLER
1492807104499149358,CONTROLLER
1492807104599181418,CONTROLLER
1492807104699441808,CONTROLLER
1492807104799097404,CONTROLLER
1492807104899148416,CONTROLLER
1492807104999183058,CONTROLLER
1492807105099226988,CONTROLLER
1492807105199124430,CONTROLLER
1492807105299186181,CONTROLLER
1492807105399195654,CONTROLLER
1492807105499183835,CONTROLLER
1492807105599213656,CONTROLLER
1492807105699177909,CONTROLLER
1492807105799141980,CONTROLLER
1492807105899200303,CONTROLLER
1492807105999127344,CONTROLLER
1492807106099217854,CONTROLLER
1492807106199197261,CONTROLLER
1492807106299237172,CONTROLLER
1492807106399319897,CONTROLLER
1492807106499225348,CONTROLLER
1492807106599284307,CONTROLLER
1492807106699461133,CONTROLLER
1492807106799263160,CONTROLLER
1492807106899110860,CONTROLLER
1492807106999099159,CONTROLLER
1492807107099189183,CONTROLLER
1492807107199233611,CONTROLLER
1492807107299345185,CONTROLLER
1492807107400015403,CONTROLLER
1492807107499194435,CONTROLLER
1492807107599359240,CONTROLLER
1492807107699309705,CONTROLLER
1492807107799117356,CONTROLLER
1492807107899231877,CONTROLLER
1492807107999303040,CONTROLLER
1492807108099179166,CONTROLLER
1492807108199174787,CONTROLLER
1492807108299082021,CONTROLLER
1492807108399158853,CONTROLLER
1492807108499181504,CONTROLLER
1492807108599182987,CONTROLLER
1492807108699258441,CONTROLLER
1492807108799404447,CONTROLLER
1492807108899225996,CONTROLLER
1492807108999306668,CONTROLLER
1492807109099326307,CONTROLLER
1492807109199300035,CONTROLLER
1492807109299345760,CONTROLLER
1492807109399143073,CONTROLLER
1492807109499147732,CONTROLLER
1492807109599147245,CONTROLLER
1492807109699189403,CONTROLLER
1492807109799125418,CONTROLLER
1492807109899168728,CONTROLLER
1492807109999306490,CONTROLLER
1492807110099238591,CONTROLLER
1492807110199173030,CONTROLLER
1492807110299115063,CONTROLLER
1492807110399110933,CONTROLLER
1492807110499255949,CONTROLLER
1492807110599200798,CONTROLLER
1492807110699421009,CONTROLLER
1492807110799239919,CONTROLLER
1492807110899171151,CONTROLLER
1492807110999240518,CONTROLLER
1492807111099404724,CONTROLLER
1492807111199160785,CONTROLLER
1492807111299402053,CONTROLLER
1492807111399334873,CONTROLLER
1492807111499170788,CONTROLLER
1492807111599083614,CONTROLLER
1492807111699241066,CONTROLLER
1492807111799166651,CONTROLLER
1492807111899227505,CONTROLLER
1492807111999170720,CONTROLLER
1492807112099207293,CONTROLLER
1492807112199156654,CONTROLLER
1492807112299445661,CONTROLLER
1492807112399299257,CONTROLLER
1492807112499178378,CONTROLLER
1492807112599201374,CONTROLLER
1492807112699158785,CONTROLLER
1492807112799160752,CONTROLLER
1492807112899088557,CONTROLLER
1492807112999163936,CONTROLLER
1492807113099370117,CONTROLLER
1492807113199217473,CONTROLLER
1492807113299294678,CONTROLLER
1492807113399199209,CONTROLLER
1492807113499146365,CONTROLLER
1492807113599178647,CONTROLLER
1492807113699179550,CONTROLLER
1492807113799202861,CONTROLLER
1492807113899198571,CONTROLLER
1492807113999237045,CONTROLLER
1492807114099170477,CONTROLLER
1492807114199230054,CONTROLLER
1492807114299205819,CONTROLLER
1492807114399340106,CONTROLLER
1492807114499196886,CONTROLLER
1492807114599311734,CONTROLLER
1492807114699114523,CONTROLLER
1492807114799358601,CONTROLLER
1492807114899757775,CONTROLLER
1492807114999190935,CONTROLLER
1492807115099219330,CONTROLLER
1492807115199282712,CONTROLLER
1492807115299417525,CONTROLLER
1492807115399274037,CONTROLLER
1492807115499180486,CONTROLLER
1492807115599140539,CONTROLLER
1492807115699238468,CONTROLLER
1492807115799226876,CONTROLLER
1492807115899145036,CONTROLLER
1492807115999362806,CONTROLLER
1492807116099192362,CONTROLLER
1492807116199250416,CONTROLLER
1492807116299197374,CONTROLLER
1492807116399140568,CONTROLLER
1492807116499116630,CONTROLLER
1492807116599211887,CONTROLLER
1492807116699144155,CONTROLLER
1492807116799419892,CONTROLLER
1492807116899306327,CONTROLLER
1492807116999216202,CONTROLLER
1492807117099179181,CONTROLLER
1492807117199182967,CONTROLLER
1492807117299167867,CONTROLLER
1492807117399197764,CONTROLLER
1492807117499190757,CONTROLLER
1492807117599107542,CONTROLLER
1492807117699295765,CONTROLLER
1492807117799082963,CONTROLLER
1492807117899160858,CONTROLLER
1492807117999408015,CONTROLLER
1492807118099253842,CONTROLLER
1492807118199233130,CONTROLLER
1492807118299135411,CONTROLLER
1492807118399117319,CONTROLLER
1492807118499243203,CONTROLLER
1492807118599432962,CONTROLLER
1492807118699213949,CONTROLLER
1492807118799164436,CONTROLLER
1492807118899154927,CONTROLLER
1492807118999195164,CONTROLLER
1492807119099351361,CONTROLLER
1492807119199310384,CONTROLLER
1492807119299195659,CONTROLLER
1492807119399329740,CONTROLLER
1492807119499177737,CONTROLLER
1492807119599059491,CONTROLLER
1492807119699521715,CONTROLLER
1492807119799680936,CONTROLLER
1492807119899150111,CONTROLLER
1492807119999430159,CONTROLLER
1492807120099279725,CONTROLLER
1492807120199224802,CONTROLLER
1492807120299127667,CONTROLLER
1492807120399207475,CONTROLLER
1492807120499185583,CONTROLLER
1492807120599106168,CONTROLLER
1492807120699230779,CONTROLLER
1492807120799250105,CONTROLLER
1492807120899206771,CONTROLLER
1492807120999260871,CONTROLLER
1492807121099474620,CONTROLLER
1492807121199250656,CONTROLLER
1492807121299180904,CONTROLLER
1492807121399179368,CONTROLLER
1492807121499159961,CONTROLLER
1492807121599205475,CONTROLLER
1492807121699462252,CONTROLLER
1492807121799221903,CONTROLLER
1492807121899177592,CONTROLLER
1492807121999204021,CONTROLLER
1492807122099427005,CONTROLLER
1492807122199215544,CONTROLLER
1492807122299240140,CONTROLLER
1492807122399194604,CONTROLLER
1492807122499215021,CONTROLLER
1492807122599222928,CONTROLLER
1492807122699209890,CONTROLLER
1492807122799172845,CONTROLLER
1492807122899200197,CONTROLLER
1492807122999079158,CONTROLLER
1492807122999925386,READY
1492807123000307449,READY
