%time,field.data
1492807104551591180,1
1492807104650988502,1
1492807104750722767,1
1492807104849701410,1
1492807104957998333,1
1492807105049529022,1
1492807105154037979,1
1492807105249867488,1
1492807105354129816,1
1492807105453117561,1
1492807105551308355,1
1492807105671219295,1
1492807105750268620,1
1492807105855246715,1
1492807105952866625,1
1492807106051650369,1
1492807106149550494,1
1492807106251160881,1
1492807106350081688,1
1492807106453246403,1
1492807106550594908,1
1492807106650574349,1
1492807106752762145,1
1492807106864855475,1
1492807106952224244,1
1492807107049805295,1
1492807107163882945,1
1492807107253216009,1
1492807107351722015,1
1492807107472805651,1
1492807107569138255,1
1492807107657336484,1
1492807107750257075,1
1492807107853311005,1
1492807107955129479,1
1492807108051884300,1
1492807108150377925,1
1492807108250541856,1
1492807108350454342,1
1492807108450081517,1
1492807108551412869,1
1492807108650064158,1
1492807108777373140,1
1492807108850020869,1
1492807108950127685,1
1492807109050584719,1
1492807109149787068,1
1492807109255476297,1
1492807109350084794,1
1492807109451879877,1
1492807109550199584,1
1492807109652603786,1
1492807109749751731,1
1492807109859679634,1
1492807109951718663,1
1492807110050285275,1
1492807110152186498,1
1492807110254470597,1
1492807110352767205,1
1492807110450111832,1
1492807110550477623,1
1492807110652750940,1
1492807110761521772,1
1492807110851513084,1
1492807110951791845,1
1492807111052833303,1
1492807111150359568,1
1492807111251537081,1
1492807111350046478,1
1492807111449936093,1
1492807111552468366,1
1492807111653220185,1
1492807111753939546,1
1492807111850869484,1
1492807111950145106,1
1492807112052655186,1
1492807112152764157,1
1492807112260301903,1
1492807112351921681,1
1492807112450108749,1
1492807112556699790,1
1492807112650118325,1
1492807112749999910,1
1492807112851591698,1
1492807112950248034,1
1492807113050319406,1
1492807113150570466,1
1492807113250264687,1
1492807113352448887,1
1492807113462852521,1
1492807113560676713,1
1492807113859795143,1
1492807113859803384,1
1492807113859809921,1
1492807113956128568,1
1492807114075858666,1
1492807114150151402,1
1492807114252723996,1
1492807114349879810,1
1492807114452717228,1
1492807114553724344,1
1492807114650491769,1
1492807114750697607,1
1492807114851851554,1
1492807114955581930,1
1492807115050184652,1
1492807115150262845,1
1492807115251723271,1
1492807115351537246,1
1492807115450112192,1
1492807115550681762,1
1492807115691360106,1
1492807115752458557,1
1492807115852886718,1
1492807115992783923,1
1492807116055429739,1
1492807116304349240,1
1492807116304366833,1
1492807117514634897,1
1492807117514646586,1
1492807117514651072,1
1492807117514655225,1
1492807117514657790,1
1492807117514660596,1
1492807117514678558,1
1492807117514690704,1
1492807117514705721,1
1492807117514710263,1
1492807117514714626,1
1492807117514717730,1
1492807117550246571,1
1492807117651432306,1
1492807117750683763,1
1492807117850562099,1
1492807117950142242,1
1492807118052019564,1
1492807118152883853,1
1492807118250477970,1
1492807118351331830,1
1492807118453978432,1
1492807118550651708,1
1492807118650448528,1
1492807118760476887,1
1492807118856265322,1
1492807118950385903,1
1492807119050828311,1
1492807119151007478,1
1492807119256303751,1
1492807119350535786,1
1492807119451111803,1
1492807119553104507,1
1492807119650551802,1
1492807119751035122,1
1492807119854151710,1
1492807119951157464,1
1492807120050455530,1
1492807120150966896,1
1492807120254098628,1
1492807120354626004,1
1492807120450590547,1
1492807120560924014,1
1492807120655124602,1
1492807120751684504,1
1492807120852504533,1
1492807120952300446,1
1492807121052618381,1
1492807121150822848,1
1492807121254894549,1
1492807121352194467,1
1492807121455182396,1
1492807121552491467,1
1492807121651106296,1
1492807121751683515,1
1492807121851108556,1
1492807121951486521,1
1492807122050523978,1
1492807122151661758,1
1492807122251787093,1
1492807122350673352,1
1492807122493201024,1
1492807122550608261,1
1492807122651321450,1
1492807122759821783,1
1492807122851030963,1
1492807122951587305,1
1492807123051575523,1
