%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492807107377821370,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107478041085,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107577762912,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107677953501,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107777906492,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107878085969,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807107977988193,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108077939998,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108177766203,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108277801824,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108377981664,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108477801490,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108578019369,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108677761239,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108777790088,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108878171111,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807108977744075,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109077779435,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109178013077,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109277902873,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109377792606,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109477999575,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109577802136,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109677986756,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109778000480,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109877798477,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807109977790614,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110077828037,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110177744640,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110278015557,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110378089309,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110477963177,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110577976958,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110678065351,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110777860909,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110877976788,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807110977998263,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111077942373,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111178016080,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111277993757,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111377870804,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111478034086,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111578065185,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111677915728,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111778075437,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111877703028,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807111977753876,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112077885630,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112177920937,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112277883342,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112378016229,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112477965708,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112578113710,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112678037434,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112777994754,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112878007782,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807112978004137,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113078100883,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113177903735,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113277756593,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113377802280,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113477942999,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113577789245,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113677773709,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113777951123,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113877927879,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807113978029190,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114077751123,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114177737505,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114278001308,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114378096513,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114477783267,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114577827129,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114678072769,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114777719396,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114878153829,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807114978058189,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115077966841,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115177975598,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115277808062,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115377792775,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115478119019,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115577776279,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115677759426,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115777767598,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115878004630,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807115978022114,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116077761452,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116177803901,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116277758485,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116378047044,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116477785838,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116577751793,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116677914045,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116778023023,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116878075311,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807116978107661,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117078018434,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117178033625,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117277832531,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117377964404,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117478033569,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117577746781,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117677960556,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117778144488,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117877969816,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807117978048022,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118077985937,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118178147472,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118278096205,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118378127728,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118477986370,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118577765699,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118677826414,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118778034750,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118877812022,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807118977987388,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119077773383,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119178021349,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119278001448,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119377836662,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119477990068,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119578028944,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119677743159,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119778134397,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119878044826,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807119977757904,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120077785523,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120178025743,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120277959660,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120378014213,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120477857640,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120577835543,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120678046600,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120777880118,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120877975758,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807120977741058,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121077745254,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121178090769,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121277878644,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121377771623,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121477781344,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121577793767,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121678020067,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121778072005,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121878093691,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807121977969603,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122077795424,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122177929963,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122277757953,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122377955990,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122477820679,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122577718339,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122677915485,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122777778037,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122877774893,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807122977896198,(0.0, 0.0),  (10.0, 0.3),  (30.0, 0.3),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
